data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
gaussian,42,10,1000,4,250,1.0,1.0,75.0,25.0,375,3485.9760912042902,146672.2237926058,510623373694.8367,117.08100690676524,2498082811840.8223,0.20440610346242338,79.55938965375766,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,11,1000,4,250,1.0,1.0,75.0,25.0,375,3090.6212976913343,90007.24261654851,329041497547.1799,115.17250673084503,1452839742890.493,0.22648161929583255,77.35183807041675,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,12,1000,4,250,1.0,1.0,75.0,25.0,375,4139.483143106804,61159.3868226864,1108866303201.865,120.44879186111348,4492911711643.298,0.2468034927835903,75.31965072164097,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,13,1000,4,250,1.0,1.0,75.0,25.0,375,3885.2109462341123,166759.9756143703,809220983196.5513,119.08067135552456,3738124463354.747,0.21647780621791363,78.35221937820864,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,14,1000,4,250,1.0,1.0,75.0,25.0,375,3742.169836508357,65611.33881277536,715486079594.3038,118.54601188600071,3749992405496.481,0.19079667429341818,80.92033257065819,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,15,1000,4,250,1.0,1.0,75.0,25.0,375,3319.228017844724,79058.83774569721,445088906220.2739,116.48446769687237,2054973646415.007,0.21659105312457477,78.34089468754253,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,16,1000,4,250,1.0,1.0,75.0,25.0,375,3424.3983806005285,168599.4834813531,476279491422.7177,116.77861881209878,2455498827980.649,0.1939644547965026,80.60355452034975,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,17,1000,4,250,1.0,1.0,75.0,25.0,375,3172.03568372025,41275.95428593489,383269180814.5048,115.83503898460405,1537621325664.8594,0.24926109856650255,75.07389014334974,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,18,1000,4,250,1.0,1.0,75.0,25.0,375,3909.59811188663,121594.5893087471,818683846614.3868,119.13116221444348,3260156392879.689,0.25111796734734104,74.8882032652659,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,19,1000,4,250,1.0,1.0,75.0,25.0,375,3818.04558664533,84427.52388443946,780477252403.097,118.92360249743373,2880266485397.1216,0.27097397284594915,72.90260271540508,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,20,1000,4,250,1.0,1.0,75.0,25.0,375,3975.909962481136,130875.92931704725,913435637107.0566,119.60677951322907,4038799275838.905,0.2261651482834154,77.38348517165846,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,21,1000,4,250,1.0,1.0,75.0,25.0,375,4122.460308755331,65193.46862083204,1097843977728.471,120.40540623878876,4579549644339.407,0.23972749789610223,76.02725021038978,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,22,1000,4,250,1.0,1.0,75.0,25.0,375,3631.6780446350085,183249.0225597819,593146362677.4866,117.73161871543131,3050428992952.9097,0.1944468676529666,80.55531323470333,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,23,1000,4,250,1.0,1.0,75.0,25.0,375,3469.276644584846,190471.93632421066,490225530086.3907,116.90395924800444,2433356686404.734,0.20146061316259195,79.8539386837408,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,24,1000,4,250,1.0,1.0,75.0,25.0,375,3380.1529533682806,89328.23353077818,476953813451.38245,116.78476325508936,1968096272366.0808,0.2423427248698459,75.7657275130154,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,25,1000,4,250,1.0,1.0,75.0,25.0,375,3627.1729589081356,173237.31650755508,608651785778.9744,117.84368900571039,2776810620739.0366,0.21919096002916622,78.08090399708338,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,26,1000,4,250,1.0,1.0,75.0,25.0,375,3222.436267569137,87015.86559349234,391134307595.6054,115.92325910930384,1843562659340.7576,0.21216219888911816,78.78378011108819,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,27,1000,4,250,1.0,1.0,75.0,25.0,375,3782.1396649994645,68246.8833326006,744201079890.113,118.7169029587898,2385972808014.598,0.3119067733673685,68.80932266326315,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,28,1000,4,250,1.0,1.0,75.0,25.0,375,3195.4728177626616,84547.96892980188,376288148849.6913,115.75520540482414,1766370614487.9329,0.21302899049799717,78.69710095020028,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,29,1000,4,250,1.0,1.0,75.0,25.0,375,3708.979537048206,68296.42156404497,678721214636.217,118.31691424048478,3622735825374.5225,0.18735045759679428,81.26495424032058,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,30,1000,4,250,1.0,1.0,75.0,25.0,375,4195.103463012817,221159.2753709966,1093231024191.2307,120.3871194779548,4717607509059.565,0.23173420469842385,76.82657953015762,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,31,1000,4,250,1.0,1.0,75.0,25.0,375,3765.5723989159387,219482.73413190493,689683816341.4326,118.38650035245031,3304083868462.4966,0.20873677660681358,79.12632233931865,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,32,1000,4,250,1.0,1.0,75.0,25.0,375,3777.722404088934,82547.94003220757,756452218719.2537,118.78781501028173,3245784171213.2456,0.23305684506943,76.69431549305699,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,33,1000,4,250,1.0,1.0,75.0,25.0,375,3235.248781146209,42608.12327839748,411047229342.2428,116.13891725195515,1336498204629.213,0.307555392082461,69.24446079175391,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,34,1000,4,250,1.0,1.0,75.0,25.0,375,3582.3332970060105,48145.97070919114,621910407255.458,117.9372782450254,2605830897424.963,0.23866107653801294,76.1338923461987,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,35,1000,4,250,1.0,1.0,75.0,25.0,375,4057.748877435274,87240.69441319151,991779910535.6879,119.96415306988104,4722335908084.939,0.21001892492181626,78.99810750781837,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,36,1000,4,250,1.0,1.0,75.0,25.0,375,3375.4449979258366,78986.36819973412,478767155675.0703,116.80124349340178,2004425939833.057,0.23885499891053372,76.11450010894663,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,37,1000,4,250,1.0,1.0,75.0,25.0,375,2674.0337703944792,51762.893081478396,187512410845.867,112.73030017575736,1024097229774.2168,0.1831002031781767,81.68997968218233,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,38,1000,4,250,1.0,1.0,75.0,25.0,375,3548.483324823406,66633.44350435285,592396347928.9371,117.72612372470375,2534612785675.9243,0.23372262275200287,76.62773772479972,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,39,1000,4,250,1.0,1.0,75.0,25.0,375,3371.3414586862577,43536.541522614156,485840209117.37885,116.86493455045397,2401137909370.248,0.2023374864148479,79.7662513585152,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,40,1000,4,250,1.0,1.0,75.0,25.0,375,3715.4198778868436,218391.98433240154,654840033388.9076,118.16135221974528,2909739290692.4165,0.22505110182331095,77.4948898176689,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,41,1000,4,250,1.0,1.0,75.0,25.0,375,3224.668961295046,74053.97948896425,400053750619.8309,116.02118346401252,2017632707209.569,0.1982787794777148,80.17212205222852,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,42,1000,4,250,1.0,1.0,75.0,25.0,375,3740.382189124391,88790.53436324924,720176943684.3777,118.57439213409978,3776962988740.597,0.1906761982659819,80.93238017340181,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,43,1000,4,250,1.0,1.0,75.0,25.0,375,4129.243217464635,135212.7027497486,1051663431941.3484,120.21876773051758,5079394010596.6,0.20704505886871047,79.29549411312895,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,44,1000,4,250,1.0,1.0,75.0,25.0,375,3826.7164530183923,145444.31021311603,773618161248.6044,118.88526656573228,2731061687990.4263,0.2832664544526818,71.67335455473183,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,45,1000,4,250,1.0,1.0,75.0,25.0,375,3510.5619612853907,137387.1393332023,531750687172.1739,117.25708059806342,2182193693014.444,0.2436771258547736,75.63228741452264,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,46,1000,4,250,1.0,1.0,75.0,25.0,375,3441.242967428367,86943.72983516344,516546593675.23267,117.13109501970605,2629240681153.12,0.19646227041059172,80.35377295894082,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,47,1000,4,250,1.0,1.0,75.0,25.0,375,4153.6815947846,191003.23858087373,1008311096362.1486,120.03594546582508,4053040446697.541,0.24877893759578215,75.12210624042179,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,48,1000,4,250,1.0,1.0,75.0,25.0,375,3968.1132068825514,199050.76334040985,853602090481.1558,119.31255470009805,3470899767761.283,0.2459310690587086,75.40689309412913,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,49,1000,4,250,1.0,1.0,75.0,25.0,375,3357.548303995043,93831.11478142353,466188718635.6078,116.6856175976031,2187038423837.9543,0.21315982085834145,78.68401791416586,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,50,1000,4,250,1.0,1.0,75.0,25.0,375,3690.744199225416,58936.58987109036,696489765870.5228,118.4291473934058,3016945987768.246,0.23085920950999317,76.91407904900068,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,51,1000,4,250,1.0,1.0,75.0,25.0,375,3768.852454698147,113896.78360380352,717806367213.6029,118.56007306370401,2947410953875.3496,0.24353793157679904,75.6462068423201,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,52,1000,4,250,1.0,1.0,75.0,25.0,375,3596.236533785275,80210.89503956969,613973334044.6912,117.8814950936799,3331151879591.3066,0.18431262105047533,81.56873789495248,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,53,1000,4,250,1.0,1.0,75.0,25.0,375,3798.9209049527562,102284.37718421288,771320109428.6979,118.87234654194197,2895829515346.087,0.26635549687617427,73.36445031238257,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,54,1000,4,250,1.0,1.0,75.0,25.0,375,3813.874951170559,22615.688389753395,767652006801.0236,118.851643895934,3359901474618.6094,0.22847455873335143,77.15254412666485,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,55,1000,4,250,1.0,1.0,75.0,25.0,375,4350.766096657001,375943.94913473487,1173671501016.2996,120.69546559211963,4645984533106.128,0.25262062166867083,74.73793783313292,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,56,1000,4,250,1.0,1.0,75.0,25.0,375,2944.896548176667,38997.190674798745,282243949320.2662,114.50624640393332,1012020751115.8256,0.2788914644379297,72.11085355620703,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,57,1000,4,250,1.0,1.0,75.0,25.0,375,4410.484380180733,82847.92660574024,1424291307349.6287,121.53598823736132,6444457723324.353,0.22101026471082388,77.89897352891761,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,58,1000,4,250,1.0,1.0,75.0,25.0,375,3272.4040193591036,158662.00412838,390938868694.24335,115.92108851860334,1632426794821.21,0.23948324662059994,76.05167533794001,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,59,1000,4,250,1.0,1.0,75.0,25.0,375,4005.8888124481973,178845.93933265712,904656012497.6194,119.56483473931169,3896672947042.397,0.23216113458643223,76.78388654135676,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,60,1000,4,250,1.0,1.0,75.0,25.0,375,3298.128224088873,85561.14862165635,426476188234.9989,116.29894787890797,1800979786943.9695,0.23680231800861798,76.31976819913821,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,61,1000,4,250,1.0,1.0,75.0,25.0,375,3339.0855577992434,59994.063605164054,465124174929.63763,116.67568912647815,2085446190709.366,0.22303340982939737,77.69665901706027,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,62,1000,4,250,1.0,1.0,75.0,25.0,375,3448.1631262297124,21556.41719121662,530544480228.0726,117.24721800504662,2318081469920.5225,0.2288722321076415,77.11277678923585,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,63,1000,4,250,1.0,1.0,75.0,25.0,375,3790.6897662989163,227214.7626029676,689487398539.1675,118.38526333173341,3282099623749.072,0.21007509752296333,78.99249024770367,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,64,1000,4,250,1.0,1.0,75.0,25.0,375,3488.8311241689066,36382.811916907114,565180647706.1342,117.52187282797316,2229390938246.883,0.2535134767124213,74.64865232875788,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,65,1000,4,250,1.0,1.0,75.0,25.0,375,4124.447534671,151196.71901857379,1026729953064.2823,120.11456231994592,4477569373477.726,0.22930520276156477,77.06947972384353,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,66,1000,4,250,1.0,1.0,75.0,25.0,375,3954.5118738322526,127255.89500514905,869883839050.1732,119.39461262471845,3715529939915.815,0.23412106835825489,76.58789316417452,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,67,1000,4,250,1.0,1.0,75.0,25.0,375,4355.796785101479,335330.3555734151,1193710312864.9897,120.76898945898395,5972923592645.391,0.19985360508124278,80.01463949187573,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,68,1000,4,250,1.0,1.0,75.0,25.0,375,3635.930624835509,93265.35577224338,644202100448.157,118.09022136521483,2567883032102.546,0.25086894239131036,74.91310576086896,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,69,1000,4,250,1.0,1.0,75.0,25.0,375,3858.087692819998,115514.01607807181,805644954477.4624,119.0614369157832,3221804378727.0547,0.25006017118760493,74.9939828812395,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,70,1000,4,250,1.0,1.0,75.0,25.0,375,3968.2599058802834,176555.47449799543,877310964776.1017,119.43153557276035,4457146489666.593,0.19683242783472593,80.3167572165274,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,71,1000,4,250,1.0,1.0,75.0,25.0,375,3175.7974462780285,140053.0938452121,358681321510.8879,115.54708761186797,1579706981320.5508,0.22705560319233978,77.29443968076602,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,72,1000,4,250,1.0,1.0,75.0,25.0,375,3379.9885048520464,82489.33121650158,476914066938.1341,116.78440132464294,2016511269067.3057,0.23650453843420402,76.34954615657959,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,73,1000,4,250,1.0,1.0,75.0,25.0,375,3463.134004354633,138990.6131081643,515373118119.80493,117.12121761990008,2949381904235.281,0.17473936399343018,82.52606360065698,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,74,1000,4,250,1.0,1.0,75.0,25.0,375,3990.858835268791,102506.80937633531,924869117460.428,119.66080278050944,3963275023391.084,0.23335981278157306,76.6640187218427,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,75,1000,4,250,1.0,1.0,75.0,25.0,375,3677.6579680050627,81172.63802697023,672861896992.2812,118.27925935652121,2669847842704.6533,0.2520225633198061,74.7977436680194,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,76,1000,4,250,1.0,1.0,75.0,25.0,375,4230.593048296766,171386.28517038972,1150265054739.1553,120.60797926046683,4600527850962.214,0.2500289297234825,74.99710702765174,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,77,1000,4,250,1.0,1.0,75.0,25.0,375,3648.4211434843946,84379.38283403029,652655976301.9875,118.14684319155404,3072376808507.5083,0.21242706119078966,78.75729388092103,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,78,1000,4,250,1.0,1.0,75.0,25.0,375,3476.142993950926,107524.02976306429,523127967692.4465,117.1860793908653,2264935077372.3687,0.23096819547664285,76.90318045233572,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,79,1000,4,250,1.0,1.0,75.0,25.0,375,3915.867282095736,125644.47545204619,844783842891.1741,119.2674559906958,3510237358345.266,0.24066288306196112,75.93371169380389,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,80,1000,4,250,1.0,1.0,75.0,25.0,375,3977.876386551283,111230.44955637623,890277655585.986,119.49525473480058,3702374754492.495,0.2404612484205482,75.95387515794518,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,81,1000,4,250,1.0,1.0,75.0,25.0,375,3345.6158821109284,108951.11894425015,447843820368.31226,116.51126585922462,1887432725209.973,0.237276706282864,76.2723293717136,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,82,1000,4,250,1.0,1.0,75.0,25.0,375,3661.750144385165,143022.0843507808,642018791462.3356,118.07547739765059,2436656297101.035,0.2634835254468039,73.6516474553196,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,83,1000,4,250,1.0,1.0,75.0,25.0,375,3778.5558428074232,244037.7896515473,683931595403.0214,118.3501266718124,3283519687019.652,0.2082922170702149,79.17077829297851,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,84,1000,4,250,1.0,1.0,75.0,25.0,375,3505.771954933272,100608.95068115275,557144544682.2697,117.45967882452143,2623626429658.1045,0.21235665961593223,78.76433403840679,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,85,1000,4,250,1.0,1.0,75.0,25.0,375,3806.5115769923664,75232.9232802008,789587096188.5804,118.9740004227064,3912891511711.157,0.20179120576825907,79.82087942317409,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,86,1000,4,250,1.0,1.0,75.0,25.0,375,3711.510719969043,197408.50602294703,645736164444.819,118.10055109743318,2817066342285.194,0.22922291702970693,77.07770829702932,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,87,1000,4,250,1.0,1.0,75.0,25.0,375,3631.6045566591843,96873.5345643414,624483775241.6199,117.95521159420211,2959554100988.6387,0.21100603467022655,78.89939653297735,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,88,1000,4,250,1.0,1.0,75.0,25.0,375,3234.835296082768,83492.91904989703,397997737102.7168,115.99880602810882,2485362380167.556,0.1601367029124682,83.98632970875319,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,89,1000,4,250,1.0,1.0,75.0,25.0,375,3263.887185378772,51606.192856878195,425861736469.32825,116.29268620616713,1855873059731.086,0.229467060926589,77.0532939073411,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,90,1000,4,250,1.0,1.0,75.0,25.0,375,3443.1364735012744,125487.30174994133,500422306377.88696,116.99336660175885,2028776799794.4893,0.24666208053472352,75.33379194652765,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,91,1000,4,250,1.0,1.0,75.0,25.0,375,2750.5300664472074,99202.57075438244,199952785101.6132,113.00927457711042,841286534266.491,0.2376750095922431,76.23249904077569,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,92,1000,4,250,1.0,1.0,75.0,25.0,375,3297.0569400738887,113516.0176766593,419535233615.8394,116.22768439830699,2599122599346.16,0.1614141763537351,83.85858236462649,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,93,1000,4,250,1.0,1.0,75.0,25.0,375,3498.1184619864794,132891.21420649445,531732834928.7894,117.25693479174615,2028336994798.3752,0.2621521158921848,73.78478841078152,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,94,1000,4,250,1.0,1.0,75.0,25.0,375,3159.278645737951,63837.07167972401,361271610937.4949,115.57833835640537,1704560728176.4688,0.21194411261837623,78.80558873816238,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,95,1000,4,250,1.0,1.0,75.0,25.0,375,4072.8089597073235,110062.86309826587,1004408035428.7867,120.01910178481766,4858623144389.573,0.20672688652311155,79.32731134768885,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,96,1000,4,250,1.0,1.0,75.0,25.0,375,3703.309346398756,61206.14342772177,688188534814.5952,118.37707433021569,2432597169955.3467,0.28290279348932557,71.70972065106744,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,97,1000,4,250,1.0,1.0,75.0,25.0,375,3601.5121421259855,135480.40577894708,594814285504.535,117.74381390316105,2640543453813.7324,0.2252620704444177,77.47379295555822,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,98,1000,4,250,1.0,1.0,75.0,25.0,375,3540.8428254265928,112549.37728895072,566763270019.643,117.53401697354067,2286877669393.496,0.247832788611712,75.2167211388288,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,99,1000,4,250,1.0,1.0,75.0,25.0,375,3839.08003639089,97450.47972836987,792591184670.0312,118.99049237730127,3305282324804.804,0.23979530544848035,76.02046945515197,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,0,1000,4,500,1.0,1.0,50.0,50.0,250,15200.361466038446,998219.1707736625,200626404280048.28,143.02388089594137,444107484966196.25,0.45175190932735393,54.82480906726461,False,strong_weak,heuristic,250,strong/weak H3,
gaussian,42,1,1000,4,500,1.0,1.0,50.0,50.0,250,10991.037355286222,277518.7730417623,56061489250060.37,137.4866463042913,124344733521574.31,0.45085535721811226,54.91446427818878,False,strong_weak,heuristic,250,strong/weak H3,
gaussian,42,2,1000,4,500,1.0,1.0,50.0,50.0,250,13707.325304987884,760705.0278023457,132616365253698.17,141.22597120605894,290532938253205.75,0.4564589683050675,54.35410316949325,False,strong_weak,heuristic,250,strong/weak H3,
gaussian,42,3,1000,4,500,1.0,1.0,50.0,50.0,250,14713.504714150033,486086.24173227604,178229632549877.94,142.50979911726742,423393899323426.0,0.42095465436484775,57.90453456351523,False,strong_weak,heuristic,250,strong/weak H3,
gaussian,42,4,1000,4,500,1.0,1.0,50.0,50.0,250,11464.677097318647,650889.0780866479,64696150388217.5,138.1087843963479,113812622382224.84,0.5684444223677046,43.15555776322954,False,strong_weak,heuristic,250,strong/weak H3,
gaussian,42,5,1000,4,500,1.0,1.0,50.0,50.0,250,10617.01414154565,415463.46001172886,47817301488968.24,136.79585063592415,106003059489280.8,0.45109359785793357,54.89064021420664,False,strong_weak,heuristic,250,strong/weak H3,
gaussian,42,6,1000,4,500,1.0,1.0,50.0,50.0,250,11694.191111939968,706907.6350029045,69682452507667.13,138.43123427473242,150575566123180.7,0.4627739699192784,53.72260300807217,False,strong_weak,heuristic,250,strong/weak H3,
gaussian,42,7,1000,4,500,1.0,1.0,50.0,50.0,250,13726.68993511064,937467.9743973889,132927373163592.67,141.23614422551407,271503526791507.28,0.4895972245166087,51.040277548339134,False,strong_weak,heuristic,250,strong/weak H3,
gaussian,42,8,1000,4,500,1.0,1.0,50.0,50.0,250,14454.703140970882,1047578.8000029243,163274984010259.28,142.12919649901747,321124610862278.3,0.5084474328262667,49.155256717373334,False,strong_weak,heuristic,250,strong/weak H3,
