data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rayleigh,42,0,1000,2,250,1.0,1.0,75.0,25.0,29,0.029,0.116,7408.575392445484,55489.22013765216,13618682.400515093,71.34135091874414,28,13077221.19365073,30,13463833.237548834,0.7088375724402407,1.3497880777010132,2.7938670229722824,3.8231787012847636,2.0504861402012464,0.1671623852103945,997,0.997,0.4249004216005543,0.2554116496044517,0.14811835364984588,0.038415555412014725
rayleigh,42,1,1000,2,250,1.0,1.0,75.0,25.0,43,0.043,0.172,9133.769769372908,68386.5339425218,20818127.536893282,73.18441664801563,42,20606785.54494589,44,20744985.20335535,0.694201200356425,1.182992745364718,2.7422051673178474,3.8728934639834987,1.8595299505857412,0.33779345693486196,999,0.999,0.42216646386756995,0.2491037238640753,0.14246784868720982,0.03606164669177169
rayleigh,42,2,1000,2,250,1.0,1.0,75.0,25.0,25,0.025,0.1,7122.000382729001,278101.38013103156,12508006.04471318,70.97188082451368,24,12384753.585351676,26,12436407.838022636,0.6800653108129396,1.3638640531845172,2.830014034907387,3.7817087329922794,2.114416503083956,0.9149354628322941,999,0.999,0.41535607208780717,0.25140040115997786,0.1438090909077787,0.036627459807675705
rayleigh,42,3,1000,2,250,1.0,1.0,75.0,25.0,34,0.034,0.136,8507.665481600932,250511.40385983078,17900642.30118438,72.52868614379642,33,17725793.528993864,35,17801841.859845273,0.7292401374506274,1.2689232400858834,2.8923063305081507,3.9496198139674474,1.8213162333321524,0.7930244256997625,999,0.999,0.43379961947552276,0.25932901716607143,0.14917259256872722,0.03820174065261565
rayleigh,42,4,1000,2,250,1.0,1.0,75.0,25.0,35,0.035,0.14,8547.707395523043,45544.49013219811,18231978.987848364,72.6083381165308,34,16788862.625112265,36,18070290.927867815,0.6927198549729305,1.350742434104883,2.8482982826596865,3.807889544266987,1.7925438354995906,2.3699607753538094,999,0.999,0.42310130743620544,0.25470561277221376,0.145715310868116,0.03735368303250846
rayleigh,42,5,1000,2,250,1.0,1.0,75.0,25.0,50,0.05,0.2,5485.525091078458,317704.9300497306,7361201.390883193,68.669486995076,49,7283989.496720678,51,7301904.88859856,0.7255360371729547,1.7062614325011651,2.7511443734122007,3.9841779398197863,2.8346642400215183,0.37228635563359863,1,0.001,0.4280496667030791,0.2598719615640118,0.1519344419708007,0.04208893889360297
rayleigh,42,6,1000,2,250,1.0,1.0,75.0,25.0,35,0.035,0.14,7739.877357339909,1510736.585276712,14214469.704107499,71.52730662206145,34,14196890.478177305,36,14117291.580652613,0.7058432954027366,1.4334183355695649,2.7874130314869556,4.1882693558330475,2.1260821076776613,0.30167102463520035,999,0.999,0.4222974047138627,0.2526325637883515,0.146275261502991,0.03959377708441405
rayleigh,42,7,1000,2,250,1.0,1.0,75.0,25.0,65,0.065,0.26,7325.41828779334,520487.0163711727,13104260.040929237,71.17412502641321,64,13079533.042595854,66,13078800.440522956,0.7299345767515478,1.56429715251441,2.9528956836068434,4.169252820175699,2.0048373374692847,0.26072241900752946,996,0.996,0.432549292243126,0.2628388759550178,0.1554368082647238,0.04087487414403372
rayleigh,42,8,1000,2,250,1.0,1.0,75.0,25.0,51,0.051,0.204,8767.789166628525,161219.29974028474,19089671.789463315,72.8079846159166,50,18713810.574655876,52,19007811.538093183,0.6761101485576589,1.1644746431530433,2.745520238869132,3.5583593447429056,1.8267568195497783,0.8767580810564466,998,0.998,0.41630847934644233,0.24664935886198947,0.14126398151141642,0.03460206072075273
rayleigh,42,9,1000,2,250,1.0,1.0,75.0,25.0,34,0.034,0.136,8118.41073920295,282507.3850182714,16341435.621371584,72.13290207340339,33,15899968.128530432,35,16205490.013354776,0.7107921273007877,1.2787405547668473,2.966430230240979,3.821439469114277,1.9100968235536522,0.6579764232304752,997,0.997,0.42891016373027974,0.2546706272245267,0.14570123923359318,0.0374913496650567
rayleigh,42,10,1000,2,250,1.0,1.0,75.0,25.0,74,0.074,0.296,7395.368473107075,363981.737783137,13497850.70186086,71.30264620151749,73,13099238.93783123,75,13405474.11847526,0.7114349264459174,1.4150364756742797,2.997500966087809,4.127509754837673,1.9871082984587076,0.5703280505230897,998,0.998,0.42853372635261616,0.257796023522833,0.15126031822066882,0.0376820229817505
rayleigh,42,11,1000,2,250,1.0,1.0,75.0,25.0,63,0.063,0.252,9416.948742356799,51570.57728767381,22144545.01415992,73.45266761619214,62,21540790.674320895,64,21953778.458379287,0.6910560703913446,1.1801400932643948,2.826668647092957,3.7191385890866946,1.6484868080394333,0.7938398836313629,999,0.999,0.42229358809199063,0.25058132786037174,0.14407934185407895,0.03497903817604745
rayleigh,42,12,1000,2,250,1.0,1.0,75.0,25.0,18,0.018,0.072,7327.981119092915,84438.87344645355,13386754.785251226,71.26675308178935,17,13088676.211231945,19,13279748.324541407,0.6743987071373178,1.2461817709161904,2.739934171307671,3.543632767852844,2.146026485375363,0.519482341209943,998,0.998,0.4149088096063624,0.24619913362053342,0.1407963868598477,0.035512169508320486
rayleigh,42,13,1000,2,250,1.0,1.0,75.0,25.0,12,0.012,0.048,5700.151204995211,158455.09864332312,8043589.03863305,69.05449873608785,11,7812785.108844138,13,7948682.529443819,0.7264029746497517,1.6119856244047874,2.900588535404734,3.7360704877753417,2.7081854234315776,0.5761332229353684,998,0.998,0.43169716340064884,0.2598465863462329,0.14952160634700146,0.041012661324743176
rayleigh,42,14,1000,2,250,1.0,1.0,75.0,25.0,38,0.038,0.152,5514.33844993479,46287.783718327315,7584224.159604056,68.79911160543148,37,7581955.371178539,39,7496642.4898587335,0.7206967947615734,1.7442800888119965,2.7251434834987283,3.822273042170192,2.8096504161999394,0.4042716851026291,1,0.001,0.42504776813756723,0.256608227106936,0.15117013774360935,0.04299287975878853
rayleigh,42,15,1000,2,250,1.0,1.0,75.0,25.0,56,0.056,0.224,7503.190267577333,417998.6462463541,13866286.625692965,71.41960173121535,55,13669664.582164736,57,13785201.281596387,0.7138039548250971,1.4260047520218329,2.805042450826185,3.9335905721026245,2.066349412626186,0.3929187740762803,999,0.999,0.4262832516648709,0.25729435753853486,0.15115455134316555,0.039348240360902266
rayleigh,42,16,1000,2,250,1.0,1.0,75.0,25.0,28,0.028,0.112,7685.762311681398,1094191.7972659357,14193700.357385285,71.52095632616997,27,14025768.595593013,29,14048843.462708712,0.7170959573643346,1.4797816305686617,2.9848588205963864,4.216453921159235,1.8809428769437286,0.27680261394117345,998,0.998,0.4291147872167117,0.26117715584905965,0.15203880719862356,0.03967949419377091
rayleigh,42,17,1000,2,250,1.0,1.0,75.0,25.0,40,0.04,0.16,9031.264114180038,892976.9896815488,19826133.643720005,72.97238029338247,39,19350921.680414025,41,19666337.764856715,0.6711805013772667,1.1729241920237965,2.6799018260042793,3.6540129690294885,1.8529757286025703,0.4011633018153855,998,0.998,0.41404386319886577,0.24405149649939606,0.13931818433874818,0.03519767734246834
rayleigh,42,18,1000,2,250,1.0,1.0,75.0,25.0,35,0.035,0.14,7215.616866724248,453126.16003117,12795370.635747824,71.07052870350502,34,12740795.669286953,36,12695595.452983487,0.692367803611041,1.3662197536359764,2.8014365317001864,3.9435100750732954,2.1830098505841224,0.8697957509596694,999,0.999,0.4178938316829926,0.25128470664098507,0.14583603481726493,0.03753728466012054
rayleigh,42,19,1000,2,250,1.0,1.0,75.0,25.0,56,0.056,0.224,8789.625244906614,782400.7405842809,18929885.278971255,72.77147982011303,55,18383096.382268626,57,18875223.780031722,0.6864720616845891,1.2344192555016011,2.634497654596724,3.7917422863228394,1.7929613210415236,0.18842019363829188,998,0.998,0.4185382675108034,0.24938712398180776,0.14464209825710792,0.03587578874715004
rayleigh,42,20,1000,2,250,1.0,1.0,75.0,25.0,59,0.059,0.236,8709.64721956466,200125.41554982075,18870903.978513516,72.7579270480069,58,18410970.430199716,60,18802118.834654845,0.6816964223857664,1.1822419196587848,2.677805104151157,3.5968964627161477,1.7788037749960486,0.6378903708753976,999,0.999,0.41592637814270916,0.24801686173202142,0.14322586731492434,0.03500898222073866
rayleigh,42,21,1000,2,250,1.0,1.0,75.0,25.0,23,0.023,0.092,6716.707518806068,95241.1367698087,11216714.39546588,70.49865661832312,22,10755529.696353253,24,11100343.836781813,0.6858603293976495,1.348828258664945,2.70903949295848,3.5698753613583065,2.35638209383955,0.6768471633688691,997,0.997,0.4164220448536793,0.24687294798173934,0.1423476858709319,0.037512162789762264
rayleigh,42,22,1000,2,250,1.0,1.0,75.0,25.0,41,0.041,0.164,5688.016280725815,82780.0286095086,8024181.070110736,69.04400720219573,40,7894296.474330222,42,7939558.356342053,0.7296272786461313,1.6632233568786603,2.9032857996724477,4.240793619022338,2.738996670104308,0.38226370075395216,1,0.001,0.43185281910055023,0.2592866111093259,0.15130144428571618,0.04164745022047719
rayleigh,42,23,1000,2,250,1.0,1.0,75.0,25.0,31,0.031,0.124,7135.790430902697,520193.3761455316,12476603.244042952,70.96096364740563,30,12140026.905142037,32,12423319.388834547,0.7015676290584,1.5691223197309445,2.7906556025066513,3.9882680099102727,2.094285130768865,0.17928610368442977,989,0.989,0.41807805565822337,0.2566683245587785,0.14961391902315924,0.04113690064109358
rayleigh,42,24,1000,2,250,1.0,1.0,75.0,25.0,20,0.02,0.08,6233.368642509317,23647.0805458547,9689021.539149975,69.86279921364097,19,9333716.31668033,21,9571738.081909696,0.7146333159196862,1.5533834473662376,2.848893550912476,3.9790653845211663,2.4760435770592295,0.43693948586783904,998,0.998,0.4262127782949308,0.25674710995169137,0.14965415301555465,0.03989165930071928
rayleigh,42,25,1000,2,250,1.0,1.0,75.0,25.0,28,0.028,0.112,8371.992741820293,1227521.212964427,16916641.064567517,72.28314134593147,27,16852259.066966556,29,16682791.701584639,0.6999663347203414,1.3193042338260732,2.7607731001904776,3.919652418838366,1.9211451646432856,0.39629735246355313,997,0.997,0.4217326634264967,0.25167392246213466,0.145185727125615,0.03878613378970134
rayleigh,42,26,1000,2,250,1.0,1.0,75.0,25.0,62,0.062,0.248,6550.726785904372,104503.80969325436,10679045.157194516,70.28532422964079,61,10467052.558726277,63,10652584.764856901,0.7015214437116694,1.5299858537273225,2.685450841684782,3.798319002366998,2.3518297277132736,1.7536353824896684,998,0.998,0.42105022833455824,0.25349333410985114,0.14773254494067528,0.04033691469709791
rayleigh,42,27,1000,2,250,1.0,1.0,75.0,25.0,29,0.029,0.116,7741.323756601557,1774.377073798371,14926125.056366298,71.73947075972725,28,14920676.552416047,30,14794697.031535704,0.6917154845701498,1.313213700962991,2.8023470325914617,3.6386781381583897,1.9932803079009154,0.5595838119750907,999,0.999,0.4191252075000163,0.2508791474242486,0.14454510350002683,0.037767624775058406
