data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
gaussian,42,16,2000,2,500,1.0,1.0,75.0,25.0,750,17121.39836478766,172449.58984668553,72784573.85605173,78.62039343611157,220700935.55437157,0.3297882434128632,67.02117565871369,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,17,2000,2,500,1.0,1.0,75.0,25.0,750,12106.495023939873,102611.97491846122,36571956.24632064,75.63148191518235,104512945.39611718,0.3499275243627317,65.00724756372682,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,18,2000,2,500,1.0,1.0,75.0,25.0,750,18421.823863450696,543389.5703850192,84551578.24618812,79.2712171858324,260804161.29758132,0.3241956640013636,67.58043359986362,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,19,2000,2,500,1.0,1.0,75.0,25.0,750,14649.06487059336,71895.88062157705,53372937.27952756,77.27321104043772,151483663.06040806,0.3523346095627732,64.76653904372269,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,20,2000,2,500,1.0,1.0,75.0,25.0,750,18573.157357971086,702503.1808387653,85862416.28971659,79.33803105975763,267192193.25426608,0.3213507671910458,67.86492328089541,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,21,2000,2,500,1.0,1.0,75.0,25.0,750,18141.137327105607,2002.4419280281147,81999285.40832837,79.13810067693814,216946798.6601832,0.377969557120632,62.20304428793679,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,22,2000,2,500,1.0,1.0,75.0,25.0,750,16890.791971953007,1177975.7903662224,70748800.27892178,78.49719079720543,209114951.6476161,0.33832492474350684,66.16750752564931,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,23,2000,2,500,1.0,1.0,75.0,25.0,750,15817.359250752334,1477586.2521510792,61737206.341184065,77.90546973412057,186684505.6529696,0.3307034299672851,66.92965700327149,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,24,2000,2,500,1.0,1.0,75.0,25.0,750,17332.01489551989,338766.4431880454,74907042.3236751,78.74522649455659,225208399.52983263,0.3326121160669782,66.73878839330219,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,25,2000,2,500,1.0,1.0,75.0,25.0,750,16407.66516330977,74486.74169515887,66907620.58413113,78.25475585468185,190950048.16828707,0.35039331608423824,64.96066839157618,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,26,2000,2,500,1.0,1.0,75.0,25.0,750,14279.445856925526,109422.36276221757,50933139.1751541,77.07000443983623,161709252.1011918,0.3149673782628219,68.5032621737178,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,27,2000,2,500,1.0,1.0,75.0,25.0,750,16410.937661459684,1290567.9442076432,66694112.07292177,78.24087494979368,192029806.5568452,0.3473112495855105,65.26887504144895,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,28,2000,2,500,1.0,1.0,75.0,25.0,750,15944.711286909987,214472.2116349716,63409898.91802706,78.02157060876947,162763641.77228472,0.38958269935211326,61.04173006478868,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,29,2000,2,500,1.0,1.0,75.0,25.0,750,17733.683649934414,1775021.0895329197,77668825.90131499,78.90246740091652,226971057.8372808,0.3421970476826037,65.78029523173963,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,30,2000,2,500,1.0,1.0,75.0,25.0,750,17710.04288730382,42834.73630823103,78256295.01554303,78.93519282711169,254218940.67669392,0.3078303088166292,69.21696911833708,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,31,2000,2,500,1.0,1.0,75.0,25.0,750,17215.405875925073,821187.9672655524,73698778.02835612,78.67460287045732,220618404.9500502,0.3340554385978909,66.59445614021091,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,32,2000,2,500,1.0,1.0,75.0,25.0,750,16708.813603144394,1728026.955346496,68948653.09497513,78.38525786695575,211377379.73351312,0.3261874718188853,67.38125281811148,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,33,2000,2,500,1.0,1.0,75.0,25.0,750,14224.783166840929,1660422.0923685436,49524729.416888975,76.94822111407495,142284724.45478323,0.3480677887711514,65.19322112288486,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,34,2000,2,500,1.0,1.0,75.0,25.0,750,12959.112598170273,248164.95933716753,41766660.392571025,76.20829751035733,115919464.67937338,0.3603075679144587,63.969243208554126,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,35,2000,2,500,1.0,1.0,75.0,25.0,750,16717.60023137232,1558716.0772257291,68954920.36249174,78.3856526123032,214063050.3283644,0.32212434727393435,67.78756527260657,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,36,2000,2,500,1.0,1.0,75.0,25.0,750,16718.506666549238,566038.2970212108,69380420.51142731,78.41236927752207,217406430.66047105,0.31912772911386605,68.08722708861339,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,37,2000,2,500,1.0,1.0,75.0,25.0,750,11723.984342215252,730990.3361086522,33796100.06665365,75.28866587341189,100008758.2166122,0.33793140390218207,66.20685960978179,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,38,2000,2,500,1.0,1.0,75.0,25.0,750,13811.785964345372,374102.02413719945,47117704.7298159,76.73184126272797,154671501.0129272,0.3046308105969559,69.5369189403044,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,39,2000,2,500,1.0,1.0,75.0,25.0,750,17178.43977785603,52311.77160884128,73644840.85971771,78.67142328033565,223859318.74106452,0.3289782229030271,67.10217770969729,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,40,2000,2,500,1.0,1.0,75.0,25.0,750,17811.168977347777,881061.5630920769,78762479.05901115,78.96319377155072,232791783.65368107,0.3383387412683957,66.16612587316042,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,41,2000,2,500,1.0,1.0,75.0,25.0,750,13844.146539280131,626313.9464846648,47595999.9466236,76.77570455365338,148011209.6368108,0.3215702382502949,67.8429761749705,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,42,2000,2,500,1.0,1.0,75.0,25.0,750,16216.834119101435,597840.603301327,65458727.862847544,78.15967560893861,189713966.3305184,0.3450390560535,65.49609439465,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,43,2000,2,500,1.0,1.0,75.0,25.0,750,17385.696673020662,330832.8989133603,75001085.89156869,78.75067551302396,234251907.77287892,0.320172785804104,67.9827214195896,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,44,2000,2,500,1.0,1.0,75.0,25.0,750,16121.581974275967,312059.02812168247,64789729.394060105,78.11506166040219,173182487.41424754,0.37411247731466596,62.5887522685334,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,45,2000,2,500,1.0,1.0,75.0,25.0,750,15751.209873149057,1090933.0760777022,61491120.680383526,77.88812408166967,191721938.71039897,0.32073074732082424,67.92692526791757,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,46,2000,2,500,1.0,1.0,75.0,25.0,750,15811.565727504003,107506.17858232708,62372873.8489648,77.94995754761305,156433008.74025926,0.39871939018016633,60.12806098198337,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,47,2000,2,500,1.0,1.0,75.0,25.0,750,19479.282764938227,566361.6075753391,94358465.11365423,79.74780867799697,281522857.69834566,0.33517159453801865,66.48284054619813,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,48,2000,2,500,1.0,1.0,75.0,25.0,750,16792.00445902066,841720.6577651891,70085517.96122117,78.45628287306285,197480721.9892087,0.3548980237425453,64.51019762574546,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,49,2000,2,500,1.0,1.0,75.0,25.0,750,15449.470224240122,148186.8038877389,59535502.834959194,77.74776026015685,177982131.24278507,0.33450269653051257,66.54973034694875,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,50,2000,2,500,1.0,1.0,75.0,25.0,750,16194.444133836114,160086.19164379768,65356810.12623932,78.1529084740473,216979245.6507536,0.3012122653953578,69.87877346046423,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,51,2000,2,500,1.0,1.0,75.0,25.0,750,15930.484955737846,456201.65212207724,63117103.13305128,78.0014705797384,179936589.87925312,0.3507741431323455,64.92258568676546,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,52,2000,2,500,1.0,1.0,75.0,25.0,750,17184.48717360875,1999092.805941411,72642451.40880573,78.61190491561395,240059193.66781583,0.302602246966327,69.7397753033673,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,53,2000,2,500,1.0,1.0,75.0,25.0,750,17618.27073587471,113091.38563628648,76709466.6889215,78.84848963389152,221250009.7817237,0.3467094386327935,65.32905613672064,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,54,2000,2,500,1.0,1.0,75.0,25.0,750,14356.004906400183,413775.12444794853,51254744.40972043,77.09734072178416,152306810.6118818,0.3365229972567092,66.34770027432909,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,55,2000,2,500,1.0,1.0,75.0,25.0,750,15124.825255108743,759003.9750038056,56739517.92484255,77.53885641585492,166844635.6744938,0.3400739717849769,65.99260282150232,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,56,2000,2,500,1.0,1.0,75.0,25.0,750,10960.112254516702,564051.1593946792,29697444.80833613,74.72719083883595,82197914.46157977,0.3612919500800358,63.87080499199642,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,57,2000,2,500,1.0,1.0,75.0,25.0,750,18065.18623236098,1141582.920235369,81007430.62762429,79.08524857552271,217210507.0755527,0.3729443465616851,62.705565343831495,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,58,2000,2,500,1.0,1.0,75.0,25.0,750,13950.571392227646,394647.9153798644,48363665.0959142,76.84519205146083,140271895.1182361,0.34478514070939265,65.52148592906073,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,59,2000,2,500,1.0,1.0,75.0,25.0,750,14549.398561048638,157493.3974472999,52615627.10963223,77.21114750988897,161252559.8231704,0.3262932828311721,67.3706717168828,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,60,2000,2,500,1.0,1.0,75.0,25.0,750,14257.450506337553,333572.7669263992,50640761.32458838,77.04500226167715,155130276.86489135,0.3264402175256432,67.35597824743569,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,61,2000,2,500,1.0,1.0,75.0,25.0,750,13612.184932334618,30447.062610057277,46321274.23415201,76.65780497723898,137306691.52647114,0.33735627680768787,66.26437231923121,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,62,2000,2,500,1.0,1.0,75.0,25.0,750,13214.222205580818,69050.65487745282,43496369.5047157,76.38453009371469,143323126.95186684,0.30348465338272573,69.65153466172742,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,63,2000,2,500,1.0,1.0,75.0,25.0,750,17194.179520971244,1239072.667859981,73100944.69713683,78.63922989462682,187134037.58738723,0.3906341445927516,60.93658554072484,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,64,2000,2,500,1.0,1.0,75.0,25.0,750,14654.773762284402,695393.3600320875,53115374.65461953,77.25220249164259,164138650.72030303,0.32360065360309104,67.63993463969089,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,65,2000,2,500,1.0,1.0,75.0,25.0,750,18411.885494102055,439078.53134267475,84462389.69496457,79.2666336475944,245961005.789516,0.3433974805227632,65.66025194772368,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,66,2000,2,500,1.0,1.0,75.0,25.0,750,17813.34841427978,2319214.6084970734,78174413.65238778,78.93064632499078,225196764.08605936,0.347138263596511,65.28617364034889,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,67,2000,2,500,1.0,1.0,75.0,25.0,750,20676.069481292536,180256.62282083917,106705675.00406991,80.28187517432082,301028977.6058835,0.3544697784668834,64.55302215331167,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,68,2000,2,500,1.0,1.0,75.0,25.0,750,18706.89576356984,201546.03318383914,87393944.77480872,79.41481342909137,248929642.32455084,0.3510788990764939,64.8921100923506,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,69,2000,2,500,1.0,1.0,75.0,25.0,750,13565.28416916663,107639.34177766835,45688081.42275232,76.59802921132825,133721093.06797652,0.3416669754526086,65.83330245473914,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,70,2000,2,500,1.0,1.0,75.0,25.0,750,18151.339233086444,626926.4750444728,82036170.94942893,79.14005381409369,263440757.0229292,0.3114027300729656,68.85972699270344,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,71,2000,2,500,1.0,1.0,75.0,25.0,750,13422.569277470828,598181.1155679094,44747546.95296228,76.5076923241187,131496065.89508626,0.3402957088363691,65.97042911636308,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,72,2000,2,500,1.0,1.0,75.0,25.0,750,12013.565628985743,1238468.3626223272,35290536.24759116,75.47658257611891,97793675.53503764,0.36086726523482826,63.913273476517176,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,73,2000,2,500,1.0,1.0,75.0,25.0,750,15611.645291292698,1004040.5595231291,60424429.93242683,77.81212561795961,184010503.1477692,0.32837489653459145,67.16251034654086,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,74,2000,2,500,1.0,1.0,75.0,25.0,750,15424.32065085513,431202.52767523,59166066.93097556,77.7207270047616,178122360.40727592,0.33216529803272665,66.78347019672734,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,75,2000,2,500,1.0,1.0,75.0,25.0,750,14229.809208493507,1116175.3811476107,49874632.70023247,76.9787971036198,157112634.8522277,0.31744507847597403,68.2554921524026,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,76,2000,2,500,1.0,1.0,75.0,25.0,750,17510.51079507071,860480.8191381798,76200638.18953797,78.81958608623512,217737655.2325428,0.3499653659269732,65.00346340730268,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,77,2000,2,500,1.0,1.0,75.0,25.0,750,16058.240258477485,522169.23802005843,64219426.32252682,78.07666421659107,190300421.2744855,0.3374633954693038,66.25366045306961,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,78,2000,2,500,1.0,1.0,75.0,25.0,750,16214.37343156262,1677474.1634670915,64894534.05756396,78.12208118547564,190580408.72320223,0.3405099951895704,65.94900048104296,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,79,2000,2,500,1.0,1.0,75.0,25.0,750,15523.068722770395,326173.82323399547,59916246.45183782,77.77544598477877,185259935.24901444,0.3234171833823772,67.65828166176229,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,80,2000,2,500,1.0,1.0,75.0,25.0,750,14351.983364015272,42047.13862671267,51198148.50158574,77.09254255700756,145092318.90790337,0.3528660158370169,64.7133984162983,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,81,2000,2,500,1.0,1.0,75.0,25.0,750,12647.309412041579,699720.9612068437,39588974.82550929,75.97574255644881,117852338.72352146,0.33592014595810443,66.40798540418955,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,82,2000,2,500,1.0,1.0,75.0,25.0,750,16827.88141466144,237388.28709329874,70440557.19181065,78.47822782621355,210304054.71772563,0.33494626285906565,66.50537371409344,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,83,2000,2,500,1.0,1.0,75.0,25.0,750,15459.517156305028,367282.01317564084,59096586.316695586,77.7156239481289,176251036.621261,0.3352978084530983,66.47021915469017,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,84,2000,2,500,1.0,1.0,75.0,25.0,750,15980.477893400672,125205.62079355954,63548624.41798501,78.03106154195389,186783354.17439952,0.3402263799088311,65.97736200911689,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,85,2000,2,500,1.0,1.0,75.0,25.0,750,16973.161979400193,1668815.3072962505,71180733.93608561,78.52362461649687,215648865.77988255,0.33007701514526544,66.99229848547346,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,86,2000,2,500,1.0,1.0,75.0,25.0,750,15120.456598737484,907306.3148553735,56717693.76301573,77.53718563388708,167014312.8009263,0.3395978033967707,66.04021966032293,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,87,2000,2,500,1.0,1.0,75.0,25.0,750,14897.404883009543,1068584.2866933062,54937898.84360239,77.39872045363411,169822102.4351769,0.32350264221097386,67.64973577890261,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,88,2000,2,500,1.0,1.0,75.0,25.0,750,14752.32628531294,1347900.9396356135,53747655.10072469,77.30359521628938,163128442.07220343,0.3294805885348618,67.05194114651383,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,89,2000,2,500,1.0,1.0,75.0,25.0,750,18234.048078745436,99682.05921562668,83009911.92902568,79.19129953087715,253217251.592565,0.32782091823108245,67.21790817689175,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,90,2000,2,500,1.0,1.0,75.0,25.0,750,14036.850212653253,31129.98507632419,49222166.68662795,76.92160726785231,147144378.18599218,0.3345161214681988,66.54838785318012,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,91,2000,2,500,1.0,1.0,75.0,25.0,750,13788.717682567052,176216.41332684175,47221134.95662252,76.74136421105158,132757729.87987596,0.3556940526126044,64.43059473873956,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,92,2000,2,500,1.0,1.0,75.0,25.0,750,15314.281870128129,226330.9641943167,58241538.88481316,77.6523284158577,203735793.1000001,0.28586797635615424,71.41320236438457,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,93,2000,2,500,1.0,1.0,75.0,25.0,750,15897.784647793449,62792.15628270228,63102031.16475498,78.0004333879164,156362348.02930194,0.4035628267294234,59.643717327057665,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,94,2000,2,500,1.0,1.0,75.0,25.0,750,16627.055910636067,712162.7528702589,68645121.78404893,78.36609679845971,206645305.229235,0.3321881506473122,66.78118493526878,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,95,2000,2,500,1.0,1.0,75.0,25.0,750,18640.75985073116,1115735.3668481016,86324262.37934959,79.3613287609248,238397721.72756055,0.3621018764516568,63.78981235483432,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,96,2000,2,500,1.0,1.0,75.0,25.0,750,16168.746239775532,316724.8178054199,65214330.34928796,78.14343039102721,186548792.3024184,0.34958323527266555,65.04167647273344,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,97,2000,2,500,1.0,1.0,75.0,25.0,750,17473.155796980947,2856967.0105284,74305680.61514042,78.7102201652645,208643047.46078104,0.35613782256083937,64.38621774391606,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,98,2000,2,500,1.0,1.0,75.0,25.0,750,16956.758870944515,908219.5433739455,71441679.55695568,78.53951656039276,199869827.5161769,0.35744104272653854,64.25589572734614,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,99,2000,2,500,1.0,1.0,75.0,25.0,750,15861.663828778746,1054140.4897613025,62329106.229485765,77.94690899354931,189510591.84414628,0.32889510619409223,67.11048938059078,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
gaussian,42,0,2000,2,1000,1.0,1.0,50.0,50.0,500,60414.95130345437,8180057.334204434,908461932.6994389,89.58306733773993,1655846944.5792894,0.5486388314291072,45.136116857089284,False,strong_weak,heuristic,500,strong/weak H3,
gaussian,42,1,2000,2,1000,1.0,1.0,50.0,50.0,500,40817.951167861516,333145.245790859,416321388.7490561,86.19428723586924,731266127.7980573,0.5693158385479401,43.06841614520599,False,strong_weak,heuristic,500,strong/weak H3,
gaussian,42,2,2000,2,1000,1.0,1.0,50.0,50.0,500,56560.500092750764,1389208.2481174525,795392680.4165767,89.00581590083056,1387271875.109758,0.5733502528865491,42.664974711345096,False,strong_weak,heuristic,500,strong/weak H3,
gaussian,42,3,2000,2,1000,1.0,1.0,50.0,50.0,500,60590.35491360392,84400.75131477304,917706612.6645275,89.62703861085802,1622967624.067671,0.5654497348286369,43.45502651713631,False,strong_weak,heuristic,500,strong/weak H3,
gaussian,42,4,2000,2,1000,1.0,1.0,50.0,50.0,500,50490.0952323373,3263663.6534490148,635270593.791622,88.02958752628498,1076941856.7487595,0.5898838361705768,41.011616382942314,False,strong_weak,heuristic,500,strong/weak H3,
gaussian,42,5,2000,2,1000,1.0,1.0,50.0,50.0,500,36057.257105792865,1781499.9112977055,323054189.626644,85.09275377692961,537228138.265023,0.601335199362317,39.86648006376829,False,strong_weak,heuristic,500,strong/weak H3,
gaussian,42,6,2000,2,1000,1.0,1.0,50.0,50.0,500,52575.80384255922,8467918.415557355,686258079.6800008,88.36487470667305,1307166178.740976,0.5249968143614183,47.500318563858166,False,strong_weak,heuristic,500,strong/weak H3,
gaussian,42,7,2000,2,1000,1.0,1.0,50.0,50.0,500,59067.01724836753,11263736.148495032,866652254.5730654,89.3784487116104,1630653850.9481874,0.5314753060983036,46.85246939016964,False,strong_weak,heuristic,500,strong/weak H3,
gaussian,42,8,2000,2,1000,1.0,1.0,50.0,50.0,500,66375.9159684317,2827768.245224084,1099982927.4240713,90.41385944628173,1811653405.948649,0.6071707335477227,39.28292664522773,False,strong_weak,heuristic,500,strong/weak H3,
