data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
rayleigh,500,4,125,75.0,25.0,T_0p025N,N,12,100,13555268621.036322,0.8787184548175533,0.712436348166025,12.128154518244674,0.03
rayleigh,500,4,125,75.0,25.0,T_0p05K,K,6,100,12145105454.919504,0.7767434412514946,0.5757998635234206,22.32565587485054,0.0
rayleigh,500,4,125,75.0,25.0,T_0p05N,N,25,100,13904676426.993418,0.911347422347407,0.8109227860315262,8.865257765259317,0.04
rayleigh,500,4,125,75.0,25.0,T_0p05NL_over_Lp2,N_L,17,100,14008090416.13324,0.9123347724890397,0.7928683258577177,8.766522751096028,0.07
rayleigh,500,4,125,75.0,25.0,T_0p075N,N,38,100,13019851922.946962,0.8567437677802093,0.7378938289243511,14.325623221979086,0.0
rayleigh,500,4,125,75.0,25.0,T_0p075NL_over_Lp2,N_L,25,100,13904676426.993418,0.911347422347407,0.8109227860315262,8.865257765259317,0.04
rayleigh,500,4,125,75.0,25.0,T_0p10K,K,12,100,13555268621.036322,0.8787184548175533,0.712436348166025,12.128154518244674,0.03
rayleigh,500,4,125,75.0,25.0,T_0p10N,N,50,100,12041157018.462847,0.7962124534070951,0.6835101761230119,20.378754659290486,0.0
rayleigh,500,4,125,75.0,25.0,T_0p10NL_over_Lp2,N_L,33,100,13385236556.70351,0.8789819640271304,0.7704305857970118,12.101803597286969,0.0
rayleigh,500,4,125,75.0,25.0,T_0p125NL_over_Lp2,N_L,42,100,12772974151.623184,0.8404987157787653,0.7249996543818489,15.950128422123466,0.0
rayleigh,500,4,125,75.0,25.0,T_0p15K,K,19,100,13883642977.680698,0.9092363909513084,0.7955003799367414,9.076360904869158,0.01
rayleigh,500,4,125,75.0,25.0,T_0p15NL_over_Lp2,N_L,50,100,12041157018.462847,0.7962124534070951,0.6835101761230119,20.378754659290486,0.0
rayleigh,500,4,125,75.0,25.0,T_0p20K,K,25,100,13904676426.993418,0.911347422347407,0.8109227860315262,8.865257765259317,0.04
rayleigh,500,4,125,75.0,25.0,legacy_T100,legacy,100,100,7875502815.3303795,0.5224144756676246,0.4231042336044776,47.758552433237554,0.0
rayleigh,500,4,125,75.0,25.0,legacy_T25,legacy,25,100,13904676426.993418,0.911347422347407,0.8109227860315262,8.865257765259317,0.04
rayleigh,500,4,125,75.0,25.0,legacy_T50,legacy,50,100,12041157018.462847,0.7962124534070951,0.6835101761230119,20.378754659290486,0.0
rayleigh,500,4,250,50.0,50.0,T_0p025N,N,12,100,867553568080.4669,0.8314754989724449,0.6472557011821591,16.852450102755487,0.0
rayleigh,500,4,250,50.0,50.0,T_0p05K,K,12,100,867553568080.4669,0.8314754989724449,0.6472557011821591,16.852450102755487,0.0
rayleigh,500,4,250,50.0,50.0,T_0p05N,N,25,100,955539649789.7479,0.9249277628242176,0.8278103325339136,7.507223717578237,0.05
rayleigh,500,4,250,50.0,50.0,T_0p05NL_over_Lp2,N_L,17,100,924867867552.231,0.8892481066742269,0.7611762020144157,11.075189332577299,0.01
rayleigh,500,4,250,50.0,50.0,T_0p075N,N,38,100,939354374838.9073,0.9119214415260116,0.8391587104499199,8.807855847398825,0.0
rayleigh,500,4,250,50.0,50.0,T_0p075NL_over_Lp2,N_L,25,100,955539649789.7479,0.9249277628242176,0.8278103325339136,7.507223717578237,0.05
rayleigh,500,4,250,50.0,50.0,T_0p10K,K,25,100,955539649789.7479,0.9249277628242176,0.8278103325339136,7.507223717578237,0.05
rayleigh,500,4,250,50.0,50.0,T_0p10N,N,50,100,898121653325.9265,0.8774701575904202,0.7802506218291266,12.252984240957987,0.02
rayleigh,500,4,250,50.0,50.0,T_0p10NL_over_Lp2,N_L,33,100,950955593938.2686,0.9213650076882174,0.8304577021996814,7.863499231178282,0.01
rayleigh,500,4,250,50.0,50.0,T_0p125NL_over_Lp2,N_L,42,100,932273462062.2222,0.9051953656712403,0.8213840072832035,9.480463432875958,0.01
rayleigh,500,4,250,50.0,50.0,T_0p15K,K,38,100,939354374838.9073,0.9119214415260116,0.8391587104499199,8.807855847398825,0.0
rayleigh,500,4,250,50.0,50.0,T_0p15NL_over_Lp2,N_L,50,100,898121653325.9265,0.8774701575904202,0.7802506218291266,12.252984240957987,0.02
rayleigh,500,4,250,50.0,50.0,T_0p20K,K,50,100,898121653325.9265,0.8774701575904202,0.7802506218291266,12.252984240957987,0.02
rayleigh,500,4,250,50.0,50.0,legacy_T100,legacy,100,100,617169360684.5565,0.6055593400419808,0.5054158312156614,39.444065995801914,0.0
rayleigh,500,4,250,50.0,50.0,legacy_T25,legacy,25,100,955539649789.7479,0.9249277628242176,0.8278103325339136,7.507223717578237,0.05
rayleigh,500,4,250,50.0,50.0,legacy_T50,legacy,50,100,898121653325.9265,0.8774701575904202,0.7802506218291266,12.252984240957987,0.02
