data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rician,42,65,2000,2,500,1.0,1.0,75.0,25.0,750,40583.76555900905,698274106.4707165,62618303.11864186,77.96701294577682,100694557.27226678,0.6218638307265109,37.81361692734892,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,66,2000,2,500,1.0,1.0,75.0,25.0,750,41697.15163039753,723034229.0043459,72050883.85438612,78.5763931271043,116014240.75598246,0.6210520655471402,37.89479344528598,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,67,2000,2,500,1.0,1.0,75.0,25.0,750,38402.4572638444,595927615.4911474,70459629.14305098,78.47940352987284,112653774.94051464,0.6254528903292967,37.454710967070326,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,68,2000,2,500,1.0,1.0,75.0,25.0,750,36171.970713523464,523815943.9050538,65206025.807171,78.14287731527625,94701693.76420458,0.6885412838499583,31.14587161500417,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,69,2000,2,500,1.0,1.0,75.0,25.0,750,35112.15044981356,491045449.31956035,62462461.641509674,77.9561909574845,99124620.00251946,0.630140742430307,36.985925756969294,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,70,2000,2,500,1.0,1.0,75.0,25.0,750,41936.234827085864,734098717.115631,72545215.18931672,78.60608773280931,111396848.79876833,0.6512322024509443,34.87677975490557,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,71,2000,2,500,1.0,1.0,75.0,25.0,750,28007.401800464413,328762276.4262208,31644751.978416204,75.00301696160751,58730682.414820194,0.5388112427318045,46.11887572681955,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,72,2000,2,500,1.0,1.0,75.0,25.0,750,24672.885251509364,243960885.61345688,30232026.15761544,74.80467254673152,47815251.13558639,0.6322674343357224,36.77325656642776,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,73,2000,2,500,1.0,1.0,75.0,25.0,750,41312.84449406923,707208995.6531419,72419789.80679767,78.59857259974498,125163803.06941092,0.5786001066669131,42.13998933330869,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,74,2000,2,500,1.0,1.0,75.0,25.0,750,33791.89155578771,470895075.3369494,49985356.53250336,76.98842794164536,79002267.89409749,0.6327078685830729,36.72921314169271,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,75,2000,2,500,1.0,1.0,75.0,25.0,750,36389.10703715433,550749505.4075038,55653286.92282208,77.45490819170078,91721468.19577816,0.6067640217449521,39.323597825504784,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,76,2000,2,500,1.0,1.0,75.0,25.0,750,41420.20955256188,722467421.5071758,67503976.17961158,78.29329354786664,104096967.0207165,0.6484720747548534,35.152792524514666,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,77,2000,2,500,1.0,1.0,75.0,25.0,750,36135.666379405906,547417923.5960834,52762786.73729477,77.22327725325204,85757334.40248282,0.6152568419356933,38.47431580643067,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,78,2000,2,500,1.0,1.0,75.0,25.0,750,48115.388561866006,977800681.7010041,89291005.57266977,79.50807713906562,154352222.01610425,0.5784886307846845,42.15113692153155,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,79,2000,2,500,1.0,1.0,75.0,25.0,750,30373.44558677662,369605054.6042208,45421026.942019075,76.5725694913097,70699736.52284582,0.6424497342694027,35.75502657305974,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,80,2000,2,500,1.0,1.0,75.0,25.0,750,34855.96678083028,501121376.1961921,53187941.41734787,77.25813181740257,96392932.6583546,0.5517825835412836,44.82174164587164,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,81,2000,2,500,1.0,1.0,75.0,25.0,750,44403.68147014166,801533105.0352592,88966080.5404941,79.49224457859142,134129468.0947401,0.6632851214891451,33.67148785108549,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,82,2000,2,500,1.0,1.0,75.0,25.0,750,35929.64623265654,531331999.25890726,57017892.36291675,77.56011159797848,96543948.81463562,0.5905900169092017,40.94099830907984,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,83,2000,2,500,1.0,1.0,75.0,25.0,750,37969.22766007409,610876357.7530506,55006129.7969301,77.40411089287775,85625366.94434223,0.6424046022796598,35.759539772034024,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,84,2000,2,500,1.0,1.0,75.0,25.0,750,34948.42747721786,519841786.1001819,45402216.85624583,76.57077058692562,75171004.52340238,0.6039857674392408,39.60142325607592,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,85,2000,2,500,1.0,1.0,75.0,25.0,750,38266.90307303619,609605778.2324402,61305309.79399998,77.87498091392261,114918559.6913763,0.5334674395384059,46.653256046159406,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,86,2000,2,500,1.0,1.0,75.0,25.0,750,37872.78292491621,576496078.4888676,70140688.84140353,78.4597002670875,103089128.43044086,0.6803888044191856,31.961119558081442,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,87,2000,2,500,1.0,1.0,75.0,25.0,750,39706.214024932924,651989720.5996907,68028555.13314778,78.32691247024587,95069749.63995562,0.7155646816235745,28.443531837642556,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,88,2000,2,500,1.0,1.0,75.0,25.0,750,36899.28011705117,543513634.29487,68403348.50113092,78.35077361953583,105495198.93203768,0.6484024789146837,35.15975210853163,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,89,2000,2,500,1.0,1.0,75.0,25.0,750,35701.88246510418,524652342.10844153,56363653.92847758,77.50999139681055,82579739.38918793,0.6825361080741943,31.746389192580573,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,90,2000,2,500,1.0,1.0,75.0,25.0,750,32945.61437195146,447298774.6856538,47705034.20489713,76.78564211577734,77653855.09235233,0.614329245446506,38.567075455349396,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,91,2000,2,500,1.0,1.0,75.0,25.0,750,43623.724186999796,777737583.5018018,86142315.54688781,79.35216541628112,130293409.34814988,0.6611410045822936,33.885899541770634,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
