data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rician,42,0,2000,2,500,1.0,1.0,75.0,25.0,175,0.0875,0.35,59010.83064071393,1519006165.8719254,110434400.5672863,80.43104378188349,174,108883684.30682465,176,109767834.4335425,0.5269601505083354,0.9174322330703,2.1661215626598334,2.782088293760315,1.7147703298667676,0.38953761543917764,1999,0.9995,0.36378363461195945,0.20986485974869917,0.11742400302212401,0.02866768539068109
rician,42,1,2000,2,500,1.0,1.0,75.0,25.0,70,0.035,0.14,60243.3166294621,1615229411.859952,99256475.406955,79.96758849357296,69,98606601.96775718,71,98004862.54258242,0.5212034715995217,0.9283082914737458,2.1187929018939173,2.755251661015626,1.8224620366134012,0.6461742983683365,1998,0.999,0.36020894406509,0.20709068362053917,0.11574867359648744,0.0293153999338775
rician,42,2,2000,2,500,1.0,1.0,75.0,25.0,100,0.05,0.2,61761.39939309117,1703478487.1798377,101373376.26935756,80.05923911037654,99,101336388.73758453,101,100622228.87841366,0.5320013392463462,0.8365200231076919,2.143215470600418,2.7301377466769594,1.8055743157377393,0.6811986022495677,1999,0.9995,0.36494030910757985,0.20883284366666202,0.11636991931671616,0.02819913651389103
rician,42,3,2000,2,500,1.0,1.0,75.0,25.0,154,0.077,0.308,64308.579092579625,1816924143.5465124,125153917.3808152,80.97444447793586,153,123402709.35762899,155,124605887.18756846,0.5178697000912753,0.855744051805196,2.186314154996794,2.7771185334157593,1.602323559322252,0.8093582447635019,1999,0.9995,0.3614922029773659,0.20777049242536919,0.11530566723133806,0.027638913348115916
rician,42,4,2000,2,500,1.0,1.0,75.0,25.0,185,0.0925,0.37,50987.54768729121,1128434477.358359,85350054.9761925,79.31203805191225,184,84945271.58055256,186,85230893.88268109,0.5183609760634743,0.8182595962095527,2.0737585843482336,2.5637917983738143,2.0810440876105583,0.3059360609145747,1999,0.9995,0.35718556378941363,0.20425099989145878,0.11353535800927136,0.02835358277026615
rician,42,5,2000,2,500,1.0,1.0,75.0,25.0,165,0.0825,0.33,65105.85173607414,1849076570.382358,131096943.86404043,81.17592567521865,164,130534625.93035682,166,131033790.80275947,0.5313614197533211,0.8762432183196285,2.1474409928684737,2.8929760776034135,1.6246209942181686,0.34417987203457745,1996,0.998,0.36419274734793006,0.2095661976358805,0.11815801267661027,0.0285330279291548
rician,42,6,2000,2,500,1.0,1.0,75.0,25.0,208,0.104,0.416,63731.55374213549,1737628142.627384,146579477.27247986,81.66073168591339,207,146137327.31066817,209,145974419.13714603,0.5139604914519685,0.7499145982454,2.08070028786983,2.6722938569537242,1.655314446159716,0.6690693929979785,1999,0.9995,0.3584848884991129,0.20296852596314358,0.11277274317018837,0.027233548960701244
rician,42,7,2000,2,500,1.0,1.0,75.0,25.0,165,0.0825,0.33,61450.04629161498,1651279109.879493,118151382.53010379,80.72438807827739,164,117691502.15101396,166,117513556.92978482,0.5223308482617562,0.7928938317385024,2.1351088960434863,2.640673618634179,1.6995810233129325,0.8465056386882299,1999,0.9995,0.36104340922948197,0.2069332611050031,0.11496714237512735,0.027619620638161525
rician,42,8,2000,2,500,1.0,1.0,75.0,25.0,116,0.058,0.232,53717.526199403794,1262819785.7192557,87388970.39510854,79.41456622579312,115,86993955.91176638,117,86548689.01813395,0.5131557351872994,0.8593750640168466,2.0968782095567606,2.6816910285022093,1.9795309286945566,0.2736275609395049,1999,0.9995,0.35762314532113243,0.2051390111215567,0.11426150765444511,0.02817517054702151
rician,42,9,2000,2,500,1.0,1.0,75.0,25.0,163,0.0815,0.326,61008.36259887515,1622527691.7475986,118924927.92192058,80.75272896874603,162,118801119.50926627,164,118733071.21915576,0.5285284002221553,0.8835467519886877,2.128239950677314,2.805444858498755,1.7514704928296883,0.5457101730460554,1998,0.999,0.36330070581983986,0.20776299776424337,0.11729226583392277,0.02901752773237375
rician,42,10,2000,2,500,1.0,1.0,75.0,25.0,80,0.04,0.16,67481.17281363903,2028219105.3363903,124093929.04570873,80.93750535354964,79,123651326.50330529,81,123237096.36774059,0.5237943401233758,0.8034863288521689,2.18696680291674,2.721475701280979,1.6410304979862738,0.27513843553571204,1999,0.9995,0.36323946570216314,0.20694630067755376,0.11438906149151011,0.027588482858583556
rician,42,11,2000,2,500,1.0,1.0,75.0,25.0,146,0.073,0.292,61780.68229673421,1684208298.3560424,111877125.7557684,80.48741300348365,145,110426281.94708775,147,111120099.20099191,0.5268279837270937,0.7561090599180715,2.156690349992832,2.726086273138036,1.7665966114139637,0.7791421070153834,1999,0.9995,0.36396265571699693,0.20645804380554272,0.11392639991873355,0.027053749929214544
rician,42,12,2000,2,500,1.0,1.0,75.0,25.0,96,0.048,0.192,58682.93986895805,1525784895.988721,98008718.82566825,79.91264712115421,95,97863473.65046275,97,97779984.93522295,0.5365435545191551,0.9218785320195942,2.1097601543602926,2.754795754112115,1.8433141597183453,0.670975458376093,1999,0.9995,0.36494440356070584,0.2107494465068155,0.11889470834410262,0.029432544394209694
rician,42,13,2000,2,500,1.0,1.0,75.0,25.0,192,0.096,0.384,60387.03274481972,1590900549.963341,116145101.54980601,80.6500089803854,191,116032298.98097,193,115077091.28934284,0.5223658787327415,0.7965469690449307,2.1629790790160452,2.649117662604335,1.7213128110530649,0.31451076504103437,1998,0.999,0.3618753698079594,0.2066607195929866,0.11427424579678003,0.02741071833923196
rician,42,14,2000,2,500,1.0,1.0,75.0,25.0,85,0.0425,0.17,52479.47290943822,1201849220.4044485,87540645.88925347,79.42209746584885,84,86759204.77413252,86,87135192.43530583,0.5232904448809508,0.8821160287099438,2.130936295941635,2.695150113300807,2.0487370446395925,0.2910951162531896,1999,0.9995,0.3612227868769131,0.2069605916698529,0.11558992921505892,0.028419695359448417
rician,42,15,2000,2,500,1.0,1.0,75.0,25.0,218,0.109,0.436,53304.249648099285,1246179403.243517,86673122.79067339,79.3788444426578,217,86663506.80864756,219,86442020.51384677,0.533016479773606,0.8722501126256756,2.1060666725853676,2.710172596178638,1.972730202719371,0.3618010229359667,1999,0.9995,0.36292264955709447,0.20846355014872509,0.11728697928617558,0.02885867196789613
rician,42,16,2000,2,500,1.0,1.0,75.0,25.0,55,0.0275,0.11,71445.36883779435,2300665998.2703137,125843418.21785527,80.99830506285531,54,125696107.95229766,56,124875065.30765802,0.521948596947735,0.7602446409848997,2.15113594461738,2.596921838654732,1.585780846355042,0.7133557025477391,1999,0.9995,0.36157952427022055,0.2060238633433282,0.11380309018187575,0.027353508205507093
rician,42,17,2000,2,500,1.0,1.0,75.0,25.0,143,0.0715,0.286,69939.17899079251,2156638611.474895,143638045.8809059,81.5726948814916,142,143508147.7378408,144,143041026.28075343,0.5121822660365145,0.7645903487626715,2.1015551500675587,2.735337682294121,1.54671027654226,0.6701032227392307,1999,0.9995,0.3582291950163993,0.2043433478380905,0.113020664193361,0.027296797714211972
rician,42,18,2000,2,500,1.0,1.0,75.0,25.0,141,0.0705,0.282,53392.24992708923,1237221932.7187648,93919491.35819076,79.72755731891942,140,92684659.27302839,142,93709894.34249593,0.5345476603343485,1.0288315076967118,2.192410708579179,2.8101125496901775,1.9215306670613228,1.103128597647646,1999,0.9995,0.36512868040920005,0.2113175265404795,0.11981661624954289,0.030170488831295837
rician,42,19,2000,2,500,1.0,1.0,75.0,25.0,157,0.0785,0.314,70482.11505676678,2251656075.860133,115371321.04625201,80.62097865498444,156,114122681.28721547,158,114440197.84154655,0.5156375337469655,0.7236459281666143,2.1446019373410765,2.616116275487699,1.5214312764070856,1.1578308064734326,1999,0.9995,0.3598364540378028,0.20525084423016024,0.11274498528073933,0.02658650651819757
rician,42,20,2000,2,500,1.0,1.0,75.0,25.0,253,0.1265,0.506,52930.90264618845,1204932097.219817,97722412.43081723,79.89994179673275,252,97404222.8844996,254,97486071.04718074,0.5085747367193777,0.8621604085560615,2.1156237719113964,2.724105620877544,1.9106714155999382,0.30944493671321327,1997,0.9985,0.35567681547645763,0.2034235696188016,0.1133809858552023,0.02836948308851222
rician,42,21,2000,2,500,1.0,1.0,75.0,25.0,239,0.1195,0.478,54414.94931504492,1276940907.9653115,100750537.38428569,80.03247371263842,238,100678676.63583983,240,100727429.45464295,0.5191971710328375,0.8479308203354302,2.1114013913390894,2.7354166855446165,1.8596296763914524,0.3314234777285954,1999,0.9995,0.35974685382887367,0.20588655708891285,0.1151007185282816,0.02826142892151279
rician,42,22,2000,2,500,1.0,1.0,75.0,25.0,271,0.1355,0.542,58511.98960267534,1473437080.9182975,119190266.39954753,80.76240790458172,270,118352583.03922583,272,119106641.25935867,0.5255728827569438,0.8344597673037577,2.141872790644433,2.6508348873998147,1.694608844962279,0.40449229441521783,1998,0.999,0.36208599924823287,0.2072096162698547,0.11530731312013963,0.02851154525904027
rician,42,23,2000,2,500,1.0,1.0,75.0,25.0,144,0.072,0.288,60222.93470841988,1606074255.3904862,103320459.44902381,80.14186328741428,143,102917540.49601403,145,102582443.8632406,0.5306200622598288,0.8795154555769105,2.149602604158675,2.8563831595258695,1.7687797215458123,1.1760887219042742,1999,0.9995,0.3634381465727946,0.20928486907346333,0.11754062253091457,0.02882455532729114
rician,42,24,2000,2,500,1.0,1.0,75.0,25.0,91,0.0455,0.182,62464.145768417446,1765377196.081343,92087840.08489668,79.64202286736662,90,90304000.2131516,92,90668044.83138137,0.525718686819706,0.7969857552735545,2.14294548672577,2.7331980438831462,1.839006263712753,0.39350466938381246,1997,0.9985,0.3625884302387016,0.20631759334611502,0.11475231883407934,0.027829342197700915
rician,42,25,2000,2,500,1.0,1.0,75.0,25.0,123,0.0615,0.246,51307.201050079275,1156390680.4303288,79701999.81315544,79.01469218471674,122,78716205.22583482,124,79515635.20752892,0.5426898340056734,0.995598092029499,2.1839713043783306,2.971561426924186,2.139149265405904,0.28718846640736384,1996,0.998,0.3684230418160849,0.2115061912341113,0.11987968206827229,0.030050258321429928
rician,42,26,2000,2,500,1.0,1.0,75.0,25.0,144,0.072,0.288,51177.866198563745,1138136214.571835,85076893.73986499,79.29811624904139,143,84958934.64939167,145,84415258.64172803,0.5260228250751161,0.9306041949931918,2.121135013012695,2.7022961596145167,2.0927765035382957,0.29552432484122804,1999,0.9995,0.36162411979031067,0.2073543359303306,0.11667309946187897,0.029354499972928678
rician,42,27,2000,2,500,1.0,1.0,75.0,25.0,133,0.0665,0.266,58408.95454297242,1499716455.940803,102829979.18703365,80.12119747902565,132,101980710.31101596,134,101511257.70571825,0.5115736304177957,0.8273887935930752,2.0694396597392912,2.6649655679041744,1.9057846979331967,1.2126996044040412,1999,0.9995,0.357140678274201,0.20392072314619067,0.11414320099618275,0.027606874493983836
rician,42,28,2000,2,500,1.0,1.0,75.0,25.0,145,0.0725,0.29,51166.192787109176,1161418494.7012203,73469232.09642011,78.66105500603459,144,72972992.08881116,146,73282269.30349258,0.5461994871601287,0.9658286638350715,2.1876687895065596,2.8077814617967554,2.044851077553726,0.787853907430935,1999,0.9995,0.3693627573264478,0.21352849152237535,0.12063281870441075,0.02953351248594626
rician,42,29,2000,2,500,1.0,1.0,75.0,25.0,97,0.0485,0.194,70085.34717468676,2183423558.6098385,135976948.20760903,81.33465289879214,96,135006400.4384808,98,134404063.81711462,0.5227178810093465,0.763221962451453,2.1522765032275113,2.66015678770582,1.5726446312250906,0.5349502088231608,1999,0.9995,0.36134713369434523,0.20638944020812047,0.11466430227484915,0.027012326374781966
rician,42,30,2000,2,500,1.0,1.0,75.0,25.0,140,0.07,0.28,58570.33319435045,1522125446.0983787,96614855.95894697,79.85043910731582,139,96244556.62041591,141,95782605.30012761,0.535088270516481,0.8685539611265106,2.2033234439835447,2.7008979343175694,1.7962860366158016,0.3766989309856168,1998,0.999,0.36545925239315386,0.2103166565958005,0.11802542176299229,0.028573129918570937
rician,42,31,2000,2,500,1.0,1.0,75.0,25.0,48,0.024,0.096,68902.12990156484,2126700643.7093844,122682067.2209356,80.88781085333608,47,120496977.5722259,49,122593526.0454913,0.5219248740246513,0.7662678041504162,2.1322458486127864,2.6834178923365717,1.6634658675680722,0.23639924937716383,1995,0.9975,0.3626374559963949,0.20606644959730472,0.11353057487762033,0.026928779505574915
rician,42,32,2000,2,500,1.0,1.0,75.0,25.0,176,0.088,0.352,56530.47818469657,1399044171.4204824,99096310.08100545,79.96057483533782,175,99091691.68946359,177,99009426.84500068,0.5151909314087977,0.8646417368326527,2.153336129332921,2.7266914478114272,1.8789006595125073,0.875391864339873,1999,0.9995,0.3584349608760304,0.2055912024073987,0.11524987692847792,0.02804331640360965
rician,42,33,2000,2,500,1.0,1.0,75.0,25.0,103,0.0515,0.206,54289.63247114288,1312902170.5405147,80332350.6809269,79.04890475451124,102,80217668.26970941,104,80143054.0681167,0.5378958511308211,0.8707206077667619,2.163322234871215,2.7803562683678784,2.0710611792214144,0.34465089355412015,1999,0.9995,0.36584272171941395,0.20851221266016912,0.1171850776869409,0.02928847857746413
rician,42,34,2000,2,500,1.0,1.0,75.0,25.0,182,0.091,0.364,58437.79148684121,1488822751.0932317,105942616.63594943,80.25070695204451,181,105365396.70371215,183,105207643.61357988,0.5293044899085168,0.8566325402348952,2.161056214306685,2.686240482448433,1.763042048392379,0.7026583282762866,1999,0.9995,0.3653562632338133,0.2088540943629381,0.11589968680320172,0.0281945806470148
rician,42,35,2000,2,500,1.0,1.0,75.0,25.0,211,0.1055,0.422,57538.513006892004,1437195325.8147051,109120257.28124163,80.37905381283187,210,108881694.03528742,212,107727863.23288739,0.5294145016496771,0.9768465593490717,2.1666463577245305,2.8729469149867977,1.7443996977815561,0.6857329065707702,1998,0.999,0.36424880524134534,0.20983090485445388,0.11818536396913001,0.029869057343378594
rician,42,36,2000,2,500,1.0,1.0,75.0,25.0,65,0.0325,0.13,58516.90862766003,1488590845.3602326,111775302.59653483,80.48345854257605,64,111672466.8634645,66,110948019.62048523,0.539261524567101,0.9296890282238522,2.237186039050855,2.725937285653485,1.7699225438495718,0.8005941891503419,1999,0.9995,0.36929656881852124,0.21280889076252738,0.1182745935051332,0.028707577063414685
rician,42,37,2000,2,500,1.0,1.0,75.0,25.0,172,0.086,0.344,52848.836717418555,1214202293.353882,91201568.79910736,79.60002308886921,171,91056265.54637918,173,91001006.60080165,0.528076279099604,0.9729609711163019,2.1145941812658924,2.829923616053651,2.0023987439272206,0.6102610599775629,1999,0.9995,0.3616582631575281,0.20817919084819833,0.11817896507412867,0.02966506285114239
rician,42,38,2000,2,500,1.0,1.0,75.0,25.0,161,0.0805,0.322,65554.57465766501,1903219239.428361,122803486.38894348,80.89210696593315,160,122197662.40237267,162,121467340.0827517,0.5184658029395498,0.8508733001054218,2.1279302538630067,2.7506577876176,1.6399541379380944,0.9138574294951516,1999,0.9995,0.35925201930462003,0.20587750662075205,0.11576768674503711,0.02819070218059793
rician,42,39,2000,2,500,1.0,1.0,75.0,25.0,269,0.1345,0.538,48688.6159460542,1018085092.3630241,82444299.39252794,79.16160631745738,268,82342121.89595012,270,81582505.79398157,0.5172428789313459,0.9152833469911493,2.059459905160084,2.5976958605927574,2.067788423843164,0.13054184901515642,1995,0.9975,0.3596641096181339,0.2053333240615553,0.11450988714720753,0.02871187692796103
rician,42,40,2000,2,500,1.0,1.0,75.0,25.0,144,0.072,0.288,55343.88247264002,1361151019.273745,84317681.2179246,79.25918654698323,143,83931400.31294948,145,84303942.79867631,0.5488656467003675,0.9894888446237046,2.200150951297895,2.9484799443343315,1.895299125940313,1.3997949341986784,1999,0.9995,0.3710354484643496,0.21384932191189326,0.12008997266352926,0.030469743516801633
rician,42,41,2000,2,500,1.0,1.0,75.0,25.0,198,0.099,0.396,57683.49720532655,1459747548.3584416,100858889.24238747,80.0371418097007,197,100589980.78284353,199,100755697.88982818,0.5340047214188605,0.8424541176838477,2.166976501255282,2.7045020156341923,1.767991824970063,0.41754612845513517,1995,0.9975,0.3654800846471503,0.2097685247322521,0.11712611247248292,0.028363514507106273
rician,42,42,2000,2,500,1.0,1.0,75.0,25.0,166,0.083,0.332,66605.25343226221,1953239902.8262196,132508425.34481527,81.22243493098716,165,132299450.25469667,167,131321882.89193693,0.5238150094342958,0.7697343689232962,2.1446217811251636,2.7462730945382288,1.6357401965630904,0.4342726303571345,1998,0.999,0.36259978042908797,0.20567813554604036,0.11412602308049928,0.027606281087715213
rician,42,43,2000,2,500,1.0,1.0,75.0,25.0,56,0.028,0.112,65996.17926149342,1934811969.3897922,120591181.80584414,80.81315551310921,55,119938157.97185212,57,118762052.73033291,0.5260430922418705,0.7798683599247965,2.173998370380176,2.7039662854986926,1.6266431300836897,0.6221875712626046,1998,0.999,0.3636188254123767,0.20765684764222847,0.11543012535769083,0.027190383657456615
rician,42,44,2000,2,500,1.0,1.0,75.0,25.0,138,0.069,0.276,58943.28220355158,1534217824.9031343,101470747.44530644,80.06340859449908,137,100835648.26644939,139,100903556.64528301,0.5464543262649038,1.1274070768741713,2.1742120238758784,3.0486681417323047,1.8549340353868988,0.17671702266300837,1998,0.999,0.3697271395936579,0.21301016097000064,0.12179890803018768,0.032134449998721906
rician,42,45,2000,2,500,1.0,1.0,75.0,25.0,172,0.086,0.344,66287.78363116208,1957155026.2197592,118945196.58309317,80.75346908419705,171,118028635.41887881,173,118133701.93506965,0.5159568163183772,0.8002494118718657,2.1217098804066046,2.763779136674886,1.6423657450962459,0.5375863376802497,1997,0.9985,0.3596037493792169,0.2054988570671411,0.11441869499522513,0.027405504426537844
rician,42,46,2000,2,500,1.0,1.0,75.0,25.0,92,0.046,0.184,71750.78271356455,2262101195.14839,156054061.2854346,81.93275075602456,91,155157855.8381373,93,154380990.1919064,0.51936711576124,0.7541670500651938,2.0816729075947307,2.7066488457542555,1.571051725166382,0.5624378056331705,1998,0.999,0.3607701168902728,0.20479718250553702,0.11362559707072438,0.027287699887537358
rician,42,47,2000,2,500,1.0,1.0,75.0,25.0,172,0.086,0.344,58923.68414151539,1522616693.550777,105689626.35529765,80.24032362541654,171,105130919.18682359,173,104970118.62682478,0.5307512021567068,0.8440872657579777,2.1541752908383103,2.7560927681416407,1.8130275961666948,0.12059108719052913,1997,0.9985,0.3631568162428462,0.208010136916599,0.11662574628940511,0.028686508850926728
rician,42,48,2000,2,500,1.0,1.0,75.0,25.0,199,0.0995,0.398,60615.29761259446,1635991233.6651752,100586125.81709456,80.02538081151171,198,99450129.17664006,200,99987479.82217966,0.522675273710729,0.8370059700375655,2.1147451524203746,2.7367091006891675,1.7887744551997617,0.2740600780661415,1999,0.9995,0.3617394469791257,0.20630531125259463,0.11541955931509275,0.02816440172537291
rician,42,49,2000,2,500,1.0,1.0,75.0,25.0,174,0.087,0.348,49299.5896776831,1074950039.924938,70176388.23073846,78.46191012613723,173,70014960.03780726,175,69742174.5062672,0.5245616626400553,0.8916222073577624,2.158673278117375,2.6629873275020546,2.1479911011312836,1.5092524335870952,1999,0.9995,0.36085528404038963,0.20686921932948382,0.11548807953152748,0.028336270461785606
rician,42,50,2000,2,500,1.0,1.0,75.0,25.0,275,0.1375,0.55,55898.001698825494,1319570237.6605642,121411424.38318898,80.84259554228026,274,121189574.5952662,276,121048889.84146169,0.5252225043023329,0.8697819918201234,2.1411589437439087,2.76526669341435,1.7689430179796473,0.596470368086194,1998,0.999,0.3620332038546406,0.2063799435208165,0.11583191548794979,0.028638886582056867
rician,42,51,2000,2,500,1.0,1.0,75.0,25.0,230,0.115,0.46,53400.95213473948,1252609335.7200294,86613467.97069582,79.37585427936301,229,86343348.23344354,231,85922327.42879252,0.5212222700691725,0.8916935305876139,2.145633385966695,2.7242691700684105,1.9015637869358546,1.1164304487847625,1999,0.9995,0.36073569689521173,0.20760516718092073,0.11628682311208524,0.028660467262590764
rician,42,52,2000,2,500,1.0,1.0,75.0,25.0,237,0.1185,0.474,61512.30577685992,1631122144.2893353,128437618.13458398,81.0869224301251,236,128204926.78975645,238,127339350.58144605,0.529450007073397,0.8295790622299454,2.161060474350238,2.7551123143358014,1.634183342355424,0.33755201228221177,1999,0.9995,0.3640348045589068,0.2090006489191937,0.11689639156560835,0.02768912144200906
rician,42,53,2000,2,500,1.0,1.0,75.0,25.0,128,0.064,0.256,52442.728084434144,1198394148.7325776,87600551.39155751,79.42506839793162,127,87340382.70455492,129,87455579.45073415,0.5423339506471675,0.936851024463943,2.1649976424236796,2.832263618936407,2.0066700224709715,0.7226959858826536,1999,0.9995,0.3658079012925968,0.21161205023101567,0.11979733177004596,0.02957374084952657
rician,42,54,2000,2,500,1.0,1.0,75.0,25.0,84,0.042,0.168,56919.056228445486,1444167302.679936,87904936.82258485,79.4401326613862,83,87411974.17745139,85,87296974.97747424,0.532627812367079,0.9158539183788046,2.1499351652886594,2.7289323745511034,1.927883302447517,0.40341403564368594,1997,0.9985,0.3647269213504841,0.20965325736015575,0.11673380638963014,0.029312333305812153
rician,42,55,2000,2,500,1.0,1.0,75.0,25.0,115,0.0575,0.23,65908.2419088883,1956945877.8703656,107147972.36339565,80.29983956995014,114,106301452.41482295,116,106691455.87299874,0.5405464968321267,0.8504649146902911,2.1945957610195683,2.863305967578053,1.7048887284605156,0.7304931397007617,1998,0.999,0.36923964342280174,0.21076883024092186,0.11766408961485689,0.02805334966827803
rician,42,56,2000,2,500,1.0,1.0,75.0,25.0,194,0.097,0.388,46067.71537984213,940416862.6028624,60361626.507792346,77.80760933784828,193,60013904.75999737,195,59972983.04904198,0.518798098005216,0.9494368715172466,2.1028532118635654,2.791343703660143,2.31332793180128,0.6945808418578334,1999,0.9995,0.3591640941969809,0.20667441234653242,0.11649249165691579,0.028304711268157614
rician,42,57,2000,2,500,1.0,1.0,75.0,25.0,88,0.044,0.176,59841.21362764111,1575830652.2702153,107247460.18415043,80.30387016091547,87,106992678.53518808,89,106917888.35668537,0.5213878564166687,0.8246209588691468,2.172263932735356,2.701367525813968,1.8151136146700084,0.2695001391873295,1999,0.9995,0.36079524422033216,0.20700915190627264,0.11461764165005836,0.027815282099379397
