data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
twdp,5000,8,1250,75.0,25.0,T_0p025N,N,125,100,7.668493698923304e+32,0.9202550223592777,0.8682292210306073,7.974497764072222,0.0
twdp,5000,8,1250,75.0,25.0,T_0p05K,K,62,100,6.433809387695048e+32,0.7705901598517165,0.7043537456613558,22.940984014828345,0.0
twdp,5000,8,1250,75.0,25.0,T_0p05N,N,250,100,8.120561849695955e+32,0.976414035147954,0.9546365900288458,2.3585964852046133,0.0
twdp,5000,8,1250,75.0,25.0,T_0p05NL_over_Lp2,N_L,200,100,8.11686618504915e+32,0.9751467337814755,0.9377051127428067,2.4853266218524372,0.01
twdp,5000,8,1250,75.0,25.0,T_0p075N,N,375,100,7.766681782980012e+32,0.932414781096235,0.8931820808974535,6.758521890376521,0.0
twdp,5000,8,1250,75.0,25.0,T_0p075NL_over_Lp2,N_L,300,100,8.044980055382256e+32,0.9676800639244624,0.9346228436910746,3.231993607553769,0.0
twdp,5000,8,1250,75.0,25.0,T_0p10K,K,125,100,7.668493698923304e+32,0.9202550223592777,0.8682292210306073,7.974497764072222,0.0
twdp,5000,8,1250,75.0,25.0,T_0p10N,N,500,100,7.172142870873571e+32,0.8614322915067335,0.8195445431968829,13.856770849326644,0.0
twdp,5000,8,1250,75.0,25.0,T_0p10NL_over_Lp2,N_L,400,100,7.656178738620396e+32,0.9187879085408805,0.8798160861861515,8.121209145911939,0.0
twdp,5000,8,1250,75.0,25.0,T_0p125NL_over_Lp2,N_L,500,100,7.172142870873571e+32,0.8614322915067335,0.8195445431968829,13.856770849326644,0.0
twdp,5000,8,1250,75.0,25.0,T_0p15K,K,188,100,8.099420351505625e+32,0.9729813225342405,0.9394626569094162,2.7018677465759344,0.0
twdp,5000,8,1250,75.0,25.0,T_0p15NL_over_Lp2,N_L,600,100,6.661135896730844e+32,0.800099455274834,0.756339517989465,19.990054472516604,0.0
twdp,5000,8,1250,75.0,25.0,T_0p20K,K,250,100,8.120561849695955e+32,0.976414035147954,0.9546365900288458,2.3585964852046133,0.0
twdp,5000,8,1250,75.0,25.0,legacy_T100,legacy,100,100,7.311774998857172e+32,0.8773379222502234,0.8252455596121423,12.266207774977644,0.0
twdp,5000,8,1250,75.0,25.0,legacy_T25,legacy,25,100,4.82951891377187e+32,0.5804169920412923,0.505019924666308,41.958300795870784,0.0
twdp,5000,8,1250,75.0,25.0,legacy_T50,legacy,50,100,6.0603701095285756e+32,0.7258049387218738,0.6579596394101656,27.41950612781264,0.0
twdp,5000,8,2500,50.0,50.0,T_0p025N,N,125,100,1.1454454479858678e+37,0.8444878143334733,0.7851415651060675,15.551218566652663,0.0
twdp,5000,8,2500,50.0,50.0,T_0p05K,K,125,100,1.1454454479858678e+37,0.8444878143334733,0.7851415651060675,15.551218566652663,0.0
twdp,5000,8,2500,50.0,50.0,T_0p05N,N,250,100,1.3104255317597554e+37,0.967687821897954,0.9291574172255851,3.231217810204589,0.0
twdp,5000,8,2500,50.0,50.0,T_0p05NL_over_Lp2,N_L,200,100,1.2744717904399039e+37,0.9407340520274505,0.8968391359785033,5.92659479725496,0.0
twdp,5000,8,2500,50.0,50.0,T_0p075N,N,375,100,1.3204318432726976e+37,0.9730316124706846,0.9498365459983272,2.696838752931522,0.0
twdp,5000,8,2500,50.0,50.0,T_0p075NL_over_Lp2,N_L,300,100,1.3288762304262846e+37,0.9813575208714269,0.950141184562542,1.8642479128572997,0.01
twdp,5000,8,2500,50.0,50.0,T_0p10K,K,250,100,1.3104255317597554e+37,0.967687821897954,0.9291574172255851,3.231217810204589,0.0
twdp,5000,8,2500,50.0,50.0,T_0p10N,N,500,100,1.263660962679909e+37,0.9318064257341644,0.8988942801166732,6.81935742658358,0.0
twdp,5000,8,2500,50.0,50.0,T_0p10NL_over_Lp2,N_L,400,100,1.312467777351968e+37,0.9668658979767842,0.9426717946137257,3.3134102023215877,0.0
twdp,5000,8,2500,50.0,50.0,T_0p125NL_over_Lp2,N_L,500,100,1.263660962679909e+37,0.9318064257341644,0.8988942801166732,6.81935742658358,0.0
twdp,5000,8,2500,50.0,50.0,T_0p15K,K,375,100,1.3204318432726976e+37,0.9730316124706846,0.9498365459983272,2.696838752931522,0.0
twdp,5000,8,2500,50.0,50.0,T_0p15NL_over_Lp2,N_L,600,100,1.1982273456060712e+37,0.8838420002038633,0.8406289830612075,11.615799979613662,0.0
twdp,5000,8,2500,50.0,50.0,T_0p20K,K,500,100,1.263660962679909e+37,0.9318064257341644,0.8988942801166732,6.81935742658358,0.0
twdp,5000,8,2500,50.0,50.0,legacy_T100,legacy,100,100,1.0699719621582613e+37,0.7887805492389195,0.7248169503643769,21.121945076108045,0.0
twdp,5000,8,2500,50.0,50.0,legacy_T25,legacy,25,100,6.507811182507144e+36,0.48065579890400967,0.42138983407978015,51.93442010959903,0.0
twdp,5000,8,2500,50.0,50.0,legacy_T50,legacy,50,100,8.435483656036945e+36,0.6206790041114767,0.5577513501135452,37.93209958885234,0.0
