data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
twdp,5000,8,1250,75.0,25.0,0,100,0.0,83812.342224726,19069103.62692993,1.5725346834159433e+32,3.9007184600946524e+31,1.4623875669455874e+32,3.2061804719385222e+32,321.10456220669244,0.17290434450969683,0.08695502679242793,82.70956554903032,0.0001338166612549685
twdp,5000,8,1250,75.0,25.0,1,100,0.0,86995.68744608143,20463308.312408295,1.9817653459874733e+32,7.770066457767137e+31,1.838529912054716e+32,3.79736416255361e+32,322.45844812223856,0.22859971876077365,0.1455428901177646,77.14002812392263,3.6249968979973345e-05
twdp,5000,8,1250,75.0,25.0,2,100,0.0,88820.52206589369,21284800.44955744,2.2976106682214222e+32,9.69760227010399e+31,2.142150743409445e+32,4.27141361393011e+32,323.1925362070497,0.26962097797053863,0.19952793573254632,73.03790220294614,3.2816760358400644e-05
twdp,5000,8,1250,75.0,25.0,3,100,0.0,90041.9839548234,21846628.981754784,2.5526338435634978e+32,1.0934639231497808e+32,2.44140713746462e+32,4.5233269773900626e+32,323.6695353571494,0.3007144117940074,0.21452629954554395,69.92855882059926,3.077179950196296e-05
twdp,5000,8,1250,75.0,25.0,4,100,0.0,90975.16933112837,22269489.291224245,2.768544336289629e+32,1.171507043381658e+32,2.5982442490187047e+32,4.7075425546521826e+32,324.0287217545397,0.3258950686530374,0.23876613104406397,67.41049313469627,3.0083849851507692e-05
twdp,5000,8,1250,75.0,25.0,5,100,0.0,91710.84795508454,22574644.119875073,2.9486221687706228e+32,1.2458801674779377e+32,2.718508007113004e+32,5.07773610639501e+32,324.3102694108949,0.3469862456437696,0.25088739528746035,65.30137543562303,3.080316935665906e-05
twdp,5000,8,1250,75.0,25.0,6,100,0.0,92339.47327193197,22860589.773406398,3.0952266601562225e+32,1.4944752459692964e+32,2.92171299597199e+32,5.2303652590443404e+32,324.5519447362469,0.3659753163374863,0.2697221194749982,63.40246836625137,2.9791930282954128e-05
twdp,5000,8,1250,75.0,25.0,7,100,0.0,92908.3129729719,23166188.13537198,3.236131700990391e+32,1.6461460869547103e+32,3.0540745844990962e+32,5.337000412199323e+32,324.76763281875515,0.3837786409903378,0.29605885793632997,61.62213590096622,2.9771020053885876e-05
twdp,5000,8,1250,75.0,25.0,8,100,0.0,93433.73166018649,23431699.139641196,3.372671745253838e+32,1.7041465091455766e+32,3.162218667217669e+32,5.489691577141652e+32,324.96624454444094,0.40155798259412623,0.31189730823460016,59.84420174058738,2.9678868886549027e-05
twdp,5000,8,1250,75.0,25.0,9,100,0.0,93876.19950855542,23650435.79233233,3.49150796548478e+32,1.757409235005565e+32,3.34378979006352e+32,5.785529734569751e+32,325.1327568303782,0.4164161210198786,0.33219706399616655,58.35838789801214,3.0342918180394917e-05
twdp,5000,8,1250,75.0,25.0,10,100,0.0,94201.14331300271,23810700.88273053,3.5781048140705275e+32,1.861950366803898e+32,3.479733631893708e+32,5.834504791230926e+32,325.2551760086328,0.42803609186284275,0.35669470992759866,57.19639081371572,2.97653503366746e-05
twdp,5000,8,1250,75.0,25.0,11,100,0.0,94548.94321828593,23990697.77409071,3.6788575851755715e+32,1.923873703263908e+32,3.548971446833162e+32,6.082099828352563e+32,325.3843612248947,0.44074340258105876,0.3643262756853058,55.92565974189412,2.9910000448580832e-05
twdp,5000,8,1250,75.0,25.0,12,100,0.0,94962.94971103653,24127806.563451633,3.805055678476764e+32,1.9682080261185294e+32,3.7335610352691e+32,6.146824663575055e+32,325.53816314203783,0.45609722434921535,0.3751502380598378,54.39027756507847,2.9916328785475343e-05
twdp,5000,8,1250,75.0,25.0,13,100,0.0,95280.61237929905,24296614.47416409,3.908285638050874e+32,1.9573843935880933e+32,3.8392439679313726e+32,6.223967019352849e+32,325.65401696229253,0.46823254756391886,0.39687596708611766,53.17674524360812,2.926535060396418e-05
twdp,5000,8,1250,75.0,25.0,14,100,0.0,95525.63518174108,24398731.457490273,3.984399187969942e+32,2.151958485076675e+32,3.968976084813253e+32,6.240588084568784e+32,325.7445521602726,0.47780576131739855,0.4065300483783168,52.219423868260144,2.909568080212921e-05
twdp,5000,8,1250,75.0,25.0,15,100,0.0,95841.4649830255,24536767.555672765,4.0875112807134254e+32,2.1814368987598553e+32,4.0479260768396845e+32,6.471052757042818e+32,325.86046581126817,0.49044909857032143,0.43217855388711846,50.955090142967855,2.9570547631010414e-05
twdp,5000,8,1250,75.0,25.0,16,100,0.0,96073.79097143399,24683106.59817919,4.1693485648535904e+32,2.1778286223215463e+32,4.158586983246726e+32,6.545015996805614e+32,325.9437487482782,0.49999829512976907,0.4382786594532118,50.00017048702309,2.904747147113085e-05
twdp,5000,8,1250,75.0,25.0,17,100,0.0,96266.96728573844,24778635.010177407,4.232314968298719e+32,2.2391761308137724e+32,4.194047791378081e+32,6.604713320800636e+32,326.0141442648737,0.5081750822848865,0.44586753216044833,49.18249177151135,2.9332440171856432e-05
twdp,5000,8,1250,75.0,25.0,18,100,0.0,96521.24116658764,24887409.14030364,4.320140850487628e+32,2.2972652204645127e+32,4.231414722138093e+32,6.624923346377019e+32,326.1066534863619,0.5191018959319311,0.4543507852091843,48.08981040680688,2.930100163212046e-05
twdp,5000,8,1250,75.0,25.0,19,100,0.0,96743.23047958894,24997677.138135627,4.3975572807846614e+32,2.3517491475909704e+32,4.285335888677601e+32,6.835587194513065e+32,326.1871992936209,0.5288738271562277,0.4560287752338382,47.11261728437723,2.9149461770430207e-05
twdp,5000,8,1250,75.0,25.0,20,100,0.0,96977.00152848288,25116195.302913006,4.480243896835277e+32,2.41079916353244e+32,4.396803240655114e+32,6.950280096109237e+32,326.27138490004853,0.539199405401985,0.46404508871677935,46.080059459801504,2.928776084445417e-05
twdp,5000,8,1250,75.0,25.0,21,100,0.0,97172.53238623042,25182616.701692615,4.550595771891226e+32,2.4190233135489265e+32,4.441332731291767e+32,7.03088208702448e+32,326.3420899184086,0.5477666740776427,0.4714339096910398,45.223332592235735,2.9979730315972118e-05
