data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
nakagami,42,0,1000,6,250,1.0,1.0,75.0,25.0,375,4526.588959471173,279089.75153195957,1.4019364147730928e+17,171.4672831652693,4.9309485848709824e+17,0.2843137361185392,71.56862638814607,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,1,1000,6,250,1.0,1.0,75.0,25.0,375,4541.5747348045425,249068.65723570023,1.507499180150429e+17,171.7825708462231,5.479315827967889e+17,0.2751254403799378,72.48745596200622,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,2,1000,6,250,1.0,1.0,75.0,25.0,375,3999.017853598677,209521.4646431987,6.9195764008710824e+16,168.40079508850528,2.0643170806479408e+17,0.3351992998429868,66.48007001570132,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,3,1000,6,250,1.0,1.0,75.0,25.0,375,4265.0065617759055,223468.3240055061,1.0514343905740378e+17,170.217821779252,3.5102424561132026e+17,0.2995332669237506,70.04667330762494,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,4,1000,6,250,1.0,1.0,75.0,25.0,375,4237.401837330633,157476.02151544963,1.043459346628338e+17,170.1847553353668,3.961995874036391e+17,0.2633670957272566,73.66329042727435,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,5,1000,6,250,1.0,1.0,75.0,25.0,375,4266.836045471663,264719.6333587132,9.836854432831909e+16,169.9285624468519,3.103802703539101e+17,0.31692911477960467,68.30708852203952,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,6,1000,6,250,1.0,1.0,75.0,25.0,375,4213.222818717003,298690.3343117968,8.838929979706936e+16,169.46399693515826,3.267391883149524e+17,0.27051943249570853,72.94805675042915,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,7,1000,6,250,1.0,1.0,75.0,25.0,375,3674.2268153471923,161199.54842494207,4.267461508458943e+16,166.30169612566084,1.4847492722886502e+17,0.28741967334868007,71.25803266513199,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,8,1000,6,250,1.0,1.0,75.0,25.0,375,4582.741181781226,243334.43692592025,1.5732296267107158e+17,171.9679211635189,5.335538880836834e+17,0.2948586191286396,70.51413808713605,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,9,1000,6,250,1.0,1.0,75.0,25.0,375,4555.8013489585965,171542.76439109133,1.61758589458589e+17,172.08867351198074,5.741041941496246e+17,0.2817582437247115,71.82417562752886,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,10,1000,6,250,1.0,1.0,75.0,25.0,375,3601.79196725576,110092.4190019636,4.020205900968943e+16,166.04248296707522,1.2649925982131683e+17,0.3178046975648378,68.21953024351622,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,11,1000,6,250,1.0,1.0,75.0,25.0,375,4779.887148538598,189948.12415077334,2.170407492619984e+17,173.3654128001538,6.334654286588445e+17,0.3426244581673716,65.73755418326283,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
