data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
twdp,5000,6,1250,75.0,25.0,T_0p025N,N,125,100,9.57672829540119e+25,0.9411183634430001,0.8964622910722049,5.888163655699954,0.0
twdp,5000,6,1250,75.0,25.0,T_0p05K,K,62,100,8.39424031224383e+25,0.8243070064755202,0.7631631773533394,17.56929935244796,0.0
twdp,5000,6,1250,75.0,25.0,T_0p05N,N,250,100,9.969470401899336e+25,0.9802216675253779,0.9634300494846644,1.9778332474622078,0.02
twdp,5000,6,1250,75.0,25.0,T_0p05NL_over_Lp2,N_L,188,100,9.936330820455025e+25,0.9762698461972863,0.949982096965505,2.3730153802713616,0.02
twdp,5000,6,1250,75.0,25.0,T_0p075N,N,375,100,9.557630394584442e+25,0.9401537100519196,0.9007877794120738,5.984628994808037,0.0
twdp,5000,6,1250,75.0,25.0,T_0p075NL_over_Lp2,N_L,281,100,9.906808059183294e+25,0.9742309794921646,0.9467302841674063,2.5769020507835285,0.01
twdp,5000,6,1250,75.0,25.0,T_0p10K,K,125,100,9.57672829540119e+25,0.9411183634430001,0.8964622910722049,5.888163655699954,0.0
twdp,5000,6,1250,75.0,25.0,T_0p10N,N,500,100,8.919055440807846e+25,0.8773715470148445,0.8323625314453473,12.26284529851552,0.0
twdp,5000,6,1250,75.0,25.0,T_0p10NL_over_Lp2,N_L,375,100,9.557630394584442e+25,0.9401537100519196,0.9007877794120738,5.984628994808037,0.0
twdp,5000,6,1250,75.0,25.0,T_0p125NL_over_Lp2,N_L,469,100,9.099166128241666e+25,0.8947420385782866,0.8453543295925532,10.525796142171357,0.0
twdp,5000,6,1250,75.0,25.0,T_0p15K,K,188,100,9.936330820455025e+25,0.9762698461972863,0.949982096965505,2.3730153802713616,0.02
twdp,5000,6,1250,75.0,25.0,T_0p15NL_over_Lp2,N_L,562,100,8.559876536461412e+25,0.8424727621822019,0.7968513065581347,15.752723781779814,0.0
twdp,5000,6,1250,75.0,25.0,T_0p20K,K,250,100,9.969470401899336e+25,0.9802216675253779,0.9634300494846644,1.9778332474622078,0.02
twdp,5000,6,1250,75.0,25.0,legacy_T100,legacy,100,100,9.26379745854358e+25,0.9104010575538802,0.8545830385995102,8.959894244611975,0.0
twdp,5000,6,1250,75.0,25.0,legacy_T25,legacy,25,100,6.717331427575508e+25,0.6577769319881328,0.5880973880103967,34.222306801186726,0.0
twdp,5000,6,1250,75.0,25.0,legacy_T50,legacy,50,100,7.989403426104325e+25,0.7837490414197239,0.7107774133224539,21.625095858027603,0.0
twdp,5000,6,2500,50.0,50.0,T_0p025N,N,125,100,1.1056458926379919e+29,0.8811782021287966,0.8325183656811078,11.882179787120354,0.0
twdp,5000,6,2500,50.0,50.0,T_0p05K,K,125,100,1.1056458926379919e+29,0.8811782021287966,0.8325183656811078,11.882179787120354,0.0
twdp,5000,6,2500,50.0,50.0,T_0p05N,N,250,100,1.225161490746508e+29,0.9770232156869292,0.9511672985134594,2.297678431307052,0.02
twdp,5000,6,2500,50.0,50.0,T_0p05NL_over_Lp2,N_L,188,100,1.1875868618546679e+29,0.946602882826125,0.902349606528765,5.339711717387506,0.0
twdp,5000,6,2500,50.0,50.0,T_0p075N,N,375,100,1.2231279503286574e+29,0.9757784312093274,0.9549314276361794,2.4221568790672587,0.0
twdp,5000,6,2500,50.0,50.0,T_0p075NL_over_Lp2,N_L,281,100,1.2314912147523986e+29,0.9821775686850206,0.9627755931493619,1.7822431314979528,0.02
twdp,5000,6,2500,50.0,50.0,T_0p10K,K,250,100,1.225161490746508e+29,0.9770232156869292,0.9511672985134594,2.297678431307052,0.02
twdp,5000,6,2500,50.0,50.0,T_0p10N,N,500,100,1.173997913672307e+29,0.9367666064017186,0.9030359000928425,6.32333935982816,0.0
twdp,5000,6,2500,50.0,50.0,T_0p10NL_over_Lp2,N_L,375,100,1.2231279503286574e+29,0.9757784312093274,0.9549314276361794,2.4221568790672587,0.0
twdp,5000,6,2500,50.0,50.0,T_0p125NL_over_Lp2,N_L,469,100,1.1907047384312896e+29,0.9497112246607439,0.9183113052652838,5.028877533925614,0.0
twdp,5000,6,2500,50.0,50.0,T_0p15K,K,375,100,1.2231279503286574e+29,0.9757784312093274,0.9549314276361794,2.4221568790672587,0.0
twdp,5000,6,2500,50.0,50.0,T_0p15NL_over_Lp2,N_L,562,100,1.1386269195992613e+29,0.9089651906089264,0.8692145125423638,9.10348093910737,0.0
twdp,5000,6,2500,50.0,50.0,T_0p20K,K,500,100,1.173997913672307e+29,0.9367666064017186,0.9030359000928425,6.32333935982816,0.0
twdp,5000,6,2500,50.0,50.0,legacy_T100,legacy,100,100,1.052038178975711e+29,0.8385785826403004,0.7832090154493055,16.142141735969965,0.0
twdp,5000,6,2500,50.0,50.0,legacy_T25,legacy,25,100,7.143270628582753e+28,0.5669974328374439,0.5048699361790494,43.300256716255596,0.0
twdp,5000,6,2500,50.0,50.0,legacy_T50,legacy,50,100,8.717498761730062e+28,0.6934140578619385,0.6265531335823138,30.658594213806133,0.0
