data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
twdp,42,0,5000,6,1250,1.0,1.0,75.0,25.0,218,0.0436,0.1744,124294.5260413102,49145262.64264597,7.457606871709686e+25,258.72599485763396,217,7.453445631182974e+25,219,7.441671706137981e+25,0.29411491064293743,0.2803386146209314,1.5272953124642084,1.7502314953510592,1.5627091291255955,0.12138619488795968,1,0.0002,0.28569372010020655,0.15403156310359348,0.08211868055792697,0.01857547124633032
twdp,42,1,5000,6,1250,1.0,1.0,75.0,25.0,304,0.0608,0.2432,138608.1027874355,51851449.891987376,1.4457805758331942e+26,261.6010238567231,303,1.4399690158083463e+26,305,1.4426560287127854e+26,0.29118366857858213,0.26229489820390284,1.5150213248834277,1.7294912483273248,1.394539670750049,0.0874925388978407,4997,0.9994,0.2843467969549752,0.15353358283170876,0.08207122036026568,0.01838468472408958
twdp,42,2,5000,6,1250,1.0,1.0,75.0,25.0,255,0.051,0.204,128138.47784327273,53348842.40231232,8.93284669232622e+25,259.50989880585905,254,8.883807648064084e+25,256,8.912276901940546e+25,0.3015568121281256,0.3236027304186082,1.5421108116529967,1.8040058605986469,1.4877406938780056,0.33275085453908826,4997,0.9994,0.28786924984333506,0.1562735084695361,0.08366591057802004,0.018921254480210935
twdp,42,3,5000,6,1250,1.0,1.0,75.0,25.0,195,0.039,0.156,135068.8795625448,52540977.579766825,1.2341337501326795e+26,260.9136222922466,194,1.2313094063354766e+26,196,1.2320747961092516e+26,0.2969500790966195,0.24565212730249145,1.5302405311251746,1.7614525001020722,1.4200208421371738,0.5411443706759402,4999,0.9998,0.2861321133767671,0.15468633454966446,0.08252630576516935,0.018559770565065803
twdp,42,4,5000,6,1250,1.0,1.0,75.0,25.0,122,0.0244,0.0976,129322.04885829658,19263139.837375756,9.819763981492581e+25,259.92101049623284,121,9.693428489419692e+25,123,9.816158421524174e+25,0.30075440659737424,0.37320977987731696,1.5609102392096847,1.8355933486424743,1.4600987913308816,0.28835197598593787,4999,0.9998,0.2884088215364861,0.1566713939269947,0.08393904364990253,0.019239331511432325
twdp,42,5,5000,6,1250,1.0,1.0,75.0,25.0,189,0.0378,0.1512,135690.21041823193,57912774.55504549,1.2605846404674214e+26,261.00572011181725,188,1.253183837829776e+26,190,1.25890048914542e+26,0.2926907168557761,0.2480468607909224,1.5244416857855738,1.7415872082156576,1.4106244050925671,0.14465658125746428,4999,0.9998,0.2847815841906354,0.1540923196608862,0.08202413103525893,0.018251160143598927
twdp,42,6,5000,6,1250,1.0,1.0,75.0,25.0,218,0.0436,0.1744,127895.49293506936,35411096.09019191,8.996703829422905e+25,259.5408342378424,217,8.959743804915126e+25,219,8.974637743727493e+25,0.2938753621955183,0.24835980238839428,1.5312617102280202,1.7490812916671579,1.511831951225618,0.2398715289572917,4999,0.9998,0.2856761535387855,0.15402296723631428,0.08171886231345592,0.018275981048886312
twdp,42,7,5000,6,1250,1.0,1.0,75.0,25.0,229,0.0458,0.1832,124510.68481605708,28508802.407601427,7.7007780340527055e+25,258.8653460553948,228,7.693070125467399e+25,230,7.698119225847211e+25,0.3004804838641617,0.32356739708172316,1.533908589851741,1.7783195521709956,1.5238433838055394,0.10075947934147012,4996,0.9992,0.28782558463147995,0.15633517848803677,0.08356198060504501,0.01889600962501238
twdp,42,8,5000,6,1250,1.0,1.0,75.0,25.0,173,0.0346,0.1384,125579.94555032131,37285314.477705345,8.055611495065786e+25,259.0609851295548,172,8.030485731222683e+25,174,8.039671861773514e+25,0.29803895207851394,0.3590322131439,1.5468694414615163,1.7981017993179342,1.523171745198947,0.3146010257709957,4999,0.9998,0.2877083283058998,0.1558037785489173,0.08336397292961041,0.018897761084146224
twdp,42,9,5000,6,1250,1.0,1.0,75.0,25.0,218,0.0436,0.1744,131038.19998771395,44643499.65220611,1.0335294087482084e+26,260.1432283884947,217,1.0240212207463755e+26,219,1.0322709026835495e+26,0.2982140250829704,0.31915675312630076,1.5405898532170539,1.7761954061218626,1.4686936746477932,0.22829327202353955,4996,0.9992,0.28698373642984176,0.15549404503812256,0.08302710984208202,0.018970815606613824
