data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
twdp,42,0,5000,6,1250,1.0,1.0,75.0,25.0,125,123261.87595014453,43875633.815146916,7.132682898116525e+25,258.53252916764353,7.457606871709686e+25,0.9564305307074104,4.356946929258965,False,T_0p025N,N,125,T_0p025N
twdp,42,1,5000,6,1250,1.0,1.0,75.0,25.0,125,136668.78946511683,50389374.437426485,1.3280769968324478e+26,261.2322325449743,1.4457805758331942e+26,0.9185882138906766,8.141178610932343,False,T_0p025N,N,125,T_0p025N
twdp,42,2,5000,6,1250,1.0,1.0,75.0,25.0,125,126363.60758776171,46747442.75545127,8.26478881464671e+25,259.17231760774325,8.93284669232622e+25,0.9252133277677981,7.478667223220192,False,T_0p025N,N,125,T_0p025N
twdp,42,3,5000,6,1250,1.0,1.0,75.0,25.0,125,134179.04419693063,45707750.21429867,1.192762033361807e+26,260.7655380669923,1.2341337501326795e+26,0.966477120679647,3.3522879320353027,False,T_0p025N,N,125,T_0p025N
twdp,42,4,5000,6,1250,1.0,1.0,75.0,25.0,125,129226.98840236763,19473551.147055443,9.7729467330594e+25,259.9002553167714,9.819763981492581e+25,0.9952323448382855,0.47676551617145124,False,T_0p025N,N,125,T_0p025N
twdp,42,5,5000,6,1250,1.0,1.0,75.0,25.0,125,135064.90339776673,65124240.739650995,1.2147777441701177e+26,260.8449682665037,1.2605846404674214e+26,0.9636621811603872,3.6337818839612845,False,T_0p025N,N,125,T_0p025N
twdp,42,6,5000,6,1250,1.0,1.0,75.0,25.0,125,127505.46724172604,49650714.27778981,8.705159358301917e+25,259.3977672580346,8.996703829422905e+25,0.9675943015743701,3.2405698425629903,False,T_0p025N,N,125,T_0p025N
twdp,42,7,5000,6,1250,1.0,1.0,75.0,25.0,125,122741.90186210572,22384635.90812819,7.112113326544376e+25,258.5199866819567,7.7007780340527055e+25,0.9235577619683019,7.6442238031698135,False,T_0p025N,N,125,T_0p025N
twdp,42,8,5000,6,1250,1.0,1.0,75.0,25.0,125,123807.56164421311,33968046.27585396,7.407299852323429e+25,258.6965992553098,8.055611495065786e+25,0.9195204928714027,8.04795071285973,False,T_0p025N,N,125,T_0p025N
twdp,42,9,5000,6,1250,1.0,1.0,75.0,25.0,125,129962.131689249,51525533.41916117,9.738495304498034e+25,259.88491859195295,1.0335294087482084e+26,0.9422562359684683,5.77437640315317,False,T_0p025N,N,125,T_0p025N
twdp,42,10,5000,6,1250,1.0,1.0,75.0,25.0,125,127201.84638556036,22360261.52991436,8.834263817524675e+25,259.46170364447437,9.647401052838732e+25,0.9157143741759556,8.428562582404442,False,T_0p025N,N,125,T_0p025N
twdp,42,11,5000,6,1250,1.0,1.0,75.0,25.0,125,129803.99184294973,45356745.061557174,9.742750334662692e+25,259.8868157356823,1.1190930347985299e+26,0.8705934208961168,12.940657910388321,False,T_0p025N,N,125,T_0p025N
twdp,42,12,5000,6,1250,1.0,1.0,75.0,25.0,125,113765.62979260727,34924703.11395153,4.428104751748883e+25,256.4621788604779,4.716693435016864e+25,0.9388154673938546,6.118453260614542,False,T_0p025N,N,125,T_0p025N
twdp,42,13,5000,6,1250,1.0,1.0,75.0,25.0,125,123158.69449957553,40224179.1577714,7.101181711164044e+25,258.5133062589282,7.691051203477215e+25,0.9233044382741225,7.669556172587755,False,T_0p025N,N,125,T_0p025N
twdp,42,14,5000,6,1250,1.0,1.0,75.0,25.0,125,115793.59655820305,40606626.14140917,4.885803136681032e+25,256.8893596399322,5.55074206156547e+25,0.8802072015760527,11.97927984239473,False,T_0p025N,N,125,T_0p025N
twdp,42,15,5000,6,1250,1.0,1.0,75.0,25.0,125,123063.51294448001,36904337.947366536,7.096539660710119e+25,258.5104663426967,7.6307677184132e+25,0.9299902608208113,7.0009739179188735,False,T_0p025N,N,125,T_0p025N
twdp,42,16,5000,6,1250,1.0,1.0,75.0,25.0,125,130207.34584099507,82196665.14568372,9.582776702882818e+25,259.8149136836992,9.94689490511157e+25,0.9633937821096676,3.660621789033236,False,T_0p025N,N,125,T_0p025N
twdp,42,17,5000,6,1250,1.0,1.0,75.0,25.0,125,116687.67361534317,40674785.16024966,5.107732881013901e+25,257.0822817689696,5.241819657105114e+25,0.9744198036440528,2.5580196355947216,False,T_0p025N,N,125,T_0p025N
twdp,42,18,5000,6,1250,1.0,1.0,75.0,25.0,125,133448.81438545242,28579037.34275523,1.1733058325406607e+26,260.6941122956886,1.2493072220885811e+26,0.9391651723417863,6.083482765821369,False,T_0p025N,N,125,T_0p025N
twdp,42,19,5000,6,1250,1.0,1.0,75.0,25.0,125,128594.52322816614,36969678.38811536,9.28545935805088e+25,259.67803393453505,1.0047279666062212e+26,0.9241764603622397,7.582353963776034,False,T_0p025N,N,125,T_0p025N
twdp,42,20,5000,6,1250,1.0,1.0,75.0,25.0,125,132872.76993371197,54362362.30967085,1.1140884374655293e+26,260.46919666940767,1.1877440906539585e+26,0.9379869335760069,6.201306642399307,False,T_0p025N,N,125,T_0p025N
twdp,42,21,5000,6,1250,1.0,1.0,75.0,25.0,125,131172.32180767882,34274503.42445677,1.0518265562683244e+26,260.21944131580307,1.1200630864784229e+26,0.9390779581669456,6.092204183305439,False,T_0p025N,N,125,T_0p025N
twdp,42,22,5000,6,1250,1.0,1.0,75.0,25.0,125,132181.0325076761,53034128.26773566,1.0810966881902633e+26,260.33864536941,1.1367994226495973e+26,0.9510003846329331,4.899961536706687,False,T_0p025N,N,125,T_0p025N
twdp,42,23,5000,6,1250,1.0,1.0,75.0,25.0,125,132903.57765300444,36975272.22734366,1.1368463061226452e+26,260.55701755000314,1.2075978259991325e+26,0.941411355375744,5.858864462425595,False,T_0p025N,N,125,T_0p025N
twdp,42,24,5000,6,1250,1.0,1.0,75.0,25.0,125,113573.95356115632,36706384.63742104,4.353573603772539e+25,256.38845891265277,4.450757861627536e+25,0.9781645596376122,2.1835440362387826,False,T_0p025N,N,125,T_0p025N
twdp,42,25,5000,6,1250,1.0,1.0,75.0,25.0,125,120877.29285828304,40129277.292321816,6.343041318860072e+25,258.02297540420716,6.779497229244218e+25,0.9356211979110429,6.437880208895708,False,T_0p025N,N,125,T_0p025N
twdp,42,26,5000,6,1250,1.0,1.0,75.0,25.0,125,123066.2972043448,39559748.22021188,7.101308039946506e+25,258.5133835184708,7.540293240322802e+25,0.9417814153395575,5.821858466044249,False,T_0p025N,N,125,T_0p025N
twdp,42,27,5000,6,1250,1.0,1.0,75.0,25.0,125,126736.97104214426,30789872.602104954,8.531318926289686e+25,259.3101617748994,8.881277140386537e+25,0.960595958377939,3.9404041622061015,False,T_0p025N,N,125,T_0p025N
twdp,42,28,5000,6,1250,1.0,1.0,75.0,25.0,125,128476.21536301797,44645589.0666194,9.1433774078834e+25,259.6110664635418,9.753619777202532e+25,0.9374342671481338,6.256573285186617,False,T_0p025N,N,125,T_0p025N
twdp,42,29,5000,6,1250,1.0,1.0,75.0,25.0,125,122064.40981023377,31250564.35007259,6.8202243644317206e+25,258.337986618459,7.292114525073319e+25,0.9352876097846455,6.471239021535446,False,T_0p025N,N,125,T_0p025N
twdp,42,30,5000,6,1250,1.0,1.0,75.0,25.0,125,129996.11057429285,25724529.68877276,1.0059738175396557e+26,260.02586677493247,1.0695130382522223e+26,0.9405905132148729,5.940948678512714,False,T_0p025N,N,125,T_0p025N
twdp,42,31,5000,6,1250,1.0,1.0,75.0,25.0,125,130970.58662116124,17922650.386770114,1.0575343479000005e+26,260.2429448182598,1.1517173541608389e+26,0.9182238542116422,8.17761457883578,False,T_0p025N,N,125,T_0p025N
twdp,42,32,5000,6,1250,1.0,1.0,75.0,25.0,125,141843.55467976403,40876117.83562104,1.6816180125517744e+26,262.2572735062871,1.70029777970614e+26,0.9890138260619301,1.0986173938069888,False,T_0p025N,N,125,T_0p025N
twdp,42,33,5000,6,1250,1.0,1.0,75.0,25.0,125,136607.1789712142,33021688.456221476,1.3492932628457784e+26,261.3010635189121,1.370886602944019e+26,0.9842486314682277,1.575136853177228,False,T_0p025N,N,125,T_0p025N
twdp,42,34,5000,6,1250,1.0,1.0,75.0,25.0,125,128013.10687410009,56159109.04072014,8.854579877594299e+25,259.4716796008612,9.23807501148702e+25,0.958487549255027,4.1512450744973,False,T_0p025N,N,125,T_0p025N
twdp,42,35,5000,6,1250,1.0,1.0,75.0,25.0,125,130079.20237638077,31198638.460888807,1.0005562178124514e+26,260.0024149517095,1.0159454279194328e+26,0.984852326036353,1.5147673963647024,False,T_0p025N,N,125,T_0p025N
twdp,42,36,5000,6,1250,1.0,1.0,75.0,25.0,125,129145.20612037371,29253751.12719731,9.621949065841867e+25,259.83263053618055,1.0492089610119654e+26,0.9170669926952841,8.293300730471586,False,T_0p025N,N,125,T_0p025N
twdp,42,37,5000,6,1250,1.0,1.0,75.0,25.0,125,127552.7089778658,43566373.1351888,8.759827356182192e+25,259.4249554692193,9.385058800465335e+25,0.9333801249863087,6.6619875013691265,False,T_0p025N,N,125,T_0p025N
twdp,42,38,5000,6,1250,1.0,1.0,75.0,25.0,125,126504.1450697147,23032645.72398287,8.555595296720874e+25,259.32250233057295,8.988111832518383e+25,0.9518790438017589,4.812095619824108,False,T_0p025N,N,125,T_0p025N
