data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
twdp,5000,6,1250,75.0,25.0,0,100,0.0,101716.19653567218,25991745.445654783,2.5734113686842842e+25,7.866440962871568e+24,2.338785840792816e+25,5.49742683720604e+25,253.4309609096904,0.23521782455300966,0.135888045825539,76.47821754469904,0.00014811296015977858
twdp,5000,6,1250,75.0,25.0,1,100,0.0,105916.3899879506,28165472.02639191,3.140075172310369e+25,1.1487523257270096e+25,2.80256779169982e+25,5.881393832217588e+25,254.52751281689856,0.2974451336699862,0.1937205421983959,70.25548663300138,3.520200902130455e-05
twdp,5000,6,1250,75.0,25.0,2,100,0.0,108159.5967576469,29383351.195115622,3.5075790907876746e+25,1.5863353046410784e+25,3.1361318414694703e+25,6.165386370626119e+25,255.0898570467204,0.33597644000730653,0.25305058378471884,66.40235599926935,3.172052063746378e-05
twdp,5000,6,1250,75.0,25.0,3,100,0.0,109782.21837764472,30247611.650875207,3.8088803969497004e+25,1.9521200323334347e+25,3.495644288807818e+25,6.641991232857479e+25,255.48510943058048,0.3666774697015886,0.2836923280429704,63.33225302984114,3.1146500841714445e-05
twdp,5000,6,1250,75.0,25.0,4,100,0.0,111070.91216973268,31045286.54948449,4.067757490694125e+25,2.0489018212902394e+25,3.930097216501127e+25,7.014227468840217e+25,255.79190738230017,0.3931372617477903,0.30894970422508883,60.68627382522097,2.9920790693722666e-05
twdp,5000,6,1250,75.0,25.0,5,100,0.0,112229.21023416572,31661457.196733616,4.308577035461283e+25,2.1727772519649286e+25,4.055058611343801e+25,7.181625582951889e+25,256.0661618865848,0.4178056868009142,0.33489017977838675,58.21943131990858,2.954581956146285e-05
twdp,5000,6,1250,75.0,25.0,6,100,0.0,113214.1932527456,32141493.98735185,4.533249936444832e+25,2.4047105166440795e+25,4.188063465420303e+25,7.786801233554027e+25,256.2955578934102,0.43987859431019855,0.36599001491782857,56.012140568980136,3.0260896892286837e-05
twdp,5000,6,1250,75.0,25.0,7,100,0.0,113940.38130851701,32511368.689702667,4.70441844841917e+25,2.401363306819511e+25,4.395937768329119e+25,7.827755729631795e+25,256.46313099225796,0.4570576073031081,0.3878597951299872,54.294239269689186,2.93048593448475e-05
twdp,5000,6,1250,75.0,25.0,8,100,0.0,114743.24714070308,32939668.75796769,4.892130683070132e+25,2.5007794242045154e+25,4.622897855021756e+25,8.02625245934012e+25,256.6489433820069,0.4765075091885472,0.4047186371409963,52.34924908114528,2.898006874602288e-05
twdp,5000,6,1250,75.0,25.0,9,100,0.0,115366.86851769008,33319645.0522376,5.043467517540904e+25,2.6604057664986935e+25,4.823396508955503e+25,8.109700250408933e+25,256.79146904589544,0.49210825547941633,0.4246410863976382,50.78917445205837,2.9564592405222357e-05
twdp,5000,6,1250,75.0,25.0,10,100,0.0,116054.98063659972,33674909.230808236,5.2232218330079485e+25,2.8197563401168787e+25,5.067052473045636e+25,8.368749472672863e+25,256.94693885968536,0.5100065646397997,0.43655354328072243,48.999343536020035,2.964558021631092e-05
twdp,5000,6,1250,75.0,25.0,11,100,0.0,116523.159349376,33889329.23894182,5.349345785183952e+25,2.8720191668629103e+25,5.154322115107033e+25,8.595884637025915e+25,257.05261556982293,0.5225435251186915,0.445911591952978,47.74564748813084,2.9341838089749217e-05
twdp,5000,6,1250,75.0,25.0,12,100,0.0,117062.36865354989,34241942.98506485,5.499690841367952e+25,2.8673364772526216e+25,5.330394319119168e+25,8.696203922822963e+25,257.17257728072633,0.5371644608650599,0.4597023356102282,46.283553913494,2.8715430235024543e-05
twdp,5000,6,1250,75.0,25.0,13,100,0.0,117519.40509743695,34503405.20653504,5.631150752274875e+25,2.9312191348460986e+25,5.430561695473372e+25,8.863337806915947e+25,257.27390967491976,0.5495231589646391,0.4736037531030705,45.04768410353609,3.114503109827638e-05
twdp,5000,6,1250,75.0,25.0,14,100,0.0,117887.10674058562,34772506.28160617,5.732808293826607e+25,2.942365418347253e+25,5.573487245670351e+25,8.972548918818075e+25,257.3556303429905,0.559835986143068,0.49371635513210715,44.0164013856932,2.934315853053704e-05
twdp,5000,6,1250,75.0,25.0,15,100,0.0,118289.54935924667,35020073.59150208,5.848983306936302e+25,2.998145189987272e+25,5.641644553122235e+25,9.112491079866902e+25,257.44463559100217,0.5713312342503802,0.5025249147613711,42.86687657496197,2.9005208052694797e-05
twdp,5000,6,1250,75.0,25.0,16,100,0.0,118627.7849449531,35265535.416028164,5.948472556023116e+25,3.2696995829397776e+25,5.806040884956603e+25,9.401740935516957e+25,257.5191241795364,0.5810712984621469,0.509236242040452,41.89287015378531,3.0339099175762385e-05
twdp,5000,6,1250,75.0,25.0,17,100,0.0,119079.46849886602,35533555.22643363,6.079845639363104e+25,3.438912635527408e+25,5.932972901920756e+25,9.577734195768459e+25,257.61901232615685,0.5945171737410593,0.5212585735584689,40.548282625894075,2.9443871753755956e-05
twdp,5000,6,1250,75.0,25.0,18,100,0.0,119368.67831704552,35670502.17277143,6.169044501029717e+25,3.4614610918452625e+25,5.968188162142459e+25,9.704035645794758e+25,257.682465926255,0.6031532582597989,0.5335424223924858,39.6846741740201,2.8791500662919135e-05
twdp,5000,6,1250,75.0,25.0,19,100,0.0,119659.94329378553,35773173.776049234,6.259090436861373e+25,3.5269605078853858e+25,6.076461766773884e+25,9.896216218471274e+25,257.74669902751396,0.6121661565107235,0.5405517966998292,38.783384348927655,2.932091971160844e-05
twdp,5000,6,1250,75.0,25.0,20,100,0.0,119941.28537605652,35855012.44091182,6.3452404540983584e+25,3.5213191080897865e+25,6.168491016584533e+25,9.930920165209739e+25,257.8088239639929,0.6208810979743157,0.5501640417642979,37.911890202568436,2.9402558575384318e-05
twdp,5000,6,1250,75.0,25.0,21,100,0.0,120198.73603037432,36040000.92342364,6.428248645526181e+25,3.5137031267557017e+25,6.282162502573725e+25,9.977853304424846e+25,257.86430484625026,0.6289074697789306,0.5585123486134244,37.109253022106934,2.9365619411692023e-05
twdp,5000,6,1250,75.0,25.0,22,100,0.0,120454.49487628914,36199430.62294394,6.5072926604431065e+25,3.5473399220710354e+25,6.375368774815042e+25,1.026220320318133e+26,257.9201222229029,0.6369445566837437,0.5663075165749543,36.305544331625626,2.961007907288149e-05
twdp,5000,6,1250,75.0,25.0,23,100,0.0,120676.2763483241,36204556.43503711,6.580267257882295e+25,3.5354222926039475e+25,6.433244459999908e+25,1.0344983420187649e+26,257.96856643952185,0.6440712569933048,0.5712315632215896,35.59287430066953,2.8607801359612493e-05
twdp,5000,6,1250,75.0,25.0,24,100,0.0,120875.02802124014,36287663.763064116,6.645037506558027e+25,3.5425203440049145e+25,6.451125316470784e+25,1.0354724038277788e+26,258.0116344154496,0.6505293205880686,0.576059537748452,34.94706794119314,2.9205019527580588e-05
twdp,5000,6,1250,75.0,25.0,25,100,0.0,121100.86587455278,36409695.93511664,6.7173314275755094e+25,3.6014645773780657e+25,6.570038702739565e+25,1.0560898531032634e+26,258.0606854091177,0.6577769319881328,0.5880973880103967,34.22230680118672,2.8743998846039177e-05
twdp,5000,6,1250,75.0,25.0,26,100,0.0,121338.14987255339,36556482.48683534,6.79662795274066e+25,3.842765109673072e+25,6.6182401559746196e+25,1.0595904685274925e+26,258.1117811176424,0.6656309592741377,0.5902992929271984,33.43690407258624,2.8964692319277674e-05
twdp,5000,6,1250,75.0,25.0,27,100,0.0,121496.13552448564,36655584.35784786,6.8458453574855885e+25,3.8586202145060907e+25,6.6323495264552256e+25,1.0634474330153961e+26,258.14632261872504,0.6708335194584321,0.5933720908310975,32.9166480541568,2.8638561198022216e-05
twdp,5000,6,1250,75.0,25.0,28,100,0.0,121687.53308798348,36756468.20139892,6.912828035482311e+25,3.8472435707947144e+25,6.756769949026282e+25,1.0816114151344556e+26,258.1872902567649,0.6770448005513809,0.6035631367766937,32.295519944861915,2.8666450234595686e-05
twdp,5000,6,1250,75.0,25.0,29,100,0.0,121837.0517880299,36865002.15674132,6.964142412385435e+25,3.833328325435538e+25,6.782914694088132e+25,1.080145820145637e+26,258.2191850297357,0.6820907472401805,0.6076476459061164,31.790925275981945,2.916369994636625e-05
twdp,5000,6,1250,75.0,25.0,30,100,0.0,122012.37630924009,36941428.744428426,7.020758058026404e+25,3.834859177993302e+25,6.7885141049951385e+25,1.0816922968470428e+26,258.2573213873572,0.6879915840939453,0.6186353529377693,31.200841590605464,2.8907498926855623e-05
twdp,5000,6,1250,75.0,25.0,31,100,0.0,122190.22992419709,36938802.48383317,7.078925890705733e+25,3.875042677976646e+25,6.851058588951771e+25,1.0800286120513445e+26,258.2963935088053,0.6941607545797384,0.6319200770386119,30.58392454202617,2.855695871403441e-05
twdp,5000,6,1250,75.0,25.0,32,100,0.0,122346.91000117254,37004784.40724602,7.134741513718494e+25,3.9385320337131205e+25,6.905177743687193e+25,1.0973064595190598e+26,258.3299314747603,0.6995215859452203,0.6391738049408362,30.04784140547797,2.903106069425121e-05
twdp,5000,6,1250,75.0,25.0,33,100,0.0,122510.1756439612,37082578.951859035,7.195818538713335e+25,3.963943578941273e+25,6.99873040269387e+25,1.1057636698766968e+26,258.36434717628606,0.7050937724754175,0.6422948768469648,29.490622752458254,2.90345901157707e-05
twdp,5000,6,1250,75.0,25.0,34,100,0.0,122641.11362019308,37163127.886203535,7.242651500642687e+25,3.950272015823045e+25,7.060975554011667e+25,1.1068932729150033e+26,258.3920990549982,0.7095831825951481,0.6449159447735686,29.04168174048519,2.8932620771229268e-05
twdp,5000,6,1250,75.0,25.0,35,100,0.0,122806.63560617004,37282501.80822847,7.2995526801009e+25,3.965298114190452e+25,7.116705771145087e+25,1.1429722737520663e+26,258.4274801996023,0.7154384732693708,0.6487014971457566,28.456152673062917,2.8646338032558562e-05
