data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rician,42,0,1000,4,250,1.0,1.0,75.0,25.0,25,16775.296803516394,196906218.681483,45725749810.32409,106.60160835762808,80328313241.49425,0.569235777089666,43.0764222910334,False,T_0p025N,N,25,T_0p025N
rician,42,1,1000,4,250,1.0,1.0,75.0,25.0,25,12896.813084063091,116604386.29085761,14011499374.806849,101.4648461175706,20260217478.36555,0.691576948261722,30.8423051738278,False,T_0p025N,N,25,T_0p025N
rician,42,2,1000,4,250,1.0,1.0,75.0,25.0,25,19056.472448540317,254614194.92972502,72187420459.29599,108.58461523039142,100488583498.8399,0.7183643946989198,28.163560530108022,False,T_0p025N,N,25,T_0p025N
rician,42,3,1000,4,250,1.0,1.0,75.0,25.0,25,17628.721355373364,216512972.89795464,67621229638.94802,108.30083063805591,91314108732.76425,0.7405343005301104,25.946569946988962,False,T_0p025N,N,25,T_0p025N
rician,42,4,1000,4,250,1.0,1.0,75.0,25.0,25,17732.204012387392,221368189.06699362,37573619069.89715,105.74883028078793,68775094285.5943,0.5463259550596844,45.36740449403156,False,T_0p025N,N,25,T_0p025N
rician,42,5,1000,4,250,1.0,1.0,75.0,25.0,25,18222.829663921482,232832708.45677742,54717245440.120255,107.38124226134082,82313639623.04419,0.6647409310376532,33.52590689623468,False,T_0p025N,N,25,T_0p025N
rician,42,6,1000,4,250,1.0,1.0,75.0,25.0,25,17852.639023947268,224129099.60997063,43648183412.83036,106.39966173581092,63755660241.78225,0.6846166010563175,31.53833989436825,False,T_0p025N,N,25,T_0p025N
rician,42,7,1000,4,250,1.0,1.0,75.0,25.0,25,16172.491208637459,183363844.39256698,37338258241.99731,105.7215405508247,68878107457.10426,0.5420918143729593,45.790818562704075,False,T_0p025N,N,25,T_0p025N
rician,42,8,1000,4,250,1.0,1.0,75.0,25.0,25,20603.868492805144,298743947.41610426,73186008637.43793,108.64428062583742,90868139522.2047,0.8054089037396223,19.459109626037773,False,T_0p025N,N,25,T_0p025N
rician,42,9,1000,4,250,1.0,1.0,75.0,25.0,25,16470.685140553145,188107396.90628925,61035666655.070244,107.85583692466551,118703967367.90958,0.5141838812000029,48.581611879999706,False,T_0p025N,N,25,T_0p025N
rician,42,10,1000,4,250,1.0,1.0,75.0,25.0,25,18416.255109903923,237397339.9173569,67687220144.207,108.30506678363443,79244958509.36746,0.8541517519528484,14.584824804715158,False,T_0p025N,N,25,T_0p025N
rician,42,11,1000,4,250,1.0,1.0,75.0,25.0,25,17645.670613198006,216251697.26023737,74129336674.77971,108.69990113978861,94479596018.67361,0.7846068336292237,21.539316637077633,False,T_0p025N,N,25,T_0p025N
rician,42,12,1000,4,250,1.0,1.0,75.0,25.0,25,16662.344763092573,194067584.50038078,45833530581.67788,106.61183312472434,76169745293.84174,0.6017288150940355,39.82711849059645,False,T_0p025N,N,25,T_0p025N
rician,42,13,1000,4,250,1.0,1.0,75.0,25.0,25,16117.920624264576,180866343.2674013,46157539383.72139,106.64242648922475,49603918999.76938,0.9305220295988305,6.947797040116955,False,T_0p025N,N,25,T_0p025N
rician,42,14,1000,4,250,1.0,1.0,75.0,25.0,25,14307.66522575875,141774960.60689437,35116483905.72126,105.45511024979275,44430954623.32557,0.790360778953096,20.963922104690404,False,T_0p025N,N,25,T_0p025N
rician,42,15,1000,4,250,1.0,1.0,75.0,25.0,25,14107.234072458004,138950423.75169206,24832902710.599022,103.95027487074316,34794001210.75253,0.7137121873446624,28.628781265533764,False,T_0p025N,N,25,T_0p025N
rician,42,16,1000,4,250,1.0,1.0,75.0,25.0,25,17403.7133958083,211609327.40566775,56711710488.27487,107.53672746288228,95620963728.14937,0.593088672997549,40.691132700245106,False,T_0p025N,N,25,T_0p025N
rician,42,17,1000,4,250,1.0,1.0,75.0,25.0,25,18487.92012057325,239008129.32997462,68095347076.866646,108.3311743778829,102518147049.68958,0.6642272518236354,33.57727481763646,False,T_0p025N,N,25,T_0p025N
rician,42,18,1000,4,250,1.0,1.0,75.0,25.0,25,16732.250638309433,194451111.54495215,61270944558.70592,107.87254575508578,78032189971.87,0.78520088415811,21.479911584189004,False,T_0p025N,N,25,T_0p025N
rician,42,19,1000,4,250,1.0,1.0,75.0,25.0,25,17637.72541578614,219041468.8383037,42604520997.26971,106.29455686895851,85329926346.77852,0.4992916649678811,50.07083350321189,False,T_0p025N,N,25,T_0p025N
