data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
gaussian,42,10,1000,8,250,1.0,1.0,75.0,25.0,18,0.018,0.072,3214.2915589693457,142060.49486108703,4.463075769884861e+20,206.4963425994462,17,4.410467754752992e+20,19,4.366420276580721e+20,0.3419178357537715,0.6281520741014113,1.675477824549171,1.9454482891855687,1.7060664884633103,0.29714562963572067,1,0.001,0.3038434755273711,0.16736353199055343,0.09037029394634884,0.020849254214256895
gaussian,42,11,1000,8,250,1.0,1.0,75.0,25.0,41,0.041,0.164,3194.7902897922986,114247.73095485702,4.480249173504669e+20,206.51302168388509,40,4.217628256811359e+20,42,4.385053042821026e+20,0.3584011984246396,0.7864405557190625,1.7590862241961271,2.1358416690797335,1.6638119625192818,0.12363931730566469,997,0.997,0.3091247971816507,0.17263029072841451,0.09475854693291895,0.02213943190705366
gaussian,42,12,1000,8,250,1.0,1.0,75.0,25.0,46,0.046,0.184,3670.950822739816,154134.06232471476,1.3289993476129984e+21,211.23524767753761,45,1.2065427568824927e+21,47,1.299313270958813e+21,0.35450354653995686,0.631567284829794,1.7315687117408705,2.0896855897538327,1.4769007764770616,0.07392385520444567,998,0.998,0.30800836659524733,0.17043777367769447,0.09275414476358262,0.021095758467798254
gaussian,42,13,1000,8,250,1.0,1.0,75.0,25.0,41,0.041,0.164,3999.8979776086653,149882.03987930165,2.8823292936107726e+21,214.59743595571868,40,2.7227953899537527e+21,42,2.882084630409922e+21,0.3455530362368374,0.5701749936930168,1.686006713910611,1.9902219939564467,1.3898292442904236,0.190098406748469,998,0.998,0.30519512323211817,0.16796106482375503,0.09005130244688907,0.020867117499767447
gaussian,42,14,1000,8,250,1.0,1.0,75.0,25.0,46,0.046,0.184,3569.8527768639465,157767.42025707636,1.0452030411015489e+21,210.19200664671533,45,1.0196670866710843e+21,47,1.0328144781479317e+21,0.3489488090309127,0.7313867714102036,1.700424180861451,2.1037282797486796,1.5630161641373042,0.10239833113130148,999,0.999,0.30744328284453215,0.17003904581892906,0.09236391269241274,0.02194729007674669
gaussian,42,15,1000,8,250,1.0,1.0,75.0,25.0,43,0.043,0.172,3104.1943247422964,98962.18880766707,3.7279912333851545e+20,205.7147488241131,42,3.6591905995403415e+20,44,3.6759006752929527e+20,0.3533790642619625,0.6548909474463078,1.674383152144674,2.0085025073279055,1.7981937993676396,0.21008369092988993,1,0.001,0.3052051195353295,0.16853994448748935,0.09157878161624433,0.02192733757121917
gaussian,42,16,1000,8,250,1.0,1.0,75.0,25.0,64,0.064,0.256,3795.781292925862,103693.12876608108,2.0338026868704105e+21,213.08308816747967,63,1.8528350032083943e+21,65,2.0012795395099528e+21,0.36139631666232663,0.7204090747981001,1.7623351063309525,2.1635695245300477,1.382916272834424,0.0950362949648127,996,0.996,0.31075409289452105,0.17272733648238275,0.0946581934433143,0.022177511272913925
gaussian,42,17,1000,8,250,1.0,1.0,75.0,25.0,24,0.024,0.096,3958.503932496369,161437.74006090674,2.4870659636607325e+21,213.95687304077316,23,2.4491654991220556e+21,25,2.4251904427739217e+21,0.3528643136059348,0.5255732323357328,1.7020812346427738,1.9491745328816739,1.4324823196556509,0.4496262089079104,999,0.999,0.3074542724419655,0.16817239380919172,0.08971943608942297,0.020871349921570276
gaussian,42,18,1000,8,250,1.0,1.0,75.0,25.0,32,0.032,0.128,3605.697551738332,124808.11152089851,1.232479530961758e+21,210.90779715239995,31,1.1699504458303153e+21,33,1.220140152692839e+21,0.35687663974042244,0.7987695499547967,1.750645316372446,2.203367845890106,1.4575363526902252,0.6538719530550208,999,0.999,0.30984605786180175,0.17281193317016794,0.09492160289047423,0.022327700332298108
gaussian,42,19,1000,8,250,1.0,1.0,75.0,25.0,57,0.057,0.228,3657.6821141409073,117995.56537675465,1.3013131366205114e+21,211.14381813965824,56,1.2906026359731103e+21,58,1.268114490876094e+21,0.34888295202097286,0.7080371992971051,1.681727413120418,2.072858762269166,1.4881929211221356,0.22800719233345923,998,0.998,0.30549046679512676,0.1701736477016917,0.09400783734622371,0.021666259038049116
gaussian,42,20,1000,8,250,1.0,1.0,75.0,25.0,51,0.051,0.204,2852.1011421508547,106453.00249053501,1.650334625944323e+20,202.17572011769528,50,1.6501280405631395e+20,52,1.648298553942842e+20,0.3545606086965974,0.7716742439616469,1.6838311305419598,2.103687534894897,1.9462899701955727,0.30227278485499565,1,0.001,0.30639425700503226,0.16981493739965214,0.09290277602239891,0.022603704735977302
gaussian,42,21,1000,8,250,1.0,1.0,75.0,25.0,49,0.049,0.196,3344.8557734105343,140538.59259326837,6.264933114744614e+20,207.96916438769532,48,5.95413315751601e+20,50,6.156504257488941e+20,0.35253125336893704,0.7720640165406863,1.7399815777193024,2.1132259606913406,1.5412496269255695,0.11518193162865092,2,0.002,0.3085314872047194,0.1727518952211347,0.09425737352018619,0.021706208410157385
gaussian,42,22,1000,8,250,1.0,1.0,75.0,25.0,76,0.076,0.304,3348.651896975992,152232.14902068744,5.923994200031828e+20,207.72614624647383,75,5.746274698395433e+20,77,5.839772932822059e+20,0.35825668160015434,0.8536724225212562,1.7615801755362772,2.243471657036485,1.5803685322314895,0.4833778718493531,999,0.999,0.3101035968259027,0.17327159195629466,0.09598170107930869,0.022726169638646924
gaussian,42,23,1000,8,250,1.0,1.0,75.0,25.0,22,0.022,0.088,3701.206508139802,185677.91090484892,1.3008178984658568e+21,211.14216503919948,21,1.0718458301961193e+21,23,1.2825254480878562e+21,0.35158661643857236,0.6584278033121652,1.710613553419362,1.9920129454721218,1.516166574242115,0.07047208416759121,999,0.999,0.30687071611825867,0.16945986893371842,0.09155413351647816,0.02207119157861989
gaussian,42,24,1000,8,250,1.0,1.0,75.0,25.0,29,0.029,0.116,3752.7934625192047,239464.19255053776,1.361548951879211e+21,211.34033260181195,28,1.3406231762792968e+21,30,1.3522888721546928e+21,0.3475298263315234,0.6842459748274986,1.7225266509121444,2.0252446595373375,1.4673242362265055,0.31103619543330896,996,0.996,0.3078097770952964,0.1694211226261593,0.09165541711700405,0.021515425792103735
gaussian,42,25,1000,8,250,1.0,1.0,75.0,25.0,36,0.036,0.144,3790.7669070582306,171688.10691599027,1.675961494993141e+21,212.2426403654718,35,1.5484290681103985e+21,37,1.641908446083256e+21,0.3467919665696979,0.6397294422533318,1.7194309967572117,2.0208544979389624,1.4122499200326537,0.1949570208258331,996,0.996,0.3053874831892786,0.16985040515915684,0.09189885413277245,0.02114922347511946
gaussian,42,26,1000,8,250,1.0,1.0,75.0,25.0,31,0.031,0.124,3556.1942459280845,167151.17272082024,9.799368347961059e+20,209.91198082648,30,9.606928166835339e+20,32,9.550765514161147e+20,0.3484765184828728,0.7134843699945747,1.7126099732759932,2.056739518516145,1.5427886829518378,0.18105773477106935,999,0.999,0.30617573016968574,0.16999221036575435,0.09221376702050295,0.02187652514780461
gaussian,42,27,1000,8,250,1.0,1.0,75.0,25.0,55,0.055,0.22,3628.0594384365436,149834.08016405284,1.1757800523709696e+21,210.70326087917442,54,1.1106380753279882e+21,56,1.1599020452294151e+21,0.35184918673584964,0.8045315651374937,1.6893422632566848,2.2111006279619194,1.5036131470595788,0.10219316468889783,993,0.993,0.3064957946617539,0.1709739084686715,0.0943181159190507,0.02259221390541067
gaussian,42,28,1000,8,250,1.0,1.0,75.0,25.0,31,0.031,0.124,3481.3453569591857,153762.2726891211,8.452789218012158e+20,209.2700003937722,30,8.21043969665586e+20,32,8.315854911143409e+20,0.3460039195232263,0.6266276491846673,1.6679112283390025,1.9428914960252157,1.5495632424615857,0.09354956814495008,996,0.996,0.30304045192864737,0.16807217729417595,0.09156533530174558,0.02171523629487643
gaussian,42,29,1000,8,250,1.0,1.0,75.0,25.0,51,0.051,0.204,3611.6844597608333,130621.79196422397,1.219855618184004e+21,210.86308430726666,50,1.2178891384009935e+21,52,1.2120264253640173e+21,0.34045394953039015,0.5868283902770591,1.6465696691367548,1.9565697818494432,1.5675278602062241,0.10655384316215599,999,0.999,0.3019027523716202,0.16578116184967398,0.09010666085534012,0.02125766137847094
gaussian,42,30,1000,8,250,1.0,1.0,75.0,25.0,47,0.047,0.188,3672.5375248940363,113610.4864282839,1.4666189236809766e+21,211.66317284366943,46,1.4534395236342634e+21,48,1.448425854420645e+21,0.3438415947669732,0.6653402235684126,1.6753853602884132,2.040863196065093,1.4892725676001644,0.19049394814186815,999,0.999,0.30361434110037433,0.16803105248821365,0.0918847095954222,0.021354809471287435
gaussian,42,31,1000,8,250,1.0,1.0,75.0,25.0,54,0.054,0.216,2826.3298786103865,91495.82406869032,1.640953978394294e+20,202.15096401156885,53,1.5159706901288478e+20,55,1.6331182505025634e+20,0.3483537977703423,0.7935139574399916,1.6745983682909578,2.0049577844283704,1.9376854528963225,0.17637960450518925,1,0.001,0.3033064610081602,0.16825880286142725,0.09221110033839508,0.022669127182144845
gaussian,42,32,1000,8,250,1.0,1.0,75.0,25.0,42,0.042,0.168,3805.6847572905244,244138.34357682813,1.5331868676025973e+21,211.85595090681352,41,1.4368575428601483e+21,43,1.5010130741273402e+21,0.35265642024291904,0.6467423221759656,1.712645490361035,2.055609926820175,1.454976835186045,0.0842551238288447,999,0.999,0.30707667755970003,0.16976693430602208,0.09275183222475862,0.02152169770861633
gaussian,42,33,1000,8,250,1.0,1.0,75.0,25.0,41,0.041,0.164,3673.894217395138,163323.88529486684,1.3194024680884787e+21,211.2037729214113,40,1.2584480192959388e+21,42,1.2996934575353587e+21,0.3462484547202178,0.596117196175407,1.6577418427095745,2.028328071531457,1.5423981667032385,0.13260614770855472,999,0.999,0.3042027181659303,0.1668515855179284,0.0907349145946795,0.021985759819209822
gaussian,42,34,1000,8,250,1.0,1.0,75.0,25.0,62,0.062,0.248,3612.529989972414,180508.98343968525,1.069693219784774e+21,210.29259243051638,61,1.0000259963492998e+21,63,1.0533401751179326e+21,0.3438859601083313,0.6345711621312778,1.648613006653159,2.094075199573113,1.5642814215606826,0.256246151612626,999,0.999,0.3016737927547992,0.16705446118717643,0.09164260476680744,0.021791423181971983
gaussian,42,35,1000,8,250,1.0,1.0,75.0,25.0,72,0.072,0.288,3608.0218752225105,139294.26994169838,1.1983042898018354e+21,210.78567114047928,71,1.1738008498001353e+21,73,1.1758954251340956e+21,0.32884935318528835,0.5515219256988544,1.6289905116535925,1.938828144804863,1.5477801242346023,0.5246586452347759,999,0.999,0.2974831727612371,0.16390841361221878,0.0895534073774342,0.02064668126695063
gaussian,42,36,1000,8,250,1.0,1.0,75.0,25.0,23,0.023,0.092,3589.6273768673163,128679.33541679688,1.1331151537593414e+21,210.54274047640078,22,1.0112166802798614e+21,24,1.1220744581934947e+21,0.35276388123615254,0.6085407228900241,1.7523154786540742,2.001652794553702,1.455520981634847,0.35213748366669817,999,0.999,0.3072776838810943,0.17091943411465504,0.09213708149306901,0.02093335920837794
gaussian,42,37,1000,8,250,1.0,1.0,75.0,25.0,58,0.058,0.232,3683.2117563891807,209415.36393299734,1.1738419487363565e+21,210.6960962552105,57,1.1718152050414628e+21,59,1.1694242579224788e+21,0.3469329210960262,0.6618685637187626,1.7032729114820797,2.008725195348863,1.4557094502398233,0.2448774984858444,999,0.999,0.30666767500297165,0.17003794278211212,0.09221779267277348,0.020825798488590137
gaussian,42,38,1000,8,250,1.0,1.0,75.0,25.0,45,0.045,0.18,3486.036001021162,138951.86568998336,8.76324286631228e+20,209.42664847986453,44,8.735889569943357e+20,46,8.666154340239466e+20,0.3456094713022469,0.7681394649508143,1.6801118756890183,2.0760924600587116,1.5484534565310468,0.20027562582334912,999,0.999,0.30514927559838717,0.17004152270902675,0.09326805367363064,0.02199843221163894
gaussian,42,39,1000,8,250,1.0,1.0,75.0,25.0,50,0.05,0.2,3580.7173354421852,210731.57614548883,9.295072811100605e+20,209.68252796080523,49,9.046759547249813e+20,51,9.160097676823412e+20,0.3598674718375433,0.8228824971846704,1.732161843826739,2.2016989442773625,1.5122572205505072,0.1844945108933702,999,0.999,0.30991053321388345,0.1734927974309658,0.09547355446321608,0.02294452367063092
gaussian,42,40,1000,8,250,1.0,1.0,75.0,25.0,49,0.049,0.196,3808.6605996942653,156087.45867962763,1.849275648206067e+21,212.67001650787284,48,1.727034242510226e+21,50,1.8279845792770357e+21,0.3433368614749015,0.5949860448937152,1.6563298065414236,2.0145942613008407,1.4350516177821746,0.15703766027352328,999,0.999,0.30263743375867774,0.16796925251661254,0.09144696081843373,0.021290274760659148
gaussian,42,41,1000,8,250,1.0,1.0,75.0,25.0,62,0.062,0.248,3853.3594999940806,238001.21117869657,1.7504380850779597e+21,212.43146753898802,61,1.7392380014470418e+21,63,1.72494551762682e+21,0.3468816428366352,0.5975666376217609,1.6780603518522925,2.0290158727573555,1.4095475480436583,0.16000240410725963,997,0.997,0.3040425820779519,0.16902740774796063,0.09229925086355271,0.021071253806556858
gaussian,42,42,1000,8,250,1.0,1.0,75.0,25.0,42,0.042,0.168,3500.341495163197,127313.71814153793,9.521053414314232e+20,209.78685001610768,41,9.520437585354334e+20,43,9.341515450516208e+20,0.3468313991439329,0.6580297119485886,1.6461634160605192,1.9914730256150637,1.6575715538132696,0.16239758796617465,3,0.003,0.3042535993639892,0.1669469557491197,0.0906754195784678,0.021670897597517287
gaussian,42,43,1000,8,250,1.0,1.0,75.0,25.0,22,0.022,0.088,3973.9458834323177,208456.16374307673,2.3515947545733615e+21,213.71362482788356,21,2.0025334702672723e+21,23,2.3339515777762727e+21,0.349588037909469,0.5511731542639369,1.6727143197190526,2.0448332275383057,1.394606311855821,0.26842079971319244,999,0.999,0.3049071000427372,0.1685817341787432,0.09156525189425116,0.021087751274398308
gaussian,42,44,1000,8,250,1.0,1.0,75.0,25.0,48,0.048,0.192,3634.5887878024523,157387.6078931398,1.2408155653371467e+21,210.9370723282105,47,1.2194494489677815e+21,49,1.2161458568429481e+21,0.3528565351205112,0.5915522982849531,1.695162925193815,2.0538210793890883,1.5036455936809623,0.644219769115769,999,0.999,0.305792333035532,0.16931395090315907,0.09230710504574724,0.021336421554655496
gaussian,42,45,1000,8,250,1.0,1.0,75.0,25.0,75,0.075,0.3,3406.5011872109526,152982.89351805008,6.914959444854786e+20,208.3978963738424,74,6.714473558143103e+20,76,6.782264299567157e+20,0.3522159906449844,0.7088198682000086,1.735789066508385,2.045293079391682,1.5336546695068134,0.5742526196445294,998,0.998,0.30726188182298303,0.17151787613000946,0.09391422022968965,0.02159583852973452
gaussian,42,46,1000,8,250,1.0,1.0,75.0,25.0,43,0.043,0.172,3237.0382792243404,106647.35360962343,5.026526276241189e+20,207.01267957177777,42,4.7336931704506266e+20,44,5.001557123635789e+20,0.36304940505578587,0.8033341911502578,1.7641599108548451,2.124108460959744,1.7024665670360868,0.18125318331851342,3,0.003,0.3109602719784863,0.1721233216594841,0.09373420979966468,0.02284403874839839
gaussian,42,47,1000,8,250,1.0,1.0,75.0,25.0,25,0.025,0.1,3790.831444366981,219247.42023053378,1.6045187989570624e+21,212.05344809767757,24,1.5312749839310316e+21,26,1.599831303423166e+21,0.34623527946175026,0.5841402761372866,1.6944783194504456,1.9681087746563417,1.4720031377770846,0.0908604330422853,999,0.999,0.3048345170688885,0.1680946137851676,0.09018898317261045,0.020974906461417496
gaussian,42,48,1000,8,250,1.0,1.0,75.0,25.0,44,0.044,0.176,3441.708800678884,124605.10700748391,7.815378096755064e+20,208.9294999340604,43,7.351801019822826e+20,45,7.780127829654777e+20,0.35271793102822246,0.7811228428549506,1.7331924324483265,2.1016896695671585,1.5333072755397732,0.22063343284815184,998,0.998,0.3080298221401002,0.17200282409637738,0.09413195295942747,0.02189832291460516
gaussian,42,49,1000,8,250,1.0,1.0,75.0,25.0,43,0.043,0.172,3639.6832455609515,163277.56527137678,1.1996299072984093e+21,210.79047284373885,42,1.1219856833809133e+21,44,1.1914807362131182e+21,0.3609694255059501,0.778805052469408,1.7477253714627812,2.202200704943952,1.4684179100364274,0.3122929796050644,999,0.999,0.3099248590865795,0.17287636830145234,0.09518193294350458,0.022710132539530994
gaussian,42,50,1000,8,250,1.0,1.0,75.0,25.0,32,0.032,0.128,3341.2061823771232,129607.51410912679,6.313520117007942e+20,208.00271568614843,31,5.95828332971192e+20,33,6.221051147111435e+20,0.3605400140679162,0.7754424337891067,1.7616287164501643,2.2076575580660447,1.5788698215315315,0.24141537828659665,996,0.996,0.3108080879835459,0.17362240362937933,0.09467727405764456,0.022510671996741297
gaussian,42,51,1000,8,250,1.0,1.0,75.0,25.0,28,0.028,0.112,3884.265148486775,180810.84239286862,2.0980850976897672e+21,213.2182309906611,27,2.0300380421628048e+21,29,2.0682016851463022e+21,0.35774647503219176,0.595182736183769,1.7385984037808846,2.028708282693996,1.4099151498204878,0.09644896370807454,997,0.997,0.3108742889292772,0.1705618370198334,0.09169966822278953,0.02086413464429364
gaussian,42,52,1000,8,250,1.0,1.0,75.0,25.0,77,0.077,0.308,3337.0090399039054,174452.5432563062,5.186649863531921e+20,207.14886930957044,76,5.126199668753547e+20,78,5.1574155018523627e+20,0.36525670506757135,0.749089126848963,1.7369463955864117,2.1321695429441196,1.6358689384684588,0.20712360058093848,999,0.999,0.3093305295753643,0.17234806165657193,0.09536284226395479,0.02281485630305788
gaussian,42,53,1000,8,250,1.0,1.0,75.0,25.0,32,0.032,0.128,3576.6123644992977,145322.08825417608,1.0690591067185488e+21,210.2900171738097,31,1.0179273148597464e+21,33,1.0469810841029626e+21,0.3543456758443878,0.6520624809758214,1.7203789198189088,2.071002054842717,1.5046992612298171,0.2216857042424989,998,0.998,0.30699982179986046,0.17124730619757367,0.09288667492113308,0.02163948381380632
gaussian,42,54,1000,8,250,1.0,1.0,75.0,25.0,51,0.051,0.204,3496.2856452497745,113329.63000031555,9.350349863214892e+20,209.708278612277,50,9.092220593086734e+20,52,9.274141931800079e+20,0.347270538737984,0.769543936025266,1.6286907760902585,2.1771888409081606,1.5580307097852435,0.2813538336499466,999,0.999,0.3034367500949532,0.16998294576345502,0.09389158267800579,0.022753572467239774
gaussian,42,55,1000,8,250,1.0,1.0,75.0,25.0,73,0.073,0.292,3540.758957626076,148607.59590160943,9.824116399851418e+20,209.92293499513062,72,9.814108387868017e+20,74,9.821221181400169e+20,0.36840970950045193,0.8644641905091522,1.7536729815817582,2.2529330172545694,1.4799245190227863,0.3353148795955092,999,0.999,0.3129859197331812,0.1759251356719663,0.09754307919622479,0.022999581078977427
gaussian,42,56,1000,8,250,1.0,1.0,75.0,25.0,28,0.028,0.112,3032.1799303952566,90806.62799089294,3.067566559493408e+20,204.8679399474284,27,2.9599956863800744e+20,29,3.03544976078391e+20,0.36078940369266405,0.6502810400597722,1.7058620376989433,2.0248229348990727,1.7605400508,0.2543315138074902,1,0.001,0.3089377072668829,0.17143227153017837,0.09326374584255367,0.021567273158614775
gaussian,42,57,1000,8,250,1.0,1.0,75.0,25.0,53,0.053,0.212,3591.7932435036614,170391.8872341994,1.0831888562139912e+21,210.34704183366856,52,1.0347278058953563e+21,54,1.0629171519972757e+21,0.36435300367352347,0.6631025480842004,1.7066802778212014,2.0447476786544945,1.494602383084673,0.24471882513498855,999,0.999,0.3106930333756577,0.17271500777071294,0.09422772795961842,0.02203758090041729
gaussian,42,58,1000,8,250,1.0,1.0,75.0,25.0,50,0.05,0.2,3659.2908151633856,179861.09019895078,1.2463934862678363e+21,210.95655170683648,49,1.187027240891745e+21,51,1.2324746466157818e+21,0.35097353398289066,0.5976249784910234,1.6811669476229445,2.0447018954196574,1.5337087427962146,0.14705661642632206,999,0.999,0.30546023064660316,0.16832019668616877,0.0915466141196637,0.02187153468272841
gaussian,42,59,1000,8,250,1.0,1.0,75.0,25.0,34,0.034,0.136,3003.1798609942025,115069.84367369719,2.6159896950090793e+20,204.17636028868776,33,2.5681040909389352e+20,35,2.5910368041073836e+20,0.35523686817569766,0.7543245452713929,1.736212385282639,2.048376764090575,1.7690509410856186,0.17772370767901918,2,0.002,0.307941261512638,0.17121560735161737,0.09324965882865971,0.021937371398544903
gaussian,42,60,1000,8,250,1.0,1.0,75.0,25.0,81,0.081,0.324,3745.272413705014,195478.66272426734,1.4078090391989002e+21,211.48543749375256,80,1.340114453590652e+21,82,1.3764411873322145e+21,0.3552876677327509,0.668180785651855,1.6833411742369067,2.087992567016191,1.4491389155624221,0.4386757710942635,999,0.999,0.3059297455374008,0.170552670878036,0.09436775806390371,0.021947885641552405
gaussian,42,61,1000,8,250,1.0,1.0,75.0,25.0,37,0.037,0.148,3713.550731589329,179736.7283222314,1.3913852314483336e+21,211.434473893231,36,1.322739198314373e+21,38,1.354006879711216e+21,0.3458196436900831,0.6582846630282826,1.705501781992926,2.06162000272389,1.5024238677531447,0.09646130120055862,992,0.992,0.3050390375499087,0.1684566176133723,0.09119276803863444,0.021611059871112965
gaussian,42,62,1000,8,250,1.0,1.0,75.0,25.0,17,0.017,0.068,3236.3679830768438,113647.33761927208,5.001757082048079e+20,206.99122595733573,16,4.910482649036912e+20,18,4.8624400934417924e+20,0.3661423303665268,0.8435469367944491,1.7988434268571787,2.1425727277671083,1.5702342297004042,0.1355776294336712,2,0.002,0.31360655622565903,0.17585889818094433,0.09593678565677519,0.022816634440996443
gaussian,42,63,1000,8,250,1.0,1.0,75.0,25.0,23,0.023,0.092,3581.3725643024372,149167.14244901913,1.0863295632329224e+21,210.3596159853163,22,9.5215358159969e+20,24,1.0575992654417144e+21,0.3628359688143339,0.6424475928402534,1.7473377885435561,2.0602535557109074,1.4723635685842933,0.1131240278463852,997,0.997,0.3108035101322412,0.17274567500794757,0.09380502041894385,0.021797996997087943
gaussian,42,64,1000,8,250,1.0,1.0,75.0,25.0,28,0.028,0.112,3146.251685158585,130870.32511151375,3.706339832775461e+20,205.68945237091037,27,3.566476756113723e+20,29,3.6989118838744986e+20,0.340707282827472,0.7105415886842775,1.699187917521586,2.02662117592006,1.7236896507908006,0.23448209434456596,1,0.001,0.30355929927276587,0.16796987970264618,0.09148203727821576,0.021336610573595354
gaussian,42,65,1000,8,250,1.0,1.0,75.0,25.0,36,0.036,0.144,3642.4009008875273,114109.00224739173,1.374100433966743e+21,211.38018476772643,35,1.290477915281977e+21,37,1.3376320343627113e+21,0.34655402665249374,0.6589350649633618,1.7365431504046287,2.0003982386253822,1.4692070044578351,0.11112637714608908,997,0.997,0.30656830483050873,0.1689043387963967,0.0918377148847021,0.02112232218960687
gaussian,42,66,1000,8,250,1.0,1.0,75.0,25.0,55,0.055,0.22,3620.2985903859426,157471.58824156257,1.1273743080315062e+21,210.52068133369318,54,1.0742356850579735e+21,56,1.1035358348688376e+21,0.3565161560954848,0.7312998162776997,1.730126319452761,2.0963890555170557,1.4762907288377256,0.4394762041818745,999,0.999,0.3089183901269695,0.1718132081233964,0.09385496361846651,0.02205118234522214
