data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
gaussian,42,0,1000,8,250,1.0,1.0,75.0,25.0,25,3829.4052560484824,143593.52721075306,1.9404253197992321e+21,212.87896932918233,2.1905226297773277e+21,0.8858275616155042,11.417243838449576,False,T_0p025N,N,25,T_0p025N
gaussian,42,1,1000,8,250,1.0,1.0,75.0,25.0,25,3468.357286356375,168403.22631390425,7.805458013067242e+20,208.92398391922677,1.0396612589403214e+21,0.7507693439517968,24.923065604820316,False,T_0p025N,N,25,T_0p025N
gaussian,42,2,1000,8,250,1.0,1.0,75.0,25.0,25,2771.6254381577437,100683.98704709896,1.3610858750792647e+20,201.33885527037648,1.981990556384795e+20,0.6867267206166323,31.32732793833677,False,T_0p025N,N,25,T_0p025N
gaussian,42,3,1000,8,250,1.0,1.0,75.0,25.0,25,3721.5674387217664,238807.65440643422,1.3157158168921786e+21,211.1916209559758,1.5358567217402455e+21,0.8566657281685559,14.333427183144408,False,T_0p025N,N,25,T_0p025N
gaussian,42,4,1000,8,250,1.0,1.0,75.0,25.0,25,3526.4119191701975,199197.71958179594,8.502593038946139e+20,209.29551392863488,9.57004156060712e+20,0.8884593640580529,11.154063594194707,False,T_0p025N,N,25,T_0p025N
gaussian,42,5,1000,8,250,1.0,1.0,75.0,25.0,25,3782.1083442033723,156363.45073865165,1.636835554557564e+21,212.1400505000717,1.722637376094173e+21,0.9501915941640882,4.980840583591184,False,T_0p025N,N,25,T_0p025N
gaussian,42,6,1000,8,250,1.0,1.0,75.0,25.0,25,3202.111912144196,105310.80620507561,4.7514080820687516e+20,206.76822332077734,5.4714384586773325e+20,0.8684019966510523,13.159800334894767,False,T_0p025N,N,25,T_0p025N
gaussian,42,7,1000,8,250,1.0,1.0,75.0,25.0,25,3580.3353830185783,126721.63077896743,1.1246385697509279e+21,210.51012973662768,1.1246385697509279e+21,1.0,0.0,True,T_0p025N,N,25,T_0p025N
gaussian,42,8,1000,8,250,1.0,1.0,75.0,25.0,25,4006.9133328625253,141413.49776679158,3.013130117412532e+21,214.79017886420823,3.2314341279622323e+21,0.9324436142266764,6.755638577332357,False,T_0p025N,N,25,T_0p025N
gaussian,42,9,1000,8,250,1.0,1.0,75.0,25.0,25,3066.2197343542925,129386.50791901078,2.899856113436802e+20,204.62376449384922,3.8697977426678455e+20,0.7493559886769783,25.064401132302173,False,T_0p025N,N,25,T_0p025N
gaussian,42,10,1000,8,250,1.0,1.0,75.0,25.0,25,3194.216167220829,140242.68022606822,4.181239568340467e+20,206.21305051603898,4.463075769884861e+20,0.9368515758916491,6.3148424108350865,False,T_0p025N,N,25,T_0p025N
gaussian,42,11,1000,8,250,1.0,1.0,75.0,25.0,25,3106.4764582037474,105094.05543624563,3.636328684972676e+20,205.60663131870714,4.480249173504669e+20,0.8116353676213421,18.836463237865786,False,T_0p025N,N,25,T_0p025N
gaussian,42,12,1000,8,250,1.0,1.0,75.0,25.0,25,3583.399590049896,155560.15052547838,1.0911181920665285e+21,210.3787179676809,1.3289993476129984e+21,0.8210073195493093,17.89926804506907,False,T_0p025N,N,25,T_0p025N
gaussian,42,13,1000,8,250,1.0,1.0,75.0,25.0,25,3915.6119918568525,158367.37247671175,2.3438922562297811e+21,213.69937644205982,2.8823292936107726e+21,0.8131937809553756,18.680621904462434,False,T_0p025N,N,25,T_0p025N
gaussian,42,14,1000,8,250,1.0,1.0,75.0,25.0,25,3479.6115914151437,137565.10577184864,8.779320063358817e+20,209.4346088217423,1.0452030411015489e+21,0.839963118946364,16.0036881053636,False,T_0p025N,N,25,T_0p025N
gaussian,42,15,1000,8,250,1.0,1.0,75.0,25.0,25,3074.5635799490037,106210.3181489027,3.318916770560935e+20,205.20996361616398,3.7279912333851545e+20,0.890269467599374,10.973053240062603,False,T_0p025N,N,25,T_0p025N
gaussian,42,16,1000,8,250,1.0,1.0,75.0,25.0,25,3746.0234678376833,91769.80085328515,1.8605787388154783e+21,212.69648053884285,2.0338026868704105e+21,0.9148275547214036,8.517244527859635,False,T_0p025N,N,25,T_0p025N
gaussian,42,17,1000,8,250,1.0,1.0,75.0,25.0,25,3952.6737662353034,166442.94916190594,2.4251904427739217e+21,213.84745848092234,2.4870659636607325e+21,0.9751210776911861,2.4878922308813944,False,T_0p025N,N,25,T_0p025N
gaussian,42,18,1000,8,250,1.0,1.0,75.0,25.0,25,3466.7427531284948,115336.84549252797,9.04789502852397e+20,209.5654755336775,1.232479530961758e+21,0.7341213221986331,26.587867780136687,False,T_0p025N,N,25,T_0p025N
gaussian,42,19,1000,8,250,1.0,1.0,75.0,25.0,25,3450.5132051577275,125145.06266677949,8.353022901220196e+20,209.21843672099013,1.3013131366205114e+21,0.6418918449492378,35.81081550507622,False,T_0p025N,N,25,T_0p025N
gaussian,42,20,1000,8,250,1.0,1.0,75.0,25.0,25,2832.4648420265094,118438.75599592009,1.536030347843121e+20,201.86399796275313,1.650334625944323e+20,0.9307387263744787,6.926127362552126,False,T_0p025N,N,25,T_0p025N
gaussian,42,21,1000,8,250,1.0,1.0,75.0,25.0,25,3301.5465949489017,147931.2986504577,5.592801903573353e+20,207.47629436938013,6.264933114744614e+20,0.8927153412716585,10.728465872834148,False,T_0p025N,N,25,T_0p025N
gaussian,42,22,1000,8,250,1.0,1.0,75.0,25.0,25,3280.119043939785,181393.15387658487,4.343679945925638e+20,206.37857817768833,5.923994200031828e+20,0.7332350099029976,26.676499009700237,False,T_0p025N,N,25,T_0p025N
gaussian,42,23,1000,8,250,1.0,1.0,75.0,25.0,25,3670.73775509293,184959.65595879487,1.2068561523795784e+21,210.81655508746286,1.3008178984658568e+21,0.9277671792515355,7.223282074846448,False,T_0p025N,N,25,T_0p025N
gaussian,42,24,1000,8,250,1.0,1.0,75.0,25.0,25,3725.1081791266874,236671.87945346485,1.2671846631648736e+21,211.0283990797713,1.361548951879211e+21,0.9306934292857442,6.930657071425584,False,T_0p025N,N,25,T_0p025N
gaussian,42,25,1000,8,250,1.0,1.0,75.0,25.0,25,3709.3605797774007,145426.1265391658,1.4768304396257717e+21,211.69330635215738,1.675961494993141e+21,0.8811839914208863,11.881600857911367,False,T_0p025N,N,25,T_0p025N
gaussian,42,26,1000,8,250,1.0,1.0,75.0,25.0,25,3454.63168861399,161947.9968331285,7.739832609760108e+20,208.88731568248318,9.799368347961059e+20,0.7898297456458532,21.01702543541468,False,T_0p025N,N,25,T_0p025N
gaussian,42,27,1000,8,250,1.0,1.0,75.0,25.0,25,3494.624013540098,152500.5419852206,8.14533373488348e+20,209.1090888315024,1.1757800523709696e+21,0.6927599867388762,30.724001326112383,False,T_0p025N,N,25,T_0p025N
gaussian,42,28,1000,8,250,1.0,1.0,75.0,25.0,25,3427.883727600763,152711.27284837232,7.463401418602173e+20,208.72936800751512,8.452789218012158e+20,0.8829513224697848,11.704867753021519,False,T_0p025N,N,25,T_0p025N
gaussian,42,29,1000,8,250,1.0,1.0,75.0,25.0,25,3529.432357271858,126932.49878302682,1.035018835974561e+21,210.14948253450308,1.219855618184004e+21,0.8484765086505819,15.152349134941812,False,T_0p025N,N,25,T_0p025N
gaussian,42,30,1000,8,250,1.0,1.0,75.0,25.0,25,3547.424028289406,94811.41711404557,1.1165904727407726e+21,210.47893917931603,1.4666189236809766e+21,0.761336469011535,23.866353098846503,False,T_0p025N,N,25,T_0p025N
gaussian,42,31,1000,8,250,1.0,1.0,75.0,25.0,25,2782.056547648744,83860.53409040852,1.481302249497438e+20,201.70643682353818,1.640953978394294e+20,0.9027079790177429,9.72920209822571,False,T_0p025N,N,25,T_0p025N
gaussian,42,32,1000,8,250,1.0,1.0,75.0,25.0,25,3677.4097800423674,179405.1859820625,1.300076658957074e+21,211.13968961214897,1.5331868676025973e+21,0.8479570797459077,15.204292025409227,False,T_0p025N,N,25,T_0p025N
gaussian,42,33,1000,8,250,1.0,1.0,75.0,25.0,25,3630.362804269865,194405.6637309502,1.074593000168694e+21,210.31244007274915,1.3194024680884787e+21,0.8144542898464793,18.554571015352074,False,T_0p025N,N,25,T_0p025N
gaussian,42,34,1000,8,250,1.0,1.0,75.0,25.0,25,3484.521779657375,181930.1680986438,8.051674467278667e+20,209.0588620785565,1.069693219784774e+21,0.7527087503554236,24.72912496445764,False,T_0p025N,N,25,T_0p025N
gaussian,42,35,1000,8,250,1.0,1.0,75.0,25.0,25,3527.024494943228,180851.2906881224,8.694580404032943e+20,209.39248628016688,1.1983042898018354e+21,0.7255736692281034,27.44263307718966,False,T_0p025N,N,25,T_0p025N
gaussian,42,36,1000,8,250,1.0,1.0,75.0,25.0,25,3580.588566563935,130864.04990398847,1.1046824282656297e+21,210.4323744591763,1.1331151537593414e+21,0.9749074704372452,2.509252956275476,False,T_0p025N,N,25,T_0p025N
gaussian,42,37,1000,8,250,1.0,1.0,75.0,25.0,25,3604.138758965101,174571.878957296,1.0734954621896659e+21,210.30800212954705,1.1738419487363565e+21,0.9145144824184263,8.548551758157375,False,T_0p025N,N,25,T_0p025N
gaussian,42,38,1000,8,250,1.0,1.0,75.0,25.0,25,3353.3684841903037,105881.19152957955,6.955516295416094e+20,208.42329372419817,8.76324286631228e+20,0.7937148840361985,20.62851159638015,False,T_0p025N,N,25,T_0p025N
gaussian,42,39,1000,8,250,1.0,1.0,75.0,25.0,25,3462.0280749814165,213831.33088756618,7.077373466576974e+20,208.49872113535747,9.295072811100605e+20,0.7614112993418242,23.858870065817584,False,T_0p025N,N,25,T_0p025N
gaussian,42,40,1000,8,250,1.0,1.0,75.0,25.0,25,3690.844160472052,150522.72094282348,1.442105883243285e+21,211.58997148608162,1.849275648206067e+21,0.7798220263389255,22.01779736610745,False,T_0p025N,N,25,T_0p025N
gaussian,42,41,1000,8,250,1.0,1.0,75.0,25.0,25,3801.8011041728164,229251.46764616622,1.5515025892130882e+21,211.90752504689772,1.7504380850779597e+21,0.886351024031786,11.3648975968214,False,T_0p025N,N,25,T_0p025N
gaussian,42,42,1000,8,250,1.0,1.0,75.0,25.0,25,3354.1167719127616,111916.6569731014,6.716571511477849e+20,208.27147643052825,9.521053414314232e+20,0.7054441582461829,29.45558417538171,False,T_0p025N,N,25,T_0p025N
gaussian,42,43,1000,8,250,1.0,1.0,75.0,25.0,25,3942.629458815995,204808.72780045695,2.2062596322495121e+21,213.4365661881062,2.3515947545733615e+21,0.9381972076433651,6.180279235663488,False,T_0p025N,N,25,T_0p025N
gaussian,42,44,1000,8,250,1.0,1.0,75.0,25.0,25,3578.204844798078,156422.79522790114,1.0932030084727662e+21,210.38700818191978,1.2408155653371467e+21,0.8810358598102594,11.896414018974056,False,T_0p025N,N,25,T_0p025N
gaussian,42,45,1000,8,250,1.0,1.0,75.0,25.0,25,3338.3436020023914,170086.51905210453,5.326668534956357e+20,207.2645567258392,6.914959444854786e+20,0.770310885759391,22.9689114240609,False,T_0p025N,N,25,T_0p025N
gaussian,42,46,1000,8,250,1.0,1.0,75.0,25.0,25,3194.799920769252,106931.00344969543,4.435542710966339e+20,206.4694676553371,5.026526276241189e+20,0.882427041500162,11.757295849983795,False,T_0p025N,N,25,T_0p025N
gaussian,42,47,1000,8,250,1.0,1.0,75.0,25.0,25,3790.831444366981,219247.42023053378,1.6045187989570624e+21,212.05344809767757,1.6045187989570624e+21,1.0,0.0,True,T_0p025N,N,25,T_0p025N
gaussian,42,48,1000,8,250,1.0,1.0,75.0,25.0,25,3403.2795393010183,137111.7890649238,6.865388666492639e+20,208.3666512874466,7.815378096755064e+20,0.8784461329315776,12.155386706842242,False,T_0p025N,N,25,T_0p025N
gaussian,42,49,1000,8,250,1.0,1.0,75.0,25.0,25,3488.4462176019465,140796.6935407895,8.746179016550963e+20,209.41818362227292,1.1996299072984093e+21,0.7290731052418937,27.092689475810626,False,T_0p025N,N,25,T_0p025N
gaussian,42,50,1000,8,250,1.0,1.0,75.0,25.0,25,3318.3301081699615,136264.70794460445,5.889688930864089e+20,207.7009235774521,6.313520117007942e+20,0.9328692744635283,6.71307255364717,False,T_0p025N,N,25,T_0p025N
gaussian,42,51,1000,8,250,1.0,1.0,75.0,25.0,25,3880.951240239713,187058.25571126107,2.070297244509096e+21,213.16032704095764,2.0980850976897672e+21,0.9867556119571753,1.3244388042824684,False,T_0p025N,N,25,T_0p025N
gaussian,42,52,1000,8,250,1.0,1.0,75.0,25.0,25,3135.6082175676856,118311.30681923924,3.6367133112379605e+20,205.6070906617574,5.186649863531921e+20,0.7011680770680538,29.883192293194615,False,T_0p025N,N,25,T_0p025N
gaussian,42,53,1000,8,250,1.0,1.0,75.0,25.0,25,3449.4959131909577,137264.12922868878,7.904728548087244e+20,208.97886960657604,1.0690591067185488e+21,0.7394098697078235,26.05901302921765,False,T_0p025N,N,25,T_0p025N
gaussian,42,54,1000,8,250,1.0,1.0,75.0,25.0,25,3335.7867421429396,95194.45304676965,6.593223926630401e+20,208.1909782600132,9.350349863214892e+20,0.7051312542398793,29.486874576012067,False,T_0p025N,N,25,T_0p025N
gaussian,42,55,1000,8,250,1.0,1.0,75.0,25.0,25,3479.9788398632827,190554.25965254445,7.538728995103177e+20,208.77298131421173,9.824116399851418e+20,0.7673696735939727,23.26303264060273,False,T_0p025N,N,25,T_0p025N
gaussian,42,56,1000,8,250,1.0,1.0,75.0,25.0,25,2964.6667027545877,77833.1778945601,2.635022318193387e+20,204.20784297964954,3.067566559493408e+20,0.8589943419609277,14.100565803907228,False,T_0p025N,N,25,T_0p025N
gaussian,42,57,1000,8,250,1.0,1.0,75.0,25.0,25,3512.4345751444603,152015.01505928178,9.202499459686143e+20,209.63905800619617,1.0831888562139912e+21,0.8495747908495956,15.042520915040436,False,T_0p025N,N,25,T_0p025N
gaussian,42,58,1000,8,250,1.0,1.0,75.0,25.0,25,3595.80430519416,197401.00635705923,1.0308813992079541e+21,210.13208703467467,1.2463934862678363e+21,0.827091452711932,17.290854728806803,False,T_0p025N,N,25,T_0p025N
gaussian,42,59,1000,8,250,1.0,1.0,75.0,25.0,25,2976.4959620960913,116297.45652617063,2.4062348016317923e+20,203.8133800375095,2.6159896950090793e+20,0.9198181499806868,8.018185001931322,False,T_0p025N,N,25,T_0p025N
gaussian,42,60,1000,8,250,1.0,1.0,75.0,25.0,25,3508.937427316068,154640.62114454742,8.938706056632551e+20,209.5127465602905,1.4078090391989002e+21,0.6349373961769015,36.506260382309854,False,T_0p025N,N,25,T_0p025N
gaussian,42,61,1000,8,250,1.0,1.0,75.0,25.0,25,3633.1863310031613,189168.40247085274,1.1380062476828063e+21,210.5614464635318,1.3913852314483336e+21,0.8178944421439792,18.21055578560208,False,T_0p025N,N,25,T_0p025N
gaussian,42,62,1000,8,250,1.0,1.0,75.0,25.0,25,3220.257724657813,119026.97090455263,4.678809203020373e+20,206.7013533547538,5.001757082048079e+20,0.9354331140576968,6.45668859423032,False,T_0p025N,N,25,T_0p025N
gaussian,42,63,1000,8,250,1.0,1.0,75.0,25.0,25,3580.7813407743397,153051.7802452601,1.0629793268848894e+21,210.26524818326573,1.0863295632329224e+21,0.9785053844263037,2.149461557369625,False,T_0p025N,N,25,T_0p025N
gaussian,42,64,1000,8,250,1.0,1.0,75.0,25.0,25,3064.121904823553,127484.36157448571,2.954701726547357e+20,204.70513645943927,3.706339832775461e+20,0.7972020537401057,20.27979462598943,False,T_0p025N,N,25,T_0p025N
gaussian,42,65,1000,8,250,1.0,1.0,75.0,25.0,25,3567.327389646474,116311.5428624945,1.1561026285799469e+21,210.62996388623944,1.374100433966743e+21,0.8413523495095031,15.864765049049689,False,T_0p025N,N,25,T_0p025N
gaussian,42,66,1000,8,250,1.0,1.0,75.0,25.0,25,3555.81816102772,141351.3096885599,1.0177746563216154e+21,210.07651632274445,1.1273743080315062e+21,0.9027832629064776,9.721673709352242,False,T_0p025N,N,25,T_0p025N
gaussian,42,67,1000,8,250,1.0,1.0,75.0,25.0,25,3225.1823722230124,133138.67022620156,4.5444015291555545e+20,206.5747669730517,5.370167897547226e+20,0.8462308098842063,15.376919011579371,False,T_0p025N,N,25,T_0p025N
gaussian,42,68,1000,8,250,1.0,1.0,75.0,25.0,25,3617.218631972032,130745.45033238875,1.247304645949419e+21,210.95972540003007,1.623975367908565e+21,0.7680563822564371,23.194361774356288,False,T_0p025N,N,25,T_0p025N
gaussian,42,69,1000,8,250,1.0,1.0,75.0,25.0,25,3304.4719442889614,145107.41532831074,5.7147024122332525e+20,207.5699361984242,6.921645988291481e+20,0.8256276645613094,17.437233543869056,False,T_0p025N,N,25,T_0p025N
gaussian,42,70,1000,8,250,1.0,1.0,75.0,25.0,25,3714.9423109735603,141765.7261659878,1.4725994426264482e+21,211.68084631761826,1.6763816198750093e+21,0.878439267746353,12.156073225364706,False,T_0p025N,N,25,T_0p025N
gaussian,42,71,1000,8,250,1.0,1.0,75.0,25.0,25,3312.6681163170274,162156.60959056663,5.2209652575793467e+20,207.1775080324868,6.725454855857414e+20,0.7762992049574522,22.370079504254782,False,T_0p025N,N,25,T_0p025N
gaussian,42,72,1000,8,250,1.0,1.0,75.0,25.0,25,3386.2716607278435,143119.05932766502,6.970786110286551e+20,208.43281757166662,8.473238222379073e+20,0.8226826541800366,17.73173458199634,False,T_0p025N,N,25,T_0p025N
gaussian,42,73,1000,8,250,1.0,1.0,75.0,25.0,25,3407.673490733702,139249.00298530218,7.232830240157077e+20,208.59308272005975,9.679416323070271e+20,0.747238263005393,25.276173699460703,False,T_0p025N,N,25,T_0p025N
gaussian,42,74,1000,8,250,1.0,1.0,75.0,25.0,25,3769.7059420693563,208587.34894536206,1.413444356571575e+21,211.50278716179213,1.6743816446727008e+21,0.8441590130115573,15.584098698844272,False,T_0p025N,N,25,T_0p025N
gaussian,42,75,1000,8,250,1.0,1.0,75.0,25.0,25,3673.1013381129687,154568.27445101077,1.348124681413489e+21,211.29730059814906,1.3988989349360448e+21,0.9637041302595051,3.6295869740494924,False,T_0p025N,N,25,T_0p025N
gaussian,42,76,1000,8,250,1.0,1.0,75.0,25.0,25,3716.1381431163795,149836.28138990712,1.5813975159639997e+21,211.99041052278625,1.786725804332936e+21,0.8850812542859118,11.491874571408822,False,T_0p025N,N,25,T_0p025N
gaussian,42,77,1000,8,250,1.0,1.0,75.0,25.0,25,3320.322687603711,213681.51475343405,4.851746575650919e+20,206.85898108008473,7.04987897797399e+20,0.6882028174964819,31.179718250351808,False,T_0p025N,N,25,T_0p025N
gaussian,42,78,1000,8,250,1.0,1.0,75.0,25.0,25,3945.0898534653147,173283.60980125758,2.3086940283738663e+21,213.63366379606703,2.9118533784084137e+21,0.7928606726880502,20.713932731194983,False,T_0p025N,N,25,T_0p025N
gaussian,42,79,1000,8,250,1.0,1.0,75.0,25.0,25,3178.996896422996,112747.88909550013,4.258003886737262e+20,206.29206053529683,5.187798875972834e+20,0.8207727378287746,17.92272621712254,False,T_0p025N,N,25,T_0p025N
gaussian,42,80,1000,8,250,1.0,1.0,75.0,25.0,25,3146.760714212899,101835.56678896496,3.999947546717104e+20,206.02054296247792,4.2415470116045095e+20,0.9430397767073169,5.696022329268313,False,T_0p025N,N,25,T_0p025N
gaussian,42,81,1000,8,250,1.0,1.0,75.0,25.0,25,3680.4189624977103,171924.18817349218,1.278436663202068e+21,211.06679216912053,1.4471391149534027e+21,0.8834234732458552,11.657652675414475,False,T_0p025N,N,25,T_0p025N
gaussian,42,82,1000,8,250,1.0,1.0,75.0,25.0,25,3261.70277591458,149458.45069245397,4.920638437469078e+20,206.92021454775823,6.576360994842803e+20,0.7482311937145564,25.176880628544364,False,T_0p025N,N,25,T_0p025N
gaussian,42,83,1000,8,250,1.0,1.0,75.0,25.0,25,3597.0395605162407,158763.75610636815,1.0946677354660852e+21,210.3928231775953,1.4634124327425233e+21,0.7480240778155832,25.197592218441677,False,T_0p025N,N,25,T_0p025N
gaussian,42,84,1000,8,250,1.0,1.0,75.0,25.0,25,3260.979523683733,125749.81631478241,4.868204228891393e+20,206.87368789282777,4.980764547538346e+20,0.9774009958566332,2.2599004143366797,False,T_0p025N,N,25,T_0p025N
gaussian,42,85,1000,8,250,1.0,1.0,75.0,25.0,25,3923.9320420681142,189087.1242538635,2.2952741320419673e+21,213.60834562171036,2.357109515948031e+21,0.9737664357605407,2.623356423945933,False,T_0p025N,N,25,T_0p025N
gaussian,42,86,1000,8,250,1.0,1.0,75.0,25.0,25,2849.4358638763715,142335.3781122162,1.5797684782330216e+20,201.9859344392063,3.0711650777660804e+20,0.514387354059822,48.56126459401779,False,T_0p025N,N,25,T_0p025N
gaussian,42,87,1000,8,250,1.0,1.0,75.0,25.0,25,3510.3511986610483,114442.6285432734,9.848576595562607e+20,209.93373466907485,9.848576595562607e+20,1.0,0.0,True,T_0p025N,N,25,T_0p025N
gaussian,42,88,1000,8,250,1.0,1.0,75.0,25.0,25,4025.6523722003813,163363.9565502022,2.9225271721876914e+21,214.65758557704302,3.1857201154839423e+21,0.9173835322139499,8.261646778605014,False,T_0p025N,N,25,T_0p025N
gaussian,42,89,1000,8,250,1.0,1.0,75.0,25.0,25,3666.4114363259755,176481.29241576238,1.25239881827711e+21,210.9774264915889,1.3094998570322082e+21,0.9563947728222671,4.360522717773286,False,T_0p025N,N,25,T_0p025N
gaussian,42,90,1000,8,250,1.0,1.0,75.0,25.0,25,3513.2011813350896,135018.94924128932,9.446548532895905e+20,209.75273160158022,1.0105152169641758e+21,0.9348249659491075,6.517503405089253,False,T_0p025N,N,25,T_0p025N
gaussian,42,91,1000,8,250,1.0,1.0,75.0,25.0,25,3486.384224966484,167383.38081153855,8.215976313566826e+20,209.14659178532008,8.359443880003562e+20,0.9828376661777799,1.71623338222201,False,T_0p025N,N,25,T_0p025N
gaussian,42,92,1000,8,250,1.0,1.0,75.0,25.0,25,3595.2547832981195,191517.61447643038,1.0289019423335453e+21,210.1237398707276,1.1727407768484206e+21,0.8773481426121956,12.265185738780438,False,T_0p025N,N,25,T_0p025N
