data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
gaussian,42,0,1000,8,250,1.0,1.0,75.0,25.0,375,2989.0958284930157,159093.41903277484,2.1944328762090065e+20,203.41322301089915,2.190522629777328e+21,0.10017850746568531,89.98214925343146,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,1,1000,8,250,1.0,1.0,75.0,25.0,375,2704.369829632865,84140.66918202168,1.2006829228259738e+20,200.79428333757596,1.0396612589403214e+21,0.11548789689920487,88.4512103100795,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,2,1000,8,250,1.0,1.0,75.0,25.0,375,2247.8263668675336,50338.338258428346,2.8406369156819e+19,194.5341572665046,1.981990556384795e+20,0.14332242434410483,85.66775756558953,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,3,1000,8,250,1.0,1.0,75.0,25.0,375,2919.11916684306,67191.7468889023,2.4001446378361084e+20,203.80237414012174,1.5358567217402455e+21,0.1562739937822167,84.37260062177833,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,4,1000,8,250,1.0,1.0,75.0,25.0,375,2855.86175862057,74880.66498627626,1.8976084687045034e+20,202.78206609871052,9.57004156060712e+20,0.19828633519373345,80.17136648062666,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,5,1000,8,250,1.0,1.0,75.0,25.0,375,2932.1431606026313,110409.87901073633,1.9712753210489173e+20,202.94747284889243,1.722637376094173e+21,0.11443356265254702,88.5566437347453,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,6,1000,8,250,1.0,1.0,75.0,25.0,375,2602.2713597654456,77440.49551125117,8.66047717492023e+19,199.3754182143138,5.4714384586773325e+20,0.158285197582462,84.1714802417538,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,7,1000,8,250,1.0,1.0,75.0,25.0,375,2718.8660951402853,82311.46746383363,1.2377123472402381e+20,200.9261972342241,1.124638569750928e+21,0.11005423258019262,88.99457674198074,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,8,1000,8,250,1.0,1.0,75.0,25.0,375,3082.4933598231446,92942.68780112154,3.354890000965706e+20,205.2567828523325,3.2314341279622323e+21,0.10382046695413612,89.61795330458638,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,9,1000,8,250,1.0,1.0,75.0,25.0,375,2494.440868831691,44909.49423569302,6.202964471942998e+19,197.92599293709975,3.8697977426678455e+20,0.16029169699361762,83.97083030063823,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,10,1000,8,250,1.0,1.0,75.0,25.0,375,2520.909278228768,73574.08080845088,6.705146816728425e+19,198.26408291657702,4.463075769884861e+20,0.15023600679092675,84.97639932090732,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,11,1000,8,250,1.0,1.0,75.0,25.0,375,2453.1303270601916,73348.49469897119,5.2544179957872574e+19,197.2052461851535,4.480249173504669e+20,0.11727959299364138,88.27204070063586,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,12,1000,8,250,1.0,1.0,75.0,25.0,375,2834.9957429138603,111597.35932423409,1.5992500400085526e+20,202.03916370254376,1.3289993476129984e+21,0.12033490030532736,87.96650996946727,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,13,1000,8,250,1.0,1.0,75.0,25.0,375,3059.71865416422,81745.80965516566,3.3987449362168014e+20,205.3131857354157,2.8823292936107726e+21,0.11791660806247092,88.2083391937529,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,14,1000,8,250,1.0,1.0,75.0,25.0,375,2735.0172418476736,93559.26735257446,1.2170540967060133e+20,200.85309882567586,1.0452030411015487e+21,0.11644188247130903,88.3558117528691,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,15,1000,8,250,1.0,1.0,75.0,25.0,375,2378.69239139872,71157.7840587178,4.036301740636335e+19,196.0598362520486,3.7279912333851545e+20,0.10827015108002878,89.17298489199712,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
