data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rayleigh,42,0,500,8,125,1.0,1.0,75.0,25.0,22,0.044,0.176,812.1932594221008,12558.84048723424,6071583243889068.0,157.83301953748602,21,5235605088662454.0,23,5879499776984294.0,0.3723274812909781,0.8577675669847022,1.7207038341190966,2.0981860287581307,1.736830275424669,0.1680684934077226,1,0.002,0.312205752418457,0.17405995437408445,0.09595936007619982,0.02369224211811235
rayleigh,42,1,500,8,125,1.0,1.0,75.0,25.0,19,0.038,0.152,816.446626092736,11567.868824847685,6874334136751527.0,158.37230637812934,18,6556834371585962.0,20,6789134816371663.0,0.35049533623322265,0.8954013350543956,1.6777795153544939,1.9853518493609519,1.718580537543201,0.19650460640333947,2,0.004,0.3069130322245526,0.17063178051439462,0.09271828027451809,0.023260105311726745
rayleigh,42,2,500,8,125,1.0,1.0,75.0,25.0,19,0.038,0.152,986.0305045613461,23462.99293002781,2.3205105633447204e+16,163.65583549739267,18,2.2943515218540988e+16,20,2.1662960257687916e+16,0.361084408797328,0.7198209873512571,1.74597212013252,2.1648787763408337,1.4436610860337225,0.3556945777348375,499,0.998,0.3113491959590595,0.17255989300508875,0.09319494119701052,0.022054711086062304
rayleigh,42,3,500,8,125,1.0,1.0,75.0,25.0,36,0.072,0.288,959.9180974653534,19346.95346128832,2.1616449259900028e+16,163.34784357819146,35,2.0347069394424268e+16,37,2.132395439265795e+16,0.3538065841828335,0.9334583603517386,1.8024347460088288,2.256363133226735,1.3856048233420906,0.1851660430581883,499,0.998,0.3093650130200723,0.1736133862673837,0.09686137391746082,0.022210660015456313
rayleigh,42,4,500,8,125,1.0,1.0,75.0,25.0,23,0.046,0.184,981.1857721281183,21991.633200378197,2.2476316308211084e+16,163.51725135273014,22,2.1997198759887384e+16,24,2.1520719544747776e+16,0.33797262973344433,0.6242921001230569,1.717297869704714,2.028310269075023,1.423093513549846,0.14470480551285334,1,0.002,0.30281344317514636,0.16731860331615347,0.09022943898181934,0.02057437037560597
rayleigh,42,5,500,8,125,1.0,1.0,75.0,25.0,29,0.058,0.232,940.2119033037354,20710.57732862609,1.4114376397511754e+16,161.4966169487385,28,1.0858140782556408e+16,30,1.4079890663288758e+16,0.37461282762385406,0.7728671728721349,1.7543949955343199,2.2873917434922215,1.492602541722495,0.18889345082033593,499,0.998,0.31389749320909494,0.174883741483681,0.0974269498479321,0.022699154921552674
rayleigh,42,6,500,8,125,1.0,1.0,75.0,25.0,24,0.048,0.192,1022.2076607727744,20671.39840900876,3.5880941270091004e+16,165.54863827433496,23,3.5200417196107196e+16,25,3.5425338577079144e+16,0.3321876012680995,0.535655775473442,1.6266721137322777,1.9199965080328416,1.4367196387049137,0.10381626767002472,495,0.99,0.3009211316020764,0.1642738628858863,0.08835389992081735,0.020087069337530013
rayleigh,42,7,500,8,125,1.0,1.0,75.0,25.0,24,0.048,0.192,1054.1974786165918,25462.256915078833,4.3156499896385736e+16,166.3504621503485,23,4.095794115757952e+16,25,4.1004891656821464e+16,0.3431585774798587,0.7167942160837981,1.674187049513936,2.14518496387686,1.3520927233393754,0.3338564405455786,498,0.996,0.3048865229124179,0.16952883654357329,0.09259645435459678,0.021191153043992533
rayleigh,42,8,500,8,125,1.0,1.0,75.0,25.0,8,0.016,0.064,935.3008571189821,23766.91129904505,1.5455867423364276e+16,161.89093383815964,7,1.5356203698190378e+16,9,1.4980333409576932e+16,0.36087393969720233,0.8574060346624232,1.7849725901239886,2.0781401408384577,1.45173016381537,0.14777879212048894,498,0.996,0.31406075819967283,0.17529219041920327,0.09528053666861555,0.02270452038316262
rayleigh,42,9,500,8,125,1.0,1.0,75.0,25.0,35,0.07,0.28,967.3810285698515,20008.62611341227,2.1747121207030956e+16,163.37401775007973,34,2.11844887103988e+16,36,2.1443788156173316e+16,0.35545155448352755,0.6354844126737367,1.6926898443858134,2.0807085527820175,1.4578853542591355,0.16583195677932738,499,0.998,0.30792763726390815,0.16991142604419632,0.09297137499282808,0.02108548717546396
