data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
lognormal,42,0,500,10,125,1.0,1.0,75.0,25.0,188,13.619447685102228,5.096772562749621,3042.7618736663135,34.83267965831939,970389.1267749162,0.0031356100245876813,99.68643899754123,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,1,500,10,125,1.0,1.0,75.0,25.0,188,44.85913294502983,57.09398518638655,7496144.15441395,68.74837929649273,39510490396.19181,0.00018972541416839664,99.98102745858316,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,2,500,10,125,1.0,1.0,75.0,25.0,188,37.521688749331624,45.913077970056904,2182859.0661838283,63.39025696884353,49876243234.80448,4.376550687483601e-05,99.99562344931252,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,3,500,10,125,1.0,1.0,75.0,25.0,188,52.33236287777562,70.54318282135945,32513366.1235914,75.12061934529149,85383581236.31567,0.00038079178283239646,99.96192082171676,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,4,500,10,125,1.0,1.0,75.0,25.0,188,29.20905008430547,24.49021684473815,347032.99773116113,55.40370771768441,401273357.1172639,0.0008648294026402252,99.91351705973598,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,5,500,10,125,1.0,1.0,75.0,25.0,188,12.722534000332406,3.811291190556532,2431.78020232835,33.85924318450301,3404682.846479186,0.0007142457350596036,99.92857542649404,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,6,500,10,125,1.0,1.0,75.0,25.0,188,39.100217801496946,39.28160619795717,3217035.9263314893,65.07455910923854,3858918051.58208,0.0008336626700358585,99.91663373299642,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,7,500,10,125,1.0,1.0,75.0,25.0,188,26.180326181406866,18.833206409967868,163056.85912700175,52.123390724970946,335039250.9422829,0.00048667987010003044,99.95133201299001,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,8,500,10,125,1.0,1.0,75.0,25.0,188,30.528108066219893,21.439796231460313,494963.64807704283,56.945733039451326,1268774872.4524329,0.0003901114837814534,99.96098885162186,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,9,500,10,125,1.0,1.0,75.0,25.0,188,32.0672646428518,28.159672283582747,699567.8992783289,58.44829873010559,794942722.247897,0.0008800230251811448,99.91199769748188,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,10,500,10,125,1.0,1.0,75.0,25.0,188,29.185430748001068,20.480952959568352,398053.0595792973,55.99940966411906,821524339.3878192,0.00048452984348086044,99.95154701565191,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,11,500,10,125,1.0,1.0,75.0,25.0,188,17.984451762976473,7.555743864308483,15866.516664103367,42.004815921861166,6831609.241464203,0.0023225152527463254,99.76774847472537,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,12,500,10,125,1.0,1.0,75.0,25.0,188,16.03933268182245,9.468329130910737,7000.64389370117,38.45137986674378,1695547.1315369837,0.004128840634087953,99.5871159365912,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,13,500,10,125,1.0,1.0,75.0,25.0,188,50.48416348148049,57.03404756768685,25501791.099685576,74.0657068386113,161057216508.28278,0.0001583399468373035,99.98416600531627,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,14,500,10,125,1.0,1.0,75.0,25.0,188,26.552624831657965,16.621523966059293,218830.11505757555,53.401070887004416,170276250.11048183,0.0012851476052332025,99.87148523947667,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,15,500,10,125,1.0,1.0,75.0,25.0,188,36.79064126441733,31.712568438095566,1949140.0822457199,62.89843052437344,5802621774.158083,0.00033590679491229215,99.96640932050877,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,16,500,10,125,1.0,1.0,75.0,25.0,188,24.233305766563348,16.77808817790012,99002.63107399951,49.95646736473668,809976962.2552512,0.00012222894685589889,99.98777710531441,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,17,500,10,125,1.0,1.0,75.0,25.0,188,22.781584188768562,13.432447962319898,76200.41633217018,48.81957344177792,116650178.23808403,0.0006532387475366258,99.93467612524634,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,18,500,10,125,1.0,1.0,75.0,25.0,188,20.893223558259077,12.54169093002113,36056.76899133453,45.56986807463961,37944431.79991264,0.0009502519152603979,99.90497480847395,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,19,500,10,125,1.0,1.0,75.0,25.0,188,15.72644802005559,7.886409770639882,6376.194232491152,38.04561538126811,6366856.857624763,0.0010014665595717309,99.89985334404282,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,20,500,10,125,1.0,1.0,75.0,25.0,188,15.001606543558273,5.974530220002275,5566.406185630241,37.45574894010511,1505479.4168321516,0.003697430946842928,99.6302569053157,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,21,500,10,125,1.0,1.0,75.0,25.0,188,15.749887078779553,6.558604109853357,7920.20819252316,38.98736597710152,8425284.84061806,0.0009400522762554043,99.90599477237446,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,22,500,10,125,1.0,1.0,75.0,25.0,188,27.464912194745988,17.669242853727987,250659.68946069738,53.99084497291299,1868024799.6151445,0.00013418434782682702,99.9865815652173,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,23,500,10,125,1.0,1.0,75.0,25.0,188,32.91633258655452,29.943595538995577,891960.7109337349,59.50345725003401,1147165160.3885818,0.0007775346931139358,99.92224653068861,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,24,500,10,125,1.0,1.0,75.0,25.0,188,36.7174449432103,36.555998523899405,1948051.4407744054,62.89600420791828,16927384181.974134,0.00011508283972480952,99.98849171602751,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,25,500,10,125,1.0,1.0,75.0,25.0,188,11.372982523390561,2.679264491809403,1437.4193030829597,31.575834726941835,1082943.256058365,0.0013273265196874638,99.86726734803125,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,26,500,10,125,1.0,1.0,75.0,25.0,188,15.491681702823064,7.041915632540062,6457.005267874196,38.1003114072019,8464497.277978115,0.0007628338761090083,99.9237166123891,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,27,500,10,125,1.0,1.0,75.0,25.0,188,20.138616605624346,9.404655043083704,34832.2018318565,45.41980928182078,14386347.02214762,0.002421198500094063,99.7578801499906,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,28,500,10,125,1.0,1.0,75.0,25.0,188,20.728323380804667,10.236172846752464,41301.64652407422,46.159673655078784,233037316.64847207,0.00017723190053023217,99.98227680994698,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,29,500,10,125,1.0,1.0,75.0,25.0,188,14.614749019164702,5.180899962911224,5056.080357093404,37.03813967640808,3067015.1269474803,0.0016485345353107496,99.83514654646892,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,30,500,10,125,1.0,1.0,75.0,25.0,188,40.17642593164985,40.54384045849144,4095239.4137442107,66.12279296335423,18514338747.31602,0.00022119285326017315,99.97788071467399,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,31,500,10,125,1.0,1.0,75.0,25.0,188,27.016478150840403,20.87618513538379,198558.73433526122,52.97888995858101,1417098259.5647938,0.00014011641958846293,99.98598835804115,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,32,500,10,125,1.0,1.0,75.0,25.0,188,52.60451921474968,75.74062310356219,32289029.465877578,75.09054991317923,94326353135.17824,0.0003423118608179886,99.9657688139182,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,33,500,10,125,1.0,1.0,75.0,25.0,188,15.968305209149507,7.8589209791608425,7568.231233758614,38.789943926869775,4455295.684616765,0.0016987045910084454,99.83012954089916,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,34,500,10,125,1.0,1.0,75.0,25.0,188,19.384072969209743,9.026825517103003,24034.2363890443,43.808303283663676,12634222.972686129,0.0019023121913396505,99.80976878086604,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,35,500,10,125,1.0,1.0,75.0,25.0,188,37.14469128855891,43.920647813220995,1905673.0038729538,62.80048381718405,2799447328.8402624,0.0006807318659795697,99.93192681340204,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,36,500,10,125,1.0,1.0,75.0,25.0,188,19.41748562950321,10.025857533439241,26918.94387091158,44.30058016917733,35047637.173673145,0.0007680672947371292,99.92319327052628,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,37,500,10,125,1.0,1.0,75.0,25.0,188,37.15517852158349,33.902162161637335,2188643.4536353317,63.401750175154746,2003647695.324688,0.001092329484241323,99.89076705157586,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,38,500,10,125,1.0,1.0,75.0,25.0,188,44.25789434722765,44.37383010713439,9628854.129807493,69.83574607507583,6696155172.67547,0.001437967592074222,99.85620324079257,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,39,500,10,125,1.0,1.0,75.0,25.0,188,25.916423747466595,14.982031083870057,188224.85287340244,52.746769663450735,121712909.93710858,0.0015464658019487159,99.84535341980512,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,40,500,10,125,1.0,1.0,75.0,25.0,188,34.23848576861243,28.02284849524366,1266951.448756126,61.02759972467253,2692814884.528389,0.000470493332473545,99.95295066675266,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,41,500,10,125,1.0,1.0,75.0,25.0,188,20.3267763640282,10.179834342610892,34436.89248735343,45.370239547303854,32990786.175374493,0.001043833642044528,99.89561663579555,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,42,500,10,125,1.0,1.0,75.0,25.0,188,29.76191976424923,17.07710150326111,489334.48677527293,56.89605824565184,3018183920.0950317,0.00016212878331147744,99.98378712166885,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,43,500,10,125,1.0,1.0,75.0,25.0,188,23.959591722682738,16.12445776257014,100113.53207283218,50.004927838465434,48624032.26302205,0.002058931096690787,99.79410689033092,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,44,500,10,125,1.0,1.0,75.0,25.0,188,31.941913386885524,28.108832828106262,676146.126561014,58.30040564434262,262808511.4368729,0.0025727710372250466,99.74272289627748,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,45,500,10,125,1.0,1.0,75.0,25.0,188,15.165435845548727,7.078168767202223,6048.982775890091,37.81682347882034,5903367.076850767,0.00102466654997795,99.89753334500222,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,46,500,10,125,1.0,1.0,75.0,25.0,188,45.37022624767199,52.10238449008226,9384879.422778614,69.7242869716426,49435682228.33121,0.0001898401923418832,99.9810159807658,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,47,500,10,125,1.0,1.0,75.0,25.0,188,35.654368547340425,36.98550093474062,1410410.4971571977,61.493455315945,4701509800.031364,0.0002999909725058509,99.9700009027494,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,48,500,10,125,1.0,1.0,75.0,25.0,188,33.15623621574252,30.08961082493007,944034.4972687314,59.74987864742676,3113446337.5651712,0.00030321206628118754,99.96967879337188,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,49,500,10,125,1.0,1.0,75.0,25.0,188,43.90565362353862,42.75855372201965,8760325.349619314,69.42520235725215,29630723976.0299,0.00029565006095382874,99.97043499390462,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,50,500,10,125,1.0,1.0,75.0,25.0,188,53.46258329285309,79.62501972030712,34577409.44600448,75.38792452632254,656823597901.0575,5.2643372674946354e-05,99.99473566273251,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,51,500,10,125,1.0,1.0,75.0,25.0,188,34.36439254549863,27.432431620949536,1294593.7419670234,61.121335033185886,11395908041.604471,0.00011360163115046976,99.98863983688496,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,52,500,10,125,1.0,1.0,75.0,25.0,188,44.7633284844805,46.58579584099418,9234293.336808154,69.65403666244329,86900190384.74739,0.000106263211805678,99.98937367881943,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,53,500,10,125,1.0,1.0,75.0,25.0,188,30.95829781254996,19.937314796431632,614053.9997210283,57.882065645445316,2181829956.893164,0.0002814398976331849,99.97185601023668,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,54,500,10,125,1.0,1.0,75.0,25.0,188,53.301376565550804,75.6265124385242,36947308.458425365,75.67582806351156,83978402873.79628,0.00043996202826041133,99.95600379717395,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,55,500,10,125,1.0,1.0,75.0,25.0,188,19.043156625289342,7.263640384045756,25353.452462175395,44.04037106990026,19951250.868793085,0.0012707700699524664,99.87292299300475,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,56,500,10,125,1.0,1.0,75.0,25.0,188,32.05947544462256,29.078883575837995,729073.9974045254,58.627716092967795,1332032071.2863717,0.0005473396723101743,99.94526603276898,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,57,500,10,125,1.0,1.0,75.0,25.0,188,24.31139444340315,21.92101013779491,89229.59533102291,49.505089234028716,53979109.73476784,0.0016530394030109447,99.8346960596989,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,58,500,10,125,1.0,1.0,75.0,25.0,188,22.069856363915733,13.527336457160208,54926.81520868161,47.39784418293275,87153835.27378629,0.0006302283202584687,99.93697716797415,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,59,500,10,125,1.0,1.0,75.0,25.0,188,34.50137164766659,26.864736901866173,1375682.728740914,61.38518284884303,4146960465.1181774,0.00033173278122913347,99.96682672187708,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,60,500,10,125,1.0,1.0,75.0,25.0,188,26.222963778913922,12.836038865873537,226849.3076111383,53.5573745805158,223717930.465881,0.0010139969878084263,99.89860030121915,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,61,500,10,125,1.0,1.0,75.0,25.0,188,15.08319223675196,6.204695769264332,5791.239545055948,37.62771529178644,2576759.8438017247,0.0022474890545141424,99.7752510945486,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,62,500,10,125,1.0,1.0,75.0,25.0,188,35.24960324381434,22.282986268179144,1857034.0704899982,62.68819871693505,17328392350.51728,0.0001071671296982471,99.98928328703018,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,63,500,10,125,1.0,1.0,75.0,25.0,188,14.872258984140124,6.167026748292397,5233.667567968713,37.1880613366843,7284237.301606664,0.0007184921840498438,99.92815078159502,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,64,500,10,125,1.0,1.0,75.0,25.0,188,23.073041928483526,14.012230874457662,73951.55883460456,48.689473329797224,114240818.27260204,0.0006473304371659958,99.9352669562834,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,65,500,10,125,1.0,1.0,75.0,25.0,188,29.417475270506255,29.091593933649165,366451.39878565486,55.64016383782514,1088241555.119239,0.00033673718584060374,99.96632628141595,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,66,500,10,125,1.0,1.0,75.0,25.0,188,34.52154201563704,30.951518856704798,1235461.1373867565,60.918290888041156,1574086515.1794758,0.0007848749896989559,99.92151250103011,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,67,500,10,125,1.0,1.0,75.0,25.0,188,29.623428189652568,17.729292097123334,489727.74174019066,56.89954706312339,1221521030.454709,0.00040091634080003546,99.95990836591999,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,68,500,10,125,1.0,1.0,75.0,25.0,188,24.839487234723233,19.50932817534812,110297.58268729746,50.425659944250334,48233035.51775058,0.0022867642789495607,99.77132357210505,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,69,500,10,125,1.0,1.0,75.0,25.0,188,27.62910668184663,20.989483901334765,243199.40849280285,53.85962514315236,662666308.8871202,0.0003670013176031707,99.96329986823969,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,70,500,10,125,1.0,1.0,75.0,25.0,188,32.66612774120013,25.734740433515974,845313.1707513669,59.270176357331096,2154684237.4569974,0.00039231417581121904,99.96076858241888,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,71,500,10,125,1.0,1.0,75.0,25.0,188,27.022256030560744,20.347848365301786,222748.82380614794,53.478154194840045,272727418.2397307,0.000816745251518309,99.91832547484817,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,72,500,10,125,1.0,1.0,75.0,25.0,188,29.67841264615091,32.81182134956976,313416.0109831153,54.96121178807756,868293018.6567606,0.0003609565022968471,99.96390434977032,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,73,500,10,125,1.0,1.0,75.0,25.0,188,14.116205859566973,4.6816392347593245,4340.673848529811,36.37557154853867,1423974.6219919943,0.003048280342565132,99.69517196574348,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,74,500,10,125,1.0,1.0,75.0,25.0,188,32.49020483664544,27.287232450138998,770688.8987066839,58.8687910328969,3929275150.84791,0.00019614022157251438,99.98038597784274,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,75,500,10,125,1.0,1.0,75.0,25.0,188,42.32329651286253,33.572002767961784,7332435.098453974,68.65248227601032,57445738768.11511,0.00012764106190803825,99.9872358938092,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,76,500,10,125,1.0,1.0,75.0,25.0,188,12.11140652826631,3.991000522527109,1757.3354691613708,32.4485467469886,855336.3968063504,0.0020545547643276946,99.79454452356723,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,77,500,10,125,1.0,1.0,75.0,25.0,188,55.62830575697507,75.62910594177208,52606987.125053234,77.21043429863451,58205843825.53775,0.0009038093714908395,99.90961906285092,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,78,500,10,125,1.0,1.0,75.0,25.0,188,16.961203825544136,7.598184969377939,11322.536719967988,40.53943737811927,4592103.571683682,0.0024656536036744077,99.75343463963256,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,79,500,10,125,1.0,1.0,75.0,25.0,188,31.769216800304225,35.44107266805943,543722.1217000982,57.35377002924168,2680134668.803261,0.0002028711945071335,99.97971288054929,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,80,500,10,125,1.0,1.0,75.0,25.0,188,13.343374549936305,3.763530735873554,3229.5699711495154,35.091446983094,1359596.8287759623,0.0023753879847285904,99.76246120152715,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,81,500,10,125,1.0,1.0,75.0,25.0,188,28.836002315983777,22.750847018808823,328872.6155062703,55.170277122492955,1185903807.9087012,0.00027731812084002443,99.972268187916,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,82,500,10,125,1.0,1.0,75.0,25.0,188,30.417498359283258,26.534125245595686,524154.9509525573,57.19459692319389,754214022.1787598,0.0006949684513135781,99.93050315486865,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
