data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
lognormal,42,0,500,4,125,1.0,1.0,75.0,25.0,28,0.056,0.224,90.74984008519809,159.79507860203728,266514.0323499734,54.25720080198333,27,236108.43174585822,29,263909.7216878714,2.388141561473839,9.09352322251256,7.4401373525222105,21.57771008620116,11.160010806376922,0.5636776434983453,2,0.004,0.6912068264558696,0.5261758122857724,0.3971015815707026,0.2013014232755945
lognormal,42,1,500,4,125,1.0,1.0,75.0,25.0,20,0.04,0.16,138.67656276790404,210.04981432947386,1348218.6488692453,61.29760330105096,19,1252720.5638289931,21,1258919.1353809584,2.0448014309480307,7.6005117437546605,7.06290519276511,19.053495741812345,7.993786581870788,0.6761486739548435,499,0.998,0.656568020176245,0.48386556087934973,0.35536461416433157,0.17611161084151744
lognormal,42,2,500,4,125,1.0,1.0,75.0,25.0,21,0.042,0.168,225.9736477822399,563.7184949088443,9622847.122193892,69.83303586229012,20,8428363.516462512,22,9285305.392514315,1.4980571380276098,4.597372246916636,6.76368699027742,14.31124508253216,5.234991291895222,0.6829844659291551,1,0.002,0.6302575061045815,0.4416370338586965,0.29742856650671556,0.10230241391070798
lognormal,42,3,500,4,125,1.0,1.0,75.0,25.0,20,0.04,0.16,164.44249398711295,506.4607468973643,2529469.1414130754,64.03029385545034,19,2117470.874898923,21,2349678.1376064895,1.7263994612445333,5.286298262008751,8.073186261410648,19.790893916535403,5.721806711566449,0.5248211352561515,1,0.002,0.6662899613978708,0.4874174558659613,0.33942544509678535,0.12432018239611932
lognormal,42,4,500,4,125,1.0,1.0,75.0,25.0,16,0.032,0.128,147.80946985880308,371.90797910484986,1829009.3687094424,62.622159300627445,15,1514431.1167566162,17,1658991.2417968472,1.8129305046076674,6.062597830086148,9.252425372802348,17.155281159448812,5.935948851974504,1.2695399482538354,499,0.998,0.669297245192218,0.4948011224868596,0.3458854179999768,0.1402166376120304
lognormal,42,5,500,4,125,1.0,1.0,75.0,25.0,21,0.042,0.168,150.74963074583118,327.28859409104734,1839191.992072494,62.64627067326958,20,1812227.006447388,22,1683859.1237589673,1.8461149644877741,5.630612080582277,8.177512883854648,21.88523203862794,6.29189937848252,0.4924452646671846,1,0.002,0.6758460518841367,0.5065277938851596,0.36138482946040296,0.13886620728366564
lognormal,42,6,500,4,125,1.0,1.0,75.0,25.0,5,0.01,0.04,144.11809563886752,579.8834515378657,1488221.2938289575,61.7266751423611,4,1413616.399885155,6,1457503.7076286734,1.7076697446135216,6.405711983258146,8.902036063574537,15.631119569888547,6.138972492410143,0.8921786987038541,1,0.002,0.6525288383698539,0.47838027840541414,0.3267171715444085,0.11534327491362993
lognormal,42,7,500,4,125,1.0,1.0,75.0,25.0,11,0.022,0.088,200.88729074372876,1572.6979049683475,5093965.4623993235,67.07055996077098,10,4224855.167251929,12,4605315.758104593,1.7233258962037923,4.940387619635018,8.49028432625534,16.760782032767633,4.427888467554174,0.8799854372034268,499,0.998,0.6627298736515855,0.4972916398818422,0.34240005515847227,0.13156336383969866
lognormal,42,8,500,4,125,1.0,1.0,75.0,25.0,17,0.034,0.136,126.44144589810548,260.00695638541356,971086.0492775728,59.87257715047693,16,846426.3789172304,18,964302.3227786473,1.9481176749439142,6.657173714171038,9.594867608212915,19.809919613654767,6.510771605173747,0.7277004161689556,2,0.004,0.6831255759144554,0.51283806896667,0.3690315172354245,0.14438191098783348
lognormal,42,9,500,4,125,1.0,1.0,75.0,25.0,22,0.044,0.176,136.48358636866533,309.54914552742974,1298439.6523657788,61.13421769711507,21,1270653.6682503247,23,1235342.3917792912,1.8861952268094886,7.327735583899512,7.108477378815301,15.393979640289036,8.119510103367872,0.5561845862218175,1,0.002,0.6558851561951009,0.4790819694422441,0.34011310039383325,0.15110891306935234
lognormal,42,10,500,4,125,1.0,1.0,75.0,25.0,7,0.014,0.056,126.19390626296254,243.36998158793534,967652.9468690603,59.85719623542634,6,877802.8862178065,8,900504.4156047078,1.9674493143608858,8.088034184694827,9.131619076631456,14.317692796551741,7.3609815205588465,0.6796922557284208,498,0.996,0.6723898830822371,0.4971484224575594,0.34778972580972994,0.14900665954615458
lognormal,42,11,500,4,125,1.0,1.0,75.0,25.0,22,0.044,0.176,172.87034634418652,867.1271174805008,2774839.274724812,64.4323783282027,21,2664356.507818247,23,2591228.671983936,1.7830877004951402,5.980611812096269,6.788367146663161,17.80989341166839,6.418456164588307,0.47825279198604265,2,0.004,0.6435187860610674,0.4800524076054394,0.3444159816279635,0.13755148917341525
lognormal,42,12,500,4,125,1.0,1.0,75.0,25.0,13,0.026,0.104,69.56881567551123,170.30533394329044,83176.56147166522,49.20000962617656,12,67875.8856082321,14,75171.02789958475,2.4617515976280706,12.11377536625007,9.526165749053277,22.46334073966218,12.301336038521594,1.3829634702835332,1,0.002,0.697641010967821,0.5364508796037458,0.3941840618345072,0.16871852152880254
lognormal,42,13,500,4,125,1.0,1.0,75.0,25.0,16,0.032,0.128,272.4918948293534,2399.6538240422506,16617828.131782802,72.20574263009028,15,14779275.323945452,17,14769541.403097777,1.6216270332912925,3.7811745848400258,8.454129410904082,18.605458776566174,3.0796315957395066,0.3898414202934761,494,0.988,0.6654479169801315,0.49668663742838476,0.335434826520755,0.11056389432610399
lognormal,42,14,500,4,125,1.0,1.0,75.0,25.0,14,0.028,0.112,295.9399507903189,1752.7951759841844,26384153.15072671,74.21343159234436,13,22115894.013569877,15,24020145.461049877,1.5755265657651982,3.7215516253939995,8.805499411280367,17.057887889720828,3.1499421431755414,0.28836600972636894,499,0.998,0.6675918728822703,0.4798911727425243,0.3216442032591075,0.10984406655886435
