data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
lognormal,500,4,125,75.0,25.0,42,100,0.0,152.8271666079352,556.9072599106562,3618568.88254711,68559.11891900627,1616308.016832619,12325384.279976372,61.60144882397166,0.6025804569318659,0.36051131418974697,39.74195430681341,2.8741368732880802e-05
lognormal,500,4,125,75.0,25.0,43,100,0.0,151.5464018725801,532.705601171808,3520186.4089455907,65964.05356294134,1543485.1460945266,11932309.187415086,61.47488354934625,0.5864177559057447,0.3789166663570802,41.35822440942552,2.8426369244698435e-05
lognormal,500,4,125,75.0,25.0,44,100,0.0,150.6405160578798,524.9920183561073,3434621.9311114424,65211.18660872213,1462671.9189525875,11734585.872975074,61.37894361650786,0.5744962289461933,0.3619848795035743,42.550377105380655,2.8964889934286476e-05
lognormal,500,4,125,75.0,25.0,45,100,0.0,149.68269215919088,506.57466258265106,3341722.394414911,65667.17449387185,1418874.5487538776,11567313.995710135,61.29401902955803,0.5639727897264514,0.3416279980158606,43.60272102735487,2.9082963010296226e-05
lognormal,500,4,125,75.0,25.0,46,100,0.0,149.05491977324874,496.3491144936932,3274548.849315899,66696.87768895424,1407075.8752999324,10963493.485194318,61.22411857105621,0.5544789507502319,0.35403539395270384,44.55210492497681,2.8601118538063018e-05
lognormal,500,4,125,75.0,25.0,47,100,0.0,148.22314494340233,491.35395365260285,3224984.0955627817,62650.28219064002,1383727.014759548,10344710.500188977,61.12606031694037,0.5418931641130473,0.3469781533958219,45.81068358869528,2.894400851801038e-05
lognormal,500,4,125,75.0,25.0,48,100,0.0,147.05111829761938,476.26364198434715,3108145.05689004,61090.437049198124,1339542.9781212043,10066986.57391524,61.00099372862437,0.5274049725606063,0.32604192034599216,47.25950274393937,2.8454370331019162e-05
lognormal,500,4,125,75.0,25.0,49,100,0.0,146.34240631290618,473.5806035687941,3063792.014590406,57979.89623916333,1312880.2506775022,10092814.65271153,60.92424892796335,0.5190620947165242,0.32004209955487856,48.09379052834757,2.8358712152112277e-05
lognormal,500,4,125,75.0,25.0,50,100,0.0,145.8694415159826,476.467482921845,3021544.3006813168,58335.82094558736,1315161.3736077934,10139528.025673766,60.86519178124844,0.5110016072824234,0.30849972822685706,48.899839271757656,2.8279690886847676e-05
lognormal,500,4,125,75.0,25.0,51,100,0.0,144.9803002048387,464.5078551968625,2939725.9967746125,56254.64741384306,1334094.18711445,9733656.639488319,60.77100288546926,0.5016448026719437,0.30406015428607375,49.835519732805636,2.8522750071715563e-05
lognormal,500,4,125,75.0,25.0,52,100,0.0,144.31566980121477,450.5664986410234,2864987.263214941,56811.17221712218,1359916.5560292187,9303455.599409174,60.706938671817824,0.4948631371434608,0.28836041695602205,50.51368628565391,2.8532602009363472e-05
lognormal,500,4,125,75.0,25.0,53,100,0.0,143.20767450795685,443.3906206802727,2786652.5143296435,53708.40703787364,1277709.7959927225,9221468.157535145,60.57795909557934,0.48142291877497057,0.2854371725555559,51.85770812250294,2.8564048698171973e-05
lognormal,500,4,125,75.0,25.0,54,100,0.0,142.76110585348792,436.2743983891347,2780357.9761130633,52103.24136281798,1215063.2458437504,8907578.587414172,60.52159220918341,0.475628511398095,0.2803626178141724,52.4371488601905,2.85200378857553e-05
lognormal,500,4,125,75.0,25.0,55,100,0.0,141.9488274188765,430.3610692724012,2704736.5854080827,51776.01805079739,1148205.8297222634,8846266.91545367,60.43072228009253,0.46606034274946573,0.264358571687529,53.393965725053434,2.8664601559285073e-05
lognormal,500,4,125,75.0,25.0,56,100,0.0,141.30632436566594,425.57500083637933,2661001.640345306,52519.18907486332,1109813.5682455201,8841833.359301554,60.34096473861966,0.45726211805885536,0.2525998280310369,54.273788194114466,2.8420070302672686e-05
lognormal,500,4,125,75.0,25.0,57,100,0.0,140.53414519007083,418.73524517828446,2614773.7314294344,57632.45968174044,1084743.7358618772,8807663.699586257,60.25814343112919,0.44911662415155057,0.23937008323846254,55.08833758484495,2.833699923940003e-05
lognormal,500,4,125,75.0,25.0,58,100,0.0,139.66207839244817,413.9193180066993,2557410.3564608814,56766.333070601184,1051493.9501574086,9090428.409525542,60.14377676992845,0.4377555928789405,0.24091193869695304,56.22444071210595,2.844812028342858e-05
lognormal,500,4,125,75.0,25.0,59,100,0.0,138.7989660403906,403.7421150605704,2498669.831894634,55149.223398787646,1039787.7682103787,8934283.318207083,60.05068649402654,0.42861383297710226,0.22614359042601373,57.138616702289774,2.878054743632674e-05
lognormal,500,4,125,75.0,25.0,60,100,0.0,138.01577678045768,397.96638867020107,2440334.046392793,53186.785861876546,1013094.4047012988,8896430.075226681,59.950686860648894,0.4199308348199017,0.22313933098538632,58.00691651800983,2.8446080395951867e-05
lognormal,500,4,125,75.0,25.0,61,100,0.0,137.108674165152,388.1813205694541,2362158.228605471,49667.27094389984,977814.7981797652,8848348.332956677,59.85202610171707,0.4109783323686363,0.221562564976021,58.90216676313637,2.8776340186595917e-05
lognormal,500,4,125,75.0,25.0,62,100,0.0,136.20266935715233,382.3984011411925,2284001.1951827477,48489.32282592304,990764.7868837342,8263856.710036147,59.744378671114156,0.40208360961196865,0.2197252014102226,59.79163903880313,2.8501089836936444e-05
lognormal,500,4,125,75.0,25.0,63,100,0.0,135.6911682525933,381.80184754124986,2256698.3065230693,46202.53147392002,996373.6325692029,7982800.673320934,59.66392869658378,0.3946481931909191,0.21754737327754947,60.53518068090809,2.859611005987972e-05
lognormal,500,4,125,75.0,25.0,64,100,0.0,134.9939693145538,387.1247385093326,2201546.246505776,43989.481669076624,947875.7474301119,7615836.416968821,59.570801206202525,0.3858252144109558,0.20651016232450153,61.41747855890442,2.8381090669427066e-05
lognormal,500,4,125,75.0,25.0,65,100,0.0,134.34026157546134,383.9898947663203,2157549.759215534,47637.09315313811,938008.813733554,7405438.614518713,59.48384288306449,0.3779189130126634,0.21771650448823238,62.20810869873366,2.8922938799951225e-05
lognormal,500,4,125,75.0,25.0,66,100,0.0,133.69282503171584,386.4494066300224,2109744.7467183713,46388.37003707194,927244.6407477413,7273147.1708587445,59.38168904413008,0.36922859053350543,0.20551784426885972,63.07714094664946,2.8835619159508495e-05
lognormal,500,4,125,75.0,25.0,67,100,0.0,132.7918491047807,377.20796199577467,2085151.93542803,43626.534382516424,894663.7646302837,6941801.125630184,59.264016693277036,0.35984444711855923,0.19907353646403958,64.01555528814407,2.851024968549609e-05
lognormal,500,4,125,75.0,25.0,68,100,0.0,131.97631969769566,370.37490510465074,2035386.658917296,42036.092156517785,870471.5092790934,6739888.46324592,59.163746292632084,0.3511823177463543,0.1975890013350275,64.88176822536458,2.8681961121037604e-05
lognormal,500,4,125,75.0,25.0,69,100,0.0,131.34414972555032,368.2835141484191,1981062.6069513476,42817.0514709549,875874.1466014613,6700373.336309936,59.0877510746224,0.34542064037388426,0.20196062849597388,65.45793596261157,2.909961942350492e-05
lognormal,500,4,125,75.0,25.0,70,100,0.0,130.4171302248361,357.1316958529639,1917373.0522131347,41253.67573043571,860505.0156823391,6386668.724349217,58.98126205941389,0.3372594515030856,0.19113110292987315,66.27405484969144,2.852347126463428e-05
lognormal,500,4,125,75.0,25.0,71,100,0.0,129.70603685581554,349.3916132512516,1868632.5862107256,38854.54968273089,841722.3766039248,6223537.719043755,58.89987410173701,0.3306734515278436,0.19014049222543772,66.93265484721563,2.8663201665040105e-05
lognormal,500,4,125,75.0,25.0,72,100,0.0,129.0572650375952,349.7687702577321,1838850.1460387013,37347.30687394409,795913.4581746451,5942408.8965356145,58.78761647194288,0.3225434229014944,0.18182372965703353,67.74565770985056,2.8323018923401833e-05
lognormal,500,4,125,75.0,25.0,73,100,0.0,128.26233985335102,348.31424567406776,1784548.5049711901,35867.45101102228,812860.486542155,5778701.128191769,58.6839597605976,0.31477137775013214,0.1740043137250657,68.5228622249868,2.797242865199223e-05
lognormal,500,4,125,75.0,25.0,74,100,0.0,127.57482827685656,340.0702259038353,1745213.6865542447,36453.78479885094,811958.3723506484,5473795.352195886,58.59511373683202,0.308536751204273,0.17505807404303536,69.1463248795727,2.8443188348319382e-05
lognormal,500,4,125,75.0,25.0,75,100,0.0,126.86067101978284,335.56943745710123,1710841.2960538003,35864.50645789206,800377.3242561105,5583610.514820773,58.498015042911774,0.30171604353309006,0.16766100597020234,69.82839564669099,2.8868489316664636e-05
lognormal,500,4,125,75.0,25.0,76,100,0.0,126.10173468733676,342.9457524394361,1669989.5304380923,36190.68548964914,784686.9445364703,5429804.895098321,58.38354807769688,0.2945339326690302,0.15734067436060398,70.54660673309697,2.8973309963475912e-05
lognormal,500,4,125,75.0,25.0,77,100,0.0,125.30374732999255,333.479147389695,1638411.9196991494,37107.503189769304,759256.9882564845,5380747.206036851,58.28307086023683,0.2879423589138952,0.16252060528016365,71.20576410861048,2.8754610393662006e-05
lognormal,500,4,125,75.0,25.0,78,100,0.0,124.4280753768296,329.45195367123307,1600913.4099006238,35438.48130070964,735558.638407946,5668570.835207178,58.169898088995254,0.28080410827803365,0.15621787399757286,71.91958917219662,2.860444219550118e-05
lognormal,500,4,125,75.0,25.0,79,100,0.0,123.7227480680731,329.25324091081706,1549745.3178504023,35120.338534594055,732290.5911355368,5443188.48983264,58.08188825374984,0.2753928655578994,0.1470908604799081,72.46071344421006,2.8824501205235718e-05
lognormal,500,4,125,75.0,25.0,80,100,0.0,122.90639471673005,326.33749503994903,1505433.734504714,34207.03678190808,718825.043058849,5209682.336767146,57.97993847982181,0.268520308783969,0.1426166561738916,73.1479691216031,2.8781279106624424e-05
lognormal,500,4,125,75.0,25.0,81,100,0.0,122.16590251804068,324.08892552541323,1462089.3088744625,33345.343629434574,686901.0383754268,5026471.450108527,57.87485303802412,0.2626388910815787,0.14158153196224163,73.73611089184213,2.854176826076582e-05
lognormal,500,4,125,75.0,25.0,82,100,0.0,121.47782537623404,319.89922781518953,1430056.0533884708,31544.120141476702,662977.5677221986,5171835.5444211075,57.776091436653545,0.2567811823176098,0.13356113783267712,74.32188176823902,2.834612037986517e-05
lognormal,500,4,125,75.0,25.0,83,100,0.0,120.68711308300445,322.306696112879,1390958.0413265326,29520.74595021177,633790.7580009461,5050610.501703783,57.663619989914096,0.2506129111194131,0.12852141460500283,74.93870888805868,2.8688980382867157e-05
lognormal,500,4,125,75.0,25.0,84,100,0.0,119.95752790817932,319.1835535202789,1363163.2229703972,28381.303027567905,620962.5696487955,4981124.857606306,57.5532988122781,0.24489429908689622,0.12200340507003288,75.51057009131037,2.8665270656347273e-05
lognormal,500,4,125,75.0,25.0,85,100,0.0,118.96951350330247,310.67569683793306,1318752.5494820185,27090.44215556333,585687.5243916753,4753602.858509909,57.42709374611375,0.23764924137704646,0.11679959866252874,76.23507586229535,2.8772818041034043e-05
lognormal,500,4,125,75.0,25.0,86,100,0.0,118.155415770341,305.75060166872566,1283188.7143313207,26330.59503334889,573776.1775531578,4522366.927268496,57.3055720033164,0.2312392851798638,0.11205193319113273,76.87607148201363,2.8410310333129017e-05
lognormal,500,4,125,75.0,25.0,87,100,0.0,117.34713024737192,303.434623306721,1248119.9097168026,26158.2631864226,559194.979424824,4442547.6007155115,57.18480099566068,0.22498366029149985,0.11081491444711102,77.50163397085002,2.874343073926866e-05
lognormal,500,4,125,75.0,25.0,88,100,0.0,116.610707709533,303.4363828747792,1218104.3729751909,25569.16273050665,533539.2532251736,4339726.193125183,57.067616787403566,0.2193628782314532,0.11157279649041804,78.06371217685468,2.8381689626257868e-05
lognormal,500,4,125,75.0,25.0,89,100,0.0,115.9081119114272,294.0488274255111,1193252.4858944928,24332.954607699467,532727.7403477516,4356224.812292416,56.976677860157714,0.21470584694615572,0.11156871561530651,78.52941530538443,2.8069501277059316e-05
lognormal,500,4,125,75.0,25.0,90,100,0.0,115.32237475867304,290.63642654426496,1178836.4637688543,23150.13775194681,519010.9379980394,4202996.633226614,56.89130079228367,0.21066849812200528,0.10579142450481767,78.93315018779947,2.864849957404658e-05
lognormal,500,4,125,75.0,25.0,91,100,0.0,114.80396771187017,287.10696615878476,1163313.252797285,22133.86205152764,496918.77410750615,4129000.0001749485,56.822500786609815,0.20692363620627294,0.10338984088270776,79.30763637937271,2.8723949217237532e-05
lognormal,500,4,125,75.0,25.0,92,100,0.0,114.4085555699892,289.271277893313,1145274.743591556,20744.932394414944,489210.5995574414,4096816.9993192633,56.75383892830483,0.20330391995483815,0.10461768939128388,79.66960800451619,2.8543729858938604e-05
lognormal,500,4,125,75.0,25.0,93,100,0.0,113.66552713663,288.81912060584006,1111130.0441064774,21090.440787481315,477378.56805786473,3883998.873540468,56.65648051674165,0.19914015796647164,0.1013716010302658,80.08598420335284,2.8870507958345115e-05
lognormal,500,4,125,75.0,25.0,94,100,0.0,113.15248294712535,287.1710412812343,1082998.6300349375,20146.15648193598,464026.31444488605,3693221.0578500833,56.58057692699733,0.19606486438051238,0.09711131326478087,80.39351356194875,2.9149941401556134e-05
lognormal,500,4,125,75.0,25.0,95,100,0.0,112.407665232371,286.8210543065938,1053766.053040098,19332.920577079356,468202.8162729811,3487245.08029337,56.46421723415263,0.19066855190948007,0.09430816332209262,80.933144809052,2.914507902460173e-05
lognormal,500,4,125,75.0,25.0,96,100,0.0,111.60243190869058,278.2477460087663,1024858.8643400844,18293.465240580004,457640.74139205914,3448142.031926033,56.35699711333328,0.18590626823150777,0.0893528651283176,81.40937317684921,2.8758829575963318e-05
lognormal,500,4,125,75.0,25.0,97,100,0.0,110.70321213495858,272.78613466337896,991198.4541323925,17836.043195609276,444100.81545798085,3330625.623929392,56.237312275700454,0.18126879966581327,0.08986660007265536,81.87312003341867,2.889293828047812e-05
lognormal,500,4,125,75.0,25.0,98,100,0.0,110.08828080194806,265.24009506213093,972879.6659952909,18598.77034867847,447954.4989889789,3241500.6697936794,56.15812050471245,0.17803109761542524,0.08855283674123643,82.19689023845747,2.838244050508365e-05
lognormal,500,4,125,75.0,25.0,99,100,0.0,109.59190436271372,263.48788743372165,966112.6967535422,17482.24431551617,434853.661599387,3295289.696037918,56.0715545749775,0.174386016083456,0.08495756350304644,82.56139839165441,2.8402720927260818e-05
lognormal,500,4,125,75.0,25.0,100,100,0.0,108.87651606573304,259.7853453461691,941469.1871653445,16731.032161415165,423520.2375793988,3291988.3067956767,55.9673022021009,0.17070613523177922,0.07930224152587523,82.92938647682207,2.8772879450116306e-05
lognormal,500,4,125,75.0,25.0,101,100,0.0,108.22671515932177,257.81042229583255,921308.6659677395,15709.571746641204,411894.3089287074,3374947.9790927423,55.8666073307624,0.16694045050184905,0.07785261041267484,83.30595494981509,2.8298651159275323e-05
lognormal,500,4,125,75.0,25.0,102,100,0.0,107.51398003674025,254.72077541257994,897206.8049296584,14965.19258362351,399220.8664025601,3234281.522740434,55.75317101511316,0.16298780997706097,0.07465938994117297,83.70121900229391,2.910671930294484e-05
lognormal,500,4,125,75.0,25.0,103,100,0.0,106.71908284324985,251.11353227135223,872807.9626228819,14052.518445139549,385762.0804143849,3053179.5611793506,55.62146633370155,0.15829041801768706,0.07208835662877591,84.17095819823129,2.8740747657138853e-05
lognormal,500,4,125,75.0,25.0,104,100,0.0,105.94882020995226,248.91421568242689,847678.9923361297,14469.925855246243,378924.86092085537,2884994.579751936,55.50345085746913,0.15386859671988887,0.07271539753289936,84.6131403280111,2.8757471591234206e-05
lognormal,500,4,125,75.0,25.0,105,100,0.0,105.28667231921325,247.7899646404429,827101.5725556198,13701.436756647741,371392.25325757696,2801538.8874409082,55.39332616367045,0.14998235957882045,0.07141119591797292,85.00176404211796,2.8761588328052313e-05
lognormal,500,4,125,75.0,25.0,106,100,0.0,104.49739874900038,242.30440182851945,808570.0209115079,13280.526974850975,360518.6785223776,2668314.324443854,55.280640432015055,0.14621889522809794,0.07170751175667438,85.3781104771902,2.8706439479719847e-05
lognormal,500,4,125,75.0,25.0,107,100,0.0,103.8019612297805,242.26269955258275,787013.7699872771,13123.421247422995,345465.3698200019,2621908.953007437,55.165165663043084,0.14265724369679245,0.06765578441572252,85.73427563032075,2.931200055172667e-05
lognormal,500,4,125,75.0,25.0,108,100,0.0,103.17775838702377,238.23922648740714,772223.0082913968,12395.533684492106,336390.93707183504,2606301.167610792,55.076033691511014,0.13964914844450652,0.0659855611135586,86.03508515554935,2.888391027227044e-05
lognormal,500,4,125,75.0,25.0,109,100,0.0,102.4725902388172,238.8689759315153,749630.9086878343,11961.531158403903,325334.7359600805,2467060.7840556647,54.948041023060924,0.13577972314903866,0.06649234724884424,86.42202768509613,2.9240070725791158e-05
lognormal,500,4,125,75.0,25.0,110,100,0.0,101.77517838905892,233.81571026398785,730899.3951219767,11491.631749975306,315629.1120719191,2389944.330612879,54.83685323923582,0.13248251492837906,0.06363574291735832,86.7517485071621,2.9037560161668806e-05
lognormal,500,4,125,75.0,25.0,111,100,0.0,101.14940178144234,228.88848676399724,717190.2572544527,11566.234368722475,309376.14643297525,2262251.3323577046,54.74002789119123,0.1296361651817986,0.06010384689350392,87.03638348182014,2.8609449509531258e-05
lognormal,500,4,125,75.0,25.0,112,100,0.0,100.53277151099543,227.61578154351454,698448.5884369826,11038.76646798959,296027.8645156163,2233133.898221078,54.63280610831736,0.12640989531540672,0.05824082492289704,87.35901046845933,2.8545829700306058e-05
