data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
lognormal,42,0,500,4,125,1.0,1.0,75.0,25.0,188,33.35935059926463,27.303463794877597,6227.883322905464,37.943404676255334,266514.0323499734,0.023367937770448453,97.66320622295515,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,1,500,4,125,1.0,1.0,75.0,25.0,188,47.44093328782326,30.221047903095762,23656.08204173185,43.73942817698719,1348218.6488692453,0.017546176253808884,98.24538237461911,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,2,500,4,125,1.0,1.0,75.0,25.0,188,79.22176521342507,117.3667420637478,144809.87094435544,51.607981664920224,9622847.122193892,0.015048547389926793,98.49514526100732,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,3,500,4,125,1.0,1.0,75.0,25.0,188,58.587674471893045,53.639305857791534,52827.012563444885,47.228560514612,2529469.1414130754,0.020884624247257406,97.91153757527425,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,4,500,4,125,1.0,1.0,75.0,25.0,188,48.96276784339185,44.8448350342043,26395.36685286612,44.215277023691144,1829009.3687094424,0.014431509922494718,98.55684900775053,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,5,500,4,125,1.0,1.0,75.0,25.0,188,52.58123301628491,29.70667566693179,36603.72332251475,45.635252639785186,1839191.992072494,0.019902067582008028,98.00979324179919,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,6,500,4,125,1.0,1.0,75.0,25.0,188,49.34255894239517,27.41186103615035,27974.55224638566,44.46763144048282,1488221.2938289577,0.018797306799993144,98.12026932000069,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,7,500,4,125,1.0,1.0,75.0,25.0,188,77.97781835753659,93.47250106171026,147998.74367070876,51.70258028778779,5093965.462399324,0.029053739127826637,97.09462608721734,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,8,500,4,125,1.0,1.0,75.0,25.0,188,44.851363984377144,39.039357164225876,18568.62713458432,42.68779795505271,971086.0492775728,0.019121505399442424,98.08784946005575,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,9,500,4,125,1.0,1.0,75.0,25.0,188,47.05977290859623,41.16895370063293,22889.332842974633,43.59633134446617,1298439.6523657788,0.01762833782938613,98.23716621706139,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,10,500,4,125,1.0,1.0,75.0,25.0,188,39.83463939366737,23.848419972486344,12991.171557542071,41.13648317973179,967652.9468690604,0.01342544514495236,98.65745548550477,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,11,500,4,125,1.0,1.0,75.0,25.0,188,64.93403692488812,123.46115063768642,71888.76535156288,48.56661024916198,2774839.274724812,0.02590736191691401,97.4092638083086,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,12,500,4,125,1.0,1.0,75.0,25.0,188,23.43488218249782,5.840097735681312,2046.986060444579,33.111148852161875,83176.56147166522,0.024610130837662742,97.53898691623372,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,13,500,4,125,1.0,1.0,75.0,25.0,188,101.681703478744,73.96183308025847,452823.7528370873,56.55929199663247,16617828.131782802,0.027249274047492947,97.2750725952507,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,14,500,4,125,1.0,1.0,75.0,25.0,188,101.96374742536675,130.1614660151396,436785.94851547544,56.40268658587822,26384153.15072671,0.016554859502983323,98.34451404970167,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,15,500,4,125,1.0,1.0,75.0,25.0,188,89.24223355654799,78.23354781171288,264337.86603466654,54.22159379673475,15597351.574646557,0.016947612212854575,98.30523877871454,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,16,500,4,125,1.0,1.0,75.0,25.0,188,52.25648976681117,38.825654089665036,32859.75858281298,45.16664368394926,1166731.5860070577,0.028163940170052283,97.18360598299476,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,17,500,4,125,1.0,1.0,75.0,25.0,188,77.03453213970711,125.02160211434547,142659.4539647413,51.54300557406846,7987783.193225014,0.01785970531670671,98.21402946832933,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,18,500,4,125,1.0,1.0,75.0,25.0,188,70.48241313796545,88.10274534397884,104802.6501607997,50.203722648581966,6861809.812811654,0.015273324825343184,98.47266751746568,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,19,500,4,125,1.0,1.0,75.0,25.0,188,67.23944859791506,63.31868833250284,88309.98020865516,49.4600978743508,4275649.644755738,0.020654166628683204,97.93458333713167,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,20,500,4,125,1.0,1.0,75.0,25.0,188,51.41200636684634,25.402193410941155,32685.031628497134,45.14348909558174,2601817.120670145,0.0125623862526043,98.74376137473956,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,21,500,4,125,1.0,1.0,75.0,25.0,188,39.27407878873351,27.740805983551294,10874.105735298612,40.3639355158582,484398.73181455873,0.02244866681331759,97.75513331866824,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,22,500,4,125,1.0,1.0,75.0,25.0,188,42.93663320884844,17.9678700534996,17173.272703346596,42.34853066364518,461005.9107347637,0.03725174082036252,96.27482591796375,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,23,500,4,125,1.0,1.0,75.0,25.0,188,62.427770655279915,68.53401611155041,61899.72880724757,47.916887463097154,5695478.061908513,0.010868223551107038,98.91317764488929,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,24,500,4,125,1.0,1.0,75.0,25.0,188,32.91573426172672,9.667659546690148,6090.626384391187,37.84661959512278,210188.98046575743,0.028976906262616516,97.10230937373835,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,25,500,4,125,1.0,1.0,75.0,25.0,188,57.1169064184718,52.56396269669704,45791.94581222032,46.60789098158744,1585628.2103239736,0.028879371288975848,97.11206287110241,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,26,500,4,125,1.0,1.0,75.0,25.0,188,71.65447975692463,104.21345664267608,106604.84764087848,50.277769538070245,8069680.770527353,0.013210540871731642,98.67894591282683,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,27,500,4,125,1.0,1.0,75.0,25.0,188,42.79678276559279,27.023135722375105,16497.842242030754,42.17427146416415,416025.7140983091,0.03965582338531177,96.03441766146882,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,28,500,4,125,1.0,1.0,75.0,25.0,188,41.70626848141893,24.767117513422185,15007.390954423845,41.763051964014544,375760.18859740207,0.0399387465991058,96.00612534008943,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,29,500,4,125,1.0,1.0,75.0,25.0,188,85.58106383373536,80.42543173790345,231003.8661772697,53.63619248486964,9048144.183130236,0.025530524437040205,97.44694755629598,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
lognormal,42,30,500,4,125,1.0,1.0,75.0,25.0,188,89.88457421157155,154.1819551134494,236494.23572823027,53.73820559780257,20972871.69710535,0.011276197134266114,98.87238028657339,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
