data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rayleigh,42,11,1000,10,250,1.0,1.0,75.0,25.0,59,0.059,0.236,2753.18924597167,84081.05164190987,1.3623917630765038e+24,241.34302009248998,58,1.296082077111031e+24,60,1.3561875333534393e+24,0.32216807602051833,0.7250938441855348,1.6216236467997418,2.0387714204975524,1.6273441200505183,0.10461592651087227,1,0.001,0.29467156457232485,0.16365364040723157,0.08997246003701284,0.021739718699592736
rayleigh,42,12,1000,10,250,1.0,1.0,75.0,25.0,31,0.031,0.124,2788.014128920565,116940.44481705497,1.392413755354173e+24,241.4376830493465,30,1.2808677951947878e+24,32,1.3555067716919146e+24,0.335003886026784,0.6910378337705175,1.6427870775337745,1.9697223712330048,1.6371664901897613,0.13962956053856135,2,0.002,0.3006018717055067,0.1652162394845016,0.09028767322116013,0.02185927406717413
rayleigh,42,13,1000,10,250,1.0,1.0,75.0,25.0,50,0.05,0.2,3120.1562306332066,140575.3772823473,4.2455396504610416e+24,246.27932901251714,49,3.5692618047169756e+24,51,4.183929402771631e+24,0.31275887837747807,0.7769676436925533,1.617246852415292,2.0494075750286638,1.4333755100092103,0.051100490298123136,993,0.993,0.29506565874489704,0.16313021465650412,0.08918059077751334,0.021207799868789765
rayleigh,42,14,1000,10,250,1.0,1.0,75.0,25.0,33,0.033,0.132,2861.4304403816063,86382.62981974689,2.118116431558015e+24,243.25949829328295,32,2.0168604689347656e+24,34,2.0737109407340297e+24,0.33467410463580116,0.7312761723511906,1.7060211542906663,2.0835248852301254,1.5260434408510286,0.12691646206614138,999,0.999,0.30181446329281864,0.16714292378674542,0.09092595016885274,0.021672247087558532
rayleigh,42,15,1000,10,250,1.0,1.0,75.0,25.0,37,0.037,0.148,3369.8262068703,124798.14864588856,1.051110187997832e+25,250.21648245553524,36,1.0209373946903331e+25,38,1.0327250589534334e+25,0.31420207137350337,0.5597861264784586,1.6300635097724525,1.9388039896421596,1.3463616453684226,0.1052604940231372,997,0.997,0.29478224797204955,0.16192211508020685,0.08717037214544185,0.019882337699689345
rayleigh,42,16,1000,10,250,1.0,1.0,75.0,25.0,49,0.049,0.196,2744.0251350870085,125177.0945432411,1.0734076792903904e+24,240.30764697958202,48,1.0657401613382907e+24,50,1.0518105884680063e+24,0.3175294306777272,0.777341385969974,1.6260024829527118,2.0540669510845873,1.6631836982489945,0.16338640954471062,999,0.999,0.2957648256195279,0.16356814236803108,0.08939223449598235,0.021329050946854083
rayleigh,42,17,1000,10,250,1.0,1.0,75.0,25.0,45,0.045,0.18,3200.2678297919383,141020.78098922613,5.584569987341106e+24,247.46989738004058,44,5.377706483011024e+24,46,5.555596852864114e+24,0.3057188328848557,0.5352895169598272,1.602080189581218,1.8539178089730521,1.4014011675181688,0.097278938456139,998,0.998,0.2923646248025711,0.16041589942661968,0.08610948282691709,0.019392032315227386
rayleigh,42,18,1000,10,250,1.0,1.0,75.0,25.0,43,0.043,0.172,3012.3834389439926,137722.1498509174,2.885641205940233e+24,244.6024233092685,42,2.8132417110675535e+24,44,2.805065649840001e+24,0.3051721027159137,0.60015403981555,1.614004314051764,1.8933748676006454,1.4945657458230357,0.14174827603346496,999,0.999,0.2908778899086317,0.16061690538853815,0.08683663937172081,0.019816455766364528
rayleigh,42,19,1000,10,250,1.0,1.0,75.0,25.0,48,0.048,0.192,2940.0972976384614,105651.00826081233,2.535226461524358e+24,244.04016759171373,47,2.510999150839453e+24,49,2.4844250662498853e+24,0.3228728104500066,0.7979600168963275,1.6310951419276498,1.999826748911446,1.5409206488804301,0.13138876478850836,999,0.999,0.2982045669473593,0.16551575385984427,0.09052454106162594,0.021440484356671195
rayleigh,42,20,1000,10,250,1.0,1.0,75.0,25.0,45,0.045,0.18,3241.1826466390185,151985.8896828655,6.328822199362777e+24,248.0132289486553,44,6.037319705363367e+24,46,6.19947940166143e+24,0.3200189532066971,0.5460522788353607,1.6014971986456747,1.9231840959907553,1.4025410611777556,0.30484437654503793,999,0.999,0.2955869965580048,0.16233134278237668,0.08809777640562216,0.020263974860920287
rayleigh,42,21,1000,10,250,1.0,1.0,75.0,25.0,62,0.062,0.248,3196.741420016676,144869.7310517087,5.334380337228107e+24,247.27083977321374,61,5.025667586040137e+24,63,5.237824794564054e+24,0.3189634453147386,0.5169043250897156,1.6107117092362893,1.905911932998595,1.44397069507306,0.08246968308988722,996,0.996,0.2945404437230109,0.16138769575385523,0.08770850030703484,0.020084146826808758
rayleigh,42,22,1000,10,250,1.0,1.0,75.0,25.0,29,0.029,0.116,3433.8954660498243,210415.8608666825,9.332371208800739e+24,249.69992005167524,28,8.584762369940562e+24,30,9.03905261766864e+24,0.3228517430971861,0.564816961715638,1.6465930849016541,1.9417360906728762,1.3253422078574624,0.2960526428891208,999,0.999,0.2986757042723758,0.1636105706439413,0.08798588311889811,0.019715921831706354
rayleigh,42,23,1000,10,250,1.0,1.0,75.0,25.0,19,0.019,0.076,2845.8082840457823,130871.68366629138,1.59436999971285e+24,242.0258911391512,18,1.577935644315814e+24,20,1.542140020890821e+24,0.31537637215362774,0.7061093928287026,1.647308966033176,1.9457975707422188,1.5684152908516784,0.16156653321861403,999,0.999,0.2965560734972507,0.1633970389237551,0.0880387227736893,0.020373926662160584
rayleigh,42,24,1000,10,250,1.0,1.0,75.0,25.0,57,0.057,0.228,2834.696925663067,94673.2627599986,1.948864492714223e+24,242.8978164306201,56,1.8567454494902977e+24,58,1.8974410162521708e+24,0.30931936614766625,0.6680979224915119,1.589769017479867,1.9339989065020433,1.6210926029066706,0.6690496359843943,999,0.999,0.2924657467275672,0.16067009320797884,0.08759745496413593,0.020236222815297855
rayleigh,42,25,1000,10,250,1.0,1.0,75.0,25.0,46,0.046,0.184,2993.5251364518285,114953.83802979694,3.046083055837095e+24,244.83741740825363,45,2.967368233885211e+24,47,3.012067768109972e+24,0.3221335650840386,0.6584769273864285,1.651881748409325,2.0166030484729323,1.4531277819815986,0.3519537662138408,999,0.999,0.296570910587959,0.16459231962778148,0.08953242354364241,0.020954835011367103
rayleigh,42,26,1000,10,250,1.0,1.0,75.0,25.0,42,0.042,0.168,3059.075301769058,98517.67048399475,4.0572804856494244e+24,246.08235032145816,41,3.830429356873743e+24,43,4.0269161401832043e+24,0.3168838015238967,0.6259073781904191,1.599041112573393,1.897177417895413,1.5328253816585575,0.05974706223645019,1,0.001,0.29543321755457985,0.1616976322320203,0.08769058896850014,0.020575779831378115
rayleigh,42,27,1000,10,250,1.0,1.0,75.0,25.0,30,0.03,0.12,3332.668506028931,131404.51703757446,8.534438186223669e+24,249.31174937207797,29,8.387165012319272e+24,31,8.369153841498472e+24,0.30383448093051535,0.4470289690211269,1.6077496196975523,1.8128159545328526,1.3907200507040356,0.3078922792796477,999,0.999,0.29147161188882,0.15821848262818974,0.08446861049718805,0.01895391501365615
rayleigh,42,28,1000,10,250,1.0,1.0,75.0,25.0,50,0.05,0.2,2750.991683708435,81888.22253161464,1.4498826709441146e+24,241.6133285918448,49,1.3596905894508793e+24,51,1.4087901759701474e+24,0.32445961451776334,0.7501981688825,1.6660710495773343,1.9728345358862407,1.6085074936539816,0.12979471600116727,3,0.003,0.29881028483289246,0.16550563752160274,0.09024270932113822,0.02105385647511098
rayleigh,42,29,1000,10,250,1.0,1.0,75.0,25.0,61,0.061,0.244,3228.697046934696,110133.9693653144,6.874684300702439e+24,248.37252759286167,60,5.983915373931415e+24,62,6.690578732103332e+24,0.3067106241558878,0.48715240427864975,1.5622911097395291,1.8360483477203706,1.443106967686277,0.08694594135931122,999,0.999,0.2903891994226253,0.15887061021233548,0.08604926200608583,0.019893231935731042
rayleigh,42,30,1000,10,250,1.0,1.0,75.0,25.0,44,0.044,0.176,2886.1984364035757,107605.10133070477,2.00986326233228e+24,243.03166511930652,43,1.8435253020369082e+24,45,1.945982528611391e+24,0.33243154188676155,0.8652038822800302,1.6837517025204767,2.063108850225829,1.4761696690629444,0.432458329882373,999,0.999,0.3019224090484615,0.16897099782211306,0.09272061676509624,0.02206014632398933
rayleigh,42,31,1000,10,250,1.0,1.0,75.0,25.0,73,0.073,0.292,3080.640622695751,117964.45615123476,4.0576559948472476e+24,246.0827522508461,72,3.8253036638189845e+24,74,4.0423833870413887e+24,0.3221969063599881,0.6120323047794971,1.6315092678474996,1.996824313529223,1.4302859641240107,0.12423461614338227,998,0.998,0.29641140771469704,0.1642066910312869,0.08946010828003331,0.020333579681009628
rayleigh,42,32,1000,10,250,1.0,1.0,75.0,25.0,38,0.038,0.152,2999.384823439906,139243.08553887447,2.5697779614375995e+24,244.0989560026193,37,2.5002752810477224e+24,39,2.4859876678474004e+24,0.3177821115619978,0.704417202945358,1.6382071614491664,1.9759516852813537,1.5044764959221275,0.13266476995274923,997,0.997,0.29733148860877623,0.16382610730140437,0.0888370040900396,0.0207135045566143
rayleigh,42,33,1000,10,250,1.0,1.0,75.0,25.0,24,0.024,0.096,3074.6767125341,130139.04366424374,3.770133987185479e+24,245.76356784917007,23,3.628666976387084e+24,25,3.7510132228483656e+24,0.3102379830500347,0.5050924955580002,1.628133985762976,1.8968720180105727,1.464193310604741,0.4089044037350682,999,0.999,0.29271711784322885,0.160285855914659,0.08620697050212521,0.01938854631843356
rayleigh,42,34,1000,10,250,1.0,1.0,75.0,25.0,46,0.046,0.184,3245.00012194648,136522.84684121443,6.751978216497929e+24,248.29431032481637,45,6.348245129937973e+24,47,6.660535999030823e+24,0.312302015197363,0.5240775794026026,1.5821595591436723,1.8861988640020055,1.4590683607414572,0.2356982877985374,998,0.998,0.29430463281894914,0.16024811194109748,0.08598899096344532,0.01971887471310988
rayleigh,42,35,1000,10,250,1.0,1.0,75.0,25.0,60,0.06,0.24,3062.3341966549824,124410.11859271643,3.8033370530385273e+24,245.8016481444351,59,3.7017931738000826e+24,61,3.7972152615961895e+24,0.317477825955625,0.6089234982589607,1.6182557411368554,1.9769586193472664,1.4728430015798606,0.14301865824639814,996,0.996,0.29513024861475307,0.16290477937081907,0.08883469496628686,0.02023646655456408
rayleigh,42,36,1000,10,250,1.0,1.0,75.0,25.0,56,0.056,0.224,2949.024018640755,102413.89639495332,2.6930942304517826e+24,244.30251549493676,55,2.686390846441138e+24,57,2.6238823292184334e+24,0.32091453434920403,0.7432071359341593,1.6401821398594385,1.992377608767446,1.5048100361941295,0.054239347694814644,991,0.991,0.2972351805236075,0.16457954431810556,0.08984644938945895,0.021072809617258867
rayleigh,42,37,1000,10,250,1.0,1.0,75.0,25.0,62,0.062,0.248,3213.53460220956,100801.84210565318,6.939553165113628e+24,248.41331507317537,61,6.475123131375742e+24,63,6.874435235562973e+24,0.32182463846668813,0.5166371048163938,1.6666300144241566,1.9248039384384825,1.3651060500690062,0.09403342865995534,999,0.999,0.2975368314791315,0.1630644904317356,0.08785446619230677,0.019626673088178188
rayleigh,42,38,1000,10,250,1.0,1.0,75.0,25.0,59,0.059,0.236,3068.765976367221,120846.96574157468,3.7007742702579106e+24,245.68292595991866,58,3.691167656610358e+24,60,3.6279028232953846e+24,0.3190820755585044,0.7168824309568432,1.6472232297587253,1.9361988341298633,1.4498591343410314,0.07014999869399641,997,0.997,0.2975744692943016,0.1640423893687143,0.08927956060127111,0.02072979904008211
rayleigh,42,39,1000,10,250,1.0,1.0,75.0,25.0,37,0.037,0.148,3177.1130271828465,158708.4338376002,4.816328591032046e+24,246.8271610873231,36,4.40573363783333e+24,38,4.682517786411348e+24,0.3103017256283109,0.5799716349174348,1.6143334152178683,1.9308570518247514,1.4425937184775355,0.24071543615039204,999,0.999,0.2939902735428282,0.16094308506047234,0.08680304818584933,0.01992061250619092
rayleigh,42,40,1000,10,250,1.0,1.0,75.0,25.0,71,0.071,0.284,2783.4976103571867,91689.86391551758,1.5499634402643831e+24,241.90321454377585,70,1.500121107522185e+24,72,1.5301166331125442e+24,0.3104577008023891,0.5414010740279723,1.5871300976553255,1.8664783760000925,1.6500904466513584,0.1617303205937987,1,0.001,0.29182758704373807,0.1595506611067022,0.08639028611948306,0.020038665611338376
rayleigh,42,41,1000,10,250,1.0,1.0,75.0,25.0,48,0.048,0.192,3183.988405058106,139653.7398660341,5.175121279137727e+24,247.1392053195371,47,4.938392080274521e+24,49,5.102658254956618e+24,0.3078592625256821,0.5645961917082059,1.561720942487344,1.8616541355085972,1.4831374756992624,0.1213375156967218,997,0.997,0.2910827154207195,0.15983716210037346,0.08703141225960102,0.020174349037720907
rayleigh,42,42,1000,10,250,1.0,1.0,75.0,25.0,52,0.052,0.208,3179.5244930124586,110169.32174929138,5.643100144883104e+24,247.5151775751516,51,5.434591358342182e+24,53,5.591404742424688e+24,0.3253534188501386,0.621042442342789,1.6508631580807487,1.9832381968902393,1.4000216687152862,0.06914948324340608,999,0.999,0.29868340120702835,0.16432728090851628,0.08916234955182686,0.020809331281350155
rayleigh,42,43,1000,10,250,1.0,1.0,75.0,25.0,45,0.045,0.18,2690.5935835006794,98162.01260613138,9.98006344791693e+23,239.99133302308675,44,9.467408682492474e+23,46,9.758930085695848e+23,0.33576251697690096,0.7625427916726824,1.6929549316028056,1.9824635968290891,1.6244377555879432,0.12977294280241347,996,0.996,0.30201977675405367,0.16756221793693885,0.09149968090027055,0.02178366915907458
rayleigh,42,44,1000,10,250,1.0,1.0,75.0,25.0,41,0.041,0.164,3358.5250103383787,143974.3588470159,9.418323111963592e+24,249.73973585590218,40,9.185113033731212e+24,42,9.395601360279921e+24,0.31555437522037094,0.44271905799140776,1.5981924116273263,1.8440887212418413,1.3403679138380462,0.1404755439608576,999,0.999,0.2941988731235129,0.16129958654164855,0.08659520083488607,0.019566606664400386
rayleigh,42,45,1000,10,250,1.0,1.0,75.0,25.0,73,0.073,0.292,2757.582294888867,102661.82980606768,1.2964407231810238e+24,241.1275266442669,72,1.2491584940476483e+24,74,1.2858537233720318e+24,0.31862911885251477,0.6773881128812073,1.6238245374408389,1.9207488676963875,1.6228760650347607,0.18255865783682812,998,0.998,0.29490189442736864,0.1628169794857251,0.08876804658755229,0.02132187197891359
rayleigh,42,46,1000,10,250,1.0,1.0,75.0,25.0,33,0.033,0.132,3045.0842236397266,135740.5432665867,3.2124245254615113e+24,245.0683293289635,32,2.930270300020037e+24,34,3.1660923380867816e+24,0.32052931523661876,0.6822763881664572,1.6648377497879596,1.9897826943003165,1.4507546492295653,0.35742408937045544,999,0.999,0.297295737297854,0.16510603825882703,0.08942114244379458,0.0203000380869858
rayleigh,42,47,1000,10,250,1.0,1.0,75.0,25.0,66,0.066,0.264,3459.509782030776,159925.82016692398,1.200085147822162e+25,250.79212060978804,65,1.1491664334559576e+25,67,1.1859181804237175e+25,0.3066833024847005,0.4918994957796683,1.6287383378293043,1.8276335972345907,1.300100682102423,0.16663527109812293,997,0.997,0.29095467125949154,0.1593553672622168,0.0865559296387669,0.01931030105511682
rayleigh,42,48,1000,10,250,1.0,1.0,75.0,25.0,35,0.035,0.14,2363.050856849142,45401.418611176414,3.5441941461376796e+23,235.49517503928007,34,3.368845468040516e+23,36,3.450146185842277e+23,0.32329512933782184,0.7852629750691414,1.650456469264134,1.9574312936817801,1.8457245744177737,0.30880844036917,1,0.001,0.29898152562557134,0.16517009109990877,0.08935373209495198,0.021000007466657773
rayleigh,42,49,1000,10,250,1.0,1.0,75.0,25.0,63,0.063,0.252,3244.358627046523,124157.76520877123,6.799135576643933e+24,248.3245370121254,62,6.69369423309441e+24,64,6.783259943387759e+24,0.3237753158170038,0.47565470453558606,1.598147250128749,1.936547905014619,1.4232653618381947,0.22868288205988252,999,0.999,0.2958538069328251,0.16214313489014806,0.08772091893790648,0.020137985918340196
rayleigh,42,50,1000,10,250,1.0,1.0,75.0,25.0,34,0.034,0.136,2727.26502902613,105329.44854095356,1.0954172024942937e+24,240.3957955683166,33,9.905540101593945e+23,35,1.0649497979037871e+24,0.32323357453671303,0.6206352033260691,1.6264225831821462,1.885792965077809,1.6669952165021797,0.14109224707873247,1,0.001,0.29637630183444336,0.16301194691028584,0.08804099945001573,0.020942050093232575
rayleigh,42,51,1000,10,250,1.0,1.0,75.0,25.0,63,0.063,0.252,3471.6150336994306,148553.9565222031,1.4092840425977053e+25,251.489985344156,62,1.380481937752132e+25,64,1.3831887109923102e+25,0.31218752854781345,0.5141067135688122,1.5813192163548222,1.935313042633346,1.310967108040418,0.08854918002213341,999,0.999,0.2931843570647275,0.16097017984634746,0.08767460101136572,0.019678737212360627
rayleigh,42,52,1000,10,250,1.0,1.0,75.0,25.0,40,0.04,0.16,2928.729120301399,130532.5936758063,2.1975320889242203e+24,243.41935225470937,39,2.0954177374388164e+24,41,2.1613771044180543e+24,0.321246867621076,0.5096764672748476,1.6329728082815458,1.8582487075014709,1.5154673138438304,0.5677517267109584,999,0.999,0.29610102229151514,0.16279274394122883,0.08776391657135649,0.019748451601541497
rayleigh,42,53,1000,10,250,1.0,1.0,75.0,25.0,45,0.045,0.18,3165.245855431304,151667.03104884143,4.610640764199286e+24,246.63761285697248,44,4.5234106513785963e+24,46,4.464649573802342e+24,0.3048923542296015,0.5402753886196662,1.5651000606704817,1.8643374774061015,1.4952773712881602,0.05984583728354442,996,0.996,0.29093503177153024,0.15872332947778314,0.08578015838970565,0.02003818281281931
rayleigh,42,54,1000,10,250,1.0,1.0,75.0,25.0,75,0.075,0.3,3397.2814453530636,198539.47111726992,8.242778183941411e+24,249.16073612983774,74,8.235406737034182e+24,76,8.036400169647251e+24,0.30810409445956877,0.5208606068464589,1.5717726647158203,1.8788348713043457,1.3894996994093372,0.1338081746350097,999,0.999,0.2912338222971775,0.15938029122668554,0.08661716335800379,0.019783175149466144
rayleigh,42,55,1000,10,250,1.0,1.0,75.0,25.0,73,0.073,0.292,2744.9408200013927,103268.40388799997,1.2911005076037818e+24,241.1096005187035,72,1.2722015875374304e+24,74,1.2866381960578608e+24,0.313155758373813,0.8229195767589769,1.599486220048186,1.8889051152643608,1.6318959499998338,0.12647402965089016,999,0.999,0.29255978119261505,0.16238672282721295,0.08928224563242984,0.021774366524480015
rayleigh,42,56,1000,10,250,1.0,1.0,75.0,25.0,41,0.041,0.164,3044.636105417063,101005.85308130864,3.7811847856536376e+24,245.7762790175522,40,3.648498937671719e+24,42,3.752506437691702e+24,0.3295829919955189,0.6724807492950784,1.658888471496017,1.9977079653350664,1.458071338430771,0.1138565415599424,999,0.999,0.3004613716091316,0.165818431925044,0.0902321523324786,0.021099063809704107
rayleigh,42,57,1000,10,250,1.0,1.0,75.0,25.0,51,0.051,0.204,3160.9616651742185,162069.37100261106,4.538530374518455e+24,246.56915246345622,50,4.441428858614615e+24,52,4.500428549764092e+24,0.3098374600990515,0.6321106437733086,1.576285468207515,1.9634774023576709,1.4917540209017706,0.08643994698677204,999,0.999,0.2918419293837926,0.16100201591699068,0.08773264172467454,0.02056549580328294
rayleigh,42,58,1000,10,250,1.0,1.0,75.0,25.0,53,0.053,0.212,2971.5684056850646,80441.19607229307,3.2058387035712775e+24,245.05941667765117,52,3.087045483472096e+24,54,3.1569958059947003e+24,0.3113107691651556,0.6586656032956162,1.6043540689137192,1.9140565152200388,1.492599281972737,0.07444743777231477,995,0.995,0.29265258753885753,0.16157111348411887,0.08794299656056424,0.020835111610789936
rayleigh,42,59,1000,10,250,1.0,1.0,75.0,25.0,55,0.055,0.22,3274.089220157847,156572.5198259535,6.879152232733822e+24,248.37534920309423,54,6.59035519374007e+24,56,6.752537712854557e+24,0.3109673827182461,0.5276754933221908,1.6004167856229097,1.9260097260203934,1.4123898479764292,0.12281739215463805,998,0.998,0.29284713932287115,0.16063574223956303,0.08713736841369413,0.019765363699257892
rayleigh,42,60,1000,10,250,1.0,1.0,75.0,25.0,31,0.031,0.124,2609.4553862640055,65890.39684591323,8.266544318347443e+23,239.17323998413838,30,7.593436120769807e+23,32,7.943483290497111e+23,0.3178583172348262,0.769132076834167,1.6165433776584486,1.9917225326474377,1.7082855214098438,0.17751657475639052,1,0.001,0.2955904589964496,0.16374698248987862,0.08938341603963867,0.021225727549126036
rayleigh,42,61,1000,10,250,1.0,1.0,75.0,25.0,40,0.04,0.16,3195.0076342977754,133970.43110324786,5.884286586305351e+24,247.6969381630227,39,5.493941622727097e+24,41,5.876278175012158e+24,0.32956729992285444,0.6581209140744462,1.6670328900681006,2.0240931573012495,1.409629982988119,0.10183007782841935,999,0.999,0.30139955263058305,0.16560869695743347,0.08959876383701565,0.02082776474456344
rayleigh,42,62,1000,10,250,1.0,1.0,75.0,25.0,50,0.05,0.2,2365.3036593478296,53955.03810233046,3.2193263190003355e+23,235.07765000096134,49,3.1901616441983254e+23,51,3.112945130734292e+23,0.32711376626146454,0.8806433993732805,1.648001308041693,1.9923152345739272,1.8430889783146165,0.38040170692016106,999,0.999,0.2990102613974967,0.16632980109246218,0.09107854410273634,0.022126205349121058
rayleigh,42,63,1000,10,250,1.0,1.0,75.0,25.0,52,0.052,0.208,3425.9578473362367,163346.96205304714,1.0748638167649436e+25,250.31353443438553,51,1.0235685690085791e+25,53,1.072683440015832e+25,0.31363704831851325,0.5252663240715402,1.6216472037827259,1.8777708901572676,1.355049540551717,0.11310234544597941,998,0.998,0.295106704331801,0.16083209898351178,0.08661307159423451,0.019779975868916812
rayleigh,42,64,1000,10,250,1.0,1.0,75.0,25.0,29,0.029,0.116,3189.1533923156458,92836.35800928774,6.826625713435695e+24,248.34206092240052,28,6.65756108491088e+24,30,6.736884389612875e+24,0.30107531324570397,0.5069143384580242,1.5836464942276711,1.8571293087624365,1.459467309627311,0.24701309958772444,996,0.996,0.29108073411735597,0.15824396352745776,0.08443520337006656,0.019286633611477394
rayleigh,42,65,1000,10,250,1.0,1.0,75.0,25.0,59,0.059,0.236,2800.340396926387,86185.7807937402,1.6662619919834683e+24,242.21743288023418,58,1.6602570717389555e+24,60,1.6261032834569345e+24,0.322090675503243,0.7787120037197526,1.6502704187399546,2.008613215634162,1.5641692353885477,0.11724689290627222,999,0.999,0.2974346147415212,0.1650324120728469,0.09048113059201524,0.02126756323733682
rayleigh,42,66,1000,10,250,1.0,1.0,75.0,25.0,36,0.036,0.144,2996.975592992932,133411.95807818286,2.682433759858994e+24,244.28529006282756,35,2.671957987139608e+24,37,2.674610869435036e+24,0.3151487429441051,0.5813860564214138,1.6178237474859134,1.9003822462592639,1.5308199545541745,0.3209500164359471,998,0.998,0.294692001219299,0.16195025262692928,0.08758502861512671,0.02027887426129589
