data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rayleigh,42,0,1000,10,250,1.0,1.0,75.0,25.0,25,2921.288164480551,116767.11711830384,2.275451555022583e+24,243.57067593694165,2.633159003538861e+24,0.8641527351612518,13.584726483874821,False,T_0p025N,N,25,T_0p025N
rayleigh,42,1,1000,10,250,1.0,1.0,75.0,25.0,25,2786.46073134962,92841.65113154807,1.5128276479684684e+24,241.79789452940645,1.6626685128931313e+24,0.9098792911739624,9.012070882603762,False,T_0p025N,N,25,T_0p025N
rayleigh,42,2,1000,10,250,1.0,1.0,75.0,25.0,25,3338.0382896127594,121326.22808163875,1.0050380681120592e+25,250.02182511963366,1.1754939740295453e+25,0.8549921057160589,14.500789428394112,False,T_0p025N,N,25,T_0p025N
rayleigh,42,3,1000,10,250,1.0,1.0,75.0,25.0,25,3060.4176843455907,144163.9239403762,3.345464485051261e+24,245.24456423834897,4.116497758303989e+24,0.8126967829151943,18.730321708480567,False,T_0p025N,N,25,T_0p025N
rayleigh,42,4,1000,10,250,1.0,1.0,75.0,25.0,25,2592.3507382801195,75506.7718058185,7.573276673852959e+23,238.7928382315668,8.698434601087684e+23,0.870648228234764,12.935177176523604,False,T_0p025N,N,25,T_0p025N
rayleigh,42,5,1000,10,250,1.0,1.0,75.0,25.0,25,2834.1199931916435,124744.12108942003,1.566561966218896e+24,241.94947578314228,2.639295926735543e+24,0.5935529814409725,40.64470185590275,False,T_0p025N,N,25,T_0p025N
rayleigh,42,6,1000,10,250,1.0,1.0,75.0,25.0,25,3341.831013775908,122547.43737358773,9.365104187738074e+24,249.71512613308482,9.52241401704091e+24,0.9834800472840899,1.6519952715910113,False,T_0p025N,N,25,T_0p025N
rayleigh,42,7,1000,10,250,1.0,1.0,75.0,25.0,25,2944.734916016323,104392.19035384498,2.6914839809707844e+24,244.29991799348923,3.0950939749018503e+24,0.8695968532122308,13.040314678776921,False,T_0p025N,N,25,T_0p025N
rayleigh,42,8,1000,10,250,1.0,1.0,75.0,25.0,25,3177.7080074048204,119080.78430995507,5.758147695050045e+24,247.60282800229905,6.578164783735217e+24,0.8753425741610034,12.465742583899663,False,T_0p025N,N,25,T_0p025N
rayleigh,42,9,1000,10,250,1.0,1.0,75.0,25.0,25,2726.7921534674083,83676.6132697836,1.2915434030057496e+24,241.1110900545255,2.9735007410448065e+24,0.43435112868071346,56.56488713192866,False,T_0p025N,N,25,T_0p025N
rayleigh,42,10,1000,10,250,1.0,1.0,75.0,25.0,25,2639.8674370314147,74451.26837263236,9.697994461774831e+23,239.86681931767407,1.5805991648122205e+24,0.6135644430083562,38.64355569916438,False,T_0p025N,N,25,T_0p025N
rayleigh,42,11,1000,10,250,1.0,1.0,75.0,25.0,25,2692.3024764120637,85664.0561003874,1.086802043966186e+24,240.3615044653128,1.3623917630765038e+24,0.7977162468393152,20.22837531606848,False,T_0p025N,N,25,T_0p025N
rayleigh,42,12,1000,10,250,1.0,1.0,75.0,25.0,25,2719.513093726158,109491.74736719829,1.1058140210064903e+24,240.43682092210733,1.392413755354173e+24,0.7941705665822129,20.582943341778716,False,T_0p025N,N,25,T_0p025N
rayleigh,42,13,1000,10,250,1.0,1.0,75.0,25.0,25,3063.959303456099,133685.2908256148,3.5047139109951236e+24,245.44652572389086,4.2455396504610416e+24,0.8255049297713027,17.449507022869724,False,T_0p025N,N,25,T_0p025N
rayleigh,42,14,1000,10,250,1.0,1.0,75.0,25.0,25,2835.7772823866267,84768.30373168523,1.923935074178466e+24,242.84190412087557,2.118116431558015e+24,0.9083235678235517,9.167643217644827,False,T_0p025N,N,25,T_0p025N
rayleigh,42,15,1000,10,250,1.0,1.0,75.0,25.0,25,3303.4592443611045,122487.75122176469,8.35069647317303e+24,249.21722698458672,1.051110187997832e+25,0.7944644213828373,20.553557861716264,False,T_0p025N,N,25,T_0p025N
rayleigh,42,16,1000,10,250,1.0,1.0,75.0,25.0,25,2683.8247924641028,118702.70006171294,8.403816581156563e+23,239.2447656507365,1.0734076792903904e+24,0.782910048371572,21.708995162842804,False,T_0p025N,N,25,T_0p025N
