data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rayleigh,42,0,1000,10,250,1.0,1.0,75.0,25.0,375,2370.3880157046756,63020.32315858173,3.088204112780872e+23,234.89705997015022,2.633159003538861e+24,0.11728133806695487,88.27186619330452,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rayleigh,42,1,1000,10,250,1.0,1.0,75.0,25.0,375,2266.3072859139543,63810.76247274712,1.8545329994403392e+23,232.68234565541326,1.6626685128931313e+24,0.11153955133325726,88.84604486667428,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rayleigh,42,2,1000,10,250,1.0,1.0,75.0,25.0,375,2734.018677532497,91854.20227257226,1.2742880904513116e+24,241.05267624191742,1.1754939740295451e+25,0.10840447663743476,89.15955233625652,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rayleigh,42,3,1000,10,250,1.0,1.0,75.0,25.0,375,2486.600185713733,67158.14347962946,5.0707429050263125e+23,237.05071591664245,4.116497758303989e+24,0.12318099517477876,87.68190048252212,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rayleigh,42,4,1000,10,250,1.0,1.0,75.0,25.0,375,2136.4598165652947,57304.44620376745,1.0751532924047569e+23,230.31470389181212,8.698434601087684e+23,0.12360307822172,87.639692177828,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rayleigh,42,5,1000,10,250,1.0,1.0,75.0,25.0,375,2349.2109511021727,52478.77621456362,3.120680498403132e+23,234.94249306991705,2.639295926735543e+24,0.11823912835204489,88.17608716479552,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rayleigh,42,6,1000,10,250,1.0,1.0,75.0,25.0,375,2610.741567671912,96325.76964017675,7.173092600155947e+23,238.55706437342778,9.52241401704091e+24,0.07532851005343061,92.46714899465694,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rayleigh,42,7,1000,10,250,1.0,1.0,75.0,25.0,375,2418.3371507995394,68502.38415142258,3.535194495703965e+23,235.48413312358477,3.0950939749018503e+24,0.11421929428866763,88.57807057113324,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rayleigh,42,8,1000,10,250,1.0,1.0,75.0,25.0,375,2568.325094910817,87098.51595034072,6.71508899915957e+23,238.27051773011846,6.578164783735217e+24,0.10208149567433919,89.79185043256608,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rayleigh,42,9,1000,10,250,1.0,1.0,75.0,25.0,375,2348.861486694645,71241.91947834055,2.6887203447768136e+23,234.29545633373831,2.9735007410448065e+24,0.09042272321183518,90.95772767881648,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
rayleigh,42,10,1000,10,250,1.0,1.0,75.0,25.0,375,2251.965831654823,67163.34257373479,1.6613149808107046e+23,232.20451981313073,1.5805991648122205e+24,0.10510665941089962,89.48933405891005,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
