data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
twdp,42,14,500,10,125,1.0,1.0,75.0,25.0,6,0.012,0.048,1118.2648993775529,33760.39033264764,8.850102129489899e+19,199.4694828245127,5,8.503420264928903e+19,7,8.650863946376634e+19,0.224438158827278,0.1288253933149548,1.4090546504231196,1.5349816179893223,1.1633692634856712,0.22118256942893777,498,0.996,0.265055316236155,0.14095810941091907,0.0738321882828278,0.01569839149483023
twdp,42,15,500,10,125,1.0,1.0,75.0,25.0,7,0.014,0.056,1021.0971537824105,20487.57683678,4.808611807270229e+19,196.82019718482564,6,4.725021411456083e+19,8,4.64081055338116e+19,0.235047083571068,0.20285054481428352,1.4055830007666137,1.496204245592089,1.2985807182380344,0.12972073373963622,499,0.998,0.26762881923385695,0.141669235181995,0.0738795267506663,0.016863589236126034
twdp,42,16,500,10,125,1.0,1.0,75.0,25.0,26,0.052,0.208,1136.6621548945088,34239.503115193365,9.993222480699289e+19,199.997055562855,25,9.552068568923434e+19,27,9.73635044674234e+19,0.23306252023892332,0.18642034625113638,1.429300790878607,1.560300186140829,1.1606409314379205,0.20082322164023747,499,0.998,0.2680582051734065,0.1421144273736361,0.0744945203567747,0.015801995693347785
twdp,42,17,500,10,125,1.0,1.0,75.0,25.0,27,0.054,0.216,1060.5815537154288,27818.591428732325,5.328838317927679e+19,197.26632543529135,26,5.1406182442248315e+19,28,5.043756015459514e+19,0.23515809623142767,0.18675400661116592,1.4150055187913337,1.5634603138476146,1.221046866028229,0.4743240979960941,499,0.998,0.26794542363739793,0.14263578683388312,0.074735265061131,0.016283563752463377
twdp,42,18,500,10,125,1.0,1.0,75.0,25.0,19,0.038,0.152,1057.991327950606,23665.16864882439,6.318081018347872e+19,198.00585190672615,18,6.23584340617939e+19,20,6.257707410664122e+19,0.22894637721566968,0.2544381899651683,1.4030969960997026,1.5498426519016597,1.189649278127536,0.21016350766440728,498,0.996,0.2668701044016324,0.14339191546168895,0.07540301758185197,0.01611578792221988
twdp,42,19,500,10,125,1.0,1.0,75.0,25.0,29,0.058,0.232,994.0121692601202,19766.365063737438,3.460564929760373e+19,195.3914700221775,28,3.4173436543382675e+19,30,3.2683901460884513e+19,0.23108643018631073,0.2516574531013086,1.3998029581362017,1.601336448335178,1.3091165967606784,0.09581223130326011,498,0.996,0.26737504597636236,0.14227587076187712,0.07532761310738646,0.017291802006910346
twdp,42,20,500,10,125,1.0,1.0,75.0,25.0,26,0.052,0.208,1111.5162114501316,32811.08885167025,7.91880213535918e+19,198.98659491520243,25,7.461751790027225e+19,27,7.740478646721095e+19,0.2322245674566938,0.1766703114191975,1.3862408172113152,1.6171624263889888,1.2015592171125837,0.07356835203998857,498,0.996,0.2671543031304114,0.14174888992030016,0.0750967348111709,0.01630247224250388
twdp,42,21,500,10,125,1.0,1.0,75.0,25.0,20,0.04,0.16,956.0988968951181,15937.2386142767,2.7937079814218613e+19,194.4618100854801,19,2.752315021490574e+19,21,2.717014973662698e+19,0.23290629061537949,0.21031731573772877,1.3815286386587406,1.5902725555995794,1.3539056152897833,0.0859717064576011,499,0.998,0.2655208247129405,0.14229074643126288,0.07548080645800623,0.016975287723482797
twdp,42,22,500,10,125,1.0,1.0,75.0,25.0,25,0.05,0.2,949.7159890882533,19936.011220382086,1.9924421266777813e+19,192.99385715548948,24,1.6934793503483472e+19,26,1.9058815010257805e+19,0.23576698513182334,0.5006335851440885,1.4201126322681927,1.678322649892413,1.328812350875236,0.04750319073381615,491,0.982,0.26972726927417706,0.14595920424520864,0.07806883678203576,0.01780807092960433
twdp,42,23,500,10,125,1.0,1.0,75.0,25.0,19,0.038,0.152,1056.0465666059008,22597.440231739798,6.556497920920721e+19,198.16671927829663,18,6.526516096332236e+19,20,6.314405114798361e+19,0.2299426291145744,0.15381313554465648,1.40650621486219,1.556910625634535,1.2393587190395783,0.06924766747268023,2,0.004,0.26591345028357727,0.14089558970734606,0.07438744456320583,0.01626627049244302
twdp,42,24,500,10,125,1.0,1.0,75.0,25.0,7,0.014,0.056,1173.7289460856794,48173.624799332916,7.629784187176015e+19,198.82512253859974,6,7.617172778699933e+19,8,7.175643401290045e+19,0.22834197690329894,0.21139281730275908,1.4256716165257313,1.5280098351594429,1.1358326378561283,0.07017221493382597,499,0.998,0.2663127526484183,0.14213085261425754,0.07432005518836543,0.015694551911463926
twdp,42,25,500,10,125,1.0,1.0,75.0,25.0,24,0.048,0.192,971.1288453380661,19498.51970209553,2.930346058621941e+19,194.66918911301298,23,2.750028858457278e+19,25,2.823426389817336e+19,0.23453280299597085,0.270262194735994,1.408347237942339,1.5730420596724966,1.3095113114733161,0.49830385516625264,499,0.998,0.26719533013760405,0.14322261384355628,0.07556468242917909,0.01697736354053413
twdp,42,26,500,10,125,1.0,1.0,75.0,25.0,30,0.06,0.24,980.4296578969559,21303.96266934115,2.8429147007179665e+19,194.5376382924259,29,2.7498370372903375e+19,31,2.742266115799853e+19,0.22834387344149493,0.20589846527044178,1.3994021260678535,1.5922488468894582,1.3105593122285222,0.3615194239007822,499,0.998,0.26516240915035283,0.14211250091390237,0.07547012720020756,0.017050732955519142
twdp,42,27,500,10,125,1.0,1.0,75.0,25.0,30,0.06,0.24,1008.4034631559558,24776.801733488854,3.031339682071076e+19,194.81634604722402,29,2.5856154783399084e+19,31,3.0173728749917123e+19,0.23813973994068532,0.47394676766065064,1.467236015831327,1.6780852138618176,1.2385907731142662,0.05025854793327622,489,0.978,0.27175202127887255,0.14653412441496086,0.0779191895301224,0.01709760440396627
twdp,42,28,500,10,125,1.0,1.0,75.0,25.0,35,0.07,0.28,984.8666634585886,19476.392299618263,2.8386402545250517e+19,194.5311035717037,34,2.7772876410622104e+19,36,2.76512052808196e+19,0.22834882812849266,0.2927284089628863,1.404665933361633,1.582605342099222,1.3077176017691627,0.08737720596820975,1,0.002,0.2663490284523192,0.14236226423433834,0.07539354197736016,0.016623459494978593
twdp,42,29,500,10,125,1.0,1.0,75.0,25.0,32,0.064,0.256,1125.1597506445873,23249.68610943296,1.2985802287071755e+20,201.13468786316855,31,1.29791386074292e+20,33,1.2924880844685538e+20,0.21911969850978943,0.07769298728865569,1.3885798194568668,1.5385616701596496,1.1770466067297136,0.09823309726033425,498,0.996,0.26235735683812106,0.1385830646030777,0.0725322551028097,0.015521197259240862
twdp,42,30,500,10,125,1.0,1.0,75.0,25.0,42,0.084,0.336,947.3596423809547,29590.237198957017,1.192614796168749e+19,190.76500193115186,41,1.1667035472261878e+19,43,1.1523512798648009e+19,0.23061222339180903,0.4394965174604358,1.4097770899664817,1.6470024632157336,1.3993792125485072,0.5230870121764639,499,0.998,0.2659042171391122,0.14323924741111563,0.07695359637065433,0.018105001219159877
twdp,42,31,500,10,125,1.0,1.0,75.0,25.0,40,0.08,0.32,954.0850641628856,20916.106104662,1.942414325027776e+19,192.88341872266648,39,1.7666478765545888e+19,41,1.8599553428123e+19,0.23320070801926365,0.3581088389481749,1.4258809567199566,1.6500592985253337,1.3248002210587242,0.605348349098662,499,0.998,0.26728188722587126,0.14413617735162831,0.07701698745647045,0.017131030485513742
twdp,42,32,500,10,125,1.0,1.0,75.0,25.0,48,0.096,0.384,1012.8800096153391,27257.199347212154,3.0479344113696874e+19,194.84005617166676,47,2.8973509648515932e+19,49,2.9879018947210654e+19,0.23042620853626147,0.27467464006395603,1.429238353099315,1.6067825712212598,1.2669678059802998,0.09583083814599758,497,0.994,0.26639652737537034,0.14278096832746762,0.07584244470931342,0.016637785992865167
twdp,42,33,500,10,125,1.0,1.0,75.0,25.0,27,0.054,0.216,1000.5041579598508,32916.50718747955,1.9467708041449787e+19,192.89314824476233,26,1.9260303735247032e+19,28,1.937463604869084e+19,0.24099599172486735,0.28402333399846313,1.3971463708157645,1.6284115864275155,1.3507536849675168,0.4375387335276679,499,0.998,0.26961192671341117,0.14417582829090902,0.07692922787131834,0.017189820199339654
twdp,42,34,500,10,125,1.0,1.0,75.0,25.0,35,0.07,0.28,1041.7150947609264,28492.672080370052,4.002998492522879e+19,196.02385426555486,34,3.896295125524729e+19,36,3.900948660574244e+19,0.2251486359454307,0.30037976239334924,1.399555000285099,1.5877345717027673,1.2517485248178761,0.12917964076627197,499,0.998,0.2647975420599501,0.14181403706820056,0.07561889504599469,0.016705121115835327
twdp,42,35,500,10,125,1.0,1.0,75.0,25.0,21,0.042,0.168,1081.6105641881643,24302.87124711923,7.446351608902615e+19,198.71943539295873,20,7.380920626069907e+19,22,7.353904024181186e+19,0.22320348360320474,0.27849272405120307,1.410121179137809,1.5731433267176607,1.2179706952158875,0.08089183168740921,499,0.998,0.2661837894739859,0.14150352792545468,0.07410101978552668,0.016030541399708623
twdp,42,36,500,10,125,1.0,1.0,75.0,25.0,15,0.03,0.12,1034.2680414668775,28122.250552436166,3.2207382695737614e+19,195.07955433699448,14,2.3286237632810136e+19,16,3.0515430681326014e+19,0.2286266894993822,0.25424440860099373,1.4137318218736206,1.6210847035813893,1.2704947716697976,0.09900698753180537,498,0.996,0.26610571595530397,0.1425292900531698,0.0754228130796567,0.01654922317322979
twdp,42,37,500,10,125,1.0,1.0,75.0,25.0,13,0.026,0.104,1131.101468052245,39429.95948113923,6.700126382074866e+19,198.26082994718746,12,6.431803221956748e+19,14,6.6302030550584386e+19,0.21771114316827123,0.033975699253259876,1.3690318838630944,1.494930309583504,1.2018508969470971,0.11271555227400754,497,0.994,0.2615816169358537,0.13851746876407983,0.07246835735637754,0.01581543562664467
twdp,42,38,500,10,125,1.0,1.0,75.0,25.0,11,0.022,0.088,1094.7793840774827,29985.16060972164,7.967167995463118e+19,199.0130397478241,10,7.363241024910437e+19,12,7.721581151648878e+19,0.22598952580984633,0.20681876432903198,1.3954527865945843,1.574006697223929,1.2103398977182394,0.27836553505077744,499,0.998,0.26499599101228566,0.14082553470285253,0.07419370756343828,0.016283750198314028
twdp,42,39,500,10,125,1.0,1.0,75.0,25.0,33,0.066,0.264,997.9497151135815,30789.39149206451,2.4898318056458605e+19,193.96170010410174,32,2.4734290583072276e+19,34,2.392875223687932e+19,0.2291960137897129,0.2555457556947427,1.3931458260570164,1.5450748980095974,1.3096716897496077,0.10533065596906632,499,0.998,0.2659043519015829,0.14233511293529916,0.07537549394452674,0.01662433635218194
twdp,42,40,500,10,125,1.0,1.0,75.0,25.0,8,0.016,0.064,1108.1387065398224,33198.702919836556,7.265842353382406e+19,198.612859707633,7,6.365294056955606e+19,9,7.128431820356006e+19,0.23818941218055578,0.295262156262487,1.4592171257389113,1.5948615870720158,1.1593843219374966,0.05182551999439666,490,0.98,0.27096730907532574,0.14476224103086932,0.07587848283412171,0.016176866023667875
twdp,42,41,500,10,125,1.0,1.0,75.0,25.0,15,0.03,0.12,1064.012713122891,28831.774668919454,5.628690224467693e+19,197.50407347877422,14,5.3860047413708235e+19,16,5.386183809330375e+19,0.22826893192793474,0.19386478457622752,1.3992791189444234,1.555230808971275,1.2466505033447441,0.09375587219428083,498,0.996,0.2659504057111412,0.14141244020004282,0.07405812575372989,0.01621612299911066
twdp,42,42,500,10,125,1.0,1.0,75.0,25.0,41,0.082,0.328,1028.6429371356455,24038.268070251073,4.072730929063613e+19,196.0988571873246,40,3.9608025614119715e+19,42,3.874158465233308e+19,0.232709242645967,0.32072789720352807,1.4073474591861275,1.619202244302032,1.257129532169766,0.19826442500010777,499,0.998,0.2679150166058433,0.14325656752805746,0.07649304212543773,0.016643897944238494
twdp,42,43,500,10,125,1.0,1.0,75.0,25.0,27,0.054,0.216,1068.450877850675,27398.116065773964,5.844460194999037e+19,197.6674440511988,26,5.763569552422212e+19,28,5.552573651909528e+19,0.22202173060731561,0.18105918135487659,1.3856069807593718,1.590010175322236,1.2446855247501702,0.122019093038368,499,0.998,0.26293704525003286,0.1401508400977271,0.07418727000022307,0.016231021444191227
twdp,42,44,500,10,125,1.0,1.0,75.0,25.0,12,0.024,0.096,1112.7280701515904,34085.62927570425,7.83076681016786e+19,198.93804291447324,11,7.786526650381666e+19,13,7.738229084259516e+19,0.23119701331479134,0.09055725437236035,1.404888199205331,1.5435402926066333,1.1789128587133932,0.3256472201258096,499,0.998,0.26662317490896276,0.14153167564567323,0.0740351580202707,0.015782335238885916
twdp,42,45,500,10,125,1.0,1.0,75.0,25.0,13,0.026,0.104,1076.478248123991,37905.49766721674,4.584017641979022e+19,196.6124628038154,12,4.121389451970335e+19,14,4.468968318619861e+19,0.22027131231671465,0.2658088727520763,1.4028615350570668,1.5407185784952766,1.2161955245974136,0.09387990012140768,496,0.992,0.2644044212698677,0.14123453191085814,0.07427492947461141,0.01621002063033603
twdp,42,46,500,10,125,1.0,1.0,75.0,25.0,17,0.034,0.136,1008.5396926979329,24769.51425066508,3.4607333524143043e+19,195.39168138434184,16,2.925128509720227e+19,18,3.4500467291865965e+19,0.23184751564953515,0.252448801522745,1.3990459529452721,1.6141646841238386,1.2587972886279164,0.12675911122406203,499,0.998,0.2673725098375304,0.143471318324513,0.07588929331479834,0.01674276443171033
twdp,42,47,500,10,125,1.0,1.0,75.0,25.0,28,0.056,0.224,1076.1539857398627,26122.52397250011,5.968843415863298e+19,197.7589018594168,27,4.900396514916165e+19,29,5.70701185318587e+19,0.2281715426278284,0.23748921054743488,1.426088478767233,1.5662099970430057,1.228231995944429,0.16556263907027646,499,0.998,0.2663422358664554,0.1414141091184577,0.07487309734096112,0.016380250522345048
twdp,42,48,500,10,125,1.0,1.0,75.0,25.0,44,0.088,0.352,1068.3920807986049,20384.798195118976,7.826120743984685e+19,198.93546544055556,43,7.617777843468345e+19,45,7.790805306285783e+19,0.22458659874602793,0.10825899051575569,1.3842433236781333,1.5773944299678158,1.2120357103294102,0.14407297098927385,497,0.994,0.2635830239271647,0.1401627829314285,0.07379164805188088,0.0162845932872913
twdp,42,49,500,10,125,1.0,1.0,75.0,25.0,23,0.046,0.184,1032.0063133642852,22216.39822583938,4.7636759552192545e+19,196.77942211323204,22,4.668343800853237e+19,24,4.669623138290688e+19,0.2266418384836773,0.195722885831178,1.3981180285878796,1.5330021528422348,1.2311511860056852,0.06242888336501018,495,0.99,0.26583568807778973,0.14255623427855896,0.07488378684889974,0.01638322217669479
twdp,42,50,500,10,125,1.0,1.0,75.0,25.0,24,0.048,0.192,1055.2426640356307,18922.427318078342,7.0710297355272544e+19,198.49482663569577,23,6.9228256019833545e+19,25,7.067223528562929e+19,0.21851692083599203,0.26656404227703673,1.3466305350905807,1.6170908383322076,1.2662359521642486,0.05423188859527728,497,0.994,0.2630117424972039,0.139669309245919,0.07407385836790717,0.016634616483726633
twdp,42,51,500,10,125,1.0,1.0,75.0,25.0,34,0.068,0.272,1065.6762659637093,24037.47356691722,6.317534000660851e+19,198.0054758795003,33,6.301342906597417e+19,35,6.102868156482689e+19,0.22275076094097895,0.24281693284105274,1.3739881941658119,1.525794558856033,1.2249761394890666,0.0627427773624857,2,0.004,0.26444668030335294,0.14077507046468726,0.07445049124808836,0.016102449821514323
twdp,42,52,500,10,125,1.0,1.0,75.0,25.0,24,0.048,0.192,1014.023031373669,26305.2609132016,3.3601916491643126e+19,195.2636404816392,23,3.238424800755174e+19,25,3.272678264425447e+19,0.22465117488641245,0.3573020852862926,1.3994515886612047,1.6101479414704862,1.2563183239175477,0.0707076745963664,498,0.996,0.26512327742886244,0.14326840249748807,0.0765767413503072,0.01670261072788213
twdp,42,53,500,10,125,1.0,1.0,75.0,25.0,18,0.036,0.144,1094.6873660051149,35494.0601113563,6.447551292672549e+19,198.09394805798118,17,6.1723048581599e+19,19,6.27570381552648e+19,0.23547038215096547,0.23676617587465748,1.4456266822012285,1.5936499745893404,1.1842252129511281,0.10356504672642242,499,0.998,0.26900527906454436,0.14343686219697943,0.07523323364560293,0.01615084693076368
twdp,42,54,500,10,125,1.0,1.0,75.0,25.0,21,0.042,0.168,1041.0389648322932,25404.281306828707,4.589028297700098e+19,196.6172073572846,20,3.553020086001876e+19,22,4.408716419670004e+19,0.23288279528180408,0.4046370137783446,1.4217469240114224,1.675921726764328,1.2317440549751708,0.2559125939145237,496,0.992,0.2693559261309002,0.1451383614959497,0.077291106406667,0.01673578701671987
twdp,42,55,500,10,125,1.0,1.0,75.0,25.0,31,0.062,0.248,1078.4856619698571,40700.68293406932,3.6517432773165257e+19,195.6250023842311,30,3.4156934007584395e+19,32,3.5925912488939364e+19,0.22274061178688492,0.09635252018887916,1.371154883657884,1.5099220162184734,1.2507583737379728,0.06424842543799603,487,0.974,0.2623187570150803,0.13988210944629773,0.07384743064210184,0.01619904093110863
twdp,42,56,500,10,125,1.0,1.0,75.0,25.0,23,0.046,0.184,1047.3362675213853,29750.718775057005,4.6061944581465694e+19,196.6334226847783,22,4.4039520518801465e+19,24,4.566149712690311e+19,0.236148106566993,0.2598956984408315,1.4039912245490698,1.6184975928796854,1.249190627083158,0.10802916229555337,497,0.994,0.26892516356628193,0.14364596409499372,0.07598277801193075,0.016687092392452023
twdp,42,57,500,10,125,1.0,1.0,75.0,25.0,48,0.096,0.384,1078.5209991916172,24235.53383608239,7.981336087633232e+19,199.02075598984305,47,7.935784135915453e+19,49,7.854376159814826e+19,0.21464961042881678,0.2687369789855429,1.4037480370672173,1.5544033916353397,1.1729469323911188,0.26078922611158983,499,0.998,0.26233962571090896,0.14065174317427687,0.07470486034959024,0.01584747337123153
twdp,42,58,500,10,125,1.0,1.0,75.0,25.0,21,0.042,0.168,1059.2144127774707,23350.546955727717,5.876132634539361e+19,197.69091590011078,20,5.383092823164075e+19,22,5.5829778686996816e+19,0.24256663838761794,0.22977755404709768,1.4030870223945409,1.612797297652728,1.245591141746938,0.15188849777565094,498,0.996,0.26968829911246284,0.14408794060006558,0.07640806248338688,0.016805912225979814
twdp,42,59,500,10,125,1.0,1.0,75.0,25.0,20,0.04,0.16,906.5012621656225,20656.428424863265,1.1429310246172008e+19,190.58020021705846,19,1.1016918096197538e+19,21,1.1060000815882095e+19,0.2325210633831743,0.34437255473647366,1.406581231361087,1.589271979007836,1.4300503929679675,0.14555106856239167,1,0.002,0.26742427034484567,0.1432058120891073,0.07583773336347037,0.01715389349920478
twdp,42,60,500,10,125,1.0,1.0,75.0,25.0,40,0.08,0.32,1062.5903008755986,19857.39394474254,7.920030996209073e+19,198.9872688126831,39,7.7024049078179e+19,41,7.709901861291919e+19,0.23318340096343032,0.14884919317224587,1.3822416080573312,1.579336712211375,1.2328810014432658,0.5521212982819423,499,0.998,0.26643073248129406,0.14136604789348697,0.07486577317703239,0.016468579958565353
twdp,42,61,500,10,125,1.0,1.0,75.0,25.0,21,0.042,0.168,1081.5411208566572,34596.987125600834,4.924642654839477e+19,196.92374722414985,20,4.646679178476108e+19,22,4.899265554078768e+19,0.23261229211657847,0.2940627275663217,1.4229457735853603,1.6322670599296727,1.257796104894109,0.20972237780602954,499,0.998,0.2690845041669213,0.14287360302065907,0.07471298016888707,0.016451470141207986
twdp,42,62,500,10,125,1.0,1.0,75.0,25.0,17,0.034,0.136,1053.2051093903244,28871.807472823697,4.6392251262996234e+19,196.6644544790944,16,4.172226526350973e+19,18,4.602419611338664e+19,0.22989759730988896,0.19294936129210974,1.3965030178143036,1.6240248271073767,1.2736807886564363,0.15861646747955627,499,0.998,0.26562635426740533,0.14134697319608427,0.07446846156868568,0.016585249093498
twdp,42,63,500,10,125,1.0,1.0,75.0,25.0,42,0.084,0.336,976.6449331447633,23143.12978222905,2.338203599944224e+19,193.68882324825168,41,2.2456788715554054e+19,43,2.2987482798830383e+19,0.22057666510546242,0.5102612685181187,1.4254952755720323,1.6214289395732253,1.2877913709392825,0.09935865541087052,497,0.994,0.26571203958633355,0.1435346967487734,0.07644534082089416,0.016950567630158852
twdp,42,64,500,10,125,1.0,1.0,75.0,25.0,25,0.05,0.2,1057.8487338803852,31951.786802413862,4.555217787483682e+19,196.58509145664954,24,4.477394100607569e+19,26,4.440291807850776e+19,0.21724374077489958,0.29570954859579707,1.3851734215091611,1.5669658912837545,1.258848646117692,0.04616858760070963,5,0.01,0.263676928611306,0.14065505777425386,0.07418855310034875,0.016544216405176313
twdp,42,65,500,10,125,1.0,1.0,75.0,25.0,16,0.032,0.128,1014.4334020977305,22950.51754464093,4.046755471776082e+19,196.0710696261574,15,3.940391271300693e+19,17,4.007045126715307e+19,0.23111501415537658,0.3400879276229602,1.4602851250747921,1.6064577096597377,1.2267752064489572,0.14902022605183696,498,0.996,0.2685131236342872,0.14416472582094125,0.07598843095735432,0.01637220498260405
twdp,42,66,500,10,125,1.0,1.0,75.0,25.0,25,0.05,0.2,1085.4224468436357,38945.65509527657,5.024828553475422e+19,197.0112124827167,24,4.582916591407159e+19,26,4.871948663707824e+19,0.23901573935357553,0.19728021960798262,1.394416152901931,1.5666107526113757,1.2434218829006125,0.15964426463123238,499,0.998,0.26939432669929125,0.14326544907321156,0.07565787894353537,0.016417522872745276
twdp,42,67,500,10,125,1.0,1.0,75.0,25.0,38,0.076,0.304,1019.2180564151846,26122.36874108898,3.2565373356173906e+19,195.12756061647107,37,3.229589635132041e+19,39,3.209485565358532e+19,0.23431821428842423,0.3569722476817352,1.4247150687385275,1.675151299738705,1.2370616717136558,0.12833327856106735,497,0.994,0.2689059764881617,0.1449001439083859,0.07752342299157566,0.017019654112041486
