data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
twdp,500,10,125,75.0,25.0,0,100,0.0,930.9800227087223,22982.61096324985,1.8112221901551735e+19,3.11017071770853e+18,1.4467562943205632e+19,4.792318027911308e+19,191.1483123659644,0.3247413895636545,0.13941305204482027,67.52586104363455,0.00010722091916250065
twdp,500,10,125,75.0,25.0,1,100,0.0,962.4856473353049,24550.427009704235,2.3700106725281554e+19,4.578116720701539e+18,2.0162473498882306e+19,5.8978799848335426e+19,192.6027767426029,0.4446390934345486,0.2332693279971653,55.53609065654514,4.002438101451844e-05
twdp,500,10,125,75.0,25.0,2,100,0.0,978.7607633508848,25274.059321113717,2.707544928705206e+19,5.997288443845948e+18,2.2583865969019388e+19,6.231528650133459e+19,193.3475043238103,0.51950587027441,0.25355430607980367,48.049412972559,3.5238140262663365e-05
twdp,500,10,125,75.0,25.0,3,100,0.0,989.862102723167,25887.154184817024,2.935503135985686e+19,6.925533487795903e+18,2.7004858433717043e+19,6.624431654925736e+19,193.82832957915542,0.5712311847731535,0.34594758926497754,42.876881522684656,3.427085030125454e-05
twdp,500,10,125,75.0,25.0,4,100,0.01,996.7278949576889,26299.909972336794,3.1041899544204333e+19,7.288255680929295e+18,2.7626239366881427e+19,6.277957560861764e+19,194.1232951013918,0.6094150679894258,0.39751580444093293,39.058493201057416,3.3490669447928664e-05
twdp,500,10,125,75.0,25.0,5,100,0.0,1004.0837480951675,26899.92023558422,3.2962408606686044e+19,9.057777122221245e+18,2.8920054961109557e+19,7.279431615056766e+19,194.40829072571216,0.6490426847508686,0.4413949214935569,35.09573152491314,3.3879018446896224e-05
twdp,500,10,125,75.0,25.0,6,100,0.01,1009.7860056885676,27098.452188305644,3.467902159905157e+19,1.1000357386559779e+19,3.0322566838106903e+19,7.403909701688425e+19,194.68346073747364,0.6882127308232171,0.47381207883432996,31.178726917678297,3.274274087743834e-05
twdp,500,10,125,75.0,25.0,7,100,0.03,1016.3825415716009,27514.962152448305,3.654412625880066e+19,1.0743853464802947e+19,3.2372425831136383e+19,7.643570753647116e+19,194.94793184697141,0.7290801533179534,0.5345847980322964,27.091984668204656,3.3392199547961354e-05
twdp,500,10,125,75.0,25.0,8,100,0.02,1019.7609974240216,27729.23700124267,3.7421598639898894e+19,1.2133759377357718e+19,3.2689157262917018e+19,7.2824550531395985e+19,195.0847665043965,0.7505680693806598,0.5517782720521888,24.943193061934025,3.303739911643788e-05
twdp,500,10,125,75.0,25.0,9,100,0.0,1021.7718651846027,27690.829825125387,3.830628331806708e+19,1.216084701620656e+19,3.3381583106151735e+19,7.137585568603519e+19,195.1984742775154,0.7680194377589145,0.559058417952171,23.19805622410855,3.24856411316432e-05
