data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
twdp,42,0,500,10,125,1.0,1.0,75.0,25.0,188,877.2486139621224,22951.548722914828,5.811828473295243e+18,187.64312788316857,3.989520873777328e+19,0.14567735467924828,85.43226453207518,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,1,500,10,125,1.0,1.0,75.0,25.0,188,920.6047830551207,24431.187972226457,9.760405284749502e+18,189.8946785140398,5.56841974552051e+19,0.17528142149487233,82.47185785051276,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,2,500,10,125,1.0,1.0,75.0,25.0,188,784.6323250828322,17778.84497939832,2.4309203567977267e+18,183.85770730472348,1.5878670884933523e+19,0.15309344052872242,84.69065594712775,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,3,500,10,125,1.0,1.0,75.0,25.0,188,850.1293385702097,19332.532635344658,6.084106280199406e+18,187.84196791919584,3.712212300004047e+19,0.1638943516294252,83.61056483705748,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,4,500,10,125,1.0,1.0,75.0,25.0,188,939.7221212060136,30392.614714849526,1.0470287730307033e+19,190.19958616537258,4.882215001655268e+19,0.21445773540815352,78.55422645918465,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,5,500,10,125,1.0,1.0,75.0,25.0,188,868.1389428696776,23332.134852179108,5.826936587538716e+18,187.6544029184476,2.906363191171743e+19,0.20048893425427333,79.95110657457268,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,6,500,10,125,1.0,1.0,75.0,25.0,188,843.2785140622551,16357.997959636046,5.672641031314308e+18,187.53785301976137,2.8120077377327768e+19,0.20172921131034866,79.82707886896515,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,7,500,10,125,1.0,1.0,75.0,25.0,188,817.4989978853496,14329.571576686309,4.3114817294244634e+18,186.34626550050027,2.7410281885071823e+19,0.1572943228932126,84.27056771067873,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,8,500,10,125,1.0,1.0,75.0,25.0,188,940.6538905305962,29518.163496933274,1.2133474433894e+19,190.83985179383123,7.281968862373924e+19,0.16662354183616332,83.33764581638367,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,9,500,10,125,1.0,1.0,75.0,25.0,188,924.1386851883154,17873.879406302043,1.4763062491057916e+19,191.6917645809718,6.647180393376651e+19,0.22209510826226486,77.79048917377351,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,10,500,10,125,1.0,1.0,75.0,25.0,188,876.9732763556427,30068.106103293892,3.955929271399763e+18,185.97248518184142,4.794252379837577e+19,0.0825139971361663,91.74860028638336,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,11,500,10,125,1.0,1.0,75.0,25.0,188,888.9875689656477,18109.862753887755,9.089690718268163e+18,189.58549106364475,5.384929794536952e+19,0.16879868568555373,83.12013143144463,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,12,500,10,125,1.0,1.0,75.0,25.0,188,958.1471308651304,22241.786837039755,1.8958746370254287e+19,192.7780961662647,7.95130134016806e+19,0.23843576741934389,76.15642325806562,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,13,500,10,125,1.0,1.0,75.0,25.0,188,914.6615074549825,23233.145124643397,9.66696449595187e+18,189.85290123554046,6.836990929137381e+19,0.14139209187413013,85.86079081258698,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,14,500,10,125,1.0,1.0,75.0,25.0,188,953.2469884572765,22120.04153615567,1.7910196070695834e+19,192.53100340285388,8.850102129489899e+19,0.20237276145115107,79.7627238548849,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
twdp,42,15,500,10,125,1.0,1.0,75.0,25.0,188,844.9737618470308,17562.659255976458,5.407111093157731e+18,187.32965292573542,4.808611807270229e+19,0.11244640469797584,88.75535953020241,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
