data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
twdp,500,10,125,75.0,25.0,T_0p025N,N,12,100,4.081719334137011e+19,0.8254106954160164,0.6439757488608981,17.45893045839835,0.02
twdp,500,10,125,75.0,25.0,T_0p05K,K,6,100,3.467902159905157e+19,0.688212730823217,0.47381207883432996,31.1787269176783,0.01
twdp,500,10,125,75.0,25.0,T_0p05N,N,25,100,4.396445800423433e+19,0.8912984772312228,0.7547907654637372,10.870152276877734,0.05
twdp,500,10,125,75.0,25.0,T_0p05NL_over_Lp2,N_L,21,100,4.3997965249874805e+19,0.8876917135358562,0.7378557519012094,11.230828646414382,0.04
twdp,500,10,125,75.0,25.0,T_0p075N,N,38,100,4.235023989994685e+19,0.8647571724100813,0.7329198607397115,13.524282758991879,0.02
twdp,500,10,125,75.0,25.0,T_0p075NL_over_Lp2,N_L,31,100,4.35743333828017e+19,0.8844795182535143,0.7399557837341517,11.55204817464855,0.03
twdp,500,10,125,75.0,25.0,T_0p10K,K,12,100,4.081719334137011e+19,0.8254106954160164,0.6439757488608981,17.45893045839835,0.02
twdp,500,10,125,75.0,25.0,T_0p10N,N,50,100,3.882645128819083e+19,0.7964496384914732,0.6284643370466092,20.355036150852687,0.0
twdp,500,10,125,75.0,25.0,T_0p10NL_over_Lp2,N_L,42,100,4.141125423516196e+19,0.8472239820303546,0.7084122736253008,15.277601796964523,0.02
twdp,500,10,125,75.0,25.0,T_0p125NL_over_Lp2,N_L,52,100,3.802852172693482e+19,0.7822264119617199,0.6076821711847498,21.77735880382802,0.0
twdp,500,10,125,75.0,25.0,T_0p15K,K,19,100,4.29905307152696e+19,0.8711858553545517,0.6985540065326966,12.881414464544822,0.05
twdp,500,10,125,75.0,25.0,T_0p15NL_over_Lp2,N_L,62,100,3.4666110531609956e+19,0.7196694546050246,0.5314168239724235,28.033054539497538,0.0
twdp,500,10,125,75.0,25.0,T_0p20K,K,25,100,4.396445800423433e+19,0.8912984772312228,0.7547907654637372,10.870152276877734,0.05
twdp,500,10,125,75.0,25.0,legacy_T100,legacy,100,100,2.3696499999257063e+19,0.4996556561489751,0.3291497504951562,50.03443438510249,0.0
twdp,500,10,125,75.0,25.0,legacy_T25,legacy,25,100,4.396445800423433e+19,0.8912984772312228,0.7547907654637372,10.870152276877734,0.05
twdp,500,10,125,75.0,25.0,legacy_T50,legacy,50,100,3.882645128819083e+19,0.7964496384914732,0.6284643370466092,20.355036150852687,0.0
twdp,500,10,250,50.0,50.0,T_0p025N,N,12,100,1.0348473911688552e+25,0.7588031329405758,0.5305978964755886,24.119686705942442,0.0
twdp,500,10,250,50.0,50.0,T_0p05K,K,12,100,1.0348473911688552e+25,0.7588031329405758,0.5305978964755886,24.119686705942442,0.0
twdp,500,10,250,50.0,50.0,T_0p05N,N,25,100,1.2069418363274337e+25,0.8910161279018456,0.7474758430890511,10.898387209815441,0.03
twdp,500,10,250,50.0,50.0,T_0p05NL_over_Lp2,N_L,21,100,1.178198273908279e+25,0.8669792149909534,0.682308571313442,13.302078500904665,0.01
twdp,500,10,250,50.0,50.0,T_0p075N,N,38,100,1.2352101092705663e+25,0.913349190088217,0.7928064282428425,8.665080991178307,0.02
twdp,500,10,250,50.0,50.0,T_0p075NL_over_Lp2,N_L,31,100,1.233700569563991e+25,0.9111205458685872,0.7935512736446887,8.887945413141292,0.03
twdp,500,10,250,50.0,50.0,T_0p10K,K,25,100,1.2069418363274337e+25,0.8910161279018456,0.7474758430890511,10.898387209815441,0.03
twdp,500,10,250,50.0,50.0,T_0p10N,N,50,100,1.1731002125143339e+25,0.8731429549332581,0.7353127708469488,12.685704506674199,0.0
twdp,500,10,250,50.0,50.0,T_0p10NL_over_Lp2,N_L,42,100,1.217701215375713e+25,0.9034637562647834,0.8050185367312531,9.65362437352167,0.03
twdp,500,10,250,50.0,50.0,T_0p125NL_over_Lp2,N_L,52,100,1.1573793385403899e+25,0.8633856869280533,0.7127812860178278,13.661431307194674,0.0
twdp,500,10,250,50.0,50.0,T_0p15K,K,38,100,1.2352101092705663e+25,0.913349190088217,0.7928064282428425,8.665080991178307,0.02
twdp,500,10,250,50.0,50.0,T_0p15NL_over_Lp2,N_L,62,100,1.081785944474713e+25,0.8117825278520074,0.6837341539210394,18.821747214799256,0.0
twdp,500,10,250,50.0,50.0,T_0p20K,K,50,100,1.1731002125143339e+25,0.8731429549332581,0.7353127708469488,12.685704506674199,0.0
twdp,500,10,250,50.0,50.0,legacy_T100,legacy,100,100,7.628472419892966e+24,0.573537649129215,0.43793395555005615,42.64623508707849,0.0
twdp,500,10,250,50.0,50.0,legacy_T25,legacy,25,100,1.2069418363274337e+25,0.8910161279018456,0.7474758430890511,10.898387209815441,0.03
twdp,500,10,250,50.0,50.0,legacy_T50,legacy,50,100,1.1731002125143339e+25,0.8731429549332581,0.7353127708469488,12.685704506674199,0.0
