data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rayleigh,42,0,2000,4,500,1.0,1.0,75.0,25.0,50,20619.482271795063,1174300.582354777,685420211467322.6,148.35956906629173,755490758013225.9,0.9072516165119302,9.27483834880698,False,T_0p025N,N,50,T_0p025N
rayleigh,42,1,2000,4,500,1.0,1.0,75.0,25.0,50,18643.444442489123,1893782.6717257623,452087477351324.0,146.55222477411334,497997726764393.06,0.9078103233294685,9.218967667053146,False,T_0p025N,N,50,T_0p025N
rayleigh,42,2,2000,4,500,1.0,1.0,75.0,25.0,50,19755.097171765537,2043162.4464886999,560218181202272.75,147.48357199217455,594839801281660.1,0.9417967324903435,5.820326750965654,False,T_0p025N,N,50,T_0p025N
rayleigh,42,3,2000,4,500,1.0,1.0,75.0,25.0,50,20684.304306558355,2788366.2767408537,677467816268118.0,148.30888668477576,705341938653030.4,0.9604814050357722,3.9518594964227827,False,T_0p025N,N,50,T_0p025N
rayleigh,42,4,2000,4,500,1.0,1.0,75.0,25.0,50,17635.818804153492,1274953.627022125,361486860390924.1,145.58092515839607,389139417290508.1,0.9289392036095375,7.106079639046248,False,T_0p025N,N,50,T_0p025N
rayleigh,42,5,2000,4,500,1.0,1.0,75.0,25.0,50,18305.339491872623,1367642.994811146,424270114484307.3,146.27642441213547,479820313312299.7,0.8842270798322027,11.577292016779728,False,T_0p025N,N,50,T_0p025N
rayleigh,42,6,2000,4,500,1.0,1.0,75.0,25.0,50,18959.343159339103,2405981.924198791,478488016499626.5,146.79871065554335,495739888747530.8,0.9651997496277926,3.4800250372207353,False,T_0p025N,N,50,T_0p025N
rayleigh,42,7,2000,4,500,1.0,1.0,75.0,25.0,50,19349.246182307634,1844141.2250856783,522590602335668.06,147.18161595612395,563511413183833.0,0.9273824630863059,7.26175369136941,False,T_0p025N,N,50,T_0p025N
rayleigh,42,8,2000,4,500,1.0,1.0,75.0,25.0,50,25035.712832379453,3760966.2872637375,1457884945941374.0,151.63723251475506,1570693501426983.8,0.9281791416446795,7.182085835532048,False,T_0p025N,N,50,T_0p025N
rayleigh,42,9,2000,4,500,1.0,1.0,75.0,25.0,50,18582.640364811134,2246716.9812069633,440390768314396.75,146.43838206502852,471450639549264.3,0.9341185086426806,6.5881491357319355,False,T_0p025N,N,50,T_0p025N
rayleigh,42,10,2000,4,500,1.0,1.0,75.0,25.0,50,20580.6826784398,2518776.9335588934,667839879361752.1,148.24672348934638,700954635832169.9,0.952757632551921,4.724236744807897,False,T_0p025N,N,50,T_0p025N
rayleigh,42,11,2000,4,500,1.0,1.0,75.0,25.0,50,20122.00594019011,3339222.8514959263,600050700834633.8,147.78187947321044,669211032890117.4,0.8966539273018238,10.334607269817619,False,T_0p025N,N,50,T_0p025N
rayleigh,42,12,2000,4,500,1.0,1.0,75.0,25.0,50,18416.107370050682,1337212.8351518633,435735375852731.1,146.39222820238624,478175070946622.2,0.9112465335972554,8.875346640274461,False,T_0p025N,N,50,T_0p025N
rayleigh,42,13,2000,4,500,1.0,1.0,75.0,25.0,50,24317.691065607196,2730239.687921504,1311285594253141.2,151.17697290088495,1342952409194111.8,0.9764200021354641,2.3579997864535907,False,T_0p025N,N,50,T_0p025N
rayleigh,42,14,2000,4,500,1.0,1.0,75.0,25.0,50,19394.306432117522,1478646.0828690173,534976478885087.56,147.2833468797455,629025369200486.5,0.850484742078148,14.951525792185205,False,T_0p025N,N,50,T_0p025N
rayleigh,42,15,2000,4,500,1.0,1.0,75.0,25.0,50,20753.534240771354,1306321.8942766532,706405755257017.9,148.4905422888517,717910742082571.4,0.9839743492454522,1.602565075454776,False,T_0p025N,N,50,T_0p025N
rayleigh,42,16,2000,4,500,1.0,1.0,75.0,25.0,50,18724.497535351024,2312070.2105542445,455014747135636.4,146.5802547247215,514426149226046.6,0.8845093660580928,11.549063394190718,False,T_0p025N,N,50,T_0p025N
rayleigh,42,17,2000,4,500,1.0,1.0,75.0,25.0,50,17417.69281201699,1703546.9485815153,343697772988625.56,145.36176718107885,410883800587058.4,0.8364841166713327,16.35158833286673,False,T_0p025N,N,50,T_0p025N
rayleigh,42,18,2000,4,500,1.0,1.0,75.0,25.0,50,19220.026533450866,1601607.9784117388,514614211921102.5,147.11481775799092,526491675498422.3,0.9774403582619315,2.255964173806846,False,T_0p025N,N,50,T_0p025N
rayleigh,42,19,2000,4,500,1.0,1.0,75.0,25.0,50,16874.20237354773,1639506.0800828594,302152432665245.0,144.80226095155183,306893911751527.3,0.9845501037827,1.5449896217299974,False,T_0p025N,N,50,T_0p025N
rayleigh,42,20,2000,4,500,1.0,1.0,75.0,25.0,50,18944.88505984376,1693132.1736840575,482983862513147.9,146.83932620319683,533213016206926.25,0.9057990856054314,9.420091439456858,False,T_0p025N,N,50,T_0p025N
rayleigh,42,21,2000,4,500,1.0,1.0,75.0,25.0,50,22346.50657414439,1440010.2217955932,948832753690368.4,149.77189668117012,972477023049274.6,0.9756865521770706,2.4313447822929435,False,T_0p025N,N,50,T_0p025N
rayleigh,42,22,2000,4,500,1.0,1.0,75.0,25.0,50,19428.47113230474,1012374.9281087078,542047154186221.25,147.34037068664023,563566912183166.6,0.9618150790407809,3.8184920959219104,False,T_0p025N,N,50,T_0p025N
rayleigh,42,23,2000,4,500,1.0,1.0,75.0,25.0,50,21340.429261896283,1722695.5498434943,783189564504555.9,148.93866892139974,884976392908764.0,0.8849835665450324,11.50164334549676,False,T_0p025N,N,50,T_0p025N
