data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rayleigh,42,32,2000,4,500,1.0,1.0,75.0,25.0,750,13345.767789106554,473035.95360072353,120614688738417.03,140.81400200420927,512563057325262.06,0.23531678105680842,76.46832189431916,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,33,2000,4,500,1.0,1.0,75.0,25.0,750,13187.429307883145,580549.1654577937,114585358306510.28,140.5912912711711,451044111247776.9,0.2540446831009925,74.59553168990075,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,34,2000,4,500,1.0,1.0,75.0,25.0,750,14286.742934048661,1006256.5863039709,155971587374983.38,141.93045492135855,693112123390877.1,0.22503081696498328,77.49691830350167,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,35,2000,4,500,1.0,1.0,75.0,25.0,750,13485.933817176534,575203.9777027906,125323608103829.86,140.98032889856543,541958237899292.25,0.23124218683270156,76.87578131672984,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,36,2000,4,500,1.0,1.0,75.0,25.0,750,15560.063473161657,691801.4509853651,223123223093263.47,143.48544774839513,1032497920623661.4,0.2161004091499671,78.3899590850033,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,37,2000,4,500,1.0,1.0,75.0,25.0,750,14217.406911037688,1246320.0419752104,151512477421555.88,141.8044839951948,645325805725017.5,0.23478447022792312,76.52155297720769,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,38,2000,4,500,1.0,1.0,75.0,25.0,750,12690.206590050933,1577933.46844901,92660682256071.61,139.66895493567938,378464384520753.1,0.24483329487768632,75.51667051223137,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,39,2000,4,500,1.0,1.0,75.0,25.0,750,11781.993823444662,464120.1170577934,72974379832899.78,138.63170412857806,385479607017854.4,0.1893080165704325,81.06919834295675,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,40,2000,4,500,1.0,1.0,75.0,25.0,750,14211.927760658633,617017.3574928883,155199942191166.5,141.90891555156304,706662814139739.6,0.2196237570249117,78.03762429750883,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,41,2000,4,500,1.0,1.0,75.0,25.0,750,12567.01329718895,726208.6807876758,93955228459602.64,139.72920952908848,409244911615471.25,0.22958190998324124,77.04180900167587,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,42,2000,4,500,1.0,1.0,75.0,25.0,750,16353.233228507052,516461.9847182858,273528599456138.78,144.37002741772307,1216452670727123.0,0.22485757649135635,77.51424235086436,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,43,2000,4,500,1.0,1.0,75.0,25.0,750,13782.512961874976,1019664.7921322954,133640612400747.97,141.25938457101205,550826793212268.0,0.24261821328877858,75.73817867112214,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,44,2000,4,500,1.0,1.0,75.0,25.0,750,14582.41202114795,1268048.2428803765,168275372971504.1,142.26020561815542,734794768599087.1,0.2290100313211636,77.09899686788364,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,45,2000,4,500,1.0,1.0,75.0,25.0,750,12808.439683416016,317680.86615723226,103132745561529.25,140.13396579529478,467415305893438.0,0.22064477620046444,77.93552237995355,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,46,2000,4,500,1.0,1.0,75.0,25.0,750,13509.516242527938,1155152.8640330136,119510814849180.36,140.77407207516802,531236710807106.9,0.22496716137634354,77.50328386236565,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,47,2000,4,500,1.0,1.0,75.0,25.0,750,14995.626987605503,468698.1383001237,193790632914561.28,142.87332781116018,763304322107976.5,0.25388384069329006,74.611615930671,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,48,2000,4,500,1.0,1.0,75.0,25.0,750,12760.244265723219,752416.5221253413,98794017337841.33,139.94730645844393,399713597596046.6,0.24716201283120534,75.28379871687947,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,49,2000,4,500,1.0,1.0,75.0,25.0,750,14090.605570766285,649927.395813807,149395717947633.47,141.7433814969916,631870770790191.2,0.23643397487876422,76.35660251212357,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,50,2000,4,500,1.0,1.0,75.0,25.0,750,15665.441057337313,1094063.6635226686,226095978048419.4,143.54292836883556,921055096128015.6,0.24547497646872016,75.45250235312798,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,51,2000,4,500,1.0,1.0,75.0,25.0,750,14239.278990383496,278295.26316696015,158027235049690.84,141.9873194146386,670916104890631.0,0.23553948682667494,76.4460513173325,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,52,2000,4,500,1.0,1.0,75.0,25.0,750,14986.43429359586,644308.496796373,191442793493074.88,142.82039022785574,785529401224685.9,0.24371181167070827,75.62881883292918,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,53,2000,4,500,1.0,1.0,75.0,25.0,750,14059.198976044405,1736267.9136076802,142535926648305.5,141.53924343492497,561082729771399.6,0.2540372730887271,74.5962726911273,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,54,2000,4,500,1.0,1.0,75.0,25.0,750,13668.911485546749,940262.7701066842,130812578129054.08,141.1664950506934,613360592836577.2,0.21327189854844092,78.6728101451559,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,55,2000,4,500,1.0,1.0,75.0,25.0,750,13794.749363425726,1176958.1928509981,133375652187321.73,141.25076556073856,557424935430045.2,0.23927105464778745,76.07289453522125,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,56,2000,4,500,1.0,1.0,75.0,25.0,750,13905.179581881344,1484564.466975306,136254417989196.64,141.34350592983338,595735382150672.6,0.22871634297983554,77.12836570201644,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,57,2000,4,500,1.0,1.0,75.0,25.0,750,11312.849763210597,561742.4706463172,61448672742524.65,137.8851250680225,296393828943067.3,0.20732102608765174,79.26789739123483,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,58,2000,4,500,1.0,1.0,75.0,25.0,750,15003.591998826641,1372406.458576187,188178792931154.06,142.74570678432733,910438050025778.2,0.2066903870349289,79.33096129650711,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,59,2000,4,500,1.0,1.0,75.0,25.0,750,13210.096828266805,731657.6226864763,112190035651948.06,140.49954286032937,473964228944798.9,0.23670570224618045,76.32942977538195,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,60,2000,4,500,1.0,1.0,75.0,25.0,750,12880.282251516272,699525.240398465,103362807339276.3,140.14364296272132,441272059769925.9,0.23423827783968118,76.57617221603188,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,61,2000,4,500,1.0,1.0,75.0,25.0,750,11663.240529248165,889059.5917390824,68482292579712.18,138.35578290776172,330564713841121.6,0.20716758235915836,79.28324176408417,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,62,2000,4,500,1.0,1.0,75.0,25.0,750,15145.896112143408,1169140.4251412041,194305280602284.6,142.88484603509048,867757074506578.0,0.2239166770409449,77.60833229590551,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,63,2000,4,500,1.0,1.0,75.0,25.0,750,11991.040264186906,186126.9583982437,79392561657633.77,138.99779814991706,337746023281812.4,0.23506586661240803,76.4934133387592,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,64,2000,4,500,1.0,1.0,75.0,25.0,750,16120.825031099914,1122423.4456001879,248393232244035.16,143.9513975881891,1066260677323258.8,0.23295732228220367,76.70426777177963,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,65,2000,4,500,1.0,1.0,75.0,25.0,750,13402.096082709564,716697.3824318049,121715656011231.48,140.85346444146066,464913549300757.7,0.261802772137519,73.8197227862481,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,66,2000,4,500,1.0,1.0,75.0,25.0,750,14254.486149769105,1346791.886342949,151090570405336.88,141.7923736077372,655119415566427.4,0.23063057942604465,76.93694205739554,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,67,2000,4,500,1.0,1.0,75.0,25.0,750,13082.047796415953,1075982.0942631431,107686018317003.62,140.3215931925013,410332569684687.6,0.2624359514034017,73.75640485965982,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,68,2000,4,500,1.0,1.0,75.0,25.0,750,11634.823493969874,618448.3109013989,68826796984125.25,138.37757559115155,333918900156996.0,0.2061183028327103,79.38816971672897,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,69,2000,4,500,1.0,1.0,75.0,25.0,750,12644.995493906175,1157644.4173674672,92719250292800.52,139.6716991136132,400352839365729.2,0.23159383717546184,76.84061628245382,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,70,2000,4,500,1.0,1.0,75.0,25.0,750,13813.55059683292,950885.6607536994,136211842748932.9,141.34214868347104,576479808655145.6,0.23628207042792684,76.37179295720732,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,71,2000,4,500,1.0,1.0,75.0,25.0,750,13029.689005316473,660209.057609148,108959303197804.44,140.37264317234678,480030316763657.3,0.22698421202311372,77.30157879768863,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,72,2000,4,500,1.0,1.0,75.0,25.0,750,14833.357108301763,1142189.3710127152,181309335847462.28,142.58420167044483,743300012034060.8,0.24392483911214308,75.60751608878569,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,73,2000,4,500,1.0,1.0,75.0,25.0,750,10400.06514654492,274839.11664204433,44621142153808.3,136.49540682593897,179984024665816.72,0.24791723730291115,75.20827626970889,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,74,2000,4,500,1.0,1.0,75.0,25.0,750,14165.195385832689,1224356.8350473973,148744777497522.78,141.72441726374876,580212701093769.5,0.25636249812718903,74.3637501872811,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,75,2000,4,500,1.0,1.0,75.0,25.0,750,11829.871134820765,525131.6334679095,74123187584431.28,138.6995408739487,311400559560230.0,0.23803164544440916,76.19683545555908,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,76,2000,4,500,1.0,1.0,75.0,25.0,750,14112.623019949126,1184315.1787127638,147081023010453.22,141.6755664190834,610831674669205.4,0.2407881403499657,75.92118596500343,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rayleigh,42,77,2000,4,500,1.0,1.0,75.0,25.0,750,13148.918687346386,979226.6937177602,111687367935553.0,140.48004056319604,531601691125253.6,0.21009596056615576,78.99040394338442,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
