data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
lognormal,500,2,125,75.0,25.0,0,100,0.0,162.138098046538,752.971351093703,9310.194405370108,163.785423016784,5331.125741971488,34447.720203515026,35.75350789326935,0.2684900915052366,0.06731279695064583,73.15099084947634,4.873876925557852e-05
lognormal,500,2,125,75.0,25.0,1,100,0.0,191.0331503213234,916.9149176256115,11931.599552997746,721.196966894886,8428.473067250321,39735.87352869275,37.8276027264266,0.39288375312217005,0.13356936775766426,60.71162468778299,3.287476167315617e-05
lognormal,500,2,125,75.0,25.0,2,100,0.01,209.47369849029027,1050.657234371297,13863.577451320542,1035.651839033274,9784.001824283998,43332.34966658789,38.94958605454232,0.48900065522745434,0.25475463829574396,51.099934477254564,3.061740193516016e-05
lognormal,500,2,125,75.0,25.0,3,100,0.01,225.84919176608474,1153.064095459413,15660.576930022558,1416.1533770774586,10951.7597543756,47434.75173700804,39.70270445475906,0.5737203349612822,0.27416335284448523,42.627966503871775,3.0324069666676223e-05
lognormal,500,2,125,75.0,25.0,4,100,0.01,231.6481732509368,1159.939311903686,16413.65697471104,1791.4967386862743,11619.430947684308,43620.749054651686,39.929510279451094,0.600790048501069,0.3481399081585133,39.9209951498931,2.9340049950405954e-05
lognormal,500,2,125,75.0,25.0,5,100,0.01,239.00321551105563,1142.123275625088,17304.34680173637,1852.9485182122983,12320.19104243775,50608.376569555854,40.23849428260591,0.6383327049025845,0.3864234559833112,36.16672950974154,2.9464380349963904e-05
lognormal,500,2,125,75.0,25.0,6,100,0.01,244.32095747252214,1048.1756376329029,17992.75476022056,2023.723322140481,13789.274646619619,50099.0848727195,40.507801198815486,0.6725762107101737,0.4312218766367916,32.742378928982625,2.9698390862904487e-05
lognormal,500,2,125,75.0,25.0,7,100,0.02,253.33585550178657,1283.8582149581014,19084.309410945556,2061.139100681619,14368.879980417087,54802.59402896284,40.79914988670564,0.7161254938847256,0.46688714345846216,28.38745061152744,2.9517472721636296e-05
lognormal,500,2,125,75.0,25.0,8,100,0.01,256.21656533214906,1198.2374800591178,19362.395561314814,2099.155686794367,15137.588638498535,52782.39532886314,40.951550389482954,0.7390699046517648,0.511039229695342,26.093009534823523,2.937215904239565e-05
lognormal,500,2,125,75.0,25.0,9,100,0.05,261.174233314722,1226.311900032526,20175.904647948606,2161.2072897190424,14836.04941091257,54107.55340107267,41.114918977179016,0.7649281321143326,0.5361654377953856,23.507186788566745,2.9129869653843342e-05
lognormal,500,2,125,75.0,25.0,10,100,0.02,262.3085610192049,1155.0591887414346,20420.462252866397,2061.5385976799353,14856.477037748047,59441.043573921845,41.17267764459277,0.7744287368739217,0.5535781998249223,22.557126312607842,2.8374159592203795e-05
lognormal,500,2,125,75.0,25.0,11,100,0.05,267.03093526820464,1244.2077100948868,20959.142259141627,2043.078592843827,16067.112541599627,56836.613806768655,41.35459850593104,0.8058785509115893,0.6047653337690341,19.412144908841064,2.9250610969029366e-05
lognormal,500,2,125,75.0,25.0,12,100,0.03,269.1534350942891,1230.7187083345032,21350.356114170063,2337.9359970921037,15792.645055744699,55823.346300659156,41.418603008065105,0.8169122755033669,0.5912298065905306,18.308772449663312,2.9006176919210703e-05
lognormal,500,2,125,75.0,25.0,13,100,0.03,270.6859272509063,1183.4098557501518,21656.215009128573,2183.9735623272427,16177.927811169244,58251.8879764834,41.45498578024591,0.8238150787904557,0.5853181287286295,17.61849212095443,2.8443250339478255e-05
lognormal,500,2,125,75.0,25.0,14,100,0.08,271.9720640288931,1185.184361982052,21777.658104948452,2289.4297715158827,16695.760940912332,58142.53115988527,41.519576287525275,0.8348568816411785,0.6234720282764677,16.514311835882133,2.9765399231109767e-05
lognormal,500,2,125,75.0,25.0,15,100,0.04,273.077649660528,1109.6971081127622,21869.18894470195,2208.343007988351,16753.313988254988,57247.74866484638,41.58624569675008,0.8458362752203209,0.6577326261430202,15.416372477967911,2.9416181205306203e-05
lognormal,500,2,125,75.0,25.0,16,100,0.05,273.36238346941775,1080.138077330663,21867.29978930004,2259.9067311442077,16680.18319431498,55000.00479248036,41.60845636337013,0.8504925934940571,0.6337026156794072,14.95074065059429,2.888682036427781e-05
lognormal,500,2,125,75.0,25.0,17,100,0.03,275.4128887352583,1081.7010965047668,22196.328047010727,2167.5684951946764,17034.088466113943,61110.29171450295,41.66239220540835,0.8595056347687756,0.6583220398784414,14.049436523122443,2.8992909356020392e-05
lognormal,500,2,125,75.0,25.0,18,100,0.06,277.27909860320483,1074.05088033037,22483.677328270733,2474.2816144128014,17188.95515729476,60220.082000036426,41.731627306721286,0.8720154340709455,0.7178638531772691,12.798456592905447,2.9202431323938072e-05
lognormal,500,2,125,75.0,25.0,19,100,0.05,277.27399343103093,1089.8462475095582,22405.376743587698,2496.277044659913,17210.030817501094,59316.11164231215,41.73099141738917,0.871111925699855,0.7138687284383352,12.888807430014506,2.947902918094769e-05
lognormal,500,2,125,75.0,25.0,20,100,0.03,277.3011534056199,1029.3084153723282,22448.68919009047,2399.790663858043,17552.802999560612,58613.431614746325,41.73441199553244,0.8725854829281593,0.7159626821013876,12.741451707184074,3.0333811009768398e-05
lognormal,500,2,125,75.0,25.0,21,100,0.05,278.3870120411029,1104.0734823431462,22554.99080961878,2282.6225525849422,17695.670507785653,58563.97325791947,41.78170351493008,0.8815156116131229,0.7383663457199842,11.84843883868771,2.9065539129078387e-05
