data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rician,42,0,500,8,125,1.0,1.0,75.0,25.0,188,3929.3062069778935,12754392.214407997,269384264905.8911,114.30372224408045,1096844158609.5444,0.24559939786467583,75.44006021353242,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,1,500,8,125,1.0,1.0,75.0,25.0,188,4047.0324076510387,13527654.280218478,382091189188.6764,115.82167023213515,733195458798.2799,0.5211314181008847,47.88685818991153,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,2,500,8,125,1.0,1.0,75.0,25.0,188,4062.0826184935327,13739719.24037238,175963343006.22083,112.45422204244603,333082903646.9481,0.5282869252056644,47.17130747943356,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,3,500,8,125,1.0,1.0,75.0,25.0,188,3554.3383008379715,10417259.65248407,172035673520.64255,112.35618512063071,448520108432.7424,0.38356290004875015,61.643709995124986,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,4,500,8,125,1.0,1.0,75.0,25.0,188,3790.112570950855,11778518.471915267,453601369466.2992,116.56674357063773,913486379873.467,0.4965606269128287,50.34393730871714,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,5,500,8,125,1.0,1.0,75.0,25.0,188,3417.6858941740115,9653971.450009987,82289444168.23856,109.15344128851325,318916631595.03107,0.25802807384699805,74.1971926153002,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,6,500,8,125,1.0,1.0,75.0,25.0,188,3940.7329442299683,12761049.605640724,524469794084.9438,117.1972048082322,1378328997917.3467,0.3805113255814954,61.94886744185047,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,7,500,8,125,1.0,1.0,75.0,25.0,188,3440.247823213695,9674147.316615595,387801141425.8964,115.88609083015606,551505948052.148,0.7031676499511256,29.683235004887443,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,8,500,8,125,1.0,1.0,75.0,25.0,188,4124.843974060664,14091336.09100634,382258612391.4879,115.82357278968502,479346799710.2139,0.7974573161280725,20.254268387192752,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,9,500,8,125,1.0,1.0,75.0,25.0,188,2906.585079384925,6853849.131490761,172506224327.5517,112.36804769799674,169297793348.04373,1.0189514045993031,-1.8951404599303112,True,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,10,500,8,125,1.0,1.0,75.0,25.0,188,3681.0858703745103,11112583.663607514,406521499855.21436,116.09083519232831,423155976278.58966,0.9606894919228937,3.9310508077106343,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
