data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
rician,500,8,125,75.0,25.0,36,100,0.01,4669.174306102651,18355873.647521734,405393441489.3144,77030926560.79967,335946097000.88184,911690540115.999,114.9232806120868,0.6921429633498971,0.4364918926981982,30.78570366501028,3.1828370119910686e-05
rician,500,8,125,75.0,25.0,37,100,0.01,4666.184582434712,18331785.682396706,404723367457.88306,73838455570.9122,337946258950.1732,937717620509.9381,114.9180223155429,0.6911164952992772,0.441538426316648,30.888350470072282,3.189481067238376e-05
rician,500,8,125,75.0,25.0,38,100,0.0,4658.380892196624,18268688.703698546,403899818452.6946,76320905901.36057,343752129313.69604,939413449675.347,114.90750785697506,0.6886513527812985,0.4518587351329829,31.134864721870144,3.17718111909926e-05
rician,500,8,125,75.0,25.0,39,100,0.01,4653.004059668636,18223379.116272744,407110031273.7707,79913955234.32478,334521088309.00256,935978645510.9642,114.93317118738099,0.6939344661887761,0.44096046009557105,30.606553381122396,3.171738848323002e-05
rician,500,8,125,75.0,25.0,40,100,0.0,4646.527883230692,18171718.748272795,409821742105.0309,74486171377.85858,337416820673.6555,973807277276.5676,114.96077610511855,0.6984122074574255,0.4418896584029995,30.158779254257453,3.177818900439888e-05
rician,500,8,125,75.0,25.0,41,100,0.01,4642.635152167257,18139917.012283273,412695353698.37714,78622151149.89565,342324392108.7352,908635894381.522,114.99112841769531,0.7035102971670681,0.439639226834486,29.648970283293178,3.195001801941544e-05
rician,500,8,125,75.0,25.0,42,100,0.02,4639.722197211801,18114168.01133967,416370938024.2047,77195440043.27786,331822767218.5271,921289020376.0615,115.00589709143486,0.7059343056054032,0.43079424430871216,29.406569439459695,3.1877258443273604e-05
rician,500,8,125,75.0,25.0,43,100,0.0,4633.960559932225,18068313.070311535,418471368926.9199,82648737539.46793,334100712746.68884,950970858277.9429,115.02153588968024,0.7080071230972623,0.44509527279325123,29.199287690273767,3.2125891593750566e-05
rician,500,8,125,75.0,25.0,44,100,0.0,4626.104626464148,18005768.60592659,417758847713.2889,76659858741.06381,322586680646.48816,927505395730.9258,115.01649572761922,0.7072037703123225,0.4592085512315393,29.27962296876776,3.1903840426821265e-05
rician,500,8,125,75.0,25.0,45,100,0.02,4620.909443302653,17964035.296427354,420124315762.3649,75588201307.60425,341067962781.3493,900607140669.2979,115.02155149292008,0.7091114918287144,0.46657986502925153,29.08885081712856,3.1590319995302704e-05
rician,500,8,125,75.0,25.0,46,100,0.01,4616.8652329565775,17933209.884843547,420923405292.2536,73576860385.8437,332234500709.618,986408500141.2219,115.00189920764393,0.7068150032836396,0.4447805401302335,29.318499671636047,3.1762018625158814e-05
rician,500,8,125,75.0,25.0,47,100,0.03,4610.678143174931,17884490.070905134,417939389968.5998,73021080551.21106,328243670853.64484,961537214330.8442,115.00526788915882,0.7057000209537143,0.464511445896759,29.429997904628568,3.1463108607567845e-05
rician,500,8,125,75.0,25.0,48,100,0.01,4605.216063380055,17840968.575046606,417551782007.3575,75935282351.72942,344130516296.7571,956476804970.3752,115.02745889861804,0.7086153577029716,0.47684755842448057,29.138464229702844,3.1461850157938896e-05
rician,500,8,125,75.0,25.0,49,100,0.0,4599.191928801914,17795278.820848506,416267345961.1666,75209620747.79593,346262970841.0792,950749081408.2502,115.01083276650041,0.7060392559163526,0.46420794706400037,29.39607440836474,3.16301075508818e-05
rician,500,8,125,75.0,25.0,50,100,0.01,4592.53880056064,17739659.294839773,420224435538.76373,69156212888.2174,345212158879.6713,963771551936.8989,115.04167678763129,0.7118164860231189,0.47052903061438905,28.818351397688115,3.184166096616536e-05
rician,500,8,125,75.0,25.0,51,100,0.01,4590.973692890927,17726547.064493548,415181150236.59283,72842975338.67274,333152093238.94885,1001301766000.8209,115.01485677054785,0.7066683726422966,0.4470758953185636,29.33316273577033,3.1367389601655306e-05
rician,500,8,125,75.0,25.0,52,100,0.0,4584.456025343026,17671985.27234962,418920576577.65985,69570960043.09856,349925955510.14307,1026827731637.7848,115.02970459065284,0.7088707361351753,0.47252842863557376,29.112926386482467,3.1594510073773566e-05
rician,500,8,125,75.0,25.0,53,100,0.02,4577.620986141965,17616535.807539992,421577605044.15967,68646709450.87355,345883758895.0604,1016526502216.6973,115.06281630101796,0.7151213171468181,0.4731503403669889,28.487868285318182,3.2234290847554804e-05
rician,500,8,125,75.0,25.0,54,100,0.0,4571.425834332661,17567558.14435884,419792544336.1194,69761312062.05319,341685382838.71094,985706620358.6162,115.0501514069868,0.7129029375333323,0.47938805680042096,28.709706246666766,3.187870141118765e-05
rician,500,8,125,75.0,25.0,55,100,0.0,4565.533956557667,17520666.40316213,420005486766.59674,75021731523.55527,335730641579.4629,966908045000.6586,115.05799167291309,0.7130653796774014,0.4593084779739359,28.693462032259855,3.0999380396679046e-05
rician,500,8,125,75.0,25.0,56,100,0.0,4556.353637007894,17446772.98573081,422194964575.361,77907144949.1075,353294795197.21814,957752520180.3552,115.09137587229431,0.7185259930737564,0.4621435923626298,28.147400692624355,3.1716730736661704e-05
rician,500,8,125,75.0,25.0,57,100,0.0,4549.70154406247,17395342.878522027,417369882983.8108,69634170158.98611,356097027837.8729,959248466997.4098,115.0574610874734,0.7135789689170134,0.461867132411093,28.64210310829866,3.1421981111634524e-05
rician,500,8,125,75.0,25.0,58,100,0.0,4542.8685513636,17340909.310406566,417897688619.3274,71010439265.04378,351995651869.80536,993825424669.9774,115.06312237627027,0.7141020451962558,0.4717072186915811,28.589795480374413,3.1083249486982824e-05
rician,500,8,125,75.0,25.0,59,100,0.01,4536.561580503349,17293111.803552493,414977221591.1817,76423823965.38126,346736365018.901,962660233779.2665,115.05481487460995,0.7117206160310176,0.483113008967662,28.82793839689824,3.1509259424638e-05
rician,500,8,125,75.0,25.0,60,100,0.0,4528.5883236393,17227563.860496927,420625520113.9126,72853245068.44421,350163681220.8531,1011079840549.0968,115.10477345377943,0.7196016544005649,0.4900567120337528,28.03983455994351,3.155739861540496e-05
rician,500,8,125,75.0,25.0,61,100,0.01,4523.425757968656,17189469.70423099,416095377717.5684,76100910819.06857,352045927435.1847,988899742119.9039,115.07774724023697,0.7144611705997734,0.4840134025051195,28.553882940022664,3.1370979850180445e-05
rician,500,8,125,75.0,25.0,62,100,0.02,4516.321814350148,17132824.97937889,419043894895.2643,78758241828.03818,353733594691.69226,1014264837469.7623,115.10840868707699,0.7202954741585258,0.48893515055895503,27.97045258414742,3.204222128260881e-05
rician,500,8,125,75.0,25.0,63,100,0.01,4508.7233444516205,17072175.442139156,420195374865.0469,79790305850.58554,363529125177.5615,1001856693787.4484,115.10830099512552,0.719801307929259,0.48832883978747715,28.019869207074088,3.199394152034074e-05
rician,500,8,125,75.0,25.0,64,100,0.03,4502.076041156034,17018797.016702123,420864918611.8047,79727264606.40656,360159905187.9469,992239227917.5055,115.12381326404304,0.7216199560911075,0.4945989619890843,27.83800439088925,3.246748150559142e-05
rician,500,8,125,75.0,25.0,65,100,0.01,4497.442123041883,16986089.097482078,420457269483.0634,84353244476.6475,359303926309.11163,1043374138113.853,115.10746421886475,0.7190222953531274,0.49299977020929514,28.097770464687255,3.239209851017222e-05
rician,500,8,125,75.0,25.0,66,100,0.02,4486.897292266521,16902868.32846846,424576013678.1426,84577017875.6202,365556720449.485,1026935971670.9769,115.1462092738272,0.7257986272166831,0.4830402492855913,27.420137278331698,3.192833042703569e-05
rician,500,8,125,75.0,25.0,67,100,0.02,4479.653874652802,16845416.23878999,426613913844.2145,86139272767.97748,367323538538.28564,1004749240081.2217,115.15444561889443,0.7270855196765312,0.49933585948398795,27.291448032346878,3.195348981535062e-05
rician,500,8,125,75.0,25.0,68,100,0.01,4474.917223391416,16808405.09263545,425610234470.9462,85031796864.16574,371595538860.3157,991957579323.8157,115.13756016013049,0.7247500631652994,0.49739368173100995,27.524993683470058,3.130461962427944e-05
rician,500,8,125,75.0,25.0,69,100,0.01,4466.629800446534,16746340.199075207,425278932973.32495,83453238261.45216,358877241521.8506,989415721096.0352,115.14578030120525,0.7254855201263196,0.49938067320628343,27.451447987368038,3.091275983024389e-05
rician,500,8,125,75.0,25.0,70,100,0.01,4458.512625176942,16684648.688617162,427421574265.26843,82518199442.5919,363259311475.0054,1028817589102.8214,115.15376973931933,0.7267186279386226,0.490219211571474,27.32813720613774,3.125151852145791e-05
rician,500,8,125,75.0,25.0,71,100,0.01,4451.21648964824,16627985.258635052,427504027444.7964,83452036304.60349,349885425224.17944,1046683627238.3394,115.14618108266801,0.724637878651456,0.5031867712457884,27.53621213485439,3.147641953546554e-05
rician,500,8,125,75.0,25.0,72,100,0.0,4444.909103308066,16580043.827922236,426667832019.5617,85369987657.5834,345852237297.38873,1040201160881.2579,115.11764900203008,0.7194469606022671,0.5238431256358194,28.055303939773292,3.142399073112756e-05
rician,500,8,125,75.0,25.0,73,100,0.0,4439.835237278103,16542628.440286703,424561666958.47656,89689830290.37622,331650027660.52686,982030938403.4053,115.1057439719596,0.7174522379641427,0.5220961003481073,28.25477620358573,3.1494561699219045e-05
rician,500,8,125,75.0,25.0,74,100,0.01,4435.700331035491,16512304.932959566,421012029144.84186,85929022522.0959,325942367760.3581,946171273460.6837,115.08880906847602,0.7144474157305103,0.47186913475590925,28.55525842694897,3.153793019009754e-05
rician,500,8,125,75.0,25.0,75,100,0.0,4429.266133821549,16463853.781233951,419674738519.6433,81257994221.46318,333129641234.23267,958701362337.2197,115.06304423884421,0.7102502080935291,0.4840074856026505,28.974979190647083,3.13640313106589e-05
rician,500,8,125,75.0,25.0,76,100,0.0,4418.391795307738,16380627.153032206,423092623392.6702,83102745220.27705,329927578007.745,979655505781.8713,115.1087535263555,0.7169757228743306,0.49621544911872406,28.30242771256693,3.183893888490275e-05
rician,500,8,125,75.0,25.0,77,100,0.01,4412.949571655199,16339448.808620911,423171329624.5567,83451054205.12016,332129331997.91705,959505140474.6182,115.10273424913078,0.7168656024978557,0.49025128411628593,28.313439750214428,3.1836128619033845e-05
rician,500,8,125,75.0,25.0,78,100,0.01,4403.956593455507,16270842.406868046,421242314379.75867,84959760676.9385,339602064138.1561,949202125694.2676,115.1025813704344,0.7164044957022297,0.48291973210314343,28.35955042977703,3.1452718249056486e-05
rician,500,8,125,75.0,25.0,79,100,0.01,4395.769309081181,16207570.008732175,425578809850.30115,84576699538.04807,323397478226.997,941944401990.2975,115.1287407180302,0.7203845099509194,0.5107596880793783,27.96154900490807,3.1152349256444724e-05
rician,500,8,125,75.0,25.0,80,100,0.0,4389.21977816004,16159166.226464964,422768927067.13873,84947970051.07214,326662390783.4538,915142142144.0254,115.1078481071675,0.7172648943582653,0.4704045709620823,28.273510564173463,3.157979750540108e-05
rician,500,8,125,75.0,25.0,81,100,0.02,4382.584775446383,16107499.692295799,421475838542.71686,86716276611.91899,319873201466.0539,908618313103.0126,115.09145801250476,0.7151237272844484,0.4788376094499184,28.487627271555162,3.1314459047280255e-05
rician,500,8,125,75.0,25.0,82,100,0.02,4376.841044104439,16065786.79575445,418697317746.7681,86728419297.23524,314725004220.24774,912672939720.2114,115.06408970018555,0.7110804875769275,0.48885076091756297,28.891951242307247,3.141502063954249e-05
rician,500,8,125,75.0,25.0,83,100,0.01,4370.507071974946,16017519.822970688,420293114850.0095,88397586853.48859,320289483568.1227,913970300703.2902,115.1034232587009,0.7164876823979236,0.47607660950610975,28.351231760207646,3.154560021357611e-05
rician,500,8,125,75.0,25.0,84,100,0.0,4364.1731657514165,15967880.408040475,423346517015.65424,88156492175.12662,318647858254.1397,942894464876.7533,115.11196174030543,0.7179733515105289,0.4753876118816772,28.202664848947112,3.168247902067378e-05
rician,500,8,125,75.0,25.0,85,100,0.0,4356.214549591138,15908752.441872936,423524083055.2388,86239164564.23589,315584737471.49493,960301419553.1313,115.11515697440758,0.718637729054437,0.4531492659335902,28.136227094556297,3.1248741724994036e-05
rician,500,8,125,75.0,25.0,86,100,0.0,4347.991122692336,15845638.66071173,425756305250.65936,87445807845.64407,305361326027.06055,943876495275.2472,115.13477613511266,0.7220042932920433,0.4722644385184155,27.799570670795685,3.12166110961698e-05
rician,500,8,125,75.0,25.0,87,100,0.01,4337.745140534877,15766380.590101648,431235778879.3937,89890637483.53629,310409759292.9104,1042769072886.9977,115.16037050825062,0.7266981955490109,0.4839826967619841,27.330180445098904,3.1440879974979905e-05
rician,500,8,125,75.0,25.0,88,100,0.01,4330.547242414664,15712609.359914849,430283052234.67346,85422061633.76079,308310992722.6598,1025025532474.2098,115.16946706351038,0.7270074641135232,0.4745219533497166,27.299253588647666,3.1613329192623495e-05
rician,500,8,125,75.0,25.0,89,100,0.0,4323.173379767614,15656361.489877267,428045906677.9709,88093928703.75,307550034365.9878,974511299956.9178,115.15256583401138,0.7251624560631806,0.4868431017331147,27.483754393681938,3.1325570016633716e-05
rician,500,8,125,75.0,25.0,90,100,0.01,4314.956212507824,15595959.097323364,429974343688.6121,87842629246.68831,309713669244.8264,1042152970912.3046,115.15874373740624,0.7273009006732738,0.460301760296532,27.26990993267262,3.1659408123232424e-05
rician,500,8,125,75.0,25.0,91,100,0.01,4309.1960930143405,15551236.024573674,429182533743.1752,81754888753.77917,312129463533.3334,1015221531933.2872,115.13497447220954,0.7233944247092877,0.44302734935127225,27.660557529071227,3.18668395630084e-05
rician,500,8,125,75.0,25.0,92,100,0.01,4301.113299480789,15490798.519656131,427430532235.1232,81756207231.64005,306874062279.4082,1050496737279.2585,115.11939177154458,0.7216764815811315,0.4555840690890273,27.832351841886844,3.18061892176047e-05
rician,500,8,125,75.0,25.0,93,100,0.0,4293.115587608958,15430545.818830842,426528560461.4121,82402647182.28845,320317965226.0023,1052436277910.3295,115.1189227604823,0.7218217239850595,0.4551258529593561,27.81782760149404,3.270837798481807e-05
rician,500,8,125,75.0,25.0,94,100,0.01,4286.84898412759,15384573.551185146,423895865404.1169,84096092270.96199,317552421552.1831,1010924357916.5154,115.080467386104,0.7181677019009918,0.4419132454603839,28.183229809900826,3.298571973573416e-05
rician,500,8,125,75.0,25.0,95,100,0.01,4279.65099676807,15332689.888319504,424217259950.641,78163338970.52286,324388961377.34937,967444670674.8961,115.07264867012891,0.7162003840285912,0.4351607393717872,28.379961597140873,3.265189123339951e-05
rician,500,8,125,75.0,25.0,96,100,0.0,4272.863493534193,15283074.146409884,420869604391.5327,80391265721.37958,317076380002.55554,970483179369.3036,115.06049325623893,0.7149417552353852,0.43802596454605724,28.50582447646148,3.170265001244843e-05
rician,500,8,125,75.0,25.0,97,100,0.02,4263.535249188662,15215202.07699389,419925467226.34924,80392948910.94305,316716468998.84406,921117781793.9749,115.06466309430036,0.7160186373399459,0.441326913389313,28.398136266005412,3.177948965458199e-05
rician,500,8,125,75.0,25.0,98,100,0.02,4256.285667492215,15163237.914992874,416966419500.69147,87905304959.93144,321837054115.69226,921405458015.9296,115.06982867902173,0.7171294565706403,0.42713188813463465,28.28705434293597,3.146181057672948e-05
rician,500,8,125,75.0,25.0,99,100,0.01,4250.430022266329,15121151.222603532,419090159209.6725,87274944341.51392,311132938379.3873,931514057967.0452,115.07811354022311,0.7183719415336103,0.4653695055448329,28.162805846638975,3.128305077552795e-05
rician,500,8,125,75.0,25.0,100,100,0.0,4244.586676835547,15078747.66896256,417304643891.35046,85786823063.92467,317552080149.07947,871923003932.4751,115.05586109522851,0.714987572639539,0.4641184919567897,28.501242736046088,3.1137618934735654e-05
rician,500,8,125,75.0,25.0,101,100,0.01,4238.698486058577,15035188.449626472,418219140618.0404,83665794198.79819,313472173346.83435,885568452386.0884,115.06778368633788,0.7169249297943655,0.44984629067537013,28.307507020563452,3.118441818514839e-05
rician,500,8,125,75.0,25.0,102,100,0.0,4231.988469397448,14984550.159582958,419093524116.76294,82036312508.76515,312935979255.156,873028201880.9789,115.07616932832326,0.7175248805133557,0.4697054857123873,28.247511948664425,3.087865130510181e-05
rician,500,8,125,75.0,25.0,103,100,0.01,4223.99549906173,14926348.732837956,419017425444.3644,80503338538.58406,304764569247.10815,879684117334.6685,115.05842686948894,0.7146331239645355,0.45740646729955353,28.536687603546447,3.11006311676465e-05
rician,500,8,125,75.0,25.0,104,100,0.0,4216.484832423043,14871080.55284116,417361292899.9551,85079420515.29848,305795911741.8806,892284396143.9233,115.06081207933306,0.7145803449726654,0.4402574030562596,28.541965502733454,3.154623002046719e-05
rician,500,8,125,75.0,25.0,105,100,0.01,4211.772282242271,14836618.243844919,420042341537.74805,81120222070.76012,308303998656.193,839290547772.0328,115.0602320797907,0.714450957474253,0.44630933628308855,28.554904252574698,3.171249089064076e-05
rician,500,8,125,75.0,25.0,106,100,0.01,4205.073698169468,14787584.314033175,420569344459.6234,85316996256.61684,309052935287.7416,900163928496.8212,115.07343113646668,0.7178536045821633,0.4228641538016702,28.21463954178366,3.124038164969534e-05
rician,500,8,125,75.0,25.0,107,100,0.0,4197.108765859621,14730227.684731739,421385765042.0042,87310594166.67961,321210677004.078,892087480959.7544,115.07532902195162,0.7190459963472838,0.4024554182737351,28.095400365271622,3.251784102758393e-05
rician,500,8,125,75.0,25.0,108,100,0.01,4192.325355697586,14698149.975187443,411452850893.19257,87376361023.30904,314362770582.8834,895497128442.8905,115.00389959990609,0.7071771693018909,0.4123947947849626,29.28228306981091,3.1773920345585796e-05
rician,500,8,125,75.0,25.0,109,100,0.01,4183.521056935541,14633385.39848243,411756027198.92847,87843101399.96751,313164905058.1805,914037785488.9712,115.01940938572358,0.7094833397961162,0.4104545339072424,29.051666020388375,3.212241805158555e-05
rician,500,8,125,75.0,25.0,110,100,0.01,4176.251899434925,14581468.742067898,411545581640.3861,80046782441.74425,329168254624.8678,940267648908.8359,115.01174886296126,0.7107845753366884,0.393356359950358,28.92154246633116,3.1748169858474286e-05
rician,500,8,125,75.0,25.0,111,100,0.03,4169.740329240034,14534272.944077255,411352105440.2238,90232401400.8626,327190211315.8858,864547357912.9319,115.00898443460808,0.7108220600582765,0.38861295692859044,28.917793994172342,3.1684650166425855e-05
rician,500,8,125,75.0,25.0,112,100,0.01,4163.572985716269,14493191.075393947,408504736798.9554,92441844572.57034,327746958196.41187,885256362533.4197,114.9807117961308,0.7079506012134223,0.3918427539794659,29.204939878657775,3.133673075353727e-05
rician,500,8,125,75.0,25.0,113,100,0.0,4157.906756874802,14453220.401602441,407192034137.7791,90158591029.22032,329777038251.6953,874044335069.0156,114.9659400901662,0.7066276035689484,0.40270244548439366,29.337239643105168,3.209036192856729e-05
rician,500,8,125,75.0,25.0,114,100,0.02,4150.359517021039,14400512.524664171,407536571253.2459,92510295102.29053,317912130699.72876,867168219324.6123,114.95488839175498,0.7059282278715915,0.39717197075798083,29.407177212840853,3.1956298626028e-05
rician,500,8,125,75.0,25.0,115,100,0.01,4145.195446727981,14363407.224324748,403759171170.60547,90706577161.11899,313883743787.8262,878901066370.7817,114.91367667767489,0.69991980754988,0.38424655136908803,30.008019245011987,3.185918089002371e-05
