data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
twdp,42,0,2000,6,500,1.0,1.0,75.0,25.0,79,0.0395,0.158,23229.536582419878,4336959.301129611,2.906652875779296e+21,214.6339316966686,78,2.834191690946747e+21,80,2.898990351657809e+21,0.30454851974900565,0.30306097054409187,1.556891252124038,1.8257084483678223,1.333205246712194,0.11927721930707369,1997,0.9985,0.28995953319020645,0.15672964578090326,0.08358806886161836,0.0184963160019162
twdp,42,1,2000,6,500,1.0,1.0,75.0,25.0,109,0.0545,0.218,20610.122991949604,3508885.020847222,1.4165470114169052e+21,211.5123099217107,108,1.4025573017896896e+21,110,1.4108710556229868e+21,0.2951011137103273,0.2685387199737145,1.5115101830266386,1.7633664319849445,1.515570802040274,0.16176282702727862,1999,0.9995,0.2844482747279555,0.15438165271507,0.08286414064921628,0.01892380396224801
twdp,42,2,2000,6,500,1.0,1.0,75.0,25.0,65,0.0325,0.13,22792.82447653136,3309867.4802480186,2.683281641751944e+21,214.28666259343314,64,2.6445716965203667e+21,66,2.6691657498298947e+21,0.29442830955080784,0.25985592888866293,1.5568290176943895,1.7394806251862645,1.330654553822011,0.17876990970637063,1999,0.9995,0.28588499941860773,0.15500025503062623,0.08237818009114145,0.018209514076419936
twdp,42,3,2000,6,500,1.0,1.0,75.0,25.0,120,0.06,0.24,23076.211983225116,3698389.2575858803,2.8607074440196034e+21,214.56473446080514,119,2.8216710687777814e+21,121,2.8395930943462493e+21,0.2991370148340654,0.33101330377938715,1.5488560215954126,1.801356699880853,1.3304260076572163,0.14419856729364744,1996,0.998,0.2876066982148332,0.15587089020725525,0.08363510294164149,0.01888847079142883
twdp,42,4,2000,6,500,1.0,1.0,75.0,25.0,152,0.076,0.304,22529.879685953973,1995709.2999057549,2.595097508205982e+21,214.1415368067396,151,2.5487089211262957e+21,153,2.578108400853535e+21,0.3016960232794374,0.2662182753970356,1.5216360792634485,1.7751376434447428,1.346595187184401,0.0846538805149546,1997,0.9985,0.28635415844709683,0.1559455103997803,0.0838034972461676,0.018881159440219238
twdp,42,5,2000,6,500,1.0,1.0,75.0,25.0,88,0.044,0.176,23106.53757121354,2800478.163450834,2.945035958552908e+21,214.69090601841546,87,2.869120360272559e+21,89,2.919139391369881e+21,0.2902333662523304,0.2449599656062449,1.501404045199663,1.7147447109402243,1.3707611876174313,0.2558820453442041,1999,0.9995,0.2843445250077386,0.15300315563444034,0.08150340412558624,0.018360604078323694
twdp,42,6,2000,6,500,1.0,1.0,75.0,25.0,112,0.056,0.224,22361.111100369315,3441323.9325491767,2.364248943754304e+21,213.73693203684098,111,2.336677666648249e+21,113,2.3525501882272805e+21,0.2953368875217966,0.27745470282153983,1.5270427901018466,1.7603455823105327,1.3688179688915598,0.1367831982053127,1995,0.9975,0.2860834826701114,0.1550682810192752,0.08279265755827254,0.018389863985624807
twdp,42,7,2000,6,500,1.0,1.0,75.0,25.0,47,0.0235,0.094,21051.393330003542,1937135.8413438217,1.710657886960474e+21,212.33163164034823,46,1.6891445231103768e+21,48,1.696002360446434e+21,0.30181882433117896,0.3646681095458561,1.5698279416798468,1.7820025399776436,1.4161329893391021,0.15284705597006454,1999,0.9995,0.2886128835346755,0.1573428434620298,0.08402803749104362,0.018904004299175006
twdp,42,8,2000,6,500,1.0,1.0,75.0,25.0,110,0.055,0.22,21719.921217238,3759823.818925241,1.944828553424962e+21,212.8888132207133,109,1.8822984670128264e+21,111,1.9335195964029482e+21,0.2924540269607471,0.32569014600772755,1.521230883144605,1.7400631530703807,1.4306387550766033,0.24502821223916627,1998,0.999,0.28475438946881104,0.15432519216722598,0.08282836670370454,0.01881975142524711
twdp,42,9,2000,6,500,1.0,1.0,75.0,25.0,87,0.0435,0.174,21982.011336714873,3587451.1918068286,2.1412932855672946e+21,213.30676155188053,86,2.132147310696464e+21,88,2.1303806231396709e+21,0.297179717777068,0.37123747671314855,1.5528972810344148,1.794248978313267,1.3656063844001531,0.10687506409419845,1999,0.9995,0.28752802742158895,0.1570028813158309,0.08386552011421246,0.01858083895812586
