data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rayleigh,42,0,2000,2,500,1.0,1.0,75.0,25.0,68,0.034,0.136,29695.082529898176,1846140.9214591542,218755263.98510355,83.39958512401446,67,217230156.16335392,69,217635200.40804645,0.6988029851347453,1.2924358222906511,2.774308017000142,3.7066852449867222,2.10057296569387,1.5319335512685193,1999,0.9995,0.4215484572327942,0.25125206516009785,0.14509527728248736,0.03775564237130859
rayleigh,42,1,2000,2,500,1.0,1.0,75.0,25.0,68,0.034,0.136,30059.901795204805,2085520.1331750364,224490472.98249546,83.5119791496551,67,216767969.45790446,69,223573473.01408178,0.6815987293633666,1.342414497750041,2.6924561975972137,3.6751380057494942,2.154112172592604,0.2752031017189669,1998,0.999,0.4152348220304832,0.2476282864935514,0.14194901247731398,0.037747144626263496
rayleigh,42,2,2000,2,500,1.0,1.0,75.0,25.0,85,0.0425,0.17,28175.089903544074,2160706.122605696,196698388.92821503,82.93800802814856,84,193665154.65299073,86,195553301.58341,0.7126518138271625,1.4203509171813318,2.863370178609998,4.035330864345653,2.1861458741966597,2.369650818484839,1999,0.9995,0.42817517056983384,0.25767338759407726,0.14898711637208928,0.0388136586845052
rayleigh,42,3,2000,2,500,1.0,1.0,75.0,25.0,72,0.036,0.144,29687.310628380896,2237799.8522479297,218719531.47948015,83.39887566919731,71,214276067.71350786,73,217799489.1624247,0.7104882707952714,1.4198388177472636,2.7552951468450746,4.160020053323612,2.149820546169729,0.2496461789669686,1998,0.999,0.42433751936616204,0.25486004567182236,0.1481077080544945,0.03975195345801304
rayleigh,42,4,2000,2,500,1.0,1.0,75.0,25.0,36,0.018,0.072,27662.788484186032,3716954.9306578347,189467421.5819469,82.77534544945098,35,187930823.80313694,37,188570325.60816512,0.7004194299232783,1.3523549363335297,2.9608277196814337,3.7833222001476563,2.131268067176885,0.3330953204309566,1999,0.9995,0.42452696777853366,0.25506224892660956,0.1468386568927363,0.03681922304660936
rayleigh,42,5,2000,2,500,1.0,1.0,75.0,25.0,112,0.056,0.224,23911.203737068085,42194.75443119376,142934727.20750847,81.55137757148664,111,142254710.2756986,113,142357205.86061996,0.7301471464154191,1.4878459114978313,2.9544835814463584,4.178759043892535,2.4440795404588234,0.5330087146803866,1999,0.9995,0.43401464064574,0.26322027537011194,0.1543148654370683,0.038854000391765356
rayleigh,42,6,2000,2,500,1.0,1.0,75.0,25.0,71,0.0355,0.142,28213.20291227492,2044028.7997667068,197973393.2244405,82.96606826866304,70,197745389.6646181,72,197326238.73742518,0.6816291995331201,1.3366194987966393,2.689044437482703,3.6835504635333356,2.2933258461827055,0.5187737160106485,1998,0.999,0.41495025262158336,0.24675934803903488,0.1417856303367024,0.03806350957134027
rayleigh,42,7,2000,2,500,1.0,1.0,75.0,25.0,73,0.0365,0.146,21812.678701209807,894938.2741235646,118503787.77650113,80.73732232068848,72,117443063.32908212,74,118119154.9228249,0.7133714275462554,1.6390769814090238,2.7556564317295016,3.7789691597313446,2.8634319598549633,2.4460278095879326,1998,0.999,0.42425153534768906,0.25454269786550215,0.1491560925654028,0.041510400908855376
rayleigh,42,8,2000,2,500,1.0,1.0,75.0,25.0,44,0.022,0.088,29370.732263022546,939167.9826763755,214270435.73077065,83.30962252774314,43,210908366.32637507,45,212718743.59651354,0.691473190435503,1.4015589968356001,2.7833918239615305,3.87696255979579,2.0340266187461435,2.760251303244045,1999,0.9995,0.4190263367352427,0.25252490676838185,0.14721807166954304,0.03854277354018346
rayleigh,42,9,2000,2,500,1.0,1.0,75.0,25.0,81,0.0405,0.162,25990.925407178667,223547.44817525506,168772006.27631286,82.27300413095703,80,167540087.36472836,82,168233813.6976567,0.6987326341279255,1.483553848258562,2.8323972429273194,4.040099032441926,2.293178796387538,0.882502024630182,1999,0.9995,0.41934427700162163,0.25351616826267986,0.14804040279422384,0.03936342273431078
