data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
rician,5000,8,1250,75.0,25.0,T_0p025N,N,125,100,8.258813300460215e+26,0.6053405322355769,0.4960530211602279,39.465946776442294,0.0
rician,5000,8,1250,75.0,25.0,T_0p05K,K,62,100,6.183478695030104e+26,0.45186527119999953,0.3527986189586115,54.81347288000004,0.0
rician,5000,8,1250,75.0,25.0,T_0p05N,N,250,100,1.0513121153761617e+27,0.7709760176697357,0.6330967389946387,22.902398233026428,0.0
rician,5000,8,1250,75.0,25.0,T_0p05NL_over_Lp2,N_L,200,100,9.821279055162916e+26,0.7197576966498817,0.5755617120889658,28.024230335011858,0.0
rician,5000,8,1250,75.0,25.0,T_0p075N,N,375,100,1.1683195699185199e+27,0.8508935885843257,0.7238762763079052,14.910641141567414,0.0
rician,5000,8,1250,75.0,25.0,T_0p075NL_over_Lp2,N_L,300,100,1.1046442581647054e+27,0.8064845655974886,0.6606106400555972,19.351543440251127,0.0
rician,5000,8,1250,75.0,25.0,T_0p10K,K,125,100,8.258813300460215e+26,0.6053405322355769,0.4960530211602279,39.465946776442294,0.0
rician,5000,8,1250,75.0,25.0,T_0p10N,N,500,100,1.2226993955785987e+27,0.8922951820180824,0.7783730376834461,10.770481798191755,0.0
rician,5000,8,1250,75.0,25.0,T_0p10NL_over_Lp2,N_L,400,100,1.1757531393928349e+27,0.8580683263115163,0.7410968006484815,14.193167368848346,0.0
rician,5000,8,1250,75.0,25.0,T_0p125NL_over_Lp2,N_L,500,100,1.2226993955785987e+27,0.8922951820180824,0.7783730376834461,10.770481798191755,0.0
rician,5000,8,1250,75.0,25.0,T_0p15K,K,188,100,9.596133879363921e+26,0.7033845231680727,0.5643746752175486,29.661547683192723,0.0
rician,5000,8,1250,75.0,25.0,T_0p15NL_over_Lp2,N_L,600,100,1.2342985423057974e+27,0.9043649612579009,0.7749598167319703,9.563503874209884,0.01
rician,5000,8,1250,75.0,25.0,T_0p20K,K,250,100,1.0513121153761617e+27,0.7709760176697357,0.6330967389946387,22.902398233026428,0.0
rician,5000,8,1250,75.0,25.0,legacy_T100,legacy,100,100,7.541835144862367e+26,0.5518176290277071,0.4441077426935567,44.818237097229286,0.0
rician,5000,8,1250,75.0,25.0,legacy_T25,legacy,25,100,4.1541968673107814e+26,0.30379269699218514,0.22372460192530735,69.62073030078149,0.0
rician,5000,8,1250,75.0,25.0,legacy_T50,legacy,50,100,5.631965116502011e+26,0.4118893961344095,0.32567648705916136,58.81106038655905,0.0
rician,5000,8,2500,50.0,50.0,T_0p025N,N,125,100,1.9069727299732394e+31,0.5398664897883021,0.4588245651091794,46.01335102116979,0.0
rician,5000,8,2500,50.0,50.0,T_0p05K,K,125,100,1.9069727299732394e+31,0.5398664897883021,0.4588245651091794,46.01335102116979,0.0
rician,5000,8,2500,50.0,50.0,T_0p05N,N,250,100,2.565376316420818e+31,0.7254824822898485,0.6356574368269269,27.45175177101518,0.0
rician,5000,8,2500,50.0,50.0,T_0p05NL_over_Lp2,N_L,200,100,2.353537835260787e+31,0.6652173591897644,0.5815673464807456,33.47826408102355,0.0
rician,5000,8,2500,50.0,50.0,T_0p075N,N,375,100,2.9602750065660634e+31,0.835845257752771,0.7614055354796485,16.415474224722892,0.0
rician,5000,8,2500,50.0,50.0,T_0p075NL_over_Lp2,N_L,300,100,2.7454962356232315e+31,0.7746721558205762,0.6872412124508334,22.532784417942384,0.0
rician,5000,8,2500,50.0,50.0,T_0p10K,K,250,100,2.565376316420818e+31,0.7254824822898485,0.6356574368269269,27.45175177101518,0.0
rician,5000,8,2500,50.0,50.0,T_0p10N,N,500,100,3.1770334246429403e+31,0.8994097350656317,0.828067840951464,10.05902649343682,0.0
rician,5000,8,2500,50.0,50.0,T_0p10NL_over_Lp2,N_L,400,100,3.0007922245540884e+31,0.8489699740016886,0.7726266254720667,15.103002599831136,0.0
rician,5000,8,2500,50.0,50.0,T_0p125NL_over_Lp2,N_L,500,100,3.1770334246429403e+31,0.8994097350656317,0.828067840951464,10.05902649343682,0.0
rician,5000,8,2500,50.0,50.0,T_0p15K,K,375,100,2.9602750065660634e+31,0.835845257752771,0.7614055354796485,16.415474224722892,0.0
rician,5000,8,2500,50.0,50.0,T_0p15NL_over_Lp2,N_L,600,100,3.2821002915735443e+31,0.9321712153383541,0.8640843044273261,6.782878466164583,0.0
rician,5000,8,2500,50.0,50.0,T_0p20K,K,500,100,3.1770334246429403e+31,0.8994097350656317,0.828067840951464,10.05902649343682,0.0
rician,5000,8,2500,50.0,50.0,legacy_T100,legacy,100,100,1.7186562978548284e+31,0.48548230831570843,0.4001257174489373,51.451769168429166,0.0
rician,5000,8,2500,50.0,50.0,legacy_T25,legacy,25,100,8.871640957835772e+30,0.25019204790530203,0.19181342233011245,74.9807952094698,0.0
rician,5000,8,2500,50.0,50.0,legacy_T50,legacy,50,100,1.231236336520504e+31,0.34719922202545567,0.2953827772365153,65.28007779745444,0.0
