data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rician,42,27,5000,8,1250,1.0,1.0,75.0,25.0,125,422084.0165685308,149377474183.75397,8.270462344740316e+26,269.1752978865253,1.1244057270763407e+27,0.735540752379928,26.445924762007202,False,T_0p025N,N,125,T_0p025N
rician,42,28,5000,8,1250,1.0,1.0,75.0,25.0,125,451974.8527233538,171002026343.3962,1.8439321584956695e+27,272.65744938554394,2.3749984331965158e+27,0.7763929999793376,22.360700002066235,False,T_0p025N,N,125,T_0p025N
rician,42,29,5000,8,1250,1.0,1.0,75.0,25.0,125,437544.5392324703,160391596494.3097,1.2367296779146216e+27,270.922747827176,2.0648130270084707e+27,0.5989548020754268,40.10451979245732,False,T_0p025N,N,125,T_0p025N
rician,42,30,5000,8,1250,1.0,1.0,75.0,25.0,125,417742.5937474545,146423315424.77924,6.674035356091415e+26,268.2438850302521,1.049632289186246e+27,0.635845088308557,36.415491169144296,False,T_0p025N,N,125,T_0p025N
rician,42,31,5000,8,1250,1.0,1.0,75.0,25.0,125,369156.32198410295,114194842137.87984,3.0570900804138588e+26,264.85308235863897,4.659099389475145e+26,0.6561547253788559,34.38452746211441,False,T_0p025N,N,125,T_0p025N
rician,42,32,5000,8,1250,1.0,1.0,75.0,25.0,125,391683.19722088194,128867414891.28401,3.3485396611800055e+26,265.24855447226093,6.202445984728832e+26,0.5398740544334466,46.01259455665534,False,T_0p025N,N,125,T_0p025N
rician,42,33,5000,8,1250,1.0,1.0,75.0,25.0,125,459790.19694337447,177254480344.0912,1.62831656960653e+27,272.1173884224105,2.4703636574701202e+27,0.6591404324957063,34.08595675042937,False,T_0p025N,N,125,T_0p025N
rician,42,34,5000,8,1250,1.0,1.0,75.0,25.0,125,393064.2422933516,129514427312.17921,4.645362295457222e+26,266.6701959061859,7.782272804516111e+26,0.5969158897592851,40.30841102407149,False,T_0p025N,N,125,T_0p025N
rician,42,35,5000,8,1250,1.0,1.0,75.0,25.0,125,414788.3009905192,144423815428.4722,5.781016998132542e+26,267.62004246348704,8.085501772165897e+26,0.7149855582288688,28.50144417711312,False,T_0p025N,N,125,T_0p025N
rician,42,36,5000,8,1250,1.0,1.0,75.0,25.0,125,449874.84573272796,169946140325.54004,1.077570294451434e+27,270.3244561061615,1.9506792742538754e+27,0.5524077221067513,44.759227789324875,False,T_0p025N,N,125,T_0p025N
rician,42,37,5000,8,1250,1.0,1.0,75.0,25.0,125,394930.26217929256,130740396214.93362,4.927693925852503e+26,266.9264372463497,6.387841256390106e+26,0.7714177181411735,22.858228185882645,False,T_0p025N,N,125,T_0p025N
rician,42,38,5000,8,1250,1.0,1.0,75.0,25.0,125,443083.3524666983,164602958794.72586,1.1826809838435275e+27,270.72867613908966,1.6518286759770154e+27,0.7159828383194772,28.401716168052282,False,T_0p025N,N,125,T_0p025N
rician,42,39,5000,8,1250,1.0,1.0,75.0,25.0,125,482081.0976460521,195242464435.36273,1.756542604887283e+27,272.44658688055205,2.5137188830095495e+27,0.6987824361585981,30.121756384140184,False,T_0p025N,N,125,T_0p025N
rician,42,40,5000,8,1250,1.0,1.0,75.0,25.0,125,398624.715485588,133312267438.09923,4.8041268055790476e+26,266.8161446214395,8.84128781557694e+26,0.5433740995418045,45.66259004581955,False,T_0p025N,N,125,T_0p025N
rician,42,41,5000,8,1250,1.0,1.0,75.0,25.0,125,403571.62999965774,136683866373.95633,4.912624377026233e+26,266.9131355891984,8.913908892129149e+26,0.551118980065413,44.8881019934587,False,T_0p025N,N,125,T_0p025N
rician,42,42,5000,8,1250,1.0,1.0,75.0,25.0,125,459885.3100479887,177317327739.42535,1.631371588236825e+27,272.12552894418724,2.871495306680634e+27,0.5681261551921684,43.187384480783166,False,T_0p025N,N,125,T_0p025N
rician,42,43,5000,8,1250,1.0,1.0,75.0,25.0,125,417820.70349830727,146275715948.88144,8.461051990261665e+26,269.27424363649214,1.2687756596434754e+27,0.6668674580846871,33.31325419153129,False,T_0p025N,N,125,T_0p025N
rician,42,44,5000,8,1250,1.0,1.0,75.0,25.0,125,412348.7434819191,142783895974.91534,5.2664314117420874e+26,267.21516432450414,1.0738372397369137e+27,0.49043106504970385,50.95689349502961,False,T_0p025N,N,125,T_0p025N
rician,42,45,5000,8,1250,1.0,1.0,75.0,25.0,125,403926.1785539468,136798413374.45432,5.758214802898304e+26,267.6028786164894,1.0054321063518468e+27,0.5727104561830295,42.72895438169705,False,T_0p025N,N,125,T_0p025N
rician,42,46,5000,8,1250,1.0,1.0,75.0,25.0,125,429028.77923807467,154499558780.78262,7.749996919648277e+26,268.8930152988953,1.3123082751571374e+27,0.5905622227917662,40.943777720823384,False,T_0p025N,N,125,T_0p025N
rician,42,47,5000,8,1250,1.0,1.0,75.0,25.0,125,436210.2276324173,159445415578.29767,1.168068039404792e+27,270.6746814095911,1.61772967774306e+27,0.7220415471603366,27.795845283966337,False,T_0p025N,N,125,T_0p025N
rician,42,48,5000,8,1250,1.0,1.0,75.0,25.0,125,430094.4774414858,155276262520.33267,7.776062246233251e+26,268.90759728395506,1.2129125905337632e+27,0.6411065650502696,35.88934349497303,False,T_0p025N,N,125,T_0p025N
rician,42,49,5000,8,1250,1.0,1.0,75.0,25.0,125,446689.5012492605,167217921375.4014,1.3935167030848164e+27,271.4411217865685,1.9955957446393574e+27,0.6982960886883689,30.17039113116311,False,T_0p025N,N,125,T_0p025N
rician,42,50,5000,8,1250,1.0,1.0,75.0,25.0,125,453481.92558427807,172570937388.02856,1.2611860931485074e+27,271.00779173222264,2.106123584029645e+27,0.598818655615394,40.118134438460594,False,T_0p025N,N,125,T_0p025N
rician,42,51,5000,8,1250,1.0,1.0,75.0,25.0,125,417020.64135320584,145912121729.69916,6.576756127962003e+26,268.1801173812746,1.0629315887811212e+27,0.618737480133003,38.1262519866997,False,T_0p025N,N,125,T_0p025N
rician,42,52,5000,8,1250,1.0,1.0,75.0,25.0,125,414532.1465592743,144231703416.39746,6.0664857010241696e+26,267.8293717828428,1.2222220166015622e+27,0.4963489135870976,50.36510864129025,False,T_0p025N,N,125,T_0p025N
rician,42,53,5000,8,1250,1.0,1.0,75.0,25.0,125,449170.3064622215,169379254755.30936,1.0757097827619324e+27,270.3169511822095,2.0984490325870774e+27,0.5126213532266454,48.737864677335466,False,T_0p025N,N,125,T_0p025N
rician,42,54,5000,8,1250,1.0,1.0,75.0,25.0,125,409164.6445327728,140501877381.42126,5.560926881954355e+26,267.45147184777943,8.896443052982308e+26,0.6250730599675107,37.49269400324893,False,T_0p025N,N,125,T_0p025N
rician,42,55,5000,8,1250,1.0,1.0,75.0,25.0,125,457202.09614264814,175511863013.2966,1.1641260769059548e+27,270.66000017718886,2.190156139016672e+27,0.5315265227750473,46.84734772249527,False,T_0p025N,N,125,T_0p025N
rician,42,56,5000,8,1250,1.0,1.0,75.0,25.0,125,435789.86887139274,159109358513.05743,1.176681134967562e+27,270.7065879072307,1.746527157248107e+27,0.6737262172445028,32.627378275549724,False,T_0p025N,N,125,T_0p025N
rician,42,57,5000,8,1250,1.0,1.0,75.0,25.0,125,460619.74105920194,177847119723.7651,1.728811930990817e+27,272.37747751067224,2.690847495520759e+27,0.6424785997231851,35.75214002768149,False,T_0p025N,N,125,T_0p025N
rician,42,58,5000,8,1250,1.0,1.0,75.0,25.0,125,419052.59028396866,147365049159.4984,6.613522184574128e+26,268.2043281469337,1.2963998708866515e+27,0.5101452362881614,48.98547637118386,False,T_0p025N,N,125,T_0p025N
rician,42,59,5000,8,1250,1.0,1.0,75.0,25.0,125,426387.99539714056,152379684007.77866,9.395610003212588e+26,269.7292498160835,1.5248381892052387e+27,0.6161709530707435,38.38290469292565,False,T_0p025N,N,125,T_0p025N
rician,42,60,5000,8,1250,1.0,1.0,75.0,25.0,125,350933.76156731707,103444052124.765,1.3420220323967911e+26,261.2775964584028,2.556243380878729e+26,0.5249977535141667,47.500224648583334,False,T_0p025N,N,125,T_0p025N
rician,42,61,5000,8,1250,1.0,1.0,75.0,25.0,125,456967.0925252356,175331744885.40012,1.2106752582219321e+27,270.830276671105,1.8634676582474775e+27,0.6496894393973692,35.031056060263076,False,T_0p025N,N,125,T_0p025N
rician,42,62,5000,8,1250,1.0,1.0,75.0,25.0,125,401453.67280450376,135121483416.82343,5.503117068266255e+26,267.4060875169199,8.934075488925693e+26,0.6159693943808388,38.40306056191613,False,T_0p025N,N,125,T_0p025N
rician,42,63,5000,8,1250,1.0,1.0,75.0,25.0,125,417632.02827943285,146488304634.26764,5.8290997400600734e+26,267.6560148647181,9.527372328435832e+26,0.6118265917520904,38.81734082479096,False,T_0p025N,N,125,T_0p025N
rician,42,64,5000,8,1250,1.0,1.0,75.0,25.0,125,449745.38216077175,169588535860.12878,1.375063544500314e+27,271.3832276826677,2.1732233803392385e+27,0.6327299609144034,36.72700390855967,False,T_0p025N,N,125,T_0p025N
rician,42,65,5000,8,1250,1.0,1.0,75.0,25.0,125,427052.8254283144,153009681683.84338,8.039194041539752e+26,269.0521251132844,1.3653573803200407e+27,0.5887977871152943,41.120221288470574,False,T_0p025N,N,125,T_0p025N
rician,42,66,5000,8,1250,1.0,1.0,75.0,25.0,125,457990.0542818212,176108601189.1998,1.2379461144496487e+27,270.9270174104396,1.9579673731619853e+27,0.6322608493983478,36.773915060165216,False,T_0p025N,N,125,T_0p025N
rician,42,67,5000,8,1250,1.0,1.0,75.0,25.0,125,424672.92406199465,151399860948.18893,6.936141858304663e+26,268.41117966770474,1.2937113816981622e+27,0.5361429107317651,46.38570892682349,False,T_0p025N,N,125,T_0p025N
rician,42,68,5000,8,1250,1.0,1.0,75.0,25.0,125,389934.8455960392,127243796084.45341,5.7427006578867125e+26,267.5911617898077,8.567807677241835e+26,0.6702648885479434,32.973511145205656,False,T_0p025N,N,125,T_0p025N
rician,42,69,5000,8,1250,1.0,1.0,75.0,25.0,125,377638.08867745264,119678119659.93158,2.8404051141132202e+26,264.5338028591909,5.5493099397959746e+26,0.5118483459977098,48.81516540022902,False,T_0p025N,N,125,T_0p025N
rician,42,70,5000,8,1250,1.0,1.0,75.0,25.0,125,392492.6732182783,129196425345.49846,4.390379321188713e+26,266.4250204415611,6.053561533790247e+26,0.725255586596774,27.4744413403226,False,T_0p025N,N,125,T_0p025N
rician,42,71,5000,8,1250,1.0,1.0,75.0,25.0,125,426501.15948034945,152545743851.66403,8.615613962815795e+26,269.3528623142562,1.5106088105924927e+27,0.5703405079066478,42.96594920933522,False,T_0p025N,N,125,T_0p025N
rician,42,72,5000,8,1250,1.0,1.0,75.0,25.0,125,418563.54919671506,147162273813.84747,5.492962008950811e+26,267.3980659531481,1.3038183451307772e+27,0.4212981071684376,57.870189283156236,False,T_0p025N,N,125,T_0p025N
rician,42,73,5000,8,1250,1.0,1.0,75.0,25.0,125,413198.3269807951,143473051976.53748,4.805136498370877e+26,266.8170572907996,9.478203163714967e+26,0.5069670290215125,49.303297097848755,False,T_0p025N,N,125,T_0p025N
rician,42,74,5000,8,1250,1.0,1.0,75.0,25.0,125,417046.607035219,145802551006.47375,7.624541072179528e+26,268.82213708239385,1.2659098890638924e+27,0.6022972992033169,39.770270079668315,False,T_0p025N,N,125,T_0p025N
rician,42,75,5000,8,1250,1.0,1.0,75.0,25.0,125,461520.8784085089,178396179991.19064,1.9839559625292118e+27,272.9753202797803,2.5157972524829837e+27,0.7885993040858649,21.140069591413514,False,T_0p025N,N,125,T_0p025N
rician,42,76,5000,8,1250,1.0,1.0,75.0,25.0,125,414437.79807161225,144256249195.2787,5.356334204666372e+26,267.2886766668095,1.0107594124453207e+27,0.529931667092552,47.0068332907448,False,T_0p025N,N,125,T_0p025N
rician,42,77,5000,8,1250,1.0,1.0,75.0,25.0,125,440189.4483137175,162537597843.64563,1.0571242268156744e+27,270.24126025954945,1.775193801843539e+27,0.5954979257576557,40.45020742423443,False,T_0p025N,N,125,T_0p025N
rician,42,78,5000,8,1250,1.0,1.0,75.0,25.0,125,355225.07804256526,105667692174.8096,2.470703827626561e+26,263.9282068804206,3.3704038130992245e+26,0.7330586970095573,26.69413029904427,False,T_0p025N,N,125,T_0p025N
rician,42,79,5000,8,1250,1.0,1.0,75.0,25.0,125,427046.03873186826,152735196318.9222,1.0861494561198468e+27,270.3588958906701,2.0483618146252317e+27,0.5302527358032051,46.97472641967949,False,T_0p025N,N,125,T_0p025N
rician,42,80,5000,8,1250,1.0,1.0,75.0,25.0,125,435684.90275662934,159062181661.52417,1.1761928811185275e+27,270.704785465162,1.9098056035864857e+27,0.6158704733663556,38.41295266336444,False,T_0p025N,N,125,T_0p025N
rician,42,81,5000,8,1250,1.0,1.0,75.0,25.0,125,425992.6116796055,152265606417.1269,7.81329838886973e+26,268.92834410277203,1.1892824931791896e+27,0.6569758180819785,34.302418191802154,False,T_0p025N,N,125,T_0p025N
rician,42,82,5000,8,1250,1.0,1.0,75.0,25.0,125,406412.6484690867,138480306880.7373,5.913418933340421e+26,267.7183864747418,1.0566675618638895e+27,0.5596290779390969,44.037092206090314,False,T_0p025N,N,125,T_0p025N
rician,42,83,5000,8,1250,1.0,1.0,75.0,25.0,125,426462.90561130363,152415467337.88693,9.562344200203272e+26,269.80564372235585,1.4284667832726182e+27,0.6694131296701163,33.05868703298837,False,T_0p025N,N,125,T_0p025N
rician,42,84,5000,8,1250,1.0,1.0,75.0,25.0,125,435764.72448045574,159014471089.85397,1.301785722240457e+27,271.1453950396559,1.9163087657227396e+27,0.6793194006757497,32.06805993242503,False,T_0p025N,N,125,T_0p025N
rician,42,85,5000,8,1250,1.0,1.0,75.0,25.0,125,394620.64848613675,130691168232.0019,3.995574417968315e+26,266.01579223855515,6.638612829355307e+26,0.60186887240965,39.81311275903499,False,T_0p025N,N,125,T_0p025N
rician,42,86,5000,8,1250,1.0,1.0,75.0,25.0,125,415644.492236935,144900649082.89923,6.770547496611837e+26,268.3062378909037,1.2307038051390307e+27,0.550136228419882,44.986377158011805,False,T_0p025N,N,125,T_0p025N
rician,42,87,5000,8,1250,1.0,1.0,75.0,25.0,125,421221.2810865081,148940029414.95602,6.626378954044803e+26,268.2127626899606,9.566714484166211e+26,0.6926493902386307,30.73506097613693,False,T_0p025N,N,125,T_0p025N
rician,42,88,5000,8,1250,1.0,1.0,75.0,25.0,125,462227.9114577077,179252601268.8334,1.5208423380743765e+27,271.8208419416258,2.6437867919825044e+27,0.5752515076807453,42.47484923192547,False,T_0p025N,N,125,T_0p025N
rician,42,89,5000,8,1250,1.0,1.0,75.0,25.0,125,438718.55181487434,161434524717.69058,1.0549288909361928e+27,270.2322318634951,1.571998011644824e+27,0.6710752069160648,32.89247930839352,False,T_0p025N,N,125,T_0p025N
rician,42,90,5000,8,1250,1.0,1.0,75.0,25.0,125,398086.513210596,132746670288.90674,6.061959963590053e+26,267.8261306372917,9.55113894351126e+26,0.6346845124380016,36.53154875619984,False,T_0p025N,N,125,T_0p025N
rician,42,91,5000,8,1250,1.0,1.0,75.0,25.0,125,423484.2756641094,150735106148.88196,5.5518560330959586e+26,267.44438195767646,1.3720936709798967e+27,0.4046266046202979,59.537339537970205,False,T_0p025N,N,125,T_0p025N
rician,42,92,5000,8,1250,1.0,1.0,75.0,25.0,125,405749.60082649125,138231465256.92316,4.697475496782398e+26,266.7186452338886,8.462262239254565e+26,0.5551087125369203,44.48912874630797,False,T_0p025N,N,125,T_0p025N
rician,42,93,5000,8,1250,1.0,1.0,75.0,25.0,125,414522.8747536543,144257236861.5365,5.7317711663101196e+26,267.58288843415363,8.47713274181741e+26,0.676145029325244,32.3854970674756,False,T_0p025N,N,125,T_0p025N
rician,42,94,5000,8,1250,1.0,1.0,75.0,25.0,125,385098.0296604941,124251259095.25833,4.391636388775025e+26,266.42626374956205,6.469844145858887e+26,0.6787854992744999,32.121450072550005,False,T_0p025N,N,125,T_0p025N
rician,42,95,5000,8,1250,1.0,1.0,75.0,25.0,125,415782.50635943795,145137679425.9768,5.831754156681385e+26,267.6579920758579,9.496039781658859e+26,0.6141248658146037,38.58751341853963,False,T_0p025N,N,125,T_0p025N
rician,42,96,5000,8,1250,1.0,1.0,75.0,25.0,125,401170.1444813715,135016665900.40108,5.015537527051779e+26,267.00317484220363,8.322928751337836e+26,0.6026169004805642,39.738309951943585,False,T_0p025N,N,125,T_0p025N
rician,42,97,5000,8,1250,1.0,1.0,75.0,25.0,125,443445.76229470904,164963970163.1049,1.1102342269911665e+27,270.45414611902584,2.506219522727727e+27,0.44299161223626826,55.700838776373175,False,T_0p025N,N,125,T_0p025N
rician,42,98,5000,8,1250,1.0,1.0,75.0,25.0,125,413933.1553490415,143586904560.43353,7.372798584927593e+26,268.6763236971629,1.278890659624582e+27,0.5764995255412902,42.35004744587098,False,T_0p025N,N,125,T_0p025N
rician,42,99,5000,8,1250,1.0,1.0,75.0,25.0,125,461034.0783844304,178251599314.50928,1.597630292024415e+27,272.03476286423444,2.660069769113636e+27,0.6005971386821041,39.94028613178959,False,T_0p025N,N,125,T_0p025N
rician,42,0,5000,8,1250,1.0,1.0,75.0,25.0,62,385671.82559531956,124569023124.5649,4.872407088686627e+26,266.8774356636217,1.0533402251635613e+27,0.4625672667091059,53.74327332908941,False,T_0p05K,K,62,T_0p05K
rician,42,1,5000,8,1250,1.0,1.0,75.0,25.0,62,369161.1968041486,114439251225.58633,2.2250531226367432e+26,263.4734038412261,5.072119994099167e+26,0.43868306057927237,56.13169394207276,False,T_0p05K,K,62,T_0p05K
rician,42,2,5000,8,1250,1.0,1.0,75.0,25.0,62,386719.8026328468,125617613551.68475,2.982763384678414e+26,264.74618803209773,7.147589637734871e+26,0.41731038515855196,58.268961484144796,False,T_0p05K,K,62,T_0p05K
rician,42,3,5000,8,1250,1.0,1.0,75.0,25.0,62,389802.98812462046,127270757564.21861,5.033308704217913e+26,267.0185356747779,9.755910310982015e+26,0.5159240443766715,48.40759556233285,False,T_0p05K,K,62,T_0p05K
rician,42,4,5000,8,1250,1.0,1.0,75.0,25.0,62,428244.875038732,154214890970.88065,5.564702369068362e+26,267.45441940831023,1.541064655928679e+27,0.3610946722877731,63.890532771222695,False,T_0p05K,K,62,T_0p05K
rician,42,5,5000,8,1250,1.0,1.0,75.0,25.0,62,403863.11638011876,136860182865.7324,4.98058047334799e+26,266.9727996157112,1.0624791793131204e+27,0.4687697011218491,53.123029887815086,False,T_0p05K,K,62,T_0p05K
rician,42,6,5000,8,1250,1.0,1.0,75.0,25.0,62,438436.39166126354,161236182111.85,1.0311718051500038e+27,270.1333102979611,1.976135898444195e+27,0.5218121921482434,47.81878078517566,False,T_0p05K,K,62,T_0p05K
rician,42,7,5000,8,1250,1.0,1.0,75.0,25.0,62,460305.19640512456,178063373811.21786,1.1105920709411103e+27,270.4555456850732,2.7151776456082937e+27,0.40903108963697266,59.096891036302736,False,T_0p05K,K,62,T_0p05K
rician,42,8,5000,8,1250,1.0,1.0,75.0,25.0,62,448446.37115918956,168943402744.12408,9.545097281011904e+26,269.7978035896241,2.226847111284711e+27,0.4286372976681436,57.13627023318564,False,T_0p05K,K,62,T_0p05K
rician,42,9,5000,8,1250,1.0,1.0,75.0,25.0,62,394617.91711176734,130884764865.8241,3.111747007056578e+26,264.9300428050735,8.04374429150996e+26,0.38685304931199466,61.31469506880054,False,T_0p05K,K,62,T_0p05K
rician,42,10,5000,8,1250,1.0,1.0,75.0,25.0,62,393717.66202546534,129898801853.60924,5.064392598146243e+26,267.0452736537414,8.779468340371651e+26,0.5768450208833327,42.31549791166673,False,T_0p05K,K,62,T_0p05K
rician,42,11,5000,8,1250,1.0,1.0,75.0,25.0,62,409717.00543811277,141021331409.2046,4.670336577879481e+26,266.69348180062576,1.0266529142553972e+27,0.4549090070295808,54.50909929704192,False,T_0p05K,K,62,T_0p05K
rician,42,12,5000,8,1250,1.0,1.0,75.0,25.0,62,414160.91771192907,144250675939.09296,4.242349154394637e+26,266.27606409014766,9.714333018423722e+26,0.43671028637260095,56.32897136273991,False,T_0p05K,K,62,T_0p05K
rician,42,13,5000,8,1250,1.0,1.0,75.0,25.0,62,393758.9999123685,130067110159.758,4.380268790593887e+26,266.41500761346566,9.030051286717788e+26,0.4850768452485736,51.49231547514263,False,T_0p05K,K,62,T_0p05K
rician,42,14,5000,8,1250,1.0,1.0,75.0,25.0,62,405517.4031123342,138106966287.16724,4.489508977423656e+26,266.5219884433148,8.495507353139114e+26,0.5284568408695178,47.154315913048215,False,T_0p05K,K,62,T_0p05K
rician,42,15,5000,8,1250,1.0,1.0,75.0,25.0,62,436802.39574624115,160183606002.4955,8.727659871888939e+26,269.40897812896503,1.7144450115643297e+27,0.509066188359431,49.09338116405691,False,T_0p05K,K,62,T_0p05K
rician,42,16,5000,8,1250,1.0,1.0,75.0,25.0,62,436200.2825701063,159679458585.63113,9.116104198508147e+26,269.59809280591105,2.0758692714567017e+27,0.4391463529931774,56.08536470068226,False,T_0p05K,K,62,T_0p05K
rician,42,17,5000,8,1250,1.0,1.0,75.0,25.0,62,414976.70719705435,144644330086.9981,5.204190108631871e+26,267.16353152920635,1.226641495281224e+27,0.4242633343688361,57.57366656311639,False,T_0p05K,K,62,T_0p05K
