data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
rayleigh,1000,4,250,75.0,25.0,T_0p025N,N,25,100,2684495218792.226,0.8959661045079998,0.7664144183201078,10.40338954920002,0.02
rayleigh,1000,4,250,75.0,25.0,T_0p05K,K,12,100,2358078542733.272,0.7819619333797386,0.6134662988006451,21.803806662026144,0.01
rayleigh,1000,4,250,75.0,25.0,T_0p05N,N,50,100,2784603705992.8594,0.9417105629324403,0.8771528989294187,5.828943706755976,0.01
rayleigh,1000,4,250,75.0,25.0,T_0p05NL_over_Lp2,N_L,33,100,2750067426771.4346,0.9253626795868292,0.8351624103472178,7.463732041317088,0.01
rayleigh,1000,4,250,75.0,25.0,T_0p075N,N,75,100,2645491717463.1216,0.8974272031479235,0.7918007217742296,10.257279685207642,0.01
rayleigh,1000,4,250,75.0,25.0,T_0p075NL_over_Lp2,N_L,50,100,2784603705992.8594,0.9417105629324403,0.8771528989294187,5.828943706755976,0.01
rayleigh,1000,4,250,75.0,25.0,T_0p10K,K,25,100,2684495218792.226,0.8959661045079998,0.7664144183201078,10.40338954920002,0.02
rayleigh,1000,4,250,75.0,25.0,T_0p10N,N,100,100,2454642811701.84,0.8336287664522236,0.7323380669878793,16.63712335477763,0.0
rayleigh,1000,4,250,75.0,25.0,T_0p10NL_over_Lp2,N_L,67,100,2693823944640.4404,0.9135210429954813,0.8168290711970935,8.64789570045187,0.01
rayleigh,1000,4,250,75.0,25.0,T_0p125NL_over_Lp2,N_L,83,100,2594711586542.68,0.880845325843007,0.7588807427702144,11.915467415699297,0.0
rayleigh,1000,4,250,75.0,25.0,T_0p15K,K,38,100,2789561142632.293,0.9395277840862853,0.8493480854492257,6.047221591371481,0.05
rayleigh,1000,4,250,75.0,25.0,T_0p15NL_over_Lp2,N_L,100,100,2454642811701.84,0.8336287664522236,0.7323380669878793,16.63712335477763,0.0
rayleigh,1000,4,250,75.0,25.0,T_0p20K,K,50,100,2784603705992.8594,0.9417105629324403,0.8771528989294187,5.828943706755976,0.01
rayleigh,1000,4,250,75.0,25.0,legacy_T100,legacy,100,100,2454642811701.84,0.8336287664522236,0.7323380669878793,16.63712335477763,0.0
rayleigh,1000,4,250,75.0,25.0,legacy_T25,legacy,25,100,2684495218792.226,0.8959661045079998,0.7664144183201078,10.40338954920002,0.02
rayleigh,1000,4,250,75.0,25.0,legacy_T50,legacy,50,100,2784603705992.8594,0.9417105629324403,0.8771528989294187,5.828943706755976,0.01
rayleigh,1000,4,500,50.0,50.0,T_0p025N,N,25,100,168647758446234.47,0.8302582187293797,0.6927413042464894,16.974178127062036,0.0
rayleigh,1000,4,500,50.0,50.0,T_0p05K,K,25,100,168647758446234.47,0.8302582187293797,0.6927413042464894,16.974178127062036,0.0
rayleigh,1000,4,500,50.0,50.0,T_0p05N,N,50,100,188287730738039.12,0.9395787929729706,0.8779924477839578,6.042120702702931,0.02
rayleigh,1000,4,500,50.0,50.0,T_0p05NL_over_Lp2,N_L,33,100,177691835875763.94,0.8814154553834246,0.7771551975895045,11.858454461657555,0.0
rayleigh,1000,4,500,50.0,50.0,T_0p075N,N,75,100,188276543220782.8,0.9399053167167379,0.878754464432728,6.0094683283261965,0.02
rayleigh,1000,4,500,50.0,50.0,T_0p075NL_over_Lp2,N_L,50,100,188287730738039.12,0.9395787929729706,0.8779924477839578,6.042120702702931,0.02
rayleigh,1000,4,500,50.0,50.0,T_0p10K,K,50,100,188287730738039.12,0.9395787929729706,0.8779924477839578,6.042120702702931,0.02
rayleigh,1000,4,500,50.0,50.0,T_0p10N,N,100,100,180437443045836.84,0.9019082969674319,0.8223376282973783,9.809170303256797,0.0
rayleigh,1000,4,500,50.0,50.0,T_0p10NL_over_Lp2,N_L,67,100,189063933720460.9,0.943938231797427,0.881500998119743,5.606176820257312,0.02
rayleigh,1000,4,500,50.0,50.0,T_0p125NL_over_Lp2,N_L,83,100,186925832962388.9,0.9337812506392436,0.8606980616162606,6.621874936075637,0.01
rayleigh,1000,4,500,50.0,50.0,T_0p15K,K,75,100,188276543220782.8,0.9399053167167379,0.878754464432728,6.0094683283261965,0.02
rayleigh,1000,4,500,50.0,50.0,T_0p15NL_over_Lp2,N_L,100,100,180437443045836.84,0.9019082969674319,0.8223376282973783,9.809170303256797,0.0
rayleigh,1000,4,500,50.0,50.0,T_0p20K,K,100,100,180437443045836.84,0.9019082969674319,0.8223376282973783,9.809170303256797,0.0
rayleigh,1000,4,500,50.0,50.0,legacy_T100,legacy,100,100,180437443045836.84,0.9019082969674319,0.8223376282973783,9.809170303256797,0.0
rayleigh,1000,4,500,50.0,50.0,legacy_T25,legacy,25,100,168647758446234.47,0.8302582187293797,0.6927413042464894,16.974178127062036,0.0
rayleigh,1000,4,500,50.0,50.0,legacy_T50,legacy,50,100,188287730738039.12,0.9395787929729706,0.8779924477839578,6.042120702702931,0.02
