data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
lognormal,42,0,2000,10,500,1.0,1.0,75.0,25.0,50,416.67868225955,2311.636637307323,1.0415380052607134e+16,160.1767512178628,1.4400485715967516e+16,0.7232658854734584,27.67341145265416,False,T_0p025N,N,50,T_0p025N
lognormal,42,1,2000,10,500,1.0,1.0,75.0,25.0,50,729.9765990029895,3797.245039958406,3.3842016098183793e+18,185.2945622771908,5.274991475047875e+18,0.641555844369903,35.844415563009704,False,T_0p025N,N,50,T_0p025N
lognormal,42,2,2000,10,500,1.0,1.0,75.0,25.0,50,890.8784527250447,6889.666674277935,2.1484203687438844e+19,193.32119261182115,2.856699151454981e+19,0.7520639223243532,24.793607767564684,False,T_0p025N,N,50,T_0p025N
lognormal,42,3,2000,10,500,1.0,1.0,75.0,25.0,50,850.4922834308945,5026.159797852266,1.513559441268239e+19,191.79999481459015,1.8957269753917526e+19,0.7984058152442872,20.15941847557128,False,T_0p025N,N,50,T_0p025N
lognormal,42,4,2000,10,500,1.0,1.0,75.0,25.0,50,679.9121491040823,4315.815526705833,1.5081692056864507e+18,181.78450068969784,1.7761191666713684e+18,0.8491373968521021,15.08626031478979,False,T_0p025N,N,50,T_0p025N
lognormal,42,5,2000,10,500,1.0,1.0,75.0,25.0,50,396.31966467331415,773.712314765216,9061567525039360.0,159.57203331075246,1.8008424078003046e+16,0.5031849253321337,49.681507466786634,False,T_0p025N,N,50,T_0p025N
lognormal,42,6,2000,10,500,1.0,1.0,75.0,25.0,50,300.1315533526618,793.8689346094526,509673602207506.0,147.07292140529066,1010475223022092.5,0.504390004421081,49.560999557891904,False,T_0p025N,N,50,T_0p025N
lognormal,42,7,2000,10,500,1.0,1.0,75.0,25.0,50,305.5827559745801,703.2561329440173,619091987021899.1,147.91755182926337,1196023603089045.5,0.5176252253073695,48.23747746926305,False,T_0p025N,N,50,T_0p025N
lognormal,42,8,2000,10,500,1.0,1.0,75.0,25.0,50,230.45159369426017,418.34263608074366,40595548333983.586,136.0847841190266,72862812133766.05,0.5571504467801184,44.284955321988164,False,T_0p025N,N,50,T_0p025N
lognormal,42,9,2000,10,500,1.0,1.0,75.0,25.0,50,431.8493518045997,1225.6167586038173,2.0135131560913276e+16,163.03954471588946,2.180184206123385e+16,0.9235518496263133,7.6448150373686685,False,T_0p025N,N,50,T_0p025N
lognormal,42,10,2000,10,500,1.0,1.0,75.0,25.0,50,378.6188417538172,1230.6996193076664,5123442405744160.0,157.09561858526718,9216529080525590.0,0.5558971670332956,44.410283296670436,False,T_0p025N,N,50,T_0p025N
lognormal,42,11,2000,10,500,1.0,1.0,75.0,25.0,50,625.8531568436335,2289.9259063489617,8.019311426167908e+17,179.04137079424572,8.306225327201311e+17,0.9654579680021664,3.4542031997833567,False,T_0p025N,N,50,T_0p025N
lognormal,42,12,2000,10,500,1.0,1.0,75.0,25.0,50,470.82029366128063,1883.089003328135,4.29440287725546e+16,166.32902785130838,1.454818775665735e+17,0.2951847301592813,70.48152698407186,False,T_0p025N,N,50,T_0p025N
lognormal,42,13,2000,10,500,1.0,1.0,75.0,25.0,50,789.3350328696043,5105.32541365835,6.50965448429641e+18,188.13557937946734,1.6318328691502825e+19,0.3989167400265736,60.10832599734264,False,T_0p025N,N,50,T_0p025N
lognormal,42,14,2000,10,500,1.0,1.0,75.0,25.0,50,715.2204893536202,4646.82520295871,2.4407771264572713e+18,183.87528124698292,8.276999560577631e+18,0.2948867048492311,70.5113295150769,False,T_0p025N,N,50,T_0p025N
lognormal,42,15,2000,10,500,1.0,1.0,75.0,25.0,50,355.39785871248864,875.5543849119101,2872546211312437.0,154.58267024011866,6586909997943382.0,0.43609920466642577,56.390079533357415,False,T_0p025N,N,50,T_0p025N
lognormal,42,16,2000,10,500,1.0,1.0,75.0,25.0,50,673.3407604794597,3754.0901900641325,1.4443590418935025e+18,181.5967516451535,3.138872018522416e+18,0.46015225640624113,53.98477435937588,False,T_0p025N,N,50,T_0p025N
lognormal,42,17,2000,10,500,1.0,1.0,75.0,25.0,50,335.45086300253405,1071.6571530010283,1495102997822905.0,151.74671112289428,6230066280993119.0,0.23998187665903523,76.00181233409647,False,T_0p025N,N,50,T_0p025N
lognormal,42,18,2000,10,500,1.0,1.0,75.0,25.0,50,809.392930720584,5907.588242934971,8.621567735478024e+18,189.35586244590394,9.293023060332438e+18,0.9277462973571494,7.225370264285058,False,T_0p025N,N,50,T_0p025N
lognormal,42,19,2000,10,500,1.0,1.0,75.0,25.0,50,377.6972043705361,1450.5758241557114,4565537416504188.0,156.59491906357712,5848859343517959.0,0.7805859481924416,21.941405180755837,False,T_0p025N,N,50,T_0p025N
lognormal,42,20,2000,10,500,1.0,1.0,75.0,25.0,50,647.0078340392905,3098.0477832190554,1.0233374974003087e+18,180.10018887950648,1.4440223732925066e+18,0.7086714972892028,29.132850271079725,False,T_0p025N,N,50,T_0p025N
lognormal,42,21,2000,10,500,1.0,1.0,75.0,25.0,50,880.4232692341303,6136.585826856811,2.0755563463339524e+19,193.17134527919188,3.800490149652247e+19,0.5461285951560406,45.387140484395935,False,T_0p025N,N,50,T_0p025N
lognormal,42,22,2000,10,500,1.0,1.0,75.0,25.0,50,533.8058945755678,2234.737687630824,1.435259982959557e+17,171.56930576288076,2.3881879125793574e+17,0.6009828520610035,39.90171479389964,False,T_0p025N,N,50,T_0p025N
lognormal,42,23,2000,10,500,1.0,1.0,75.0,25.0,50,232.69225384743908,451.6544683843267,46575778251512.625,136.68160120412375,73093205701365.53,0.6372107749905748,36.27892250094252,False,T_0p025N,N,50,T_0p025N
lognormal,42,24,2000,10,500,1.0,1.0,75.0,25.0,50,642.0089849667199,3139.2670052300577,9.486099591582636e+17,179.7708767986126,3.6896214478086815e+18,0.25710224546793453,74.28977545320654,False,T_0p025N,N,50,T_0p025N
lognormal,42,25,2000,10,500,1.0,1.0,75.0,25.0,50,257.502254778195,724.3858207511419,112800354125349.02,140.52310463073243,150627906554373.53,0.7488675684716526,25.11324315283474,False,T_0p025N,N,50,T_0p025N
lognormal,42,26,2000,10,500,1.0,1.0,75.0,25.0,50,905.2347461594801,6500.346443817564,2.6260225353431695e+19,194.19298448689176,6.649024076602233e+19,0.39494856765282055,60.50514323471794,False,T_0p025N,N,50,T_0p025N
lognormal,42,27,2000,10,500,1.0,1.0,75.0,25.0,50,789.1968111829365,5312.212833084073,6.892882793313468e+18,188.3840089380683,1.5643919742507463e+19,0.44061097901085583,55.93890209891441,False,T_0p025N,N,50,T_0p025N
lognormal,42,28,2000,10,500,1.0,1.0,75.0,25.0,50,714.42684405837,3983.5038542126354,2.6710643616900756e+18,184.26684352862284,4.873827726899887e+18,0.548042424016712,45.195757598328804,False,T_0p025N,N,50,T_0p025N
lognormal,42,29,2000,10,500,1.0,1.0,75.0,25.0,50,408.68169047843764,1182.384023758883,1.0641474164514696e+16,160.27001794986012,2.38097022977139e+16,0.44693856443288843,55.30614355671115,False,T_0p025N,N,50,T_0p025N
