data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
rician,5000,10,1250,75.0,25.0,0,100,0.0,347085.39484160056,105833759333.99002,3.377306876578286e+30,5.1329601051845524e+29,2.2870968806343163e+30,8.898836056050657e+30,303.46116192098845,0.043785477984463334,0.019923854827411498,95.62145220155368,0.00017187127115903423
rician,5000,10,1250,75.0,25.0,1,100,0.0,359480.37673361995,113199619934.73701,4.335812297888011e+30,1.0316982013366532e+30,2.735093202465091e+30,1.1931780367885903e+31,305.0720206966906,0.060338208340858686,0.03226096233492155,93.96617916591413,4.8627150536049155e-05
rician,5000,10,1250,75.0,25.0,2,100,0.0,368152.31632136775,118578915767.56007,5.319537257956754e+30,1.6640197690781783e+30,3.560203772389012e+30,1.468344331132419e+31,306.1597545174933,0.07608379926817131,0.044702157735259644,92.39162007318288,4.3021078454330564e-05
rician,5000,10,1250,75.0,25.0,3,100,0.0,373376.20099018986,121867933416.6994,5.956303118577707e+30,1.6911323776876758e+30,4.135110051983597e+30,1.5570711501718913e+31,306.8096067155822,0.08774761946363639,0.0538921148627879,91.22523805363636,4.168294020928442e-05
rician,5000,10,1250,75.0,25.0,4,100,0.0,377748.7486491687,124675733145.78821,6.562006995429564e+30,2.2396148673982633e+30,4.8156235323305035e+30,1.5504932300598697e+31,307.33964477956863,0.0983212962943011,0.06289785475888199,90.16787037056989,4.046698857564479e-05
rician,5000,10,1250,75.0,25.0,5,100,0.0,381176.50746858044,126896488546.97044,7.083541381797705e+30,2.7211136534046857e+30,5.426393259388552e+30,1.583270722370527e+31,307.7604722410552,0.10769976844961153,0.06866424555552789,89.23002315503885,4.132883012061939e-05
rician,5000,10,1250,75.0,25.0,6,100,0.0,384312.88628354267,128961795577.64008,7.662228904259909e+30,2.941271106405508e+30,6.0798983811574e+30,1.6366228414869115e+31,308.1439616673451,0.11772003575768993,0.07633058880280733,88.22799642423101,3.972741978941485e-05
rician,5000,10,1250,75.0,25.0,7,100,0.0,387007.2960689496,130749562861.5501,8.197077537808887e+30,3.0732804529173314e+30,6.713908447162058e+30,1.712071338770353e+31,308.4690466345584,0.12677709628759887,0.08097261513493244,87.3222903712401,4.0412642410956325e-05
rician,5000,10,1250,75.0,25.0,8,100,0.0,389410.5263126135,132351841085.86272,8.692622462537947e+30,3.203726980817395e+30,7.348056602896169e+30,1.9029988571242183e+31,308.7610407991371,0.13530592635582087,0.08653806742452962,86.46940736441792,4.0068270172923804e-05
rician,5000,10,1250,75.0,25.0,9,100,0.0,391252.1826155882,133607054781.99623,9.153232098927464e+30,3.462254874068494e+30,7.661143902588876e+30,1.9051298466462285e+31,308.98161202199293,0.14266542497956786,0.0942962770509709,85.73345750204322,4.106137086637318e-05
