data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rician,42,23,5000,10,1250,1.0,1.0,75.0,25.0,1875,328098.33209975075,92492917390.77,2.2202867009252695e+31,313.4640905759948,4.019386641630733e+31,0.5523944071288602,44.76055928711398,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,24,5000,10,1250,1.0,1.0,75.0,25.0,1875,345634.1802809776,102618051685.72289,3.950159043938753e+31,315.9661458183265,6.56159477559531e+31,0.6020120380841972,39.79879619158028,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,25,5000,10,1250,1.0,1.0,75.0,25.0,1875,338153.50646014215,98016964302.29097,4.611784247687648e+31,316.63868981573563,5.543932664347295e+31,0.8318615190523077,16.813848094769234,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,26,5000,10,1250,1.0,1.0,75.0,25.0,1875,347768.20266091067,103920432911.04294,3.8986009209978207e+31,315.9090878105128,5.16189654057355e+31,0.7552652189663294,24.473478103367064,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,27,5000,10,1250,1.0,1.0,75.0,25.0,1875,380501.2781440152,124644963537.34383,6.61958137245125e+31,318.20830525182436,1.519353600660075e+32,0.43568405469111393,56.43159453088861,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,28,5000,10,1250,1.0,1.0,75.0,25.0,1875,329147.0636815828,92926615992.27972,3.0977957284079966e+31,314.91052776576805,3.4132114908743435e+31,0.9075897396602434,9.241026033975663,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,29,5000,10,1250,1.0,1.0,75.0,25.0,1875,315737.3742748012,85574290238.09076,1.7904785171150014e+31,312.5296911453844,1.915774846016255e+31,0.934597570710462,6.540242928953798,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,30,5000,10,1250,1.0,1.0,75.0,25.0,1875,325258.1598086787,90797488163.95879,2.405372008481494e+31,313.81182252741775,3.521459293413017e+31,0.683061142572571,31.6938857427429,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,31,5000,10,1250,1.0,1.0,75.0,25.0,1875,356858.0075930543,109293559647.79982,6.351363990702912e+31,318.02867002461005,6.925485886037817e+31,0.9171001277336558,8.289987226634421,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,32,5000,10,1250,1.0,1.0,75.0,25.0,1875,325990.5894475228,91211473212.03357,2.5264715242237724e+31,314.02514407683225,3.0229112524732114e+31,0.8357742961050298,16.422570389497015,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,33,5000,10,1250,1.0,1.0,75.0,25.0,1875,337529.0061814533,97873513078.20381,2.862997212476679e+31,314.5682092517613,3.688632280887009e+31,0.7761676942729058,22.383230572709422,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,34,5000,10,1250,1.0,1.0,75.0,25.0,1875,350288.41070023604,105184632980.99875,6.535691605280653e+31,318.1529155128373,5.821587314898078e+31,1.1226648767347531,-12.266487673475313,True,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,35,5000,10,1250,1.0,1.0,75.0,25.0,1875,355819.12445029675,108734502091.33986,5.316525691148945e+31,317.25627916867677,6.771212475148887e+31,0.7851659818180561,21.48340181819439,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,36,5000,10,1250,1.0,1.0,75.0,25.0,1875,367208.3390931725,115817668248.89644,7.078104047578681e+31,318.4991694244351,1.1603486977257114e+32,0.6099980171005316,39.000198289946844,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,37,5000,10,1250,1.0,1.0,75.0,25.0,1875,333841.31741196103,95580518211.05907,3.799449531420006e+31,315.79720680094715,3.721916184282689e+31,1.0208315672085075,-2.083156720850754,True,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,38,5000,10,1250,1.0,1.0,75.0,25.0,1875,345076.673943408,102236900827.63924,4.161369812847625e+31,316.1923631241453,4.813787277350783e+31,0.8644689873246312,13.553101267536881,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,39,5000,10,1250,1.0,1.0,75.0,25.0,1875,366777.9075672301,115638031483.10843,6.287700123961755e+31,317.98491820942576,1.0074576256911344e+32,0.6241155919236084,37.58844080763916,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,40,5000,10,1250,1.0,1.0,75.0,25.0,1875,357953.8938459081,110010202845.4958,5.7682067528765435e+31,317.610408186365,1.0254721105192688e+32,0.5624927966062084,43.75072033937916,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,41,5000,10,1250,1.0,1.0,75.0,25.0,1875,347843.9604700912,103758174879.21094,5.521393724007526e+31,317.420487172664,7.482274085989686e+31,0.7379298941141644,26.207010588583557,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,42,5000,10,1250,1.0,1.0,75.0,25.0,1875,331084.07211881556,94198605275.76413,2.3480388191929432e+31,313.7070527265306,4.190875743666019e+31,0.5602740245261884,43.97259754738116,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,43,5000,10,1250,1.0,1.0,75.0,25.0,1875,335350.0332817666,96709266292.49776,2.3259397625115312e+31,313.6659846312347,3.294792329213453e+31,0.7059442690479948,29.40557309520052,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,44,5000,10,1250,1.0,1.0,75.0,25.0,1875,347391.8769303508,103672565191.24992,3.9544102188496107e+31,315.97081719742897,6.086825227513146e+31,0.6496671205500076,35.03328794499924,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,45,5000,10,1250,1.0,1.0,75.0,25.0,1875,330822.6792082156,94153856071.55008,1.8752543414909528e+31,312.7306017959168,2.468137663902892e+31,0.7597851485016412,24.021485149835875,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,46,5000,10,1250,1.0,1.0,75.0,25.0,1875,350775.15162720304,105760014891.44847,3.918296809929552e+31,315.9309733059498,5.386439842577188e+31,0.7274372172426992,27.256278275730082,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,47,5000,10,1250,1.0,1.0,75.0,25.0,1875,359702.79034510604,111103915618.07893,6.271149450566858e+31,317.9734715076468,9.34335357013612e+31,0.6711882841093743,32.881171589062575,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,48,5000,10,1250,1.0,1.0,75.0,25.0,1875,360996.69631647633,111990123396.36516,5.4773877602012415e+31,317.3857348698588,7.714363223667787e+31,0.7100246127115885,28.997538728841153,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,49,5000,10,1250,1.0,1.0,75.0,25.0,1875,376320.517370451,121892092612.31107,6.164080027684323e+31,317.89868268488317,1.400944450048334e+32,0.43999460702896936,56.00053929710307,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,50,5000,10,1250,1.0,1.0,75.0,25.0,1875,357799.95874833205,110031288893.97696,4.875345970400792e+31,316.8800544007653,5.358279111324884e+31,0.9098715966655416,9.012840333445837,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,51,5000,10,1250,1.0,1.0,75.0,25.0,1875,379522.59074059915,123747995525.82986,9.601829579158338e+31,319.8235399350068,1.2986293402816623e+32,0.739381845251993,26.0618154748007,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,52,5000,10,1250,1.0,1.0,75.0,25.0,1875,323656.99541385623,89766697453.08395,3.0594820066244526e+31,314.85647903374576,3.4364078217518025e+31,0.8903140038439321,10.968599615606788,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,53,5000,10,1250,1.0,1.0,75.0,25.0,1875,364657.13722449634,114250721208.3245,6.146365338926639e+31,317.88618371078877,1.0241865042869818e+32,0.6001216881104693,39.98783118895307,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,54,5000,10,1250,1.0,1.0,75.0,25.0,1875,345195.36237299436,102138803302.9828,5.595730819642405e+31,317.4785681476266,8.989853529362072e+31,0.6224496095921913,37.75503904078087,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,55,5000,10,1250,1.0,1.0,75.0,25.0,1875,333262.82667749666,95219314815.65393,3.7440462250206216e+31,315.73341202017843,4.017528660416224e+31,0.9319276952296168,6.807230477038317,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,56,5000,10,1250,1.0,1.0,75.0,25.0,1875,369962.2044221362,117573435159.53828,7.58023566437566e+31,318.79682707762254,1.0069601680528896e+32,0.752784062852575,24.721593714742497,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,57,5000,10,1250,1.0,1.0,75.0,25.0,1875,331135.2899143061,93980375692.85126,3.721875947895133e+31,315.70761893769907,3.795580513640612e+31,0.9805814774629076,1.941852253709242,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,58,5000,10,1250,1.0,1.0,75.0,25.0,1875,323967.2262831169,90185186859.99985,1.8892510946479793e+31,312.76289682523765,2.522229363406995e+31,0.7490401634592039,25.09598365407961,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,59,5000,10,1250,1.0,1.0,75.0,25.0,1875,332736.6479121697,94947785362.39319,3.525958709435361e+31,315.47277222209084,5.490593270378901e+31,0.6421817344325048,35.78182655674952,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,60,5000,10,1250,1.0,1.0,75.0,25.0,1875,364581.6385029491,114197555744.74536,6.203235657752314e+31,317.9261828010377,8.935203815913017e+31,0.6942466882182088,30.57533117817912,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,61,5000,10,1250,1.0,1.0,75.0,25.0,1875,339366.64940126566,98949603009.33067,3.1408596048586496e+31,314.97048524046426,4.635942804213771e+31,0.6775018022232311,32.24981977767689,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,62,5000,10,1250,1.0,1.0,75.0,25.0,1875,332242.82837354986,94776625700.76923,2.8949980501077886e+31,314.61648275549567,3.5847767781165e+31,0.8075811213073265,19.241887869267348,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,63,5000,10,1250,1.0,1.0,75.0,25.0,1875,341150.7625917912,99770397218.00986,4.881788751983141e+31,316.8857898240747,5.377097208405085e+31,0.9078855305707113,9.21144694292887,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,64,5000,10,1250,1.0,1.0,75.0,25.0,1875,334946.41260415246,96530858349.00671,1.9649205958123041e+31,312.9334500484003,3.7481267393432273e+31,0.5242407027454496,47.57592972545503,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,65,5000,10,1250,1.0,1.0,75.0,25.0,1875,375760.2188026369,121350960033.0189,8.101671512126244e+31,319.0857463043446,1.1749519637760005e+32,0.6895321478581564,31.046785214184357,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,66,5000,10,1250,1.0,1.0,75.0,25.0,1875,341843.383503923,100386456361.605,3.4709706370300406e+31,315.40450939736013,5.319266771971996e+31,0.6525280242230186,34.74719757769814,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,67,5000,10,1250,1.0,1.0,75.0,25.0,1875,343298.1365230192,101139834660.37056,4.246884439892006e+31,316.28070443754973,6.277649006214087e+31,0.6765087432712663,32.34912567287337,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,68,5000,10,1250,1.0,1.0,75.0,25.0,1875,368329.52375160635,116405797937.31427,8.979641129241303e+31,319.53258980464125,1.08179480360249e+32,0.8300687985686526,16.993120143134743,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,69,5000,10,1250,1.0,1.0,75.0,25.0,1875,308803.5223793315,81946124310.64993,1.2024481304232402e+31,310.80066351443526,1.9990404613962327e+31,0.6015126525169924,39.848734748300764,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,70,5000,10,1250,1.0,1.0,75.0,25.0,1875,357216.92338978755,109722040894.5023,4.442494826288085e+31,316.47626930699994,6.075935282941277e+31,0.7311623016724322,26.883769832756776,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,71,5000,10,1250,1.0,1.0,75.0,25.0,1875,335236.87769463717,96574018457.20999,2.5534679721240534e+31,314.07130414916435,5.476410773762623e+31,0.4662666986847788,53.373330131522124,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,72,5000,10,1250,1.0,1.0,75.0,25.0,1875,365145.2774065596,114338273791.59686,9.390143385483348e+31,319.72672223900696,1.0259740174438997e+32,0.9152418312578565,8.475816874214349,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,73,5000,10,1250,1.0,1.0,75.0,25.0,1875,356136.04750009486,108836501276.1138,6.387524687824117e+31,318.05332591696987,8.476745239468049e+31,0.7535350547145806,24.64649452854194,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,74,5000,10,1250,1.0,1.0,75.0,25.0,1875,359629.2246178802,110939222242.46065,7.478211294779487e+31,318.7379773186131,9.32535375689481e+31,0.8019225318128423,19.807746818715767,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,75,5000,10,1250,1.0,1.0,75.0,25.0,1875,342130.95034472947,100487912435.48436,3.835192258579321e+31,315.83787140057416,5.210927672894802e+31,0.7359903071632493,26.400969283675067,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,76,5000,10,1250,1.0,1.0,75.0,25.0,1875,310172.91020198114,82638706989.78984,1.3184516745807623e+31,311.2006421615635,1.979417315219908e+31,0.6660807018525479,33.39192981474521,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,77,5000,10,1250,1.0,1.0,75.0,25.0,1875,333554.7776725389,95338862705.46063,4.265960665127946e+31,316.3001684666038,5.085317547363949e+31,0.8388779314950099,16.11220685049901,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,78,5000,10,1250,1.0,1.0,75.0,25.0,1875,334761.1404214199,96261077514.47662,2.81463130746217e+31,314.4942151406428,3.8077915522704857e+31,0.7391768348726652,26.082316512733485,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,79,5000,10,1250,1.0,1.0,75.0,25.0,1875,357836.16166690836,110123794965.22163,4.279169560594554e+31,316.31359495591573,7.19512829953089e+31,0.59473151588882,40.526848411117996,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,80,5000,10,1250,1.0,1.0,75.0,25.0,1875,332427.2849590246,94777205660.95953,3.4218520780780766e+31,315.34261231662424,4.609252023318727e+31,0.7423877151361088,25.761228486389122,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,81,5000,10,1250,1.0,1.0,75.0,25.0,1875,344572.628782507,102016267818.76216,3.506838569227572e+31,315.4491577440523,4.693595220184059e+31,0.7471540268634523,25.284597313654768,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,82,5000,10,1250,1.0,1.0,75.0,25.0,1875,344844.27884817857,102311010210.76949,2.810683098744118e+31,314.48811882169105,4.816142018260366e+31,0.5835963906561381,41.64036093438619,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,83,5000,10,1250,1.0,1.0,75.0,25.0,1875,361592.1694142936,112271737463.45537,6.313036557532121e+31,318.00238304247125,1.062408011075091e+32,0.5942195928232619,40.578040717673815,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,84,5000,10,1250,1.0,1.0,75.0,25.0,1875,323029.1956725567,89529583857.73035,2.4184246690698364e+31,313.8353256420047,3.5879795957964493e+31,0.6740352347329894,32.59647652670105,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,85,5000,10,1250,1.0,1.0,75.0,25.0,1875,342913.96558329836,100925306325.34274,4.183924544472273e+31,316.21583843589906,5.637438502670904e+31,0.7421676604525289,25.78323395474711,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,86,5000,10,1250,1.0,1.0,75.0,25.0,1875,358084.7643476995,110013669681.7326,6.855885995402107e+31,318.3606358721453,8.968887333600247e+31,0.7644076394758379,23.55923605241621,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,87,5000,10,1250,1.0,1.0,75.0,25.0,1875,355499.4633208727,108587424507.30008,4.962558986450168e+31,316.95705681955064,7.775937338470236e+31,0.63819431284492,36.180568715508,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,88,5000,10,1250,1.0,1.0,75.0,25.0,1875,333156.3733173935,95182615444.10768,3.635090277959723e+31,315.6051520109131,4.422552899680897e+31,0.8219438773071561,17.80561226928439,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,89,5000,10,1250,1.0,1.0,75.0,25.0,1875,293179.1663828648,73732503898.28859,9.629707627667503e+30,309.83613101494393,1.4170013128442974e+31,0.6795835360475515,32.04164639524485,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,90,5000,10,1250,1.0,1.0,75.0,25.0,1875,343482.4059734292,101201867155.54793,4.786930277581188e+31,316.8005710195818,5.283892655739546e+31,0.9059476771129065,9.405232288709353,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,91,5000,10,1250,1.0,1.0,75.0,25.0,1875,369737.5138530352,117334061543.91455,8.59382900265966e+31,319.3418670797714,1.1923567027540576e+32,0.7207431285294056,27.925687147059442,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,92,5000,10,1250,1.0,1.0,75.0,25.0,1875,343881.5491334012,101558298955.02611,3.8936604342798004e+31,315.9035807405899,5.166078086243479e+31,0.7536975572723255,24.630244272767456,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,93,5000,10,1250,1.0,1.0,75.0,25.0,1875,340961.10926576157,99805215211.53662,3.678475546721761e+31,315.65667873343284,5.3876741825962495e+31,0.6827576096944215,31.724239030557854,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,94,5000,10,1250,1.0,1.0,75.0,25.0,1875,361148.8295452698,111880981192.97147,7.756940913571547e+31,318.896904833344,1.0799823709433923e+32,0.7182469938648777,28.175300613512235,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,95,5000,10,1250,1.0,1.0,75.0,25.0,1875,301075.58630083536,77876679597.54451,9.358601472595914e+30,309.7121095364042,1.8778535758276925e+31,0.4983669436777555,50.16330563222444,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,96,5000,10,1250,1.0,1.0,75.0,25.0,1875,335506.77143298887,96794257962.2242,2.296515940203653e+31,313.61069464218764,3.2277840141118247e+31,0.7114837703400596,28.85162296599404,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,97,5000,10,1250,1.0,1.0,75.0,25.0,1875,379439.1084402935,123721337119.34068,9.018356457909864e+31,319.5512739715416,1.3866348060815345e+32,0.6503771878765015,34.96228121234986,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,98,5000,10,1250,1.0,1.0,75.0,25.0,1875,371766.96103705146,118854940978.36734,6.3579650702119735e+31,318.0331813763099,9.82962760376916e+31,0.6468164742857623,35.31835257142377,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,99,5000,10,1250,1.0,1.0,75.0,25.0,1875,323465.9629879026,89962616268.52661,1.6539264265895668e+31,312.1851618645181,2.7234292580652024e+31,0.6072955343677848,39.27044656322152,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
rician,42,0,5000,10,2500,1.0,1.0,50.0,50.0,1250,1199534.0392546135,1233880681883.5957,1.445530999581011e+37,371.600274096024,1.628279385857553e+37,0.8877659522906167,11.223404770938327,False,strong_weak,heuristic,1250,strong/weak H3,
rician,42,1,5000,10,2500,1.0,1.0,50.0,50.0,1250,1340803.304722274,1545801036833.861,2.6223979816158765e+37,374.1869860196261,2.768022032326808e+37,0.9473905738428969,5.260942615710307,False,strong_weak,heuristic,1250,strong/weak H3,
rician,42,2,5000,10,2500,1.0,1.0,50.0,50.0,1250,1230860.5187982493,1301237323563.5522,1.3970979677447075e+37,371.4522686091673,1.4428557902002174e+37,0.9682866279732915,3.171337202670854,False,strong_weak,heuristic,1250,strong/weak H3,
