data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rician,42,31,5000,10,1250,1.0,1.0,75.0,25.0,949,0.1898,0.7592,415061.8311893411,148887176657.66837,6.925485886037817e+31,318.40450248526736,948,6.84963020206937e+31,950,6.893397806729902e+31,0.23452417891884567,0.39590379719966035,1.4428106638688474,1.6484314572298364,1.389284664571851,0.0851062546865966,4999,0.9998,0.2692932702003348,0.14458801193142692,0.07679751257458585,0.017100835778264926
rician,42,32,5000,10,1250,1.0,1.0,75.0,25.0,694,0.1388,0.5552,387346.01382847165,129737786852.6774,3.0229112524732114e+31,314.8042539721853,693,3.017652672505383e+31,695,3.0059673911647754e+31,0.23871912565902068,0.3772044254976433,1.427689408275617,1.6376223340623748,1.5380187990001692,0.0575669405403669,1,0.0002,0.2701986017080594,0.14512171133310758,0.07690484825766804,0.0173198183617642
rician,42,33,5000,10,1250,1.0,1.0,75.0,25.0,1158,0.2316,0.9264,376320.9785947763,122193375720.86522,3.688632280887009e+31,315.6686536264303,1157,3.6594781801175507e+31,1159,3.673180274417599e+31,0.23746357224289566,0.3843207169038772,1.435146511004144,1.635012503027856,1.4885642935950496,0.042745390886230236,3,0.0006,0.2700357922307828,0.14494269986308655,0.07674236251148368,0.0172672777589583
rician,42,34,5000,10,1250,1.0,1.0,75.0,25.0,1115,0.223,0.892,398103.0926722011,136809919241.50372,5.821587314898078e+31,317.6504141559696,1114,5.806650536982801e+31,1116,5.790478119175517e+31,0.2345088864954673,0.38892280753063774,1.434261697172355,1.6203924913395855,1.4205136786824133,0.08035516441855828,4998,0.9996,0.26917682630533046,0.14447427502401058,0.07648696472483427,0.01716199461413977
rician,42,35,5000,10,1250,1.0,1.0,75.0,25.0,519,0.1038,0.4152,429132.4397985963,159428280785.513,6.771212475148887e+31,318.30666441819415,518,6.706274205044666e+31,520,6.704275894789543e+31,0.23290960118162052,0.39297713221026315,1.4253526788354223,1.6307937003938564,1.426551208029453,0.04015713258260556,4999,0.9998,0.2680875020491609,0.1440929839394362,0.07660605989008029,0.01736577043599008
rician,42,36,5000,10,1250,1.0,1.0,75.0,25.0,666,0.1332,0.5328,433518.6061004512,162374818747.44382,1.1603486977257114e+32,320.64588519176505,665,1.1525648546295962e+32,667,1.154324109088365e+32,0.23460690297423803,0.38856538511656724,1.4275924241605316,1.6316019378433895,1.373167183340398,0.03791464596341698,4996,0.9992,0.2693770049755878,0.1445090940475718,0.07649494953009636,0.01711925328935686
rician,42,37,5000,10,1250,1.0,1.0,75.0,25.0,1249,0.2498,0.9992,372716.4226479595,119788099594.54198,3.7219161842826886e+31,315.7076658880727,1248,3.701174960950985e+31,1250,3.7197355220202036e+31,0.2350608467495284,0.4234170835637572,1.4384702277938037,1.6717023194618692,1.4855057161892058,0.047012210836739135,1,0.0002,0.2693023298629578,0.14492700509754297,0.07697661861023124,0.017296463390338038
rician,42,38,5000,10,1250,1.0,1.0,75.0,25.0,923,0.1846,0.7384,399443.3432564627,137890672339.28436,4.813787277350783e+31,316.8248689476453,922,4.792267722782434e+31,924,4.77477155264207e+31,0.232612143225232,0.343362107870651,1.420764331027962,1.6239585511014514,1.4659163196697325,0.061797654653641176,4994,0.9988,0.26801993313122724,0.14324294495373488,0.07603969698027509,0.017016578609606477
rician,42,39,5000,10,1250,1.0,1.0,75.0,25.0,777,0.1554,0.6216,431627.9740499253,161012778529.0344,1.0074576256911344e+32,320.03226788495004,776,1.00294158277362e+32,778,1.0061279860745359e+32,0.23167520439024536,0.3923673082789421,1.4342596673908035,1.620626510159231,1.3717751846898145,0.04758451477276493,4999,0.9998,0.26831997091518767,0.14407653991316322,0.07638200097109216,0.016939570102269427
rician,42,40,5000,10,1250,1.0,1.0,75.0,25.0,534,0.1068,0.4272,430651.85813909833,160267390150.2654,1.0254721105192688e+32,320.1092385347836,533,1.024192931497017e+32,535,1.0216149338103015e+32,0.23313635605557903,0.40738542541203937,1.4262191767650096,1.6401644971785176,1.4099363464827397,0.09687027031831463,4999,0.9998,0.2684808645646607,0.14407127181281504,0.07675030824131134,0.017191735900329016
rician,42,41,5000,10,1250,1.0,1.0,75.0,25.0,889,0.1778,0.7112,404958.5335168408,141519900447.1473,7.482274085989686e+31,318.7403361295771,888,7.455152042425669e+31,890,7.43603769224547e+31,0.23961766862894596,0.40718949855372677,1.4413356753119075,1.6504194221297968,1.419184833974628,0.19547115343320276,4999,0.9998,0.27058674301598096,0.14557780219503344,0.07738687767381383,0.017483233812722217
rician,42,42,5000,10,1250,1.0,1.0,75.0,25.0,555,0.111,0.444,394872.6678150874,134766516838.10753,4.190875743666019e+31,316.2230478451789,554,4.185057582824256e+31,556,4.15710746073993e+31,0.23515506291501173,0.3771510534649766,1.4295433755777704,1.633504409019541,1.52932042689548,0.12553373136993273,2,0.0004,0.2690029130420943,0.14426890901046122,0.07663287752599174,0.017214607051938852
rician,42,43,5000,10,1250,1.0,1.0,75.0,25.0,549,0.1098,0.4392,406912.58798501303,143446489820.9373,3.294792329213453e+31,315.17828046208047,548,3.274700329539457e+31,550,3.2723953148732765e+31,0.23626169081027845,0.38315270904897064,1.4240411488324671,1.6146860351603158,1.5151667026405178,0.09094685683605763,4998,0.9996,0.26955797320873076,0.1443318168961131,0.07648393089650883,0.017322592132437725
rician,42,44,5000,10,1250,1.0,1.0,75.0,25.0,972,0.1944,0.7776,396467.1521394385,135641812838.16951,6.086825227513146e+31,317.843908319294,971,6.032766556625897e+31,973,6.0536825322181445e+31,0.2336806392859482,0.3791682905355426,1.4278745781473852,1.6444613868713593,1.4524667749704818,0.069233165670048,4994,0.9988,0.26859888225485984,0.1440452828158483,0.07660011004379574,0.017160049982862483
rician,42,45,5000,10,1250,1.0,1.0,75.0,25.0,783,0.1566,0.6264,390007.95867601683,131689491817.17418,2.4681376639028917e+31,313.9236937943171,782,2.452650106290047e+31,784,2.460139514187771e+31,0.2337394673465085,0.39472799090090904,1.4360563551370944,1.6310643403804344,1.5334270942481927,0.1116083183117973,4998,0.9996,0.26895007630011913,0.14428600903565342,0.07664627158662445,0.01695107128242652
rician,42,46,5000,10,1250,1.0,1.0,75.0,25.0,1234,0.2468,0.9872,386625.2280797541,128917761096.54669,5.386439842577188e+31,317.3130181387401,1233,5.3388694601059605e+31,1235,5.342636777063253e+31,0.2353955881362956,0.3823102915036246,1.439401499502151,1.6455555553624297,1.4300504867628339,0.15814981628660196,4999,0.9998,0.2693346037716319,0.14473536311160473,0.0767891067922085,0.017083978682426754
rician,42,47,5000,10,1250,1.0,1.0,75.0,25.0,972,0.1944,0.7776,404917.14162625873,141337764390.1372,9.34335357013612e+31,319.70502783681604,971,9.22377316539393e+31,973,9.29720729062272e+31,0.23311423788879745,0.3683619666896949,1.439837879495828,1.6362694243622744,1.3937593828630974,0.236086765688017,4998,0.9996,0.268822999574948,0.14446780552184002,0.07658183902725885,0.0169437668264391
rician,42,48,5000,10,1250,1.0,1.0,75.0,25.0,1022,0.2044,0.8176,405687.940183803,142027194673.69177,7.714363223667787e+31,318.8730008336602,1021,7.647275783685261e+31,1023,7.654941189548785e+31,0.2309395577735721,0.34129242770275237,1.415104783872247,1.6031354861276443,1.415954814727384,0.3352605898522756,4999,0.9998,0.26783263702163856,0.14344119337485514,0.07591128302298394,0.016973162922332138
rician,42,49,5000,10,1250,1.0,1.0,75.0,25.0,631,0.1262,0.5048,442291.60332804057,169012194772.3285,1.4009444500483339e+32,321.46420915074657,630,1.3879412497924524e+32,632,1.3876358025819493e+32,0.2361109361447279,0.3464558305923808,1.4308445985005152,1.6298097179429019,1.3535938570212844,0.08962047068399315,4997,0.9994,0.2692226540814683,0.1444064370947854,0.07663696756150942,0.01700647592219301
rician,42,50,5000,10,1250,1.0,1.0,75.0,25.0,747,0.1494,0.5976,422032.42980671785,154221441637.6457,5.3582791113248835e+31,317.2902533214474,746,5.351112168393482e+31,748,5.314389476925162e+31,0.23953027645703157,0.44154264375692753,1.4532426869779353,1.664535181538453,1.3914360161787143,0.08171257593510761,4995,0.999,0.2713694947756265,0.1459543497716449,0.07751772150526066,0.017455366465010107
rician,42,51,5000,10,1250,1.0,1.0,75.0,25.0,957,0.1914,0.7656,440275.7206251676,167527739070.0853,1.2986293402816625e+32,321.1348521077952,956,1.2815575634989561e+32,958,1.2905323404007117e+32,0.2361705771301096,0.38523661298077905,1.4405070666325674,1.6537464889273352,1.315436147253971,0.053329200632673546,4997,0.9994,0.26941425803453334,0.14493454225740404,0.07706621179579609,0.017186879289598042
rician,42,52,5000,10,1250,1.0,1.0,75.0,25.0,993,0.1986,0.7944,371326.6598440149,118936198493.67085,3.4364078217518025e+31,315.36104698880473,992,3.4356188202220313e+31,994,3.405391507200322e+31,0.23866642726409998,0.46397233913601027,1.4476525247859298,1.6765131923516634,1.5160346264024724,0.1115854990334213,4998,0.9996,0.2704243401607469,0.1458608388025534,0.07783540775383344,0.017598499174215333
rician,42,53,5000,10,1250,1.0,1.0,75.0,25.0,795,0.159,0.636,425422.7341422704,156304591448.06857,1.0241865042869818e+32,320.10379048834534,794,1.0210221449392171e+32,796,1.0227706541228326e+32,0.23105372719015338,0.3697410609339532,1.4341118249903975,1.6213233598785188,1.3810466017953935,0.22432984574668535,4998,0.9996,0.26807220592535425,0.14377415187047304,0.07617839136951075,0.016816791824241725
rician,42,54,5000,10,1250,1.0,1.0,75.0,25.0,690,0.138,0.552,408103.12190129363,143640042103.41028,8.989853529362072e+31,319.53752615881393,689,8.957088116628091e+31,691,8.951899252907401e+31,0.23480951337930459,0.39680396693302955,1.4299465823953748,1.627165391044989,1.4448752864785708,0.1447426824254825,4999,0.9998,0.2694524463054415,0.14438804355137286,0.07655488396839975,0.017134721071903766
rician,42,55,5000,10,1250,1.0,1.0,75.0,25.0,1201,0.2402,0.9608,371282.8834884937,118824707875.91074,4.0175286604162234e+31,316.03958983634817,1200,4.004862068728458e+31,1202,4.000338634009766e+31,0.23833363743620345,0.4026356943849287,1.439029950217074,1.6252120769851324,1.487019901942718,0.16150065959996485,4998,0.9996,0.2701127785942889,0.1453329153134998,0.07711594803791753,0.01746741039608948
rician,42,56,5000,10,1250,1.0,1.0,75.0,25.0,794,0.1588,0.6352,438238.43830183666,166112785592.06866,1.0069601680528896e+32,320.03012291668836,793,1.002048550779812e+32,795,1.0062519650767318e+32,0.23350815208897688,0.38149721932946473,1.423403363999366,1.6579035518804395,1.3650823721586653,0.1643636772422108,4998,0.9996,0.26823892041730835,0.14417416215538278,0.07657203198407464,0.01727768883213523
rician,42,57,5000,10,1250,1.0,1.0,75.0,25.0,784,0.1568,0.6272,398010.12406686426,137029219247.70638,3.795580513640612e+31,315.79278208318476,783,3.773713824688964e+31,785,3.7769468314791673e+31,0.23519298376519732,0.4444051785464856,1.4403364019428764,1.6493028609749343,1.4893397792510021,0.09525292884285075,4998,0.9996,0.26939326501336225,0.14483773876280034,0.0770020698400126,0.017377953140925842
rician,42,58,5000,10,1250,1.0,1.0,75.0,25.0,523,0.1046,0.4184,392530.80449753586,133415015352.62408,2.522229363406995e+31,314.0178457737295,522,2.500941711357756e+31,524,2.5177912495074875e+31,0.23270937088482851,0.3981732568169128,1.4198191202620958,1.6135000970666686,1.5693835811638595,0.12296018260334006,1,0.0002,0.26856787642517044,0.14381781307527472,0.07619131288000412,0.017228110843284117
rician,42,59,5000,10,1250,1.0,1.0,75.0,25.0,909,0.1818,0.7272,381282.6584632518,125262559324.14856,5.490593270378901e+31,317.39619273435756,908,5.476684118091264e+31,910,5.456653249614304e+31,0.23578812893141854,0.43843119884129733,1.430548457863786,1.6552000304874426,1.5010766023702784,0.21433628831800777,4999,0.9998,0.26938110953121963,0.14495930256372602,0.07728411279439314,0.017378451899915905
rician,42,60,5000,10,1250,1.0,1.0,75.0,25.0,503,0.1006,0.4024,437594.0330486164,165704634804.9505,8.935203815913017e+31,319.5110446340202,502,8.80674960161181e+31,504,8.854712580633745e+31,0.23397447539775354,0.4163804804490801,1.4229939837597272,1.6556915523131008,1.3950567876131492,0.04918130406326382,4999,0.9998,0.26875921319275087,0.14457880472940535,0.07691411074462674,0.017391926512298622
rician,42,61,5000,10,1250,1.0,1.0,75.0,25.0,1129,0.2258,0.9032,374677.3239076472,120949211381.38264,4.635942804213771e+31,316.6613806923125,1128,4.62146340758404e+31,1130,4.56304257558242e+31,0.23512061437532378,0.40738445980564547,1.4265943877445664,1.6569491951053057,1.4967113403094705,0.06533669598017289,4999,0.9998,0.2689429391195984,0.14488429010428328,0.0771429874160232,0.017414631699436568
rician,42,62,5000,10,1250,1.0,1.0,75.0,25.0,470,0.094,0.376,411371.73559127504,146617700116.26886,3.5847767781165e+31,315.5446211759085,469,3.5518173319056876e+31,471,3.5429232854035063e+31,0.23258448361827028,0.39020699763578814,1.4284713721953413,1.63641365729079,1.5123645637108631,0.1372885837765685,4999,0.9998,0.26853232613283506,0.14393066407484062,0.07638817098516609,0.017002812315347882
rician,42,63,5000,10,1250,1.0,1.0,75.0,25.0,1029,0.2058,0.8232,388553.6437227249,130253754510.6687,5.377097208405085e+31,317.30547887824025,1028,5.369289644973976e+31,1030,5.366016996602444e+31,0.23454343693999044,0.3827479418807308,1.4418550161607553,1.6201103137263757,1.4469434834383774,0.1464120218404612,4997,0.9994,0.2692713217627881,0.1443082840282024,0.0763475206000485,0.01713815907758037
rician,42,64,5000,10,1250,1.0,1.0,75.0,25.0,645,0.129,0.516,396165.32065968367,135733316946.57256,3.7481267393432273e+31,315.73814267719155,644,3.71976465137131e+31,646,3.7253047584423365e+31,0.23857654589440502,0.4739746972583624,1.453270985550718,1.6804148165456714,1.4947811269048716,0.3499531003998564,4999,0.9998,0.2703216301855642,0.14607222964369593,0.0780899747792652,0.017665104763015888
rician,42,65,5000,10,1250,1.0,1.0,75.0,25.0,654,0.1308,0.5232,455485.44544286863,179618794157.9526,1.1749519637760003e+32,320.7002011146438,653,1.1743042431096569e+32,655,1.1671004286960588e+32,0.23810546903541566,0.40764603969644725,1.445871637477875,1.6667224696619165,1.3295268685272696,0.11746959484265984,4998,0.9996,0.270532030328835,0.14525732865613028,0.07734869866951441,0.017123337286594206
