data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
gaussian,42,0,5000,2,1250,1.0,1.0,75.0,25.0,236,0.0472,0.1888,131803.45805277786,10809665.677274298,4337500492.459111,96.37239537106657,235,4321488941.166417,237,4331174512.20449,0.709387033261452,1.439106339215827,2.7960328761611857,3.968956054132148,2.9280490128998085,0.31767159306437875,4998,0.9996,0.4249292280826188,0.2544366303425969,0.1483531781915926,0.038966116920661875
gaussian,42,1,5000,2,1250,1.0,1.0,75.0,25.0,265,0.053,0.212,170838.28096522507,58365825.00661283,7264290836.463981,98.61193223473235,264,7259805835.851745,266,7257923422.306996,0.6903678892485631,1.2912731543391165,2.7857316851427285,3.760142222797967,2.2933293615918733,0.9909131585082145,4999,0.9998,0.4204314142343638,0.2500285150848932,0.14390867078914885,0.03710099913309361
gaussian,42,2,5000,2,1250,1.0,1.0,75.0,25.0,230,0.046,0.184,150165.57930110182,78463635.08982366,5597603179.524899,97.48002107590113,229,5597079047.676875,231,5588782933.928458,0.7136450985871237,1.426444524332224,2.8650140767022543,3.9727939980556832,2.4983366156451723,1.6517306976850916,4999,0.9998,0.42773113217816117,0.2573091536709763,0.14930733310492592,0.038677932130392736
gaussian,42,3,5000,2,1250,1.0,1.0,75.0,25.0,255,0.051,0.204,174815.4055461996,25173686.823797733,7616169099.020256,98.81736577965194,254,7587863888.225494,256,7600460787.433754,0.6935034875852578,1.3148171950462986,2.78783189937497,3.847246930934305,2.164125076736927,0.668351014242127,4999,0.9998,0.4204993828325723,0.2523206440898136,0.1459251680360064,0.037013053049930494
gaussian,42,4,5000,2,1250,1.0,1.0,75.0,25.0,256,0.0512,0.2048,142547.95355654586,75159215.30642918,5042538914.014512,97.02649258412134,255,5034541628.3707485,257,5031564310.374287,0.7068748508178149,1.4055424089295447,2.8069093005775074,3.997840489836698,2.667335766953195,1.4278603960530907,4999,0.9998,0.4251946906391137,0.2553852562749166,0.14908614453625474,0.03838327995656373
gaussian,42,5,5000,2,1250,1.0,1.0,75.0,25.0,194,0.0388,0.1552,168821.23899485348,41115616.47025794,7099339395.874316,98.51217938849473,193,7093595527.66739,195,7093143392.28935,0.7171703573523694,1.397119391660327,2.8680053766177016,4.039705603141719,2.313618619106823,0.2431936904348948,4991,0.9982,0.4286416284044121,0.2563276183319301,0.14843397486928972,0.03943515225666594
gaussian,42,6,5000,2,1250,1.0,1.0,75.0,25.0,208,0.0416,0.1664,154183.51674625487,3593659.913657507,5926363931.448866,97.72788317506333,207,5905509271.551568,209,5918156547.004956,0.7045282189215515,1.3072097330843762,2.86923128830431,3.8735382542547097,2.4379111175042407,0.6529328231324776,4998,0.9996,0.4251338318299618,0.25461129575327407,0.1469026363558999,0.037316996672711704
gaussian,42,7,5000,2,1250,1.0,1.0,75.0,25.0,129,0.0258,0.1032,152362.84325043322,7213392.901183272,5797169178.884687,97.63215974578806,128,5788912949.297981,130,5788225125.517989,0.6941308378006821,1.4182678713022658,2.73613435684962,3.940574198656237,2.549281979425208,0.43720447042957034,4996,0.9992,0.4193403029786315,0.2507170276395926,0.1457072511468671,0.03868670761339846
gaussian,42,8,5000,2,1250,1.0,1.0,75.0,25.0,147,0.0294,0.1176,182792.667194105,47482762.37162591,8323385158.727851,99.20299991766183,146,8300711790.826147,148,8313462212.582145,0.6984514296980036,1.3162892382147962,2.8119454134959487,3.949058192181471,2.0873660854174143,0.6402293674996358,4999,0.9998,0.42212468313176,0.2532277172497886,0.14616599253164086,0.03762249672088967
gaussian,42,9,5000,2,1250,1.0,1.0,75.0,25.0,198,0.0396,0.1584,143927.79048959498,15779192.59025051,5170959206.223059,97.13571111629717,197,5136894860.736698,199,5159352655.378686,0.7064380857132533,1.4658473072242584,2.808237046015299,3.969573301038991,2.6277997898965535,0.4688174023093872,4991,0.9982,0.4219172031721042,0.25431729352339383,0.1485301617956879,0.0398719594459837
