data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
gaussian,42,0,5000,2,1250,1.0,1.0,75.0,25.0,1875,75670.74401485144,4757078.029287718,1428964744.4692683,91.55021513975483,4337500492.459111,0.3294442840879375,67.05557159120626,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,1,5000,2,1250,1.0,1.0,75.0,25.0,1875,98829.00795349499,39239367.99034804,2419532389.6167946,93.83731440264725,7264290836.463981,0.3330720705002147,66.69279294997853,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,2,5000,2,1250,1.0,1.0,75.0,25.0,1875,87680.1102321064,4557043.286072701,1916844150.2310202,92.82586803829463,5597603179.524899,0.3424401638977406,65.75598361022594,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,3,5000,2,1250,1.0,1.0,75.0,25.0,1875,104858.85662160466,8656492.575171754,2742817401.737947,94.381968961728,7616169099.020256,0.3601308434828191,63.98691565171809,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,4,5000,2,1250,1.0,1.0,75.0,25.0,1875,84595.39080306859,4738771.275842934,1786587925.085922,92.52024394420347,5042538914.014512,0.35430324992049833,64.56967500795017,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,5,5000,2,1250,1.0,1.0,75.0,25.0,1875,92989.68398128869,11409072.434154842,2156011428.772181,93.3365105866662,7099339395.874316,0.3036918378666496,69.63081621333504,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,6,5000,2,1250,1.0,1.0,75.0,25.0,1875,89470.97270827973,22837941.479872484,1986690509.668291,92.98130217179249,5926363931.448866,0.33522924556247913,66.47707544375208,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,7,5000,2,1250,1.0,1.0,75.0,25.0,1875,89541.89217295655,2659110.1699771956,2001950474.0360892,93.01453329327671,5797169178.884687,0.3453324221290438,65.46675778709562,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,8,5000,2,1250,1.0,1.0,75.0,25.0,1875,106538.13221054774,6159349.799665257,2833656941.159433,94.52347270900937,8323385158.727851,0.3404452499939976,65.95547500060025,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
gaussian,42,9,5000,2,1250,1.0,1.0,75.0,25.0,1875,85718.62894710021,15718231.703883277,1825957293.8068664,92.61490615870288,5170959206.223059,0.3531177139454889,64.68822860545112,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
