data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
gaussian,5000,2,2500,50.0,50.0,2309,100,0.0,173548.32414489018,16279426.982838562,7600793328.918422,5068698244.626975,7580292891.055401,10327121269.533817,98.71101215261919,0.187827344186246,0.1753636193824518,81.2172655813754,3.068288147915155e-05
gaussian,5000,2,2500,50.0,50.0,2310,100,0.0,173427.57173318253,16228646.657494692,7590230010.072518,5057506907.537054,7567681940.883937,10312631494.063826,98.70501102361031,0.18756776590536828,0.17503209407982465,81.24322340946317,3.085744276177138e-05
gaussian,5000,2,2500,50.0,50.0,2311,100,0.0,173299.1285338173,16271136.266353533,7578958553.090412,5047681163.341053,7553612948.279688,10313510380.321508,98.69858681136787,0.18729161209232856,0.17490071111540859,81.27083879076714,3.1440650345757604e-05
gaussian,5000,2,2500,50.0,50.0,2312,100,0.0,173163.5732944817,16192682.710164519,7567102504.586174,5040399935.760652,7541586194.851042,10296242703.459766,98.69182473818132,0.18700002625275158,0.17475206221426143,81.29999737472484,3.0645789520349355e-05
gaussian,5000,2,2500,50.0,50.0,2313,100,0.0,173041.17588026103,16152273.344484244,7556424164.256117,5029670558.289446,7533164346.35209,10320270493.488678,98.68571243705512,0.1867364307663334,0.17455299157590076,81.32635692336666,3.170115320244804e-05
gaussian,5000,2,2500,50.0,50.0,2314,100,0.0,172912.15581276838,16082073.997757353,7545137936.312769,5027958439.324334,7520973776.737708,10299447574.282701,98.67925856083404,0.18645958742023083,0.17420227805600558,81.35404125797692,3.066892153583467e-05
gaussian,5000,2,2500,50.0,50.0,2315,100,0.0,172782.32120840368,16041577.40294758,7533881425.928405,5016478573.055383,7512608765.939309,10279488353.22029,98.67268332427689,0.18617758321395297,0.17405198864482926,81.3822416786047,3.074158215895295e-05
gaussian,5000,2,2500,50.0,50.0,2316,100,0.0,172641.2354829301,15982596.400802338,7521673817.781542,5005604441.662214,7504450560.148218,10277660058.388355,98.66556439258747,0.18587296350212806,0.1737336301864975,81.41270364978719,3.060325019760057e-05
gaussian,5000,2,2500,50.0,50.0,2317,100,0.0,172521.68134303147,15980917.346817393,7511188906.443185,5001957449.451363,7496713770.435688,10264341161.366589,98.65955119471708,0.18561670900110072,0.17351205819799828,81.43832909988993,3.058291884372011e-05
gaussian,5000,2,2500,50.0,50.0,2318,100,0.0,172387.64709529173,15849088.211828375,7499538489.617404,4992742889.880976,7484986795.896698,10243249328.61517,98.65288251447232,0.18533211118217616,0.1731698212569055,81.46678888178239,3.066604840569198e-05
gaussian,5000,2,2500,50.0,50.0,2319,100,0.0,172267.7357957113,15846685.771507962,7489080525.615981,4982644101.834472,7472825603.659603,10246821032.928759,98.64683731257199,0.1850749660188276,0.17316292356195143,81.49250339811724,3.2895479525905104e-05
gaussian,5000,2,2500,50.0,50.0,2320,100,0.0,172133.63404921713,15866171.180774111,7477384856.7406435,4973057166.808309,7461053587.451759,10227578567.646868,98.64005366732283,0.18478659511329795,0.1728129558433967,81.5213404886702,3.096361935604364e-05
gaussian,5000,2,2500,50.0,50.0,2321,100,0.0,172009.59840978132,15861645.518841444,7466694119.553363,4962268159.506851,7449182147.210819,10208523587.949116,98.6336733520909,0.1845151370998919,0.17248735818953587,81.5484862900108,3.126470022834837e-05
gaussian,5000,2,2500,50.0,50.0,2322,100,0.0,171882.65357147472,15664185.512973871,7455697274.585615,4955414292.344149,7436588381.266968,10205732395.18072,98.6273283286103,0.1842459315767557,0.1722316465208286,81.57540684232443,3.121851914329454e-05
gaussian,5000,2,2500,50.0,50.0,2323,100,0.0,171749.57506946725,15637839.826232575,7444176789.541479,4952203505.010418,7422521373.998396,10203798439.125305,98.6205891504539,0.18396006030150203,0.17192873756434054,81.6039939698498,3.071220067795366e-05
