data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rayleigh,42,25,2000,8,500,1.0,1.0,75.0,25.0,50,13108.56108279189,1124309.839928601,4.185849884127134e+25,256.2178364930982,4.845479521117171e+25,0.8638670055016654,13.61329944983346,False,T_0p025N,N,50,T_0p025N
rayleigh,42,26,2000,8,500,1.0,1.0,75.0,25.0,50,14168.578405867469,1103799.585821007,8.054043131015009e+25,259.06013951011624,1.0322657303778611e+26,0.7802296340949753,21.977036590502475,False,T_0p025N,N,50,T_0p025N
rayleigh,42,27,2000,8,500,1.0,1.0,75.0,25.0,50,13729.287813624112,1108130.174208863,6.173007593489702e+25,257.9049681119822,6.3937743259062286e+25,0.9654716101689692,3.4528389831030792,False,T_0p025N,N,50,T_0p025N
rayleigh,42,28,2000,8,500,1.0,1.0,75.0,25.0,50,13098.631775967358,865902.6309875298,4.31389627383663e+25,256.3486969842949,5.5993120385008e+25,0.7704332682612315,22.95667317387685,False,T_0p025N,N,50,T_0p025N
rayleigh,42,29,2000,8,500,1.0,1.0,75.0,25.0,50,14863.71629181836,1078198.833300718,1.2105183862534233e+26,260.8297139021539,1.429547108873148e+26,0.8467845366828269,15.321546331717306,False,T_0p025N,N,50,T_0p025N
rayleigh,42,30,2000,8,500,1.0,1.0,75.0,25.0,50,11723.331697924883,648220.647113971,1.8061627984866163e+25,252.5675689287556,2.117342855733121e+25,0.8530327497958473,14.696725020415268,False,T_0p025N,N,50,T_0p025N
rayleigh,42,31,2000,8,500,1.0,1.0,75.0,25.0,50,14000.785945543275,1558268.893444891,6.575269275374059e+25,258.1791354308034,7.769380008928948e+25,0.8463055311771907,15.369446882280934,False,T_0p025N,N,50,T_0p025N
rayleigh,42,32,2000,8,500,1.0,1.0,75.0,25.0,50,12799.659767311186,1353750.3081526733,3.2269526211228373e+25,255.08792589037012,3.8100375207293362e+25,0.846960851058789,15.303914894121096,False,T_0p025N,N,50,T_0p025N
rayleigh,42,33,2000,8,500,1.0,1.0,75.0,25.0,50,13437.086068093815,1173453.0985729892,5.033214206126267e+25,257.0184541371902,5.569786339437609e+25,0.9036637851775262,9.633621482247378,False,T_0p025N,N,50,T_0p025N
rayleigh,42,34,2000,8,500,1.0,1.0,75.0,25.0,50,12067.910792233875,1126719.1764485424,2.0880500841804546e+25,253.19740911486517,2.5334647780650802e+25,0.8241875325281575,17.581246747184252,False,T_0p025N,N,50,T_0p025N
rayleigh,42,35,2000,8,500,1.0,1.0,75.0,25.0,50,13183.392544797525,1232939.0022460246,4.258777745969884e+25,256.2928497601705,4.750351351498544e+25,0.8965184742864151,10.348152571358494,False,T_0p025N,N,50,T_0p025N
rayleigh,42,36,2000,8,500,1.0,1.0,75.0,25.0,50,13063.077428196377,843109.8233830405,4.24715972356224e+25,256.28098593874444,5.31303535097241e+25,0.7993848041656471,20.061519583435295,False,T_0p025N,N,50,T_0p025N
rayleigh,42,37,2000,8,500,1.0,1.0,75.0,25.0,50,11400.898500877613,829116.4627861256,1.3583563799281838e+25,251.33013726889385,1.529834525387152e+25,0.8879106579088528,11.208934209114718,False,T_0p025N,N,50,T_0p025N
rayleigh,42,38,2000,8,500,1.0,1.0,75.0,25.0,50,12844.501573874408,1023302.8531526164,3.5910480560984e+25,255.55221216977566,3.814900818814509e+25,0.9413214724712891,5.867852752871094,False,T_0p025N,N,50,T_0p025N
rayleigh,42,39,2000,8,500,1.0,1.0,75.0,25.0,50,12413.725959460566,865630.587919495,2.7640612237303932e+25,254.41547658396007,3.331544514069126e+25,0.8296636025896552,17.033639741034477,False,T_0p025N,N,50,T_0p025N
rayleigh,42,40,2000,8,500,1.0,1.0,75.0,25.0,50,13302.799371294184,1096116.0503572754,4.811840234857679e+25,256.8231119924312,5.3985138999935344e+25,0.8913268214171759,10.86731785828241,False,T_0p025N,N,50,T_0p025N
rayleigh,42,41,2000,8,500,1.0,1.0,75.0,25.0,50,13465.220805586729,940674.9668597826,5.3949194891257874e+25,257.31984967890236,6.174102257303301e+25,0.8737982081110134,12.62017918889866,False,T_0p025N,N,50,T_0p025N
rayleigh,42,42,2000,8,500,1.0,1.0,75.0,25.0,50,15642.47087923934,1309744.9048423485,1.7967498606614972e+26,262.5448761984911,2.166648732973461e+26,0.8292760304508047,17.072396954919533,False,T_0p025N,N,50,T_0p025N
rayleigh,42,43,2000,8,500,1.0,1.0,75.0,25.0,50,13463.141023489212,1180148.5206433178,5.1668907735222895e+25,257.13229280791273,6.4711371824407225e+25,0.7984517447014607,20.154825529853927,False,T_0p025N,N,50,T_0p025N
rayleigh,42,44,2000,8,500,1.0,1.0,75.0,25.0,50,13710.696787427974,1282403.3919523975,5.926252078763019e+25,257.7278012066536,6.38676674767906e+25,0.9278954928041812,7.2104507195818845,False,T_0p025N,N,50,T_0p025N
rayleigh,42,45,2000,8,500,1.0,1.0,75.0,25.0,50,12801.196552646225,1037555.4048279113,3.4489997113135415e+25,255.37693158016293,3.786593816761489e+25,0.9108449118694549,8.915508813054506,False,T_0p025N,N,50,T_0p025N
rayleigh,42,46,2000,8,500,1.0,1.0,75.0,25.0,50,13925.804672465052,1204007.2349859513,6.767446807029352e+25,258.3042485084751,7.2304505383474665e+25,0.9359647467522909,6.403525324770909,False,T_0p025N,N,50,T_0p025N
rayleigh,42,47,2000,8,500,1.0,1.0,75.0,25.0,50,11599.991297687113,650787.89968144,1.677901947630352e+25,252.2476657815699,1.8663855695582283e+25,0.8990114234688976,10.098857653110239,False,T_0p025N,N,50,T_0p025N
rayleigh,42,48,2000,8,500,1.0,1.0,75.0,25.0,50,11603.40369194849,930582.6487674906,1.563215882156471e+25,251.94018958796573,1.8749327959590377e+25,0.8337450203685184,16.625497963148163,False,T_0p025N,N,50,T_0p025N
rayleigh,42,49,2000,8,500,1.0,1.0,75.0,25.0,50,10327.177872449744,729011.2747215228,6.107962090557464e+24,247.85896332917326,7.837661211329375e+24,0.7793092768195156,22.069072318048445,False,T_0p025N,N,50,T_0p025N
rayleigh,42,50,2000,8,500,1.0,1.0,75.0,25.0,50,14253.425451959845,945878.9907941337,8.703872206936854e+25,259.3971250594905,1.1125420929045522e+26,0.7823409345540673,21.76590654459327,False,T_0p025N,N,50,T_0p025N
rayleigh,42,51,2000,8,500,1.0,1.0,75.0,25.0,50,12793.234463452916,1080388.3706259134,3.3895137721313143e+25,255.30137402856312,3.9658235030936e+25,0.8546809431855131,14.531905681448688,False,T_0p025N,N,50,T_0p025N
rayleigh,42,52,2000,8,500,1.0,1.0,75.0,25.0,50,11496.061504019937,808221.494312938,1.4812264724121371e+25,251.70621465137992,1.898525861150652e+25,0.7801982067889244,21.980179321107563,False,T_0p025N,N,50,T_0p025N
rayleigh,42,53,2000,8,500,1.0,1.0,75.0,25.0,50,11038.652619912109,837871.032741445,1.0411788018005467e+25,250.17525317375376,1.097849549764259e+25,0.9483802238877985,5.161977611220148,False,T_0p025N,N,50,T_0p025N
rayleigh,42,54,2000,8,500,1.0,1.0,75.0,25.0,50,12120.18461426843,1566293.6974019837,2.0192034358396107e+25,253.0518007655221,2.24009092117515e+25,0.9013935178936121,9.86064821063879,False,T_0p025N,N,50,T_0p025N
rayleigh,42,55,2000,8,500,1.0,1.0,75.0,25.0,50,13014.197032990118,1747819.2768096554,3.524946722354686e+25,255.47152557253028,4.7264159527931895e+25,0.7457969754590756,25.420302454092436,False,T_0p025N,N,50,T_0p025N
rayleigh,42,56,2000,8,500,1.0,1.0,75.0,25.0,50,12874.601970273636,1342192.2232534597,3.4933068810716278e+25,255.43236739345565,4.050739148789067e+25,0.8623875181189886,13.761248188101138,False,T_0p025N,N,50,T_0p025N
rayleigh,42,57,2000,8,500,1.0,1.0,75.0,25.0,50,13497.950712985552,984091.811623776,5.454251823311624e+25,257.3673518548495,6.199297748771311e+25,0.8798176897363328,12.01823102636672,False,T_0p025N,N,50,T_0p025N
rayleigh,42,58,2000,8,500,1.0,1.0,75.0,25.0,50,12209.574616879601,808463.3425733878,2.408853663459243e+25,253.81810417647773,3.0736728803691985e+25,0.7837052793887098,21.629472061129018,False,T_0p025N,N,50,T_0p025N
rayleigh,42,59,2000,8,500,1.0,1.0,75.0,25.0,50,10581.721492557426,569547.6127621557,7.916668431797563e+24,248.98542456073204,1.0653279403220225e+25,0.7431203230626382,25.68796769373618,False,T_0p025N,N,50,T_0p025N
rayleigh,42,60,2000,8,500,1.0,1.0,75.0,25.0,50,12014.187142773484,865390.5083404267,2.1503939467411887e+25,253.3251802885671,2.464926306326301e+25,0.8723968506572158,12.760314934278416,False,T_0p025N,N,50,T_0p025N
rayleigh,42,61,2000,8,500,1.0,1.0,75.0,25.0,50,15445.251018740486,1392342.296282974,1.5840313234696068e+26,261.99763765306193,1.6942766141834912e+26,0.9349307605434819,6.50692394565181,False,T_0p025N,N,50,T_0p025N
rayleigh,42,62,2000,8,500,1.0,1.0,75.0,25.0,50,12491.451155902807,808646.6063172476,2.990895706323647e+25,254.75801269280788,3.2450688408410994e+25,0.9216740392935479,7.832596070645215,False,T_0p025N,N,50,T_0p025N
rayleigh,42,63,2000,8,500,1.0,1.0,75.0,25.0,50,13090.114554853995,965583.2146313161,4.226640773279459e+25,256.2599533824491,5.079770592382462e+25,0.8320534749379545,16.794652506204557,False,T_0p025N,N,50,T_0p025N
rayleigh,42,64,2000,8,500,1.0,1.0,75.0,25.0,50,12122.699643554535,776974.436217605,2.347766813073468e+25,253.70654959345347,2.6537147924496326e+25,0.8847095474439644,11.529045255603565,False,T_0p025N,N,50,T_0p025N
rayleigh,42,65,2000,8,500,1.0,1.0,75.0,25.0,50,11621.57264659859,837879.0223432041,1.6112898251644648e+25,252.07173664658075,1.8724831404888997e+25,0.8605096571089884,13.949034289101158,False,T_0p025N,N,50,T_0p025N
rayleigh,42,66,2000,8,500,1.0,1.0,75.0,25.0,50,13766.320915125503,1094970.6149096582,6.244902790938309e+25,257.95525682471936,8.11970933074092e+25,0.769104229790017,23.0895770209983,False,T_0p025N,N,50,T_0p025N
rayleigh,42,67,2000,8,500,1.0,1.0,75.0,25.0,50,15439.092543083596,1191885.7627039861,1.6177751024825484e+26,262.08918147350727,1.9564961481297942e+26,0.8268736455366765,17.312635446332347,False,T_0p025N,N,50,T_0p025N
rayleigh,42,68,2000,8,500,1.0,1.0,75.0,25.0,50,11526.28809579469,569157.3745298334,1.6148752245692183e+25,252.0813897163646,1.862819458017567e+25,0.8668984090856482,13.310159091435182,False,T_0p025N,N,50,T_0p025N
rayleigh,42,69,2000,8,500,1.0,1.0,75.0,25.0,50,13086.23980404186,1018634.4336868568,4.183512239574473e+25,256.2154104392574,4.780092513650978e+25,0.8751948268003616,12.480517319963836,False,T_0p025N,N,50,T_0p025N
rayleigh,42,70,2000,8,500,1.0,1.0,75.0,25.0,50,11996.545338722819,879961.2852921146,2.085218680125781e+25,253.19151606835842,2.479505654843539e+25,0.84098161907897,15.901838092103004,False,T_0p025N,N,50,T_0p025N
rayleigh,42,71,2000,8,500,1.0,1.0,75.0,25.0,50,13302.545892788783,984496.7614782212,4.863591294898279e+25,256.8695707246778,6.48784496105072e+25,0.7496466583428668,25.03533416571332,False,T_0p025N,N,50,T_0p025N
rayleigh,42,72,2000,8,500,1.0,1.0,75.0,25.0,50,14646.407642933083,1142275.5133871066,1.031251637140841e+26,260.13364651013177,1.2784691640030245e+26,0.8066300433182769,19.336995668172307,False,T_0p025N,N,50,T_0p025N
rayleigh,42,73,2000,8,500,1.0,1.0,75.0,25.0,50,12968.622594635637,742476.6235843494,4.069354974933169e+25,256.09525575557524,4.6620176615344315e+25,0.8728742082014771,12.712579179852291,False,T_0p025N,N,50,T_0p025N
rayleigh,42,74,2000,8,500,1.0,1.0,75.0,25.0,50,12611.29304632774,1319777.816862924,2.8398172359020675e+25,254.5329039075362,3.0008167242397775e+25,0.9463481101537458,5.365188984625425,False,T_0p025N,N,50,T_0p025N
rayleigh,42,75,2000,8,500,1.0,1.0,75.0,25.0,50,12338.444325694973,1288070.6174504121,2.4324538180595993e+25,253.86044603615716,2.7385942310719445e+25,0.888212569230267,11.178743076973296,False,T_0p025N,N,50,T_0p025N
rayleigh,42,76,2000,8,500,1.0,1.0,75.0,25.0,50,11788.543088094586,605149.9480866934,1.8917522804799838e+25,252.7686426617563,2.2371176872936402e+25,0.8456203673256621,15.437963267433785,False,T_0p025N,N,50,T_0p025N
rayleigh,42,77,2000,8,500,1.0,1.0,75.0,25.0,50,13850.711196377471,1853579.0686006264,5.91591857154779e+25,257.7202218760835,7.76533923670499e+25,0.7618364621579686,23.816353784203137,False,T_0p025N,N,50,T_0p025N
rayleigh,42,78,2000,8,500,1.0,1.0,75.0,25.0,50,12889.668662453603,929456.8830242751,3.7520874131570933e+25,255.74272947673325,4.585260182861793e+25,0.8182932404100366,18.17067595899634,False,T_0p025N,N,50,T_0p025N
rayleigh,42,79,2000,8,500,1.0,1.0,75.0,25.0,50,11273.054137661038,627544.7626718316,1.2928065825179435e+25,251.11533554711406,1.4399311072624007e+25,0.8978253028895454,10.217469711045457,False,T_0p025N,N,50,T_0p025N
rayleigh,42,80,2000,8,500,1.0,1.0,75.0,25.0,50,12714.063116304738,910625.9454271258,3.2773252647345575e+25,255.1551954595036,3.936225746673129e+25,0.8326060230423853,16.739397695761472,False,T_0p025N,N,50,T_0p025N
rayleigh,42,81,2000,8,500,1.0,1.0,75.0,25.0,50,13507.974417552381,1136599.0755917262,5.193856275126732e+25,257.1548992762232,7.071573504406475e+25,0.7344696723989802,26.55303276010198,False,T_0p025N,N,50,T_0p025N
rayleigh,42,82,2000,8,500,1.0,1.0,75.0,25.0,50,12364.344006814761,735415.4937767913,2.7679242551577135e+25,254.42154201385466,3.3947357107397737e+25,0.8153578042617442,18.46421957382558,False,T_0p025N,N,50,T_0p025N
rayleigh,42,83,2000,8,500,1.0,1.0,75.0,25.0,50,13090.540338930023,1169639.5186552764,4.091828204666374e+25,256.1191739157687,4.305299798961657e+25,0.9504165553472563,4.958344465274367,False,T_0p025N,N,50,T_0p025N
rayleigh,42,84,2000,8,500,1.0,1.0,75.0,25.0,50,13711.200042564802,1528562.4578476842,5.735096561773878e+25,257.58540734511485,6.15338627244396e+25,0.9320228420336192,6.797715796638082,False,T_0p025N,N,50,T_0p025N
rayleigh,42,85,2000,8,500,1.0,1.0,75.0,25.0,50,12643.779221657234,791513.7606930942,3.2991116502518665e+25,255.1839701341372,3.591360420685259e+25,0.9186244942863102,8.13755057136898,False,T_0p025N,N,50,T_0p025N
rayleigh,42,86,2000,8,500,1.0,1.0,75.0,25.0,50,12692.933207605003,854596.8290537347,3.329302247073512e+25,255.22353223897335,4.254621156474989e+25,0.7825143825101185,21.74856174898815,False,T_0p025N,N,50,T_0p025N
rayleigh,42,87,2000,8,500,1.0,1.0,75.0,25.0,50,13713.411214943824,1438834.6785057404,5.671797211541458e+25,257.53720694762643,6.682984602228578e+25,0.8486922459240862,15.13077540759138,False,T_0p025N,N,50,T_0p025N
rayleigh,42,88,2000,8,500,1.0,1.0,75.0,25.0,50,14096.141840689803,1509619.841618732,7.119648708565452e+25,258.52458565589757,8.741282034392174e+25,0.8144856418719267,18.551435812807327,False,T_0p025N,N,50,T_0p025N
rayleigh,42,89,2000,8,500,1.0,1.0,75.0,25.0,50,12257.740415741051,949409.7993961695,2.489774929206266e+25,253.96160089496664,2.765386242649708e+25,0.9003353277770849,9.96646722229151,False,T_0p025N,N,50,T_0p025N
rayleigh,42,90,2000,8,500,1.0,1.0,75.0,25.0,50,12044.493737019251,933999.9966735283,2.0959531648472516e+25,253.21381573886282,2.1829756706812054e+25,0.9601358333935082,3.9864166606491835,False,T_0p025N,N,50,T_0p025N
rayleigh,42,91,2000,8,500,1.0,1.0,75.0,25.0,50,11757.217937868705,1050975.9387044308,1.6897371390164883e+25,252.27819149611506,2.081098553526998e+25,0.8119447952874508,18.805520471254923,False,T_0p025N,N,50,T_0p025N
rayleigh,42,92,2000,8,500,1.0,1.0,75.0,25.0,50,14486.6974159945,1152102.7793288862,9.622328166096922e+25,259.83280164278733,1.1024442878744243e+26,0.8728176354969666,12.718236450303344,False,T_0p025N,N,50,T_0p025N
rayleigh,42,93,2000,8,500,1.0,1.0,75.0,25.0,50,14080.774146186219,1419515.8535972817,7.199614686472469e+25,258.57309254206734,9.579168337877689e+25,0.7515907887330832,24.840921126691683,False,T_0p025N,N,50,T_0p025N
rayleigh,42,94,2000,8,500,1.0,1.0,75.0,25.0,50,14158.370042185168,716030.071404069,8.559773776259534e+25,259.3246228698785,9.612430522238297e+25,0.8904900541498377,10.950994585016227,False,T_0p025N,N,50,T_0p025N
rayleigh,42,95,2000,8,500,1.0,1.0,75.0,25.0,50,12581.06138166581,1034608.1606560609,2.9974847885975775e+25,254.76756987852656,3.35435533734645e+25,0.8936097959641974,10.639020403580258,False,T_0p025N,N,50,T_0p025N
rayleigh,42,96,2000,8,500,1.0,1.0,75.0,25.0,50,13461.132062348654,923642.5264709916,5.325584553026662e+25,257.2636728426489,5.682402543395814e+25,0.9372064918590022,6.279350814099782,False,T_0p025N,N,50,T_0p025N
rayleigh,42,97,2000,8,500,1.0,1.0,75.0,25.0,50,14879.04769302689,1299180.229381672,1.167524577489216e+26,260.6726603164123,1.3979558736958928e+26,0.8351655438182993,16.483445618170066,False,T_0p025N,N,50,T_0p025N
rayleigh,42,98,2000,8,500,1.0,1.0,75.0,25.0,50,13834.651551544555,1094722.8627857782,6.598972516189511e+25,258.1947631958926,8.84294390830682e+25,0.7462415892959149,25.375841070408512,False,T_0p025N,N,50,T_0p025N
rayleigh,42,99,2000,8,500,1.0,1.0,75.0,25.0,50,12296.136820606675,1346566.1420586153,2.361046429005665e+25,253.73104527384828,2.6602992737008934e+25,0.8875115865145049,11.24884134854951,False,T_0p025N,N,50,T_0p025N
rayleigh,42,0,2000,8,500,1.0,1.0,75.0,25.0,25,11573.616458092272,1460119.7741696336,1.3520501520738648e+25,251.30992801343018,2.072982463480818e+25,0.6522245971167502,34.777540288324985,False,T_0p05K,K,25,T_0p05K
rayleigh,42,1,2000,8,500,1.0,1.0,75.0,25.0,25,12394.664324768597,972459.9514645227,2.673695289823237e+25,254.27111910970527,4.017286993198694e+25,0.6655474937065311,33.44525062934689,False,T_0p05K,K,25,T_0p05K
rayleigh,42,2,2000,8,500,1.0,1.0,75.0,25.0,25,13190.392968781947,1353121.4189119001,4.106297018548666e+25,256.1345035975727,5.7503284237282894e+25,0.7140978246745606,28.59021753254394,False,T_0p05K,K,25,T_0p05K
rayleigh,42,3,2000,8,500,1.0,1.0,75.0,25.0,25,10987.22022970128,730052.3001434379,1.0358767329904959e+25,250.1530807841392,1.4915696685612591e+25,0.6944876627785571,30.55123372214429,False,T_0p05K,K,25,T_0p05K
rayleigh,42,4,2000,8,500,1.0,1.0,75.0,25.0,25,13676.712372759888,946571.2038184586,6.183605875443254e+25,257.9124180116013,8.69163788229199e+25,0.7114431087886779,28.85568912113221,False,T_0p05K,K,25,T_0p05K
rayleigh,42,5,2000,8,500,1.0,1.0,75.0,25.0,25,13185.371740143313,931437.1244398538,4.5684928465829e+25,256.5977294922327,7.054252511850124e+25,0.6476225282421478,35.237747175785216,False,T_0p05K,K,25,T_0p05K
rayleigh,42,6,2000,8,500,1.0,1.0,75.0,25.0,25,12837.0194245353,940636.2507206679,3.6221355325068036e+25,255.58964696645788,6.857962937525152e+25,0.5281649325760183,47.18350674239817,False,T_0p05K,K,25,T_0p05K
rayleigh,42,7,2000,8,500,1.0,1.0,75.0,25.0,25,10599.237927059674,726220.547969837,7.755405112770289e+24,248.89604488628726,1.239203829215669e+25,0.6258377298332695,37.416227016673055,False,T_0p05K,K,25,T_0p05K
rayleigh,42,8,2000,8,500,1.0,1.0,75.0,25.0,25,11957.194173400072,608131.84222962,2.1547185510590008e+25,253.3339055073591,3.8442126077994507e+25,0.5605097248490712,43.94902751509287,False,T_0p05K,K,25,T_0p05K
rayleigh,42,9,2000,8,500,1.0,1.0,75.0,25.0,25,12889.160020206524,838783.593294321,3.7615953757059406e+25,255.75372077883952,6.3851316682264015e+25,0.5891179025209983,41.08820974790017,False,T_0p05K,K,25,T_0p05K
rayleigh,42,10,2000,8,500,1.0,1.0,75.0,25.0,25,11991.702798616974,866020.7238583204,2.0377468016235292e+25,253.09150220156621,3.2185521585305303e+25,0.6331253002138352,36.687469978616484,False,T_0p05K,K,25,T_0p05K
rayleigh,42,11,2000,8,500,1.0,1.0,75.0,25.0,25,12139.166326589362,1181566.0901029238,2.08359735750892e+25,253.1881379797355,3.77655144989612e+25,0.5517195741014551,44.82804258985449,False,T_0p05K,K,25,T_0p05K
rayleigh,42,12,2000,8,500,1.0,1.0,75.0,25.0,25,12165.83268050248,963775.7857040357,2.3041154329772795e+25,253.62504232845478,4.158183958419359e+25,0.554115800555668,44.5884199444332,False,T_0p05K,K,25,T_0p05K
rayleigh,42,13,2000,8,500,1.0,1.0,75.0,25.0,25,12344.172459079178,771983.0114869459,2.684342479304194e+25,254.28837924083894,4.404403808897165e+25,0.6094678407737406,39.05321592262594,False,T_0p05K,K,25,T_0p05K
rayleigh,42,14,2000,8,500,1.0,1.0,75.0,25.0,25,11770.038678045472,953654.4922818897,1.690469703805582e+25,252.2800739184952,2.983683399871032e+25,0.5665714076361625,43.342859236383745,False,T_0p05K,K,25,T_0p05K
