data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rayleigh,42,10,2000,8,500,1.0,1.0,75.0,25.0,100,0.05,0.2,12634.653189259145,847717.9377455957,3.2185521585305303e+25,255.076605515195,99,3.116891895859861e+25,101,3.208527815911546e+25,0.3543554226237059,0.8216346454849603,1.7098390322565242,2.121967977831625,1.6620851562343428,0.2868362973682892,1999,0.9995,0.3080529500625438,0.17231150331668457,0.09500547542086041,0.022480523895897414
rayleigh,42,11,2000,8,500,1.0,1.0,75.0,25.0,65,0.0325,0.13,12991.379175530594,1059983.1887970057,3.77655144989612e+25,255.77095405689818,64,3.7011670515525333e+25,66,3.743321406247819e+25,0.3620954316598366,0.766508521152461,1.72497740653093,2.1325471161465073,1.621920779753493,0.25639294668635504,1999,0.9995,0.3094665008737747,0.17275882836454412,0.09504617617745241,0.022610384065084053
rayleigh,42,12,2000,8,500,1.0,1.0,75.0,25.0,100,0.05,0.2,13038.366683162925,949405.2930583693,4.158183958419359e+25,256.18903698646045,99,4.1545189919211176e+25,101,4.108823465782286e+25,0.354868700960593,0.8167343131431773,1.7114661847436385,2.1661725594162657,1.645016353402836,0.12069747512161921,1998,0.999,0.30814978753314554,0.17147973875537734,0.0942293424223724,0.022816017678060626
rayleigh,42,13,2000,8,500,1.0,1.0,75.0,25.0,96,0.048,0.192,13087.742204489343,741167.2222695266,4.404403808897165e+25,256.43887129540457,95,4.338434676348537e+25,97,4.3565318458122264e+25,0.3533868098308708,0.6792560473843883,1.691778386003481,2.0866931608641583,1.640471433558283,0.27325632924259535,1998,0.999,0.3067094186128,0.17010724729626708,0.09308807864032877,0.02197062635119931
rayleigh,42,14,2000,8,500,1.0,1.0,75.0,25.0,118,0.059,0.236,12637.77941537727,1201607.066937777,2.983683399871032e+25,254.7475273804202,117,2.970938793627815e+25,119,2.976426487431812e+25,0.3453470661047872,0.8055481544257248,1.7058085241089744,2.1015711919691333,1.690092882201878,0.26624408150967627,1999,0.9995,0.30593928487898764,0.1699155657585564,0.09347032551712955,0.0218397936806302
rayleigh,42,15,2000,8,500,1.0,1.0,75.0,25.0,94,0.047,0.188,11934.833383377449,821807.0214970998,2.03831826533772e+25,253.0927199620054,93,2.01809027135224e+25,95,2.0216014346698395e+25,0.35265537656004176,0.7317292670537558,1.7062504932147762,2.075933370807539,1.7887795039811407,0.2297004967445493,1999,0.9995,0.3057424128222389,0.17022366856548157,0.09318829148792986,0.02214061431590586
rayleigh,42,16,2000,8,500,1.0,1.0,75.0,25.0,177,0.0885,0.354,12200.243326539714,1198486.1723737367,2.254275280692466e+25,253.53006948793416,176,2.253610591192738e+25,178,2.24624949029755e+25,0.35431377904995076,0.7844257137471113,1.7419293407742278,2.1232516801229147,1.6816014694312256,0.1300733416373777,1,0.0005,0.30721378988194886,0.17213030174851524,0.09455347473902635,0.022414155827958214
rayleigh,42,17,2000,8,500,1.0,1.0,75.0,25.0,118,0.059,0.236,12240.536089363313,833644.4109139841,2.5290082904503927e+25,254.0295025302608,117,2.4246418729190355e+25,119,2.521112109637944e+25,0.3581068034698172,0.6566715513474084,1.740925585097836,2.064816357585375,1.71446160736803,0.23219941071936612,1999,0.9995,0.30903973297841714,0.1712877205156492,0.09326108598365998,0.021530789022385966
rayleigh,42,18,2000,8,500,1.0,1.0,75.0,25.0,132,0.066,0.264,13223.664031487378,868131.4960601324,4.649482993610241e+25,256.6740466353396,131,4.639854010930576e+25,133,4.644611588855136e+25,0.35655356922311926,0.6863054645076246,1.7260811104156433,2.1141843106511744,1.6125996488709542,0.30682120849546113,1999,0.9995,0.30886402378524114,0.17104698795500353,0.09373604692210157,0.021586796982133512
rayleigh,42,19,2000,8,500,1.0,1.0,75.0,25.0,96,0.048,0.192,14628.527487174337,1419424.3642041006,9.941996795859541e+25,259.974736188371,95,9.854615895849283e+25,97,9.803359322238868e+25,0.35216088214102176,0.6810141070044473,1.6713360222993465,2.1378423343271153,1.50640537736458,0.24984441855752326,1999,0.9995,0.3065266318036837,0.1698012391155457,0.09298826887229429,0.022058969991295866
rayleigh,42,20,2000,8,500,1.0,1.0,75.0,25.0,79,0.0395,0.158,14430.715026822347,1429574.50055642,8.724923251284813e+25,259.40761615380205,78,8.526333697114606e+25,80,8.70693868428692e+25,0.3544018120846508,0.6980606385200477,1.7578815268693868,2.107934121087591,1.4592188529012797,0.375699941188369,1999,0.9995,0.30885063275092994,0.1711942300167693,0.0933369224824839,0.021695897409381878
rayleigh,42,21,2000,8,500,1.0,1.0,75.0,25.0,136,0.068,0.272,14107.831374755628,1210467.6567883403,7.586719257310483e+25,258.8005401351487,135,7.5674293900391065e+25,137,7.517266274893501e+25,0.3531348555813924,0.6785821559157951,1.7378583884504444,2.1084940517885653,1.4698766736961189,0.09792786355869776,1997,0.9985,0.3071319959938479,0.17107942350555622,0.09320267059408552,0.021703795146279823
rayleigh,42,22,2000,8,500,1.0,1.0,75.0,25.0,115,0.0575,0.23,14975.291903200638,1487632.0423810682,1.2026073925435818e+26,260.8012386916773,114,1.1745430452112009e+26,116,1.1906029012329454e+26,0.3523884934368244,0.6435975537170012,1.7210924787357427,2.0516734667056307,1.3808530063313396,0.14612293805669463,1995,0.9975,0.3072813489044299,0.17133684136384272,0.09319749939425069,0.021199384460431233
rayleigh,42,23,2000,8,500,1.0,1.0,75.0,25.0,96,0.048,0.192,13700.897023893798,1536505.2749509409,5.686596184202225e+25,257.54852389286214,95,5.660726072230325e+25,97,5.666478143147362e+25,0.35230948710629395,0.5914277850653857,1.713976745647415,2.0615274032429545,1.5560062992854156,0.14310026717752133,1,0.0005,0.3067443278539432,0.17000541811966846,0.09227947531463375,0.020934447527615235
rayleigh,42,24,2000,8,500,1.0,1.0,75.0,25.0,74,0.037,0.148,11763.378002511748,936610.4386950312,1.7487215262308746e+25,252.4272065610518,73,1.6674530093056953e+25,75,1.7214310018644116e+25,0.35469982632855973,0.8043804386874568,1.7392137959556742,2.1679721030478665,1.792377763439124,0.10811149807441733,1998,0.999,0.30826556202652033,0.17156303658272656,0.09391850266427937,0.0226044073146421
rayleigh,42,25,2000,8,500,1.0,1.0,75.0,25.0,96,0.048,0.192,13303.631725535291,968529.5298757829,4.845479521117171e+25,256.8533676241262,95,4.817210948734039e+25,97,4.792991960906702e+25,0.34234244658538626,0.5672594043430725,1.65353730171071,1.9954475223502377,1.6435651398362223,0.15869817461390978,1998,0.999,0.30158721797046656,0.16646447643602613,0.09021187819418883,0.021215831086122183
rayleigh,42,26,2000,8,500,1.0,1.0,75.0,25.0,100,0.05,0.2,14623.75407649496,1168733.420961724,1.0322657303778611e+26,260.13791509676315,99,1.0111632878810793e+26,101,1.0226747639837998e+26,0.34688152133534667,0.5497169659678925,1.6675885307051863,2.0056868292970322,1.4969096619528608,0.18800247055761155,1999,0.9995,0.3041059631814991,0.16755543701566802,0.09129244398409617,0.020974034645374534
rayleigh,42,27,2000,8,500,1.0,1.0,75.0,25.0,55,0.0275,0.11,13772.035770510223,1055869.8369741833,6.3937743259062286e+25,258.0575730338652,54,6.308411320766706e+25,56,6.308009643203734e+25,0.35476756824703487,0.6731088213224373,1.73121605373147,2.071754758586275,1.5036678183138112,0.0951864774558846,1998,0.999,0.3081745851886577,0.17165805079724383,0.09319831111507844,0.02148428013174005
rayleigh,42,28,2000,8,500,1.0,1.0,75.0,25.0,79,0.0395,0.158,13543.841154626249,991387.6705657378,5.5993120385008e+25,257.48134670535336,78,5.581547667894099e+25,80,5.548608760738159e+25,0.36088839255788036,0.7289709619904503,1.7044647616639694,2.098541117217342,1.5907221840354366,0.3720715251291198,1998,0.999,0.309471120788044,0.17200521613893888,0.09393325156863591,0.02251116404368508
rayleigh,42,29,2000,8,500,1.0,1.0,75.0,25.0,92,0.046,0.184,15164.87767952744,1101960.7313542564,1.429547108873148e+26,261.55198471541894,91,1.4165327488349585e+26,93,1.4183581219950304e+26,0.3463940208738114,0.6191170281073405,1.7283928220820504,2.048160720728838,1.370513583314503,0.2719694594482136,1999,0.9995,0.30472540677819,0.16950617158332032,0.0922435277667856,0.020839546526200674
rayleigh,42,30,2000,8,500,1.0,1.0,75.0,25.0,161,0.0805,0.322,11900.36698373451,494462.83669248107,2.117342855733121e+25,253.25791187871474,160,2.0698570162522296e+25,162,2.1044386246177867e+25,0.3560571250952188,0.7573032767991367,1.7400842103438294,2.093978914468947,1.7154605221314507,0.21066390145000824,1999,0.9995,0.30785598552277743,0.17172770971820575,0.09432224801027932,0.022464430546632743
rayleigh,42,31,2000,8,500,1.0,1.0,75.0,25.0,140,0.07,0.28,14294.666246742874,1573339.5941614339,7.769380008928948e+25,258.90386363788815,139,7.722903006723307e+25,141,7.679636571975515e+25,0.354060229045382,0.6025227441946316,1.7099321574551618,2.0841512901365475,1.4942082559941197,0.3139331244733268,1996,0.998,0.306542075017452,0.16977188993415387,0.09274415280102995,0.021263752395829387
rayleigh,42,32,2000,8,500,1.0,1.0,75.0,25.0,114,0.057,0.228,13089.65315644208,1480792.4873054558,3.8100375207293362e+25,255.80929252569445,113,3.749956713505374e+25,115,3.777373173553522e+25,0.3525808968880712,0.7064334733055343,1.7222566509084607,2.0919794935259057,1.6088007343948045,0.16948341041270654,1999,0.9995,0.30738345042272,0.1710338459940794,0.09361063373098781,0.02174952601414691
rayleigh,42,33,2000,8,500,1.0,1.0,75.0,25.0,107,0.0535,0.214,13631.18089921372,1270473.627538173,5.569786339437609e+25,257.45838535679474,106,5.449034136984856e+25,108,5.52081502623641e+25,0.35476111657266046,0.6683021367601271,1.713800853086596,2.0560452246056404,1.557638965411516,0.15717505844904034,1998,0.999,0.306332879079161,0.17042757520680757,0.0930694624045413,0.02208096199424501
rayleigh,42,34,2000,8,500,1.0,1.0,75.0,25.0,85,0.0425,0.17,12282.96628542845,948800.4798616087,2.5334647780650802e+25,254.03714870814056,84,2.513018107995236e+25,86,2.513102111070566e+25,0.3573556880854785,0.8964638328741865,1.724621695614309,2.2106414854775553,1.7371968053441171,0.11862831617517428,2,0.001,0.3091316504122954,0.1723123281825254,0.0950916612096651,0.023204333549799668
rayleigh,42,35,2000,8,500,1.0,1.0,75.0,25.0,99,0.0495,0.198,13329.66601478995,1201706.703881106,4.750351351498544e+25,256.7672573265094,98,4.704393919344921e+25,100,4.710516381163051e+25,0.35839655904908674,0.6430827237983241,1.712984917822006,2.065824300335683,1.6049999800551176,0.23767841899045905,1998,0.999,0.3086563402654812,0.1709131245600936,0.09317303610762133,0.021745238238498558
rayleigh,42,36,2000,8,500,1.0,1.0,75.0,25.0,102,0.051,0.204,13471.825640517496,998631.6888474526,5.31303535097241e+25,257.25342705554226,101,5.290548494007287e+25,103,5.263788290401379e+25,0.3525801121351046,0.7150010730101728,1.6986670567446078,2.0595600278643267,1.580890408218473,0.13656550330506922,1998,0.999,0.30764206395781224,0.17081890365359675,0.09325411329157998,0.021860382541637496
rayleigh,42,37,2000,8,500,1.0,1.0,75.0,25.0,67,0.0335,0.134,11567.809111620492,857553.1262216597,1.529834525387152e+25,251.84644457877903,66,1.4715284098805414e+25,68,1.5135686018952128e+25,0.35379573716246676,0.7747839243982181,1.7218809140905533,2.082429026248044,1.8188034035052583,0.21475752549668714,1999,0.9995,0.30727303647337906,0.17131860268676474,0.09342973745733682,0.022507762921710514
rayleigh,42,38,2000,8,500,1.0,1.0,75.0,25.0,113,0.0565,0.226,12958.326175301956,1052371.128562891,3.814900818814509e+25,255.81483251491034,112,3.729081781400274e+25,114,3.77732288639533e+25,0.3654282945508704,0.7550370038663672,1.764854162909982,2.189959576012334,1.5864167328312435,0.18509200993693442,1998,0.999,0.3109033898505897,0.17406887556456718,0.09554430777184704,0.022642428859608234
rayleigh,42,39,2000,8,500,1.0,1.0,75.0,25.0,128,0.064,0.256,12647.185156142208,775968.093118316,3.331544514069126e+25,255.22645620421338,127,3.276034562812379e+25,129,3.306178995089157e+25,0.34993452950619813,0.7557951227221519,1.735245382260472,2.09039232290093,1.6384644503079984,0.1327102126839681,1999,0.9995,0.30675949483196996,0.17127901089464775,0.0938792133631978,0.02166833431471849
rayleigh,42,40,2000,8,500,1.0,1.0,75.0,25.0,77,0.0385,0.154,13566.147995940013,1400846.8489200585,5.3985138999935344e+25,257.3227422392342,76,5.284461848916767e+25,78,5.356780740216547e+25,0.35406431035735597,0.7351892564094429,1.7324136823857812,2.126249603322604,1.5546374396610625,0.19041867188975825,1999,0.9995,0.3073724647528338,0.1711559674447692,0.09344360853888274,0.022139958637147832
rayleigh,42,41,2000,8,500,1.0,1.0,75.0,25.0,97,0.0485,0.194,13705.950672219557,978947.3012955165,6.174102257303301e+25,257.9057381811899,96,6.101284865772308e+25,98,6.157806638560237e+25,0.36050719372650375,0.755100950075353,1.7431922598397345,2.139856866007752,1.5254635400412069,0.3041228338999731,1998,0.999,0.3109053662863579,0.17339157078827824,0.09477362036747648,0.022216871953621833
rayleigh,42,42,2000,8,500,1.0,1.0,75.0,25.0,72,0.036,0.144,16019.87614480178,1390647.1114850412,2.166648732973461e+26,263.3578850721416,71,2.163662063448475e+26,73,2.1523413321808223e+26,0.34644987243659203,0.6134151173530175,1.7008827495958574,2.068850966636821,1.3560526078587651,0.15158264780746844,1999,0.9995,0.30591231879490854,0.1689038512697038,0.09130992387763842,0.020980411105859048
rayleigh,42,43,2000,8,500,1.0,1.0,75.0,25.0,106,0.053,0.212,13807.35705581995,1021855.1380092511,6.4711371824407225e+25,258.1098060658245,105,6.338758760670171e+25,107,6.42906132177963e+25,0.34030469434411903,0.6397061488398736,1.6552688101613466,2.015724223830255,1.5769426166242535,0.5079369774317848,1999,0.9995,0.30171632584849356,0.1673920139676788,0.09126019464508106,0.021591086751960812
rayleigh,42,44,2000,8,500,1.0,1.0,75.0,25.0,54,0.027,0.108,13837.304543833323,1286477.5907479671,6.38676674767906e+25,258.05281055496386,53,6.203664982912392e+25,55,6.381167522598384e+25,0.3574933114889441,0.6187519871642616,1.7440300555783854,2.0885874648779996,1.5369473505050681,0.09741746615151783,1,0.0005,0.309274332319956,0.17126518999676196,0.09265421975815909,0.02128622397427303
rayleigh,42,45,2000,8,500,1.0,1.0,75.0,25.0,72,0.036,0.144,12941.789671117149,1024007.0874334747,3.786593816761489e+25,255.78248721386984,71,3.7776388511546252e+25,73,3.785738694845562e+25,0.35219082370806776,0.7150318795824917,1.7297791999619523,2.080506478490629,1.6187713217101147,0.07359688846811008,4,0.002,0.3072968248827138,0.17084309005035686,0.09322702323734648,0.021779523683560943
rayleigh,42,46,2000,8,500,1.0,1.0,75.0,25.0,67,0.0335,0.134,14041.952176532704,1243797.2346988372,7.2304505383474665e+25,258.59165359565895,66,7.048504055999745e+25,68,7.190801056855042e+25,0.35157847406037285,0.5880098763460981,1.7090883558249592,2.015045102389785,1.5344389364769178,0.11716011321659359,1997,0.9985,0.3065823551409049,0.16883195138660223,0.09120183725476134,0.021147784522843827
rayleigh,42,47,2000,8,500,1.0,1.0,75.0,25.0,74,0.037,0.148,11737.924536090472,603726.9882969438,1.8663855695582283e+25,252.71001367938794,73,1.8354724801374198e+25,75,1.8510599908153238e+25,0.35261441442731495,0.795925100389876,1.7634251192577168,2.140223651456513,1.7139770637686675,0.18034355078305192,1,0.0005,0.30782457142354647,0.17267869207766476,0.09439274046249459,0.021891992658266093
rayleigh,42,48,2000,8,500,1.0,1.0,75.0,25.0,115,0.0575,0.23,11864.430797495954,937736.7015817832,1.8749327959590377e+25,252.72985705734555,114,1.8546029835940278e+25,116,1.8677056121592302e+25,0.3427027919824001,0.7490724246796169,1.7048844099613918,2.1043640816457714,1.8161196308457095,0.1570792981280439,1,0.0005,0.30356610296446607,0.16812700238658793,0.09218687402250929,0.021915934575280682
rayleigh,42,49,2000,8,500,1.0,1.0,75.0,25.0,158,0.079,0.316,10691.555779242839,908643.1182828131,7.837661211329375e+24,248.94186486849392,157,7.784565232651112e+24,159,7.808843563948807e+24,0.3633778042373013,0.8344456200587453,1.7318128785202442,2.156108020049238,1.942170079737687,0.17493214170323343,1,0.0005,0.308999753009414,0.17347953213235476,0.09584755031373139,0.0230928926626126
rayleigh,42,50,2000,8,500,1.0,1.0,75.0,25.0,80,0.04,0.16,14709.450762763905,1016635.3866118607,1.1125420929045522e+26,260.4631645144654,79,1.0819595244383842e+26,81,1.1000345009044601e+26,0.35449494134957665,0.6287436226386937,1.6970442009666462,2.0638255310808304,1.478446334169823,0.18439526142271312,1999,0.9995,0.3073563056911056,0.1699732462426653,0.09248059287447838,0.02142637260985426
rayleigh,42,51,2000,8,500,1.0,1.0,75.0,25.0,89,0.0445,0.178,13068.671682550197,1274248.6261488204,3.9658235030936e+25,255.9833338224998,88,3.764037818831862e+25,90,3.9630581464288326e+25,0.3538623608141313,0.7231074155609787,1.7247414949517992,2.0651497083327652,1.632604109379725,0.35034445754118604,1998,0.999,0.3080802293649631,0.17130477762279303,0.09349995709725611,0.02193549535511041
rayleigh,42,52,2000,8,500,1.0,1.0,75.0,25.0,94,0.047,0.188,11868.339053326943,920175.0777210271,1.898525861150652e+25,252.78416517345465,93,1.8360464053348947e+25,95,1.8840178698162739e+25,0.35959578102416556,0.7914261170684405,1.6908983149384285,2.107857470478787,1.8290790889548039,0.12679926755212098,2,0.001,0.3076253344483033,0.1708437030386531,0.09431124925320813,0.02295345453759585
rayleigh,42,53,2000,8,500,1.0,1.0,75.0,25.0,109,0.0545,0.218,11107.73607395656,838586.0545086006,1.097849549764259e+25,250.40542828106712,108,1.0848904718203685e+25,110,1.0897558828024264e+25,0.3579050120832613,0.7838647529699753,1.7049306663526884,2.0694183522503673,1.9457941806591765,0.18884422407577706,1995,0.9975,0.30792755228707097,0.1706517771275339,0.09372401506690269,0.023020990839112375
rayleigh,42,54,2000,8,500,1.0,1.0,75.0,25.0,57,0.0285,0.114,12255.106626006705,1509537.070428259,2.24009092117515e+25,253.50265645907064,56,2.0243928779831037e+25,58,2.2111700832596315e+25,0.35100815407169217,0.7405522561683796,1.7026693225948437,2.045837494614124,1.7323632085191116,0.2272312595517887,1997,0.9985,0.306506136539447,0.17020613679302415,0.09297275709300092,0.0223050087427645
rayleigh,42,55,2000,8,500,1.0,1.0,75.0,25.0,92,0.046,0.184,13471.01112778124,1740974.7194524056,4.7264159527931895e+25,256.745319394829,91,4.640904656837623e+25,93,4.673340999124774e+25,0.3485381825183189,0.6523008237176842,1.6733664402337243,2.042287674597132,1.6219810287616196,0.3941415831983215,1999,0.9995,0.30451612418796875,0.1685720081798755,0.0918763318822659,0.0219080491945639
rayleigh,42,56,2000,8,500,1.0,1.0,75.0,25.0,79,0.0395,0.158,13068.640824623604,1164318.6559900076,4.050739148789067e+25,256.0753427727665,78,4.0189673461466174e+25,80,4.017609650438369e+25,0.36514476519072664,0.7691605978214362,1.7224868006318168,2.172626595757864,1.6279287554826158,0.15776248714309116,1998,0.999,0.31050481480455433,0.17322458957397777,0.09504711906580049,0.023107459604151975
rayleigh,42,57,2000,8,500,1.0,1.0,75.0,25.0,114,0.057,0.228,13609.260312858783,682239.8290195703,6.199297748771311e+25,257.9234249577131,113,6.066923948883225e+25,115,6.17933696521397e+25,0.35428608435791537,0.6619225136861996,1.7189442633993235,2.087579090513765,1.5770158456154666,0.1934111162253691,1999,0.9995,0.3077836992448396,0.1700698105716396,0.09268622635805814,0.02165271194024818
rayleigh,42,58,2000,8,500,1.0,1.0,75.0,25.0,121,0.0605,0.242,12579.39281978395,846356.6794560289,3.0736728803691985e+25,254.87657645268442,120,3.0306170010189122e+25,122,3.0537690462553276e+25,0.35899676096532435,0.7099807144410901,1.745939029740383,2.0757509968396217,1.6559304297684752,0.16584480521927347,1,0.0005,0.309343550627079,0.17245289451888937,0.09429497172786327,0.021734373214593365
rayleigh,42,59,2000,8,500,1.0,1.0,75.0,25.0,101,0.0505,0.202,10971.886629613811,604568.5634754563,1.0653279403220225e+25,250.27483317398213,100,1.0544645159604955e+25,102,1.0623085661553717e+25,0.3564764706842006,0.8647930962341484,1.6914617368914961,2.178873271195905,1.9811179560233405,0.32254063201743133,1999,0.9995,0.307769817204901,0.17128794869015074,0.09459190066876788,0.022999035775446215
rayleigh,42,60,2000,8,500,1.0,1.0,75.0,25.0,94,0.047,0.188,12200.929834751765,814758.795093317,2.464926306326301e+25,253.91803939745398,93,2.4125350691348067e+25,95,2.4414901131394065e+25,0.35074998545459224,0.7711852690027858,1.706875637216224,2.076897196370136,1.7475809977381307,0.16453116364359754,1999,0.9995,0.30734792020221735,0.17082630032998905,0.09321692951216203,0.0220931256149809
rayleigh,42,61,2000,8,500,1.0,1.0,75.0,25.0,61,0.0305,0.122,15587.445835476716,1408559.7206731422,1.6942766141834912e+26,262.28984316388056,60,1.6197654459230802e+26,62,1.6831750734727036e+26,0.347372767049389,0.593820712816656,1.7206424913339027,2.0135769619785413,1.3903922185781672,0.18780321474749329,1999,0.9995,0.3066539431446609,0.1688660035973957,0.09077419637282884,0.020705191736454704
rayleigh,42,62,2000,8,500,1.0,1.0,75.0,25.0,78,0.039,0.156,12601.120738467998,702433.036683046,3.2450688408410994e+25,255.11223914350654,77,3.215339542759947e+25,79,3.2234212691419575e+25,0.3578401576456901,0.6627284560059751,1.7339340632623526,2.103797677538839,1.7098109724895643,0.14573424908159716,1998,0.999,0.3087990981916595,0.17078916127316496,0.09253172720935125,0.021751734629691162
rayleigh,42,63,2000,8,500,1.0,1.0,75.0,25.0,92,0.046,0.184,13462.165841416987,1270581.7377407847,5.079770592382462e+25,257.0584409954532,91,4.9561785280887095e+25,93,5.072406287123521e+25,0.35538217817490414,0.6489730405109844,1.7101769402428288,2.069939200570931,1.5984526506541508,0.44661725998292523,1999,0.9995,0.3074987070058904,0.17023934873586136,0.09293136794049299,0.02151435320030195
rayleigh,42,64,2000,8,500,1.0,1.0,75.0,25.0,84,0.042,0.168,12320.35193656462,813537.5057091585,2.6537147924496326e+25,254.23854245310173,83,2.599367318764149e+25,85,2.638186094940285e+25,0.3678494351352123,0.7972709519811821,1.763240698160216,2.129959129577147,1.6623511068643826,0.11987416294260589,1997,0.9985,0.3134104834440492,0.1751314023312718,0.09581674838010362,0.02253629727493593
rayleigh,42,65,2000,8,500,1.0,1.0,75.0,25.0,140,0.07,0.28,11784.733814475709,720314.8021872786,1.8724831404888997e+25,252.72417916077458,139,1.8236183399323304e+25,141,1.85805079897465e+25,0.36233008697983693,0.8628234926318747,1.7395077656097937,2.1783248268859583,1.7640930407105697,0.23111584402562446,1998,0.999,0.31035795934724464,0.17355745120349023,0.09583702896021723,0.02329307426723574
