data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
lognormal,5000,4,1250,75.0,25.0,T_0p025N,N,125,100,13350103000348.002,0.8402119105520243,0.723137316698637,15.978808944797592,0.0
lognormal,5000,4,1250,75.0,25.0,T_0p05K,K,62,100,9036241578107.418,0.5562916265502988,0.406565069640847,44.370837344970134,0.0
lognormal,5000,4,1250,75.0,25.0,T_0p05N,N,250,100,14397957343923.52,0.9011190979836959,0.8083989774537687,9.888090201630432,0.0
lognormal,5000,4,1250,75.0,25.0,T_0p05NL_over_Lp2,N_L,167,100,14277099798516.195,0.9056316589708606,0.805151366703899,9.436834102913929,0.0
lognormal,5000,4,1250,75.0,25.0,T_0p075N,N,375,100,12015247705208.928,0.762328445497247,0.6443352007719877,23.7671554502753,0.0
lognormal,5000,4,1250,75.0,25.0,T_0p075NL_over_Lp2,N_L,250,100,14397957343923.52,0.9011190979836959,0.8083989774537687,9.888090201630432,0.0
lognormal,5000,4,1250,75.0,25.0,T_0p10K,K,125,100,13350103000348.002,0.8402119105520243,0.723137316698637,15.978808944797592,0.0
lognormal,5000,4,1250,75.0,25.0,T_0p10N,N,500,100,9434130899487.191,0.6035884189528672,0.5079172749621108,39.641158104713284,0.0
lognormal,5000,4,1250,75.0,25.0,T_0p10NL_over_Lp2,N_L,333,100,12853292058179.412,0.8142840727853377,0.702690338749038,18.571592721466228,0.0
lognormal,5000,4,1250,75.0,25.0,T_0p125NL_over_Lp2,N_L,417,100,11178108294092.08,0.7089335678215809,0.6004910461044444,29.10664321784189,0.0
lognormal,5000,4,1250,75.0,25.0,T_0p15K,K,188,100,14575567181431.543,0.9179760220950763,0.8261970223529337,8.202397790492368,0.0
lognormal,5000,4,1250,75.0,25.0,T_0p15NL_over_Lp2,N_L,500,100,9434130899487.191,0.6035884189528672,0.5079172749621108,39.641158104713284,0.0
lognormal,5000,4,1250,75.0,25.0,T_0p20K,K,250,100,14397957343923.52,0.9011190979836959,0.8083989774537687,9.888090201630432,0.0
lognormal,5000,4,1250,75.0,25.0,legacy_T100,legacy,100,100,11891044665460.137,0.7525525483306106,0.6066870562445666,24.74474516693895,0.01
lognormal,5000,4,1250,75.0,25.0,legacy_T25,legacy,25,100,3992222533723.1226,0.24682813573357418,0.14291153003997947,75.31718642664258,0.0
lognormal,5000,4,1250,75.0,25.0,legacy_T50,legacy,50,100,7517150723957.896,0.46661160920287187,0.33412256434310333,53.3388390797128,0.0
lognormal,5000,4,2500,50.0,50.0,T_0p025N,N,125,100,113451619635715.28,0.7017405625470252,0.5917188164199857,29.825943745297465,0.0
lognormal,5000,4,2500,50.0,50.0,T_0p05K,K,125,100,113451619635715.28,0.7017405625470252,0.5917188164199857,29.825943745297465,0.0
lognormal,5000,4,2500,50.0,50.0,T_0p05N,N,250,100,149850918257731.4,0.9209139823496629,0.8417638891113893,7.908601765033705,0.01
lognormal,5000,4,2500,50.0,50.0,T_0p05NL_over_Lp2,N_L,167,100,131093718501853.14,0.8192487432544694,0.6834767610197823,18.075125674553057,0.0
lognormal,5000,4,2500,50.0,50.0,T_0p075N,N,375,100,144144540142066.72,0.8975129433148022,0.8058551375862746,10.248705668519772,0.0
lognormal,5000,4,2500,50.0,50.0,T_0p075NL_over_Lp2,N_L,250,100,149850918257731.4,0.9209139823496629,0.8417638891113893,7.908601765033705,0.01
lognormal,5000,4,2500,50.0,50.0,T_0p10K,K,250,100,149850918257731.4,0.9209139823496629,0.8417638891113893,7.908601765033705,0.01
lognormal,5000,4,2500,50.0,50.0,T_0p10N,N,500,100,125881921119054.55,0.7909784094603561,0.6982270624127705,20.902159053964382,0.0
lognormal,5000,4,2500,50.0,50.0,T_0p10NL_over_Lp2,N_L,333,100,147696490569781.34,0.9183454511379081,0.8415686626590682,8.165454886209186,0.0
lognormal,5000,4,2500,50.0,50.0,T_0p125NL_over_Lp2,N_L,417,100,139438910911172.72,0.8679549640590127,0.7638875249398469,13.20450359409873,0.0
lognormal,5000,4,2500,50.0,50.0,T_0p15K,K,375,100,144144540142066.72,0.8975129433148022,0.8058551375862746,10.248705668519772,0.0
lognormal,5000,4,2500,50.0,50.0,T_0p15NL_over_Lp2,N_L,500,100,125881921119054.55,0.7909784094603561,0.6982270624127705,20.902159053964382,0.0
lognormal,5000,4,2500,50.0,50.0,T_0p20K,K,500,100,125881921119054.55,0.7909784094603561,0.6982270624127705,20.902159053964382,0.0
lognormal,5000,4,2500,50.0,50.0,legacy_T100,legacy,100,100,95679026271363.81,0.5947392656410737,0.4787720863273429,40.52607343589264,0.0
lognormal,5000,4,2500,50.0,50.0,legacy_T25,legacy,25,100,25569119892366.51,0.15451952066597247,0.08483901869465481,84.54804793340276,0.0
lognormal,5000,4,2500,50.0,50.0,legacy_T50,legacy,50,100,52864102020029.95,0.32099292819181896,0.22521661187939324,67.9007071808181,0.0
