data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
thin_tail,5000,6,1250,75.0,25.0,T_0p025N,N,125,100,6.405008142535453e+22,0.8432219207959768,0.713809646412719,15.677807920402294,0.0
thin_tail,5000,6,1250,75.0,25.0,T_0p05K,K,62,100,4.62627583804238e+22,0.5955436506605554,0.4469230461044209,40.445634933944476,0.0
thin_tail,5000,6,1250,75.0,25.0,T_0p05N,N,250,100,7.100088369960641e+22,0.9419545246298329,0.8785178282407907,5.804547537016718,0.0
thin_tail,5000,6,1250,75.0,25.0,T_0p05NL_over_Lp2,N_L,188,100,7.073782897346325e+22,0.9371363566298121,0.8632511448891552,6.286364337018805,0.01
thin_tail,5000,6,1250,75.0,25.0,T_0p075N,N,375,100,6.386958954786738e+22,0.8476865748264183,0.7736430949321819,15.231342517358186,0.0
thin_tail,5000,6,1250,75.0,25.0,T_0p075NL_over_Lp2,N_L,281,100,7.000167451398594e+22,0.9284760560208902,0.8732191730229593,7.152394397911,0.01
thin_tail,5000,6,1250,75.0,25.0,T_0p10K,K,125,100,6.405008142535453e+22,0.8432219207959768,0.713809646412719,15.677807920402294,0.0
thin_tail,5000,6,1250,75.0,25.0,T_0p10N,N,500,100,5.376792960082451e+22,0.7147320578399264,0.6309092255091999,28.52679421600736,0.0
thin_tail,5000,6,1250,75.0,25.0,T_0p10NL_over_Lp2,N_L,375,100,6.386958954786738e+22,0.8476865748264183,0.7736430949321819,15.231342517358186,0.0
thin_tail,5000,6,1250,75.0,25.0,T_0p125NL_over_Lp2,N_L,469,100,5.6232872880143635e+22,0.7475411920790251,0.6503025327905368,25.245880792097473,0.0
thin_tail,5000,6,1250,75.0,25.0,T_0p15K,K,188,100,7.073782897346325e+22,0.9371363566298121,0.8632511448891552,6.286364337018805,0.01
thin_tail,5000,6,1250,75.0,25.0,T_0p15NL_over_Lp2,N_L,562,100,4.8730585062592265e+22,0.650140157030052,0.5611917985165693,34.98598429699481,0.0
thin_tail,5000,6,1250,75.0,25.0,T_0p20K,K,250,100,7.100088369960641e+22,0.9419545246298329,0.8785178282407907,5.804547537016718,0.0
thin_tail,5000,6,1250,75.0,25.0,legacy_T100,legacy,100,100,5.856509200911584e+22,0.769240222762981,0.6276493076222935,23.07597772370192,0.0
thin_tail,5000,6,1250,75.0,25.0,legacy_T25,legacy,25,100,2.4885103412798906e+22,0.3193844303117406,0.2263372787096095,68.06155696882595,0.0
thin_tail,5000,6,1250,75.0,25.0,legacy_T50,legacy,50,100,4.060294731776403e+22,0.5180623977023301,0.3939095804317134,48.193760229766994,0.0
thin_tail,5000,6,2500,50.0,50.0,T_0p025N,N,125,100,1.2586578674093274e+25,0.6850639950090819,0.5647744937581273,31.493600499091816,0.0
thin_tail,5000,6,2500,50.0,50.0,T_0p05K,K,125,100,1.2586578674093274e+25,0.6850639950090819,0.5647744937581273,31.493600499091816,0.0
thin_tail,5000,6,2500,50.0,50.0,T_0p05N,N,250,100,1.6872938247193576e+25,0.9237377107477199,0.8445168499389021,7.626228925227986,0.0
thin_tail,5000,6,2500,50.0,50.0,T_0p05NL_over_Lp2,N_L,188,100,1.5447888549205245e+25,0.8453017465441224,0.7403523523164242,15.469825345587756,0.0
thin_tail,5000,6,2500,50.0,50.0,T_0p075N,N,375,100,1.7329559768714695e+25,0.948662580766823,0.9004011141720748,5.133741923317715,0.0
thin_tail,5000,6,2500,50.0,50.0,T_0p075NL_over_Lp2,N_L,281,100,1.725973548925328e+25,0.9442053252466647,0.8910453019244601,5.579467475333526,0.02
thin_tail,5000,6,2500,50.0,50.0,T_0p10K,K,250,100,1.6872938247193576e+25,0.9237377107477199,0.8445168499389021,7.626228925227986,0.0
thin_tail,5000,6,2500,50.0,50.0,T_0p10N,N,500,100,1.6137198235842215e+25,0.8839531574963522,0.8100805867177654,11.604684250364802,0.0
thin_tail,5000,6,2500,50.0,50.0,T_0p10NL_over_Lp2,N_L,375,100,1.7329559768714695e+25,0.948662580766823,0.9004011141720748,5.133741923317715,0.0
thin_tail,5000,6,2500,50.0,50.0,T_0p125NL_over_Lp2,N_L,469,100,1.6501180564469887e+25,0.9041721158323387,0.8322026220628321,9.58278841676614,0.0
thin_tail,5000,6,2500,50.0,50.0,T_0p15K,K,375,100,1.7329559768714695e+25,0.948662580766823,0.9004011141720748,5.133741923317715,0.0
thin_tail,5000,6,2500,50.0,50.0,T_0p15NL_over_Lp2,N_L,562,100,1.523257653690443e+25,0.8376622193295818,0.7698278904651918,16.23377806704183,0.0
thin_tail,5000,6,2500,50.0,50.0,T_0p20K,K,500,100,1.6137198235842215e+25,0.8839531574963522,0.8100805867177654,11.604684250364802,0.0
thin_tail,5000,6,2500,50.0,50.0,legacy_T100,legacy,100,100,1.0960097542341403e+25,0.5942839781506899,0.4809957152126754,40.57160218493101,0.0
thin_tail,5000,6,2500,50.0,50.0,legacy_T25,legacy,25,100,3.835147915322053e+24,0.2021938997484215,0.1400709000930849,79.78061002515786,0.0
thin_tail,5000,6,2500,50.0,50.0,legacy_T50,legacy,50,100,6.746832339490103e+24,0.3546091778684831,0.2676627436634799,64.53908221315169,0.0
