data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
thin_tail,42,0,5000,6,1250,1.0,1.0,75.0,25.0,125,30785.900240106654,1879476.3661116918,1.750651114760757e+22,222.43199604660697,2.268670729832709e+22,0.7716638169391153,22.833618306088464,False,T_0p025N,N,125,T_0p025N
thin_tail,42,1,5000,6,1250,1.0,1.0,75.0,25.0,125,33263.001383106224,2251589.5988947125,2.799510196993349e+22,224.4708205371701,3.189543395510524e+22,0.8777150362443193,12.228496375568065,False,T_0p025N,N,125,T_0p025N
thin_tail,42,2,5000,6,1250,1.0,1.0,75.0,25.0,125,28064.917701793012,1822819.40006056,1.0027627957175066e+22,220.0119821248769,1.1256387839193195e+22,0.8908388819244699,10.916111807553008,False,T_0p025N,N,125,T_0p025N
thin_tail,42,3,5000,6,1250,1.0,1.0,75.0,25.0,125,31897.51609877633,1512823.155282651,2.198370610605105e+22,223.42100909458173,2.647909124164623e+22,0.8302288739983323,16.977112600166766,False,T_0p025N,N,125,T_0p025N
thin_tail,42,4,5000,6,1250,1.0,1.0,75.0,25.0,125,25869.533322965846,2624319.2705942406,5.968184900923141e+21,217.75842269593082,6.794471574649035e+21,0.8783883831659749,12.161161683402511,False,T_0p025N,N,125,T_0p025N
thin_tail,42,5,5000,6,1250,1.0,1.0,75.0,25.0,125,35223.192095852704,2992711.4115857286,3.92019658588771e+22,225.93307846108604,4.2322062396600474e+22,0.9262773040575168,7.372269594248316,False,T_0p025N,N,125,T_0p025N
thin_tail,42,6,5000,6,1250,1.0,1.0,75.0,25.0,125,30687.105983067624,2083565.0806664748,1.7167275236900284e+22,222.3470137008908,2.2002592568981986e+22,0.780238746096755,21.976125390324498,False,T_0p025N,N,125,T_0p025N
thin_tail,42,7,5000,6,1250,1.0,1.0,75.0,25.0,125,45418.39404762207,3663197.2073820354,1.811945042106509e+23,232.5814502100534,1.9541628977831783e+23,0.9272231317880395,7.27768682119605,False,T_0p025N,N,125,T_0p025N
thin_tail,42,8,5000,6,1250,1.0,1.0,75.0,25.0,125,41145.24219914628,4207119.084927694,9.905610305704165e+22,229.95881238504975,1.0927065940093346e+23,0.9065205939097266,9.347940609027338,False,T_0p025N,N,125,T_0p025N
thin_tail,42,9,5000,6,1250,1.0,1.0,75.0,25.0,125,32449.788328306575,3481127.823051479,2.350800823223566e+22,223.7121583412735,2.6649701067486594e+22,0.8821115168498498,11.788848315015022,False,T_0p025N,N,125,T_0p025N
thin_tail,42,10,5000,6,1250,1.0,1.0,75.0,25.0,125,44423.57869958525,5269512.763332449,1.561433917753374e+23,231.93523608955363,1.942573412217202e+23,0.8037966070848229,19.62033929151771,False,T_0p025N,N,125,T_0p025N
thin_tail,42,11,5000,6,1250,1.0,1.0,75.0,25.0,125,26857.647517650665,1873664.6812833305,7.663904747291339e+21,218.84450098369177,9.441897795234741e+21,0.8116911359874344,18.830886401256564,False,T_0p025N,N,125,T_0p025N
thin_tail,42,12,5000,6,1250,1.0,1.0,75.0,25.0,125,43015.09008941512,3399458.3853156203,1.3110032901153474e+23,231.17603781604004,1.7113276040832395e+23,0.7660738288725575,23.39261711274425,False,T_0p025N,N,125,T_0p025N
thin_tail,42,13,5000,6,1250,1.0,1.0,75.0,25.0,125,32435.47929111338,2312280.8503866573,2.387347429425918e+22,223.77915626255503,2.8397742944425863e+22,0.8406821042425576,15.931789575744236,False,T_0p025N,N,125,T_0p025N
