data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
lognormal,42,0,2000,2,500,1.0,1.0,75.0,25.0,110,0.055,0.22,2891.988828007492,4307.788371603649,2068342.1119141048,63.15622374377503,109,1999358.3764698633,111,2053894.995737764,2.0360488120971154,6.762157932930357,10.159252341006363,23.04049441653123,7.745984249620896,0.8638964774039568,1999,0.9995,0.7020585995865575,0.5340768830337621,0.38805172734368354,0.15257262720719603
lognormal,42,1,2000,2,500,1.0,1.0,75.0,25.0,56,0.028,0.112,2191.5413189528426,771.5329371775986,1202335.9032523818,60.80025815877438,55,1178256.0730119233,57,1196984.0360575847,2.132917252951078,8.613103829660272,9.978073388380032,26.333254987865647,11.856428129639527,0.9857108826643515,1999,0.9995,0.7081201345636585,0.533292477802043,0.38402768909311835,0.16068031875177885
lognormal,42,2,2000,2,500,1.0,1.0,75.0,25.0,60,0.03,0.12,1166.118013123595,12422.412215147126,333706.2092198392,55.2336428758025,59,319833.4948196734,61,329393.67782117904,2.5835664337521376,22.555396398816985,9.717102717023076,20.277481262503805,24.009666984495933,1.4050472373716159,1,0.0005,0.69600948839567,0.5153156137124992,0.36293626236134224,0.152975767102976
lognormal,42,3,2000,2,500,1.0,1.0,75.0,25.0,84,0.042,0.168,2215.1563957944763,4287.0820430453305,1222073.2001449172,60.870972202002314,83,1210256.9586507324,85,1219067.0423929472,2.188815489013291,9.40818444549353,9.183086517666363,23.781688162756474,11.595595317456198,0.5720102170560208,2,0.001,0.6982160611369629,0.5319903112970955,0.3889337083817799,0.1584086414460022
lognormal,42,4,2000,2,500,1.0,1.0,75.0,25.0,69,0.0345,0.138,2224.6285355289,5968.753236464941,1235616.8249434412,60.91883813299166,68,1221016.69256242,70,1226195.400452152,2.128855782279258,9.584803380288717,10.264255087246065,23.604232022151564,12.760646697600022,0.4819542989806132,1,0.0005,0.7022238031202711,0.5208835490111757,0.37061431349921287,0.15591178869153727
lognormal,42,5,2000,2,500,1.0,1.0,75.0,25.0,113,0.0565,0.226,3919.764162298295,80641.88199467686,3804712.7232220024,65.80321870717766,112,3793944.731557566,114,3772617.5261565875,1.8131563516234253,5.084010370086283,9.058180335661946,21.842003149001705,6.685314558823177,0.5462573507976458,1995,0.9975,0.6851758134062551,0.5128222793795011,0.3669711523366285,0.12780270142210326
lognormal,42,6,2000,2,500,1.0,1.0,75.0,25.0,80,0.04,0.16,1399.288474775283,1992.0592997942447,484544.9860399271,56.853341039501295,79,480379.8384873833,81,477682.0917158867,2.5528167852771304,13.649805213830446,9.588634752744236,24.49786548817825,17.390574549090353,0.7258023271756748,1999,0.9995,0.7078248395816129,0.5455178549902043,0.4061909465006183,0.1820311654552639
lognormal,42,7,2000,2,500,1.0,1.0,75.0,25.0,104,0.052,0.208,1707.1406401701536,790.4943952334132,726229.8389630925,58.61074089014754,103,671634.1262803865,105,724045.483881988,2.4166417327787717,9.46842172137242,10.435864206959948,30.940277887297988,14.106087984855312,0.41798810718428187,1,0.0005,0.7180709635371174,0.5581613737953838,0.4208387081232219,0.19165588741266154
lognormal,42,8,2000,2,500,1.0,1.0,75.0,25.0,56,0.028,0.112,4949.1274546787945,256106.31268785425,5998205.918581393,67.78021371021465,55,5891199.332134979,57,5934487.509758742,1.7123104765498973,4.608554450381472,9.794811298709877,20.885009273892166,5.597116353207969,0.9233989714030209,1997,0.9985,0.6848453064701258,0.4999128089299907,0.3420962362261204,0.11713173746018628
lognormal,42,9,2000,2,500,1.0,1.0,75.0,25.0,42,0.021,0.084,3280.95858986877,18736.35482677268,2675798.231578548,64.27453362378398,41,2635897.4984933566,43,2647411.3220551577,1.9837226200045885,7.967755017965044,9.566598063991513,18.229591008286523,8.317324425080445,0.34770022167254844,1995,0.9975,0.6852140274047597,0.5110663990822485,0.3540532615255316,0.14693903367068245
