data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
thin_tail,2000,6,500,75.0,25.0,T_0p025N,N,50,100,2.0811905946345144e+18,0.8167707112342429,0.6465519822951313,18.32292887657569,0.01
thin_tail,2000,6,500,75.0,25.0,T_0p05K,K,25,100,1.5181827289471713e+18,0.5821047483920336,0.4050890755396462,41.789525160796636,0.0
thin_tail,2000,6,500,75.0,25.0,T_0p05N,N,100,100,2.214689793779683e+18,0.897301180976953,0.8016402166249172,10.269881902304684,0.0
thin_tail,2000,6,500,75.0,25.0,T_0p05NL_over_Lp2,N_L,75,100,2.2060129742794798e+18,0.8938119625408479,0.7697399541860459,10.618803745915205,0.02
thin_tail,2000,6,500,75.0,25.0,T_0p075N,N,150,100,2.0129906252799078e+18,0.8152464154873725,0.6468442156767256,18.475358451262757,0.01
thin_tail,2000,6,500,75.0,25.0,T_0p075NL_over_Lp2,N_L,112,100,2.1812253301662892e+18,0.8847425199124804,0.7897832667046399,11.525748008751966,0.01
thin_tail,2000,6,500,75.0,25.0,T_0p10K,K,50,100,2.0811905946345144e+18,0.8167707112342429,0.6465519822951313,18.32292887657569,0.01
thin_tail,2000,6,500,75.0,25.0,T_0p10N,N,200,100,1.7199036628027988e+18,0.6963893176654535,0.5500596074185748,30.36106823345463,0.0
thin_tail,2000,6,500,75.0,25.0,T_0p10NL_over_Lp2,N_L,150,100,2.0129906252799078e+18,0.8152464154873725,0.6468442156767256,18.475358451262757,0.01
thin_tail,2000,6,500,75.0,25.0,T_0p125NL_over_Lp2,N_L,188,100,1.7956510234069028e+18,0.7269257656043645,0.5693024148473549,27.307423439563532,0.0
thin_tail,2000,6,500,75.0,25.0,T_0p15K,K,75,100,2.2060129742794798e+18,0.8938119625408479,0.7697399541860459,10.618803745915205,0.02
thin_tail,2000,6,500,75.0,25.0,T_0p15NL_over_Lp2,N_L,225,100,1.5447957374453373e+18,0.629275756621299,0.49363446053926846,37.072424337870096,0.0
thin_tail,2000,6,500,75.0,25.0,T_0p20K,K,100,100,2.214689793779683e+18,0.897301180976953,0.8016402166249172,10.269881902304684,0.0
thin_tail,2000,6,500,75.0,25.0,legacy_T100,legacy,100,100,2.214689793779683e+18,0.897301180976953,0.8016402166249172,10.269881902304684,0.0
thin_tail,2000,6,500,75.0,25.0,legacy_T25,legacy,25,100,1.5181827289471713e+18,0.5821047483920336,0.4050890755396462,41.789525160796636,0.0
thin_tail,2000,6,500,75.0,25.0,legacy_T50,legacy,50,100,2.0811905946345144e+18,0.8167707112342429,0.6465519822951313,18.32292887657569,0.01
thin_tail,2000,6,1000,50.0,50.0,T_0p025N,N,50,100,4.1409000015191645e+20,0.6625412123082407,0.47873857451378177,33.745878769175924,0.0
thin_tail,2000,6,1000,50.0,50.0,T_0p05K,K,50,100,4.1409000015191645e+20,0.6625412123082407,0.47873857451378177,33.745878769175924,0.0
thin_tail,2000,6,1000,50.0,50.0,T_0p05N,N,100,100,5.319069384148937e+20,0.8762928672402879,0.753415595323323,12.370713275971218,0.0
thin_tail,2000,6,1000,50.0,50.0,T_0p05NL_over_Lp2,N_L,75,100,4.866430576347891e+20,0.8030800027614795,0.6473509924133324,19.691999723852046,0.01
thin_tail,2000,6,1000,50.0,50.0,T_0p075N,N,150,100,5.5359795115520085e+20,0.9055628563092256,0.8021668617546044,9.443714369077432,0.0
thin_tail,2000,6,1000,50.0,50.0,T_0p075NL_over_Lp2,N_L,112,100,5.4373545589395515e+20,0.8943927144289847,0.7964795547291975,10.560728557101513,0.0
thin_tail,2000,6,1000,50.0,50.0,T_0p10K,K,100,100,5.319069384148937e+20,0.8762928672402879,0.753415595323323,12.370713275971218,0.0
thin_tail,2000,6,1000,50.0,50.0,T_0p10N,N,200,100,5.2264653177406384e+20,0.8552736320964186,0.7313013478156106,14.472636790358123,0.01
thin_tail,2000,6,1000,50.0,50.0,T_0p10NL_over_Lp2,N_L,150,100,5.5359795115520085e+20,0.9055628563092256,0.8021668617546044,9.443714369077432,0.0
thin_tail,2000,6,1000,50.0,50.0,T_0p125NL_over_Lp2,N_L,188,100,5.337273716170631e+20,0.873816232204895,0.7696527788324156,12.618376779510472,0.0
thin_tail,2000,6,1000,50.0,50.0,T_0p15K,K,150,100,5.5359795115520085e+20,0.9055628563092256,0.8021668617546044,9.443714369077432,0.0
thin_tail,2000,6,1000,50.0,50.0,T_0p15NL_over_Lp2,N_L,225,100,4.89856096131048e+20,0.8059955477060763,0.6791837533238828,19.400445229392382,0.0
thin_tail,2000,6,1000,50.0,50.0,T_0p20K,K,200,100,5.2264653177406384e+20,0.8552736320964186,0.7313013478156106,14.472636790358123,0.01
thin_tail,2000,6,1000,50.0,50.0,legacy_T100,legacy,100,100,5.319069384148937e+20,0.8762928672402879,0.753415595323323,12.370713275971218,0.0
thin_tail,2000,6,1000,50.0,50.0,legacy_T25,legacy,25,100,2.6472662013812906e+20,0.41147941265013493,0.2827249521947034,58.85205873498651,0.0
thin_tail,2000,6,1000,50.0,50.0,legacy_T50,legacy,50,100,4.1409000015191645e+20,0.6625412123082407,0.47873857451378177,33.745878769175924,0.0
