data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
thin_tail,42,0,2000,6,500,1.0,1.0,75.0,25.0,50,6942.429120154483,295128.9628480737,2.1350696140839741e+18,183.29412039791794,2.496108049295482e+18,0.8553594523628857,14.464054763711431,False,T_0p025N,N,50,T_0p025N
thin_tail,42,1,2000,6,500,1.0,1.0,75.0,25.0,50,7698.2280104927695,316047.99833309086,4.051842203583792e+18,186.07652523695344,4.257426882197129e+18,0.9517115186468591,4.8288481353140895,False,T_0p025N,N,50,T_0p025N
thin_tail,42,2,2000,6,500,1.0,1.0,75.0,25.0,50,7021.40916476063,281195.0977259942,2.3112256078870666e+18,183.6384234075308,2.671061540451177e+18,0.865283548463908,13.471645153609202,False,T_0p025N,N,50,T_0p025N
thin_tail,42,3,2000,6,500,1.0,1.0,75.0,25.0,50,6640.443354569277,252490.0294465187,1.6593273679075753e+18,182.199320762294,1.6928743441035e+18,0.9801834221702437,1.981657782975632,False,T_0p025N,N,50,T_0p025N
thin_tail,42,4,2000,6,500,1.0,1.0,75.0,25.0,50,5266.057004464635,128214.52885609085,4.221997166845256e+17,176.25517937540116,5.118735875503219e+17,0.824812467283281,17.518753271671905,False,T_0p025N,N,50,T_0p025N
thin_tail,42,5,2000,6,500,1.0,1.0,75.0,25.0,50,6694.906988142453,239906.6272721729,1.743113400921782e+18,182.41325641724188,1.9875146722914104e+18,0.8770317146449754,12.296828535502458,False,T_0p025N,N,50,T_0p025N
thin_tail,42,6,2000,6,500,1.0,1.0,75.0,25.0,50,7358.623432225852,236149.85374180894,3.115525468214124e+18,184.93531305794488,3.5915646001922693e+18,0.8674563358953195,13.254366410468055,False,T_0p025N,N,50,T_0p025N
thin_tail,42,7,2000,6,500,1.0,1.0,75.0,25.0,50,6609.91926257062,305613.8864903726,1.564390612392013e+18,181.94345201170034,2.0379698637872922e+18,0.7676220537848406,23.23779462151594,False,T_0p025N,N,50,T_0p025N
thin_tail,42,8,2000,6,500,1.0,1.0,75.0,25.0,50,6612.271763088851,187670.22079233307,1.6560842970180132e+18,182.1908243921094,1.8685383522172257e+18,0.8862993339435006,11.370066605649942,False,T_0p025N,N,50,T_0p025N
thin_tail,42,9,2000,6,500,1.0,1.0,75.0,25.0,50,6217.562203262127,265091.66110595304,1.0910217193245984e+18,180.37833396316051,1.2434114792295816e+18,0.8774422124529493,12.255778754705071,False,T_0p025N,N,50,T_0p025N
thin_tail,42,10,2000,6,500,1.0,1.0,75.0,25.0,50,6561.993604075732,177865.52513680042,1.5786513035617293e+18,181.9828621255253,1.6573540177540093e+18,0.9525130338182453,4.748696618175474,False,T_0p025N,N,50,T_0p025N
thin_tail,42,11,2000,6,500,1.0,1.0,75.0,25.0,50,4237.107655271092,55772.2548162871,1.175510801311169e+17,170.70226624042232,2.0078132093218134e+17,0.5854682078260784,41.453179217392154,False,T_0p025N,N,50,T_0p025N
thin_tail,42,12,2000,6,500,1.0,1.0,75.0,25.0,50,6529.2907928711,225548.27618669832,1.5108144977928837e+18,181.7921114367021,1.9374584651437947e+18,0.7797919413362773,22.02080586637227,False,T_0p025N,N,50,T_0p025N
thin_tail,42,13,2000,6,500,1.0,1.0,75.0,25.0,50,6796.179705188352,264619.3583002103,1.8806468802863342e+18,182.74307257889654,2.2137709932700792e+18,0.849521872860178,15.0478127139822,False,T_0p025N,N,50,T_0p025N
thin_tail,42,14,2000,6,500,1.0,1.0,75.0,25.0,50,5140.420904521611,186387.43449537526,3.494529932623378e+17,175.433887648034,5.404677954608052e+17,0.64657505256977,35.342494743023,False,T_0p025N,N,50,T_0p025N
thin_tail,42,15,2000,6,500,1.0,1.0,75.0,25.0,50,5814.591494987699,258108.56859936423,7.259193582792677e+17,178.6088837800099,9.932825521559352e+17,0.7308286616971661,26.91713383028339,False,T_0p025N,N,50,T_0p025N
thin_tail,42,16,2000,6,500,1.0,1.0,75.0,25.0,50,7779.9618375288055,188664.1789224052,4.4755983871397315e+18,186.50851108670778,5.125848281791366e+18,0.8731429689478856,12.685703105211443,False,T_0p025N,N,50,T_0p025N
thin_tail,42,17,2000,6,500,1.0,1.0,75.0,25.0,50,5729.443889761821,235531.92003206167,6.556468590960179e+17,178.1666998504425,7.787510151441764e+17,0.8419210329692255,15.80789670307745,False,T_0p025N,N,50,T_0p025N
thin_tail,42,18,2000,6,500,1.0,1.0,75.0,25.0,50,8825.372276176648,612018.9051260541,8.830165549495931e+18,189.45968845883186,9.436836132880536e+18,0.9357125020672132,6.428749793278676,False,T_0p025N,N,50,T_0p025N
