data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
lognormal,5000,8,1250,75.0,25.0,21,100,0.0,2426.752179121025,25417.965345892153,1.0573225006835774e+21,6.396487942863102e+16,4.6422123891945005e+19,4.134570456548488e+21,195.08348973602617,0.04575715519597852,0.011959242093810017,95.42428448040215,2.966903120977804e-05
lognormal,5000,8,1250,75.0,25.0,22,100,0.0,2461.6891112617386,26072.646321142525,1.2514264987447334e+21,8.665999930163883e+16,4.983721854893829e+19,4.6323445327069415e+21,195.58362603816371,0.05145908504674088,0.01294553571114859,94.85409149532592,2.965569932712242e-05
lognormal,5000,8,1250,75.0,25.0,23,100,0.0,2486.5691534394696,26411.417601275287,1.260865578456261e+21,8.438350580724502e+16,5.85739630900133e+19,4.5119183707756277e+21,195.98364389071014,0.055671406532534606,0.01713562373801708,94.43285934674654,2.9541218536905945e-05
lognormal,5000,8,1250,75.0,25.0,24,100,0.0,2511.5082494878334,26912.25413305964,1.2759875927195056e+21,9.038949589571686e+16,6.162342645310898e+19,4.681822954317826e+21,196.34462816595456,0.06008893235023529,0.017671778436958732,93.99110676497646,2.9616621613968164e-05
lognormal,5000,8,1250,75.0,25.0,25,100,0.0,2547.2653163139857,27565.808572616843,1.452253604464149e+21,8.71234459301679e+16,7.339703025242689e+19,4.779564171022388e+21,196.82148307899806,0.06632827410825928,0.02190587633123569,93.36717258917407,3.0155770655255765e-05
lognormal,5000,8,1250,75.0,25.0,26,100,0.0,2576.3302300412447,28070.91542016193,1.5175813067179544e+21,1.194068378015353e+17,8.780843117367234e+19,6.277622982386632e+21,197.2562748403811,0.07253025338093211,0.024221127900245183,92.74697466190679,2.9531392501667143e-05
lognormal,5000,8,1250,75.0,25.0,27,100,0.0,2595.651235519095,28315.50376639094,1.5572640377943433e+21,1.1978764722455144e+17,9.254135545365909e+19,6.437569769654743e+21,197.5141142281285,0.07682487257659444,0.02624304752258147,92.31751274234055,2.978978998726234e-05
lognormal,5000,8,1250,75.0,25.0,28,100,0.0,2614.1797153602174,28463.147846279968,1.5991840605626987e+21,1.3455551989333461e+17,8.95190153731552e+19,6.885092226444941e+21,197.78186991177964,0.08071519543187311,0.025631418092795552,91.92848045681268,2.989170840010047e-05
lognormal,5000,8,1250,75.0,25.0,29,100,0.0,2630.3345796627063,28700.691849802657,1.6827939658316796e+21,1.5926117328391082e+17,9.835175316770898e+19,6.94104946084459e+21,198.02528044746666,0.08556021474271899,0.028128980995524445,91.44397852572811,3.049239923711866e-05
lognormal,5000,8,1250,75.0,25.0,30,100,0.0,2656.9917767937673,29425.01482522469,1.9438903224482742e+21,1.9773364981768973e+17,1.0397835960779476e+20,7.404649879969214e+21,198.345790487909,0.09159873057884094,0.032039374592784546,90.84012694211592,3.010542888659984e-05
lognormal,5000,8,1250,75.0,25.0,31,100,0.0,2675.218189291691,29649.710557668768,2.016951215362329e+21,1.9097302126508064e+17,1.1074013769220257e+20,7.680615729675177e+21,198.61843386586068,0.09714966622192595,0.03329910536052676,90.28503337780741,2.9547429003287108e-05
lognormal,5000,8,1250,75.0,25.0,32,100,0.0,2693.4062176273146,29709.792518222086,2.0360492914201185e+21,2.1945092919625808e+17,1.382652167623696e+20,7.958321083700007e+21,198.87445043598876,0.10338241531457491,0.033770088187061,89.6617584685425,2.946646185591817e-05
lognormal,5000,8,1250,75.0,25.0,33,100,0.0,2714.159000643989,30101.987585208157,2.1180479398571546e+21,2.2560981479677523e+17,1.4062177112100146e+20,8.233736332797948e+21,199.1428110121452,0.10920405913274436,0.034298768571578236,89.07959408672555,2.9862459632568063e-05
lognormal,5000,8,1250,75.0,25.0,34,100,0.0,2735.9227378939318,30425.07882663188,2.4050072390363e+21,2.215144924150482e+17,1.481005209074271e+20,1.029191391234115e+22,199.41041893215953,0.11542772589443945,0.037291217555098614,88.45722741055606,2.953351999167353e-05
lognormal,5000,8,1250,75.0,25.0,35,100,0.0,2758.771874758918,30935.812603052367,2.5588608089368554e+21,2.2793256751663946e+17,1.650859013467007e+20,1.097260766440863e+22,199.68329902385787,0.12288898849721452,0.04324018309039537,87.71110115027855,3.004891041200608e-05
lognormal,5000,8,1250,75.0,25.0,36,100,0.0,2777.6769691772843,31172.04054622543,2.590627407808459e+21,2.2277381738738093e+17,1.6322606928712797e+20,1.0741827650773567e+22,199.93638324361905,0.12973736798581822,0.04881889258334245,87.02626320141817,2.999507007189095e-05
lognormal,5000,8,1250,75.0,25.0,37,100,0.0,2790.993534002784,31278.162991827354,2.7674733592672694e+21,2.2609647369509706e+17,1.6713872218392782e+20,1.0587157584150608e+22,200.11597851610105,0.1350697207022384,0.050212910524874324,86.49302792977616,2.962150931125507e-05
lognormal,5000,8,1250,75.0,25.0,38,100,0.0,2805.502601722091,31444.9767163066,2.873420110678042e+21,2.1994542125874864e+17,1.8171782689596106e+20,1.0294020985679686e+22,200.2937840431801,0.14015247642391013,0.050426641273546166,85.984752357609,2.9240839940030127e-05
lognormal,5000,8,1250,75.0,25.0,39,100,0.0,2817.5557363745634,31624.270249235797,2.8805863438394626e+21,2.2363165282946915e+17,1.8651225445676463e+20,1.2047057278760032e+22,200.48013474859354,0.14539262940102815,0.057045017642928054,85.46073705989718,2.932738803792745e-05
lognormal,5000,8,1250,75.0,25.0,40,100,0.0,2833.4498278797378,31912.60707362648,3.2287610005552014e+21,2.64376110040218e+17,1.8874170666360288e+20,1.1865221770408249e+22,200.6643137683715,0.15083270937075674,0.0625530226657297,84.91672906292433,2.939024998340756e-05
lognormal,5000,8,1250,75.0,25.0,41,100,0.0,2850.295987203528,32162.391434838053,3.4524826615859375e+21,2.8170972487413664e+17,1.893506045413976e+20,1.1737735201867377e+22,200.87380019148827,0.15835713507635119,0.06066942344011945,84.16428649236488,2.962419093819335e-05
lognormal,5000,8,1250,75.0,25.0,42,100,0.0,2867.682922197738,32516.757777885832,3.5115324629158897e+21,2.920749620622715e+17,2.0454443975184273e+20,1.227787082143154e+22,201.07744051745388,0.16714876589787703,0.06043300016990464,83.2851234102123,2.930372895207256e-05
lognormal,5000,8,1250,75.0,25.0,43,100,0.0,2880.940939021507,32761.934663518547,3.4805223855002595e+21,3.3453220370547117e+17,2.0213189279584236e+20,1.1951545116970432e+22,201.26414608228532,0.17319359759457048,0.07683885776181618,82.68064024054296,2.9367949173320086e-05
lognormal,5000,8,1250,75.0,25.0,44,100,0.0,2903.2613473590754,33230.43819662903,3.6392707369215496e+21,4.0320228178499757e+17,2.085492112888139e+20,1.2610747665412853e+22,201.52281918334344,0.18280752003544584,0.07992315856938546,81.71924799645541,2.9946948925498872e-05
lognormal,5000,8,1250,75.0,25.0,45,100,0.0,2911.2252977472376,33254.17986521412,3.60332339818197e+21,4.0832300031128435e+17,2.2186611893740274e+20,1.2379705447514164e+22,201.63768523274211,0.1866407074670089,0.0805034791142665,81.33592925329911,2.9687850328627974e-05
lognormal,5000,8,1250,75.0,25.0,46,100,0.0,2923.1259490241,33299.67571186858,3.654981229604054e+21,4.0501166778930534e+17,2.3055500440277916e+20,1.2624024029444937e+22,201.79988861149454,0.19259654956722386,0.08794583592170789,80.74034504327761,2.95857700984925e-05
lognormal,5000,8,1250,75.0,25.0,47,100,0.0,2939.3998096922696,33337.790293892125,3.773025821306686e+21,3.9418188818903686e+17,2.91017869244782e+20,1.2451823813601947e+22,202.00293748843708,0.20096942387697833,0.09173567003518147,79.90305761230216,2.9472021269612013e-05
lognormal,5000,8,1250,75.0,25.0,48,100,0.0,2953.188249621332,33742.62803904737,3.856820582190094e+21,4.1060987788808326e+17,2.992613314489178e+20,1.2341442268901216e+22,202.1820635429888,0.2098306811674,0.09782882805443634,79.01693188326,2.945100044598803e-05
lognormal,5000,8,1250,75.0,25.0,49,100,0.0,2964.8666730433974,33813.593408943714,4.026648552612845e+21,4.429147487093845e+17,2.9176001386165227e+20,1.271083764757957e+22,202.32313660695928,0.21667452993530412,0.09975609879449013,78.33254700646958,2.940356091130525e-05
lognormal,5000,8,1250,75.0,25.0,50,100,0.0,2977.372008820017,33997.930823229464,4.104841907038407e+21,4.5002815016371354e+17,2.9125404261174687e+20,1.293745306230391e+22,202.48311673583277,0.2233812197546195,0.10327991059730904,77.66187802453805,2.9057821084279567e-05
lognormal,5000,8,1250,75.0,25.0,51,100,0.0,2995.1033904747496,34405.21996150702,4.1856734792364904e+21,4.706810219682066e+17,2.9257617646212193e+20,1.279198252177955e+22,202.68922292155875,0.23397926484920503,0.10235254868419043,76.6020735150795,2.9387530230451375e-05
lognormal,5000,8,1250,75.0,25.0,52,100,0.0,3007.3942289608585,34619.31121171519,4.190716016182848e+21,5.4583541640272755e+17,3.115971869734433e+20,1.25868035142335e+22,202.83366282922623,0.24182325342940256,0.1071911922082346,75.81767465705974,2.9518871451728045e-05
lognormal,5000,8,1250,75.0,25.0,53,100,0.0,3021.3874338861,34828.524659868395,4.3431963179351435e+21,5.74356386429675e+17,3.41715260398138e+20,1.3158928478643369e+22,202.98575745159388,0.25050771639074854,0.10885787919977091,74.94922836092515,2.9865261749364434e-05
lognormal,5000,8,1250,75.0,25.0,54,100,0.0,3033.8522291586387,34916.93700570476,4.500727206116528e+21,6.504254992621824e+17,3.636316942296778e+20,1.2972816756519108e+22,203.12658890419362,0.2574996499194568,0.12039451983153185,74.25003500805433,3.0247909016907215e-05
lognormal,5000,8,1250,75.0,25.0,55,100,0.0,3045.3452897249967,35188.80759160619,4.58442205290826e+21,6.501276786028297e+17,3.725475830686609e+20,1.2918225988899165e+22,203.26068449501972,0.2643768863385048,0.12897214652067246,73.56231136614952,2.9648702766280623e-05
lognormal,5000,8,1250,75.0,25.0,56,100,0.0,3059.014608614785,35511.34232875427,4.866935896256121e+21,6.559776068049216e+17,3.662212666795932e+20,1.3135302445300066e+22,203.40755343458997,0.2740656261026255,0.1420119514171951,72.59343738973745,2.954255905933678e-05
lognormal,5000,8,1250,75.0,25.0,57,100,0.0,3065.223280523885,35503.30524264464,4.905882952015918e+21,6.765620218093933e+17,3.874071575613978e+20,1.271797631591933e+22,203.49584438579845,0.2792427242992907,0.1405830911701795,72.07572757007092,2.9685009212698788e-05
lognormal,5000,8,1250,75.0,25.0,58,100,0.0,3076.0154656882487,35719.93923781187,5.106014968475224e+21,6.768201601432504e+17,3.751499556091213e+20,1.5648222103925751e+22,203.60277356476723,0.2847005301152023,0.15397222350174453,71.52994698847976,2.9700439190492032e-05
lognormal,5000,8,1250,75.0,25.0,59,100,0.0,3083.14492412786,35938.34019071304,5.069882639296679e+21,6.676394659558079e+17,3.786112783985139e+20,1.5633863279312187e+22,203.69479647422762,0.28940969088379975,0.1558252039046925,71.05903091162003,3.058738075196743e-05
lognormal,5000,8,1250,75.0,25.0,60,100,0.0,3090.7419997759557,36106.926587182534,5.096157556247253e+21,6.697116707952186e+17,4.0816168289967774e+20,1.5438937165414053e+22,203.77824185437433,0.29476930791741474,0.15852767634591075,70.52306920825853,3.126130177406594e-05
lognormal,5000,8,1250,75.0,25.0,61,100,0.0,3099.884557155448,36302.83308070639,5.19966960601953e+21,6.852380334299852e+17,4.2381789754625596e+20,1.5968088007624679e+22,203.87031261722845,0.3001367392097305,0.16113562691221284,69.98632607902695,3.0345738341566175e-05
lognormal,5000,8,1250,75.0,25.0,62,100,0.0,3112.75136969383,36589.52780924269,5.622354291732178e+21,6.808365425302175e+17,4.195254530180827e+20,1.5696774229506851e+22,203.9971117897852,0.3075473022010845,0.18277345295099964,69.24526977989154,2.953348244773224e-05
lognormal,5000,8,1250,75.0,25.0,63,100,0.0,3119.5373095834298,36598.925015289286,5.675059890929667e+21,6.905383719651695e+17,4.223911274225808e+20,1.5146891998390846e+22,204.07215399300887,0.31202018231505657,0.19254832059431287,68.79798176849435,2.9733262199442833e-05
lognormal,5000,8,1250,75.0,25.0,64,100,0.0,3130.057017119262,36839.8627974354,5.658176067705683e+21,6.76189240013803e+17,4.375046054898915e+20,1.591932744762558e+22,204.20638666971138,0.3207246498246355,0.19490577458067548,67.92753501753644,3.0304490646813065e-05
lognormal,5000,8,1250,75.0,25.0,65,100,0.0,3135.475776614106,36987.593037189494,5.658827605994586e+21,6.704909727734902e+17,4.370654950722187e+20,1.6094230945560424e+22,204.2691108753674,0.3257922587752008,0.19931109446411696,67.42077412247993,2.977445110445842e-05
lognormal,5000,8,1250,75.0,25.0,66,100,0.0,3145.3534257239116,37239.227601968676,5.869992737232886e+21,6.721005911492332e+17,4.2924598806008575e+20,1.5999014654422544e+22,204.3854259756202,0.3338157677915674,0.20481442962499197,66.61842322084325,3.003629914019257e-05
lognormal,5000,8,1250,75.0,25.0,67,100,0.0,3156.761419792079,37606.337321924235,6.010978348968985e+21,7.168454073346938e+17,4.8030904879150465e+20,1.6609358996699903e+22,204.51055712107814,0.3431020170056073,0.2054141018701305,65.68979829943927,2.97276207129471e-05
lognormal,5000,8,1250,75.0,25.0,68,100,0.0,3166.0040025937506,37694.20854306009,6.18754038172066e+21,7.229855694883644e+17,4.727235073869857e+20,1.6787606249170115e+22,204.61567337684247,0.3509222231390362,0.21273470844067618,64.90777768609638,2.9652210942003875e-05
lognormal,5000,8,1250,75.0,25.0,69,100,0.0,3177.1693859521533,37890.01103320521,6.236385115116535e+21,7.008664260201386e+17,4.830634041734356e+20,1.9343080221756994e+22,204.73257349848438,0.3607387317312395,0.20788021874953572,63.92612682687605,2.9491555760614574e-05
lognormal,5000,8,1250,75.0,25.0,70,100,0.0,3182.8775523268637,37945.748644761916,6.197016945032827e+21,7.370620985367864e+17,4.894002854958103e+20,1.890976018546677e+22,204.7970462082623,0.36665414147419284,0.21255354631273232,63.33458585258072,2.94315698556602e-05
lognormal,5000,8,1250,75.0,25.0,71,100,0.0,3191.748385443237,37919.79372138651,6.260702887340498e+21,7.206801428845564e+17,4.993744069374417e+20,1.8526427989890497e+22,204.8895158279376,0.37431489822733227,0.21365286552721047,62.568510177266774,2.9356050654314458e-05
lognormal,5000,8,1250,75.0,25.0,72,100,0.0,3199.3182331239705,37944.97379827317,6.334075188426738e+21,7.289259366692695e+17,5.077904789489501e+20,1.8081360499373611e+22,204.97506931801615,0.3818175427473015,0.22387059628875763,61.818245725269854,3.033104760106653e-05
lognormal,5000,8,1250,75.0,25.0,73,100,0.0,3206.669482797396,38103.3498845068,6.289422383899766e+21,7.455586555553676e+17,5.130226962701212e+20,1.9626601700859337e+22,205.05590491304545,0.3873269313732423,0.2346720419966888,61.26730686267577,2.9782811179757118e-05
lognormal,5000,8,1250,75.0,25.0,74,100,0.0,3217.899951569371,38467.355804460545,6.591967644646196e+21,7.484681709957902e+17,5.065911887508565e+20,2.1174886843492174e+22,205.16775071723777,0.3979431348251594,0.23703919744351284,60.205686517484054,2.967447886476293e-05
lognormal,5000,8,1250,75.0,25.0,75,100,0.0,3223.179019239333,38509.18624435603,6.693334963400072e+21,7.299113014134508e+17,5.0779026676473e+20,2.0630889828438476e+22,205.2254057215624,0.40280526747526485,0.23009537094139187,59.719473252473506,2.9334379360079765e-05
lognormal,5000,8,1250,75.0,25.0,76,100,0.0,3226.3438044226746,38325.35705291839,6.759927449895694e+21,7.633585407371405e+17,5.289438725032107e+20,2.1464768584488675e+22,205.26964042384404,0.40668254829410744,0.23384601122813234,59.33174517058926,3.0155050626490266e-05
lognormal,5000,8,1250,75.0,25.0,77,100,0.0,3230.5925112766167,38323.55068629877,6.997489204105551e+21,7.601223781449446e+17,5.194299954096341e+20,2.113972599382205e+22,205.32054718855687,0.4104481026463326,0.24070181103976948,58.95518973536674,3.044410143047571e-05
lognormal,5000,8,1250,75.0,25.0,78,100,0.0,3236.588179910843,38602.17357972264,7.163607651173362e+21,7.347187473969434e+17,5.124888585568537e+20,2.0678182201386143e+22,205.38351023236177,0.41688647013525126,0.2415860690612827,58.31135298647487,2.998393785674125e-05
lognormal,5000,8,1250,75.0,25.0,79,100,0.0,3243.469982377617,38686.25821207291,7.183446604712669e+21,7.14456941561838e+17,5.662474956817536e+20,2.2992862899259006e+22,205.45884727556933,0.42479313996127455,0.23987764789270405,57.52068600387254,2.9794001020491122e-05
lognormal,5000,8,1250,75.0,25.0,80,100,0.0,3247.9489825430132,38725.661901715284,7.250192164967271e+21,8.198624088428236e+17,6.106057654834986e+20,2.3101901481503667e+22,205.52542099065667,0.43070080402556377,0.24949350145204455,56.92991959744362,2.9482569661922753e-05
lognormal,5000,8,1250,75.0,25.0,81,100,0.0,3258.8858616601146,38879.83014680821,7.61021340341992e+21,8.522415793093033e+17,6.243227598434727e+20,2.3535872400044486e+22,205.6562236401516,0.44339834412656914,0.2522534309715397,55.66016558734309,2.9520939860958607e-05
lognormal,5000,8,1250,75.0,25.0,82,100,0.0,3266.3188899631036,38879.93681943141,7.882622005903599e+21,8.884393426396374e+17,6.144022119186342e+20,2.374135251971407e+22,205.72869416382912,0.45038376787935985,0.26177294010123103,54.961623212064005,3.0032158829271793e-05
lognormal,5000,8,1250,75.0,25.0,83,100,0.0,3272.953199737054,38875.73099269668,8.068970104858861e+21,8.884221626136621e+17,6.031203884570944e+20,2.4232644331741005e+22,205.79481516767694,0.4568176672013273,0.26693490385374286,54.318233279867265,3.042667987756431e-05
lognormal,5000,8,1250,75.0,25.0,84,100,0.0,3278.8174764075266,38871.230572776825,8.012091968990699e+21,8.73259669741229e+17,6.051359098554373e+20,2.368088942676012e+22,205.86921154379715,0.46439094383261365,0.2679992265377019,53.56090561673864,3.0682291835546494e-05
lognormal,5000,8,1250,75.0,25.0,85,100,0.0,3287.2068773019932,39030.47843473273,8.228451550454249e+21,8.661211665630519e+17,5.951773374293253e+20,2.331413423907874e+22,205.9451086870848,0.4730140960956088,0.2759917202942561,52.69859039043912,2.977578842546791e-05
lognormal,5000,8,1250,75.0,25.0,86,100,0.0,3290.6192436129904,38838.386585368695,8.164587127553194e+21,8.588319404235395e+17,5.872912180019322e+20,2.37014259475439e+22,206.00100307485042,0.47807392712191665,0.299647936978745,52.19260728780834,2.994966140249744e-05
lognormal,5000,8,1250,75.0,25.0,87,100,0.0,3295.211412842263,38743.17769958584,8.314878814965397e+21,8.460534154053734e+17,5.839261919335754e+20,2.3235777628040092e+22,206.04081201135148,0.48310102198794574,0.29564772777171333,51.689897801205426,2.9776459850836545e-05
lognormal,5000,8,1250,75.0,25.0,88,100,0.0,3300.3616514937253,38925.56022021418,8.563088244276547e+21,8.53571400242145e+17,6.452634969650265e+20,2.309378943258361e+22,206.09297084342413,0.4891879416939311,0.29212281232663134,51.0812058306069,3.105037932982668e-05
lognormal,5000,8,1250,75.0,25.0,89,100,0.0,3305.7135156275635,39079.31152920707,8.826383869507604e+21,8.725124873390656e+17,6.543899207460312e+20,2.569443307441587e+22,206.14804916950777,0.49478991713574133,0.3039436678566043,50.52100828642587,3.0503570742439478e-05
lognormal,5000,8,1250,75.0,25.0,90,100,0.0,3311.6456830990487,39338.91248318116,8.849659760020439e+21,8.541199452374482e+17,6.490004888476548e+20,2.541054102231009e+22,206.22384933940012,0.5035166743161505,0.30197018133060866,49.64833256838495,3.006632934557274e-05
lognormal,5000,8,1250,75.0,25.0,91,100,0.0,3317.821646324927,39285.7059440251,8.833773172113414e+21,8.840536814316812e+17,6.30004849030782e+20,2.553453293494035e+22,206.2968128728944,0.5117695443155764,0.3130086986571226,48.82304556844236,3.0226348608266564e-05
lognormal,5000,8,1250,75.0,25.0,92,100,0.0,3325.340935691328,39555.9462340807,9.171096085719813e+21,8.616846702701868e+17,6.38132881996785e+20,2.605420420803899e+22,206.3625251998871,0.5198270615749047,0.3054058898560288,48.017293842509524,3.0046760803088545e-05
lognormal,5000,8,1250,75.0,25.0,93,100,0.0,3330.584145914959,39600.05704118494,9.190246214571255e+21,8.55545146636327e+17,7.012202839779333e+20,2.7638986108442025e+22,206.42026564018374,0.5259089856298836,0.3184167892844461,47.40910143701163,3.0085927573964e-05
lognormal,5000,8,1250,75.0,25.0,94,100,0.0,3335.530029521307,39533.17632599997,9.1673950513408e+21,8.816040760761206e+17,7.108913640985642e+20,2.689286136578306e+22,206.47425039053533,0.5331908193240166,0.31466090085827636,46.68091806759834,3.0081701115705073e-05
lognormal,5000,8,1250,75.0,25.0,95,100,0.0,3344.5587562106894,39826.93741545218,9.311369558131851e+21,9.339730294684385e+17,7.428410268235556e+20,2.709112669866268e+22,206.5724207414301,0.5438866820589132,0.3315037456040008,45.61133179410867,3.0603409104514864e-05
lognormal,5000,8,1250,75.0,25.0,96,100,0.0,3352.4837047636556,39988.48390378812,1.0079257010121034e+22,9.893181504406792e+17,7.274669632122765e+20,2.73973200837427e+22,206.6359622539848,0.5507149577890771,0.34206276515517164,44.9285042210923,2.9803041543345897e-05
lognormal,5000,8,1250,75.0,25.0,97,100,0.0,3355.9250059143437,39983.30893306199,1.017902173659948e+22,1.0220896755865107e+18,7.733237959772859e+20,2.7399169826066184e+22,206.6733045727617,0.5546725999257838,0.3513087308249226,44.53274000742162,3.0062870937399566e-05
lognormal,5000,8,1250,75.0,25.0,98,100,0.0,3362.327645555639,40210.97915671321,1.0245503175731628e+22,1.02077125799926e+18,7.572369517073017e+20,2.7373133120028604e+22,206.73265550837445,0.5626147085113907,0.35109862378775825,43.73852914886093,3.0238806502893567e-05
lognormal,5000,8,1250,75.0,25.0,99,100,0.0,3364.7235830380314,40316.63793499508,1.0177331720653334e+22,1.0800095738482138e+18,7.81473922184259e+20,2.6841984854513116e+22,206.7618244333771,0.5663892506173193,0.35001060423453373,43.361074938268075,2.999302960233763e-05
