data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
lognormal,42,0,5000,8,1250,1.0,1.0,75.0,25.0,125,2263.6247720794545,17256.90811522092,3.640734275190922e+19,195.61188982413864,5.033445324028351e+19,0.7233085969586297,27.66914030413703,False,T_0p025N,N,125,T_0p025N
lognormal,42,1,5000,8,1250,1.0,1.0,75.0,25.0,125,2920.001472540124,26077.85926652387,2.9011909143882223e+20,204.62576308718965,3.849370125272183e+20,0.7536793864900387,24.632061350996125,False,T_0p025N,N,125,T_0p025N
lognormal,42,2,5000,8,1250,1.0,1.0,75.0,25.0,125,4012.8761833430835,36441.764696558945,3.7790852667052723e+21,215.77386690922526,5.988367071240826e+21,0.6310710786007684,36.89289213992316,False,T_0p025N,N,125,T_0p025N
lognormal,42,3,5000,8,1250,1.0,1.0,75.0,25.0,125,3439.319197216515,49111.97947292786,1.0199076813153485e+21,210.0856086263463,1.476547837378213e+21,0.6907379872814121,30.926201271858787,False,T_0p025N,N,125,T_0p025N
lognormal,42,4,5000,8,1250,1.0,1.0,75.0,25.0,125,4268.523406952403,52603.02071003732,6.032735893510496e+21,217.80514312801617,8.19538095572617e+21,0.7361141508980593,26.38858491019407,False,T_0p025N,N,125,T_0p025N
lognormal,42,5,5000,8,1250,1.0,1.0,75.0,25.0,125,2332.299408544726,13662.72661498328,4.9174184702445625e+19,196.9173716814065,6.976412779379806e+19,0.7048634628929905,29.51365371070095,False,T_0p025N,N,125,T_0p025N
lognormal,42,6,5000,8,1250,1.0,1.0,75.0,25.0,125,3220.5820161987017,38635.55017526985,6.082433875941573e+20,207.84077396276132,8.509743020181457e+20,0.7147611698163683,28.523883018363172,False,T_0p025N,N,125,T_0p025N
lognormal,42,7,5000,8,1250,1.0,1.0,75.0,25.0,125,2399.927837305727,17674.06654473684,6.020249029938763e+19,197.7961445638927,1.814421487606242e+20,0.3317999192062728,66.82000807937271,False,T_0p025N,N,125,T_0p025N
lognormal,42,8,5000,8,1250,1.0,1.0,75.0,25.0,125,3644.470499100024,38788.238140123474,1.6964055468047105e+21,212.29529683819942,2.500610111100466e+21,0.6783966597888217,32.16033402111783,False,T_0p025N,N,125,T_0p025N
lognormal,42,9,5000,8,1250,1.0,1.0,75.0,25.0,125,3368.4550621512085,27343.893634817578,9.089164925933102e+20,209.58523983912954,1.2928637426707687e+21,0.7030257424619946,29.697425753800545,False,T_0p025N,N,125,T_0p025N
lognormal,42,10,5000,8,1250,1.0,1.0,75.0,25.0,125,7559.341242492738,210660.75937390697,5.626156921284332e+23,237.50211841070822,6.855563816414935e+23,0.820670198972269,17.9329801027731,False,T_0p025N,N,125,T_0p025N
lognormal,42,11,5000,8,1250,1.0,1.0,75.0,25.0,125,2175.787797477603,12694.554330099507,2.7976161355325727e+19,194.4678812414554,3.3303994031397024e+19,0.8400242123797964,15.997578762020359,False,T_0p025N,N,125,T_0p025N
lognormal,42,12,5000,8,1250,1.0,1.0,75.0,25.0,125,2868.3378381786315,22767.939174298575,2.531888790448449e+20,204.03444626007538,2.9088395999689058e+20,0.870411964439536,12.958803556046405,False,T_0p025N,N,125,T_0p025N
lognormal,42,13,5000,8,1250,1.0,1.0,75.0,25.0,125,4743.196656254844,49977.92208668116,1.4262481125155614e+22,221.54195082685084,2.1081598219340235e+22,0.6765369957611292,32.34630042388707,False,T_0p025N,N,125,T_0p025N
lognormal,42,14,5000,8,1250,1.0,1.0,75.0,25.0,125,3668.436219745814,52475.62321996397,1.7365563700101353e+21,212.39688885422194,2.2646637825784024e+21,0.7668053789569604,23.319462104303955,False,T_0p025N,N,125,T_0p025N
lognormal,42,15,5000,8,1250,1.0,1.0,75.0,25.0,125,2663.633694617803,20476.23995313211,1.3995895006651207e+20,201.46000675865523,1.704660709703844e+20,0.8210369915244166,17.896300847558344,False,T_0p025N,N,125,T_0p025N
lognormal,42,16,5000,8,1250,1.0,1.0,75.0,25.0,125,2717.1474949025646,27113.771423560473,1.5893118337352578e+20,202.0120911708385,1.7968087692556317e+20,0.8845191880901526,11.548081190984739,False,T_0p025N,N,125,T_0p025N
lognormal,42,17,5000,8,1250,1.0,1.0,75.0,25.0,125,1593.4096066536679,10338.829868444178,2.1965997848640061e+18,183.41750936730176,2.732231214504368e+18,0.8039582350143355,19.60417649856645,False,T_0p025N,N,125,T_0p025N
lognormal,42,18,5000,8,1250,1.0,1.0,75.0,25.0,125,4202.119390489063,54724.491901869675,5.252097421095166e+21,217.20332773215546,1.0197951149313102e+22,0.5150149617503246,48.49850382496754,False,T_0p025N,N,125,T_0p025N
lognormal,42,19,5000,8,1250,1.0,1.0,75.0,25.0,125,4561.009467762075,54813.31342553212,1.0340510150488561e+22,220.14541965264385,1.6750060799450692e+22,0.6173416487436076,38.265835125639235,False,T_0p025N,N,125,T_0p025N
lognormal,42,20,5000,8,1250,1.0,1.0,75.0,25.0,125,3284.458851092162,29954.906096330185,7.450675531622626e+20,208.72195650782615,1.046591337673772e+21,0.7118992163821101,28.810078361788992,False,T_0p025N,N,125,T_0p025N
lognormal,42,21,5000,8,1250,1.0,1.0,75.0,25.0,125,2157.3845715276357,11315.381556950459,2.6222106779667755e+19,194.18667581558014,3.633416518181337e+19,0.7216928378140615,27.830716218593853,False,T_0p025N,N,125,T_0p025N
lognormal,42,22,5000,8,1250,1.0,1.0,75.0,25.0,125,3358.5638061122804,29280.89330159701,8.980987240307061e+20,209.533240793679,1.6056599457237345e+21,0.5593330807202128,44.06669192797872,False,T_0p025N,N,125,T_0p025N
lognormal,42,23,5000,8,1250,1.0,1.0,75.0,25.0,125,2616.486892098201,21434.19563016723,1.1866246879014673e+20,200.74313379656115,3.201601894860692e+20,0.3706346781610397,62.936532183896034,False,T_0p025N,N,125,T_0p025N
lognormal,42,24,5000,8,1250,1.0,1.0,75.0,25.0,125,3801.599812783361,32863.19262421005,2.4241603767970646e+21,213.84561348354796,2.817884142382718e+21,0.8602768085231736,13.972319147682644,False,T_0p025N,N,125,T_0p025N
lognormal,42,25,5000,8,1250,1.0,1.0,75.0,25.0,125,5132.8527638304395,90280.0066078516,2.6027184913686723e+22,224.15427197591902,4.097517306984349e+22,0.6351940202747296,36.48059797252704,False,T_0p025N,N,125,T_0p025N
lognormal,42,26,5000,8,1250,1.0,1.0,75.0,25.0,125,4588.037387331139,58428.928795497835,1.0748600539575912e+22,220.3135192308844,1.3552224132623178e+22,0.7931244668321026,20.687553316789742,False,T_0p025N,N,125,T_0p025N
