data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
lognormal,500,8,125,75.0,25.0,T_0p025N,N,12,100,4034219396.924739,0.529226570666944,0.14573813629933025,47.0773429333056,0.03
lognormal,500,8,125,75.0,25.0,T_0p05K,K,6,100,3829048993.617939,0.35605329609789804,0.06813925003193066,64.39467039021021,0.01
lognormal,500,8,125,75.0,25.0,T_0p05N,N,25,100,4101815253.3044324,0.6534831222448183,0.303118151881883,34.65168777551818,0.03
lognormal,500,8,125,75.0,25.0,T_0p05NL_over_Lp2,N_L,20,100,4919565808.475036,0.6571600792001493,0.31765887720457714,34.28399207998506,0.07
lognormal,500,8,125,75.0,25.0,T_0p075N,N,38,100,2814441545.151256,0.48180186500439764,0.19522051744752347,51.81981349956023,0.02
lognormal,500,8,125,75.0,25.0,T_0p075NL_over_Lp2,N_L,30,100,3770708879.1017003,0.6162111920948893,0.27909295661832834,38.37888079051107,0.02
lognormal,500,8,125,75.0,25.0,T_0p10K,K,12,100,4034219396.924739,0.529226570666944,0.14573813629933025,47.0773429333056,0.03
lognormal,500,8,125,75.0,25.0,T_0p10N,N,50,100,1650265233.3824408,0.33766490907095403,0.12639058771089517,66.2335090929046,0.0
lognormal,500,8,125,75.0,25.0,T_0p10NL_over_Lp2,N_L,40,100,2690506560.524432,0.44888295577141035,0.19322115263081566,55.11170442285898,0.0
lognormal,500,8,125,75.0,25.0,T_0p125NL_over_Lp2,N_L,50,100,1650265233.3824408,0.33766490907095403,0.12639058771089517,66.2335090929046,0.0
lognormal,500,8,125,75.0,25.0,T_0p15K,K,19,100,4939999535.684292,0.636530047620762,0.3125573089747946,36.346995237923785,0.07
lognormal,500,8,125,75.0,25.0,T_0p15NL_over_Lp2,N_L,60,100,1034802401.2199936,0.22985180725945462,0.08329985007262529,77.01481927405455,0.0
lognormal,500,8,125,75.0,25.0,T_0p20K,K,25,100,4101815253.3044324,0.6534831222448183,0.303118151881883,34.65168777551818,0.03
lognormal,500,8,125,75.0,25.0,legacy_T100,legacy,100,100,177201439.2766714,0.04821135050019483,0.012311757759149328,95.17886494998051,0.0
lognormal,500,8,125,75.0,25.0,legacy_T25,legacy,25,100,4101815253.3044324,0.6534831222448183,0.303118151881883,34.65168777551818,0.03
lognormal,500,8,125,75.0,25.0,legacy_T50,legacy,50,100,1650265233.3824408,0.33766490907095403,0.12639058771089517,66.2335090929046,0.0
lognormal,500,8,250,50.0,50.0,T_0p025N,N,12,100,328311757390.98016,0.3904394422359395,0.08577079776208918,60.956055776406046,0.02
lognormal,500,8,250,50.0,50.0,T_0p05K,K,12,100,328311757390.98016,0.3904394422359395,0.08577079776208918,60.956055776406046,0.02
lognormal,500,8,250,50.0,50.0,T_0p05N,N,25,100,480839280744.8886,0.6770753060680357,0.36590841076699887,32.292469393196434,0.07
lognormal,500,8,250,50.0,50.0,T_0p05NL_over_Lp2,N_L,20,100,511340682684.98224,0.6126704286759577,0.23295871765187043,38.73295713240424,0.04
lognormal,500,8,250,50.0,50.0,T_0p075N,N,38,100,415165030029.82526,0.6093562185928741,0.3329213197831162,39.064378140712584,0.02
lognormal,500,8,250,50.0,50.0,T_0p075NL_over_Lp2,N_L,30,100,492354836248.2258,0.6971645408145387,0.37768808450004604,30.283545918546114,0.05
lognormal,500,8,250,50.0,50.0,T_0p10K,K,25,100,480839280744.8886,0.6770753060680357,0.36590841076699887,32.292469393196434,0.07
lognormal,500,8,250,50.0,50.0,T_0p10N,N,50,100,279317986393.9775,0.49944382572520224,0.24211769409487433,50.055617427479774,0.01
lognormal,500,8,250,50.0,50.0,T_0p10NL_over_Lp2,N_L,40,100,406296070145.8711,0.5865519789381141,0.30616071128679406,41.3448021061886,0.01
lognormal,500,8,250,50.0,50.0,T_0p125NL_over_Lp2,N_L,50,100,279317986393.9775,0.49944382572520224,0.24211769409487433,50.055617427479774,0.01
lognormal,500,8,250,50.0,50.0,T_0p15K,K,38,100,415165030029.82526,0.6093562185928741,0.3329213197831162,39.064378140712584,0.02
lognormal,500,8,250,50.0,50.0,T_0p15NL_over_Lp2,N_L,60,100,196051633858.0801,0.371818415830677,0.18276061723237721,62.8181584169323,0.0
lognormal,500,8,250,50.0,50.0,T_0p20K,K,50,100,279317986393.9775,0.49944382572520224,0.24211769409487433,50.055617427479774,0.01
lognormal,500,8,250,50.0,50.0,legacy_T100,legacy,100,100,44203715582.36601,0.09303671372172329,0.025520795877639637,90.69632862782768,0.0
lognormal,500,8,250,50.0,50.0,legacy_T25,legacy,25,100,480839280744.8886,0.6770753060680357,0.36590841076699887,32.292469393196434,0.07
lognormal,500,8,250,50.0,50.0,legacy_T50,legacy,50,100,279317986393.9775,0.49944382572520224,0.24211769409487433,50.055617427479774,0.01
