data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
lognormal,500,8,250,50.0,50.0,96,100,0.0,127.0973607119949,283.5781981817609,55411187280.986725,14891126.54583083,2434329894.756413,190950625376.57733,93.68604964755659,0.11132635698985281,0.03473395530426693,88.86736430101472,3.01879076869227e-05
lognormal,500,8,250,50.0,50.0,97,100,0.0,126.20258574545001,279.67619920176566,51570418701.03124,14673878.034160275,2389571414.01254,191519202490.89893,93.46581528890454,0.10589629613786215,0.03176439158440847,89.41037038621378,3.058803093153983e-05
lognormal,500,8,250,50.0,50.0,98,100,0.0,125.36890325834537,274.67503519851357,48754021795.94623,13780256.645053172,2270094235.4101954,194450205485.74817,93.2556798552117,0.10121891401433322,0.028708992879424005,89.87810859856668,3.079332032939419e-05
lognormal,500,8,250,50.0,50.0,99,100,0.0,124.77189794362144,272.7864320126312,47125101140.654205,14837065.92777952,2295008170.5209785,179764347222.72015,93.0950304913144,0.09748567857650971,0.028275888347112692,90.25143214234902,3.024437988642603e-05
lognormal,500,8,250,50.0,50.0,100,100,0.0,123.94621787604045,269.2555385276827,44203715582.36603,15176735.609127546,2117580856.1178417,168336119166.20663,92.88150615356304,0.09303671372172324,0.025520795877639637,90.69632862782768,3.038129914784804e-05
lognormal,500,8,250,50.0,50.0,101,100,0.0,123.29527072039649,266.6549709681366,41684433297.307274,15533117.693381777,2004778971.803821,166012216848.38235,92.71287512976714,0.08964796840529728,0.02501851826178101,91.03520315947027,3.0245839443523437e-05
lognormal,500,8,250,50.0,50.0,102,100,0.0,122.72364446018584,264.7397605305747,39704447341.89329,15620036.68851209,2116883886.8996084,157578148869.6783,92.54301862997683,0.08606416923803664,0.02360789638694848,91.39358307619634,3.0063490848988296e-05
lognormal,500,8,250,50.0,50.0,103,100,0.0,122.1737454742628,261.8263703519171,36900358338.03146,18301358.671054043,2014445718.129486,143469978737.81818,92.41748581037167,0.08385773893144824,0.02403828124181017,91.61422610685517,3.0229069525375963e-05
lognormal,500,8,250,50.0,50.0,104,100,0.0,121.55599465792454,260.11168348322946,34667979561.01549,17484946.592970636,2093971939.4327977,131820212537.552,92.27131100769573,0.08073281176311674,0.024882760873679736,91.92671882368833,3.033452056115493e-05
lognormal,500,8,250,50.0,50.0,105,100,0.0,120.90048210422461,255.02170931272022,32854018447.748676,17280190.426656622,2006336332.6602485,123447731903.4524,92.11031280083735,0.07768792724045341,0.0249457420006251,92.23120727595466,3.076756926020607e-05
lognormal,500,8,250,50.0,50.0,106,100,0.0,120.18010036606972,252.60085900436832,31436510928.296684,16132398.874504214,1890454855.7788415,122573614472.83562,91.91101151534855,0.07425153371140535,0.02293426054948639,92.57484662885946,3.084992000367492e-05
lognormal,500,8,250,50.0,50.0,107,100,0.0,119.60027927428092,251.692553475831,29960997081.555244,15992226.492670972,1876104237.024506,117434039517.61893,91.73696059849662,0.07124762302498622,0.024574005611134382,92.87523769750138,3.0394588829949498e-05
lognormal,500,8,250,50.0,50.0,108,100,0.0,118.99888373426647,249.38023963261227,29311674348.20171,15098084.74359294,1736213326.1553607,111294557685.08858,91.58817808659894,0.0688978309982134,0.022985423315708728,93.11021690017866,3.062445059185848e-05
lognormal,500,8,250,50.0,50.0,109,100,0.0,118.45520544858542,245.83723176881136,28602120058.14366,13902201.011465767,1667068584.1398954,102946433552.9962,91.4423575610117,0.066484395617801,0.022603909499626765,93.35156043821989,3.134022903395817e-05
lognormal,500,8,250,50.0,50.0,110,100,0.0,117.75260201907949,242.3201553563783,27081986287.649673,12882843.67191719,1596159474.6648834,98479261598.26413,91.25642803538136,0.06353332515637075,0.02053739837773969,93.64666748436292,3.063965064939111e-05
lognormal,500,8,250,50.0,50.0,111,100,0.0,117.07217495079166,238.95304698196003,25654769707.19021,11886887.103450105,1567028851.0691524,89201925195.81688,91.08939658615964,0.06117565867799977,0.019696021295309313,93.88243413220002,3.0297510384116323e-05
lognormal,500,8,250,50.0,50.0,112,100,0.0,116.64104962313266,237.59983508120536,25716847219.775223,11487195.174560227,1437634993.2973275,83410361785.78119,90.97133659033861,0.05946413743706936,0.01845848729556829,94.05358625629306,3.090295242145658e-05
lognormal,500,8,250,50.0,50.0,113,100,0.0,116.00675036466951,233.61483447025003,25437935185.43555,11165666.507185202,1463336306.3879068,76473137282.14511,90.79878237246464,0.05725894383436305,0.01685784875386199,94.2741056165637,3.061940893530845e-05
lognormal,500,8,250,50.0,50.0,114,100,0.0,115.5092305958172,233.01356428376127,24334367026.55884,10317295.00299485,1399675204.3086789,72332137489.85312,90.65962197582526,0.055453879691033096,0.016031878441259268,94.4546120308967,3.1171300797723233e-05
lognormal,500,8,250,50.0,50.0,115,100,0.0,114.94052252619493,231.07021208254613,22999395389.803482,10039670.617773801,1395806191.0970874,76969369459.13443,90.49795927986666,0.053721521932434735,0.01678843109109443,94.62784780675652,3.0479100823868068e-05
lognormal,500,8,250,50.0,50.0,116,100,0.0,114.22422152363842,229.3248272402242,21652031869.733368,9370601.668528924,1438671022.3876925,74470897189.25699,90.29515152285025,0.051088397192251965,0.016465125314181754,94.8911602807748,3.09854606166482e-05
lognormal,500,8,250,50.0,50.0,117,100,0.0,113.61651117389646,227.70513190735994,20823220348.70619,8697275.743012873,1347895647.8738458,71762575586.66461,90.12346984762584,0.049442647555847194,0.015484664542560186,95.05573524441529,3.0407159647438677e-05
lognormal,500,8,250,50.0,50.0,118,100,0.0,112.82007290939349,225.84763607715402,19866082904.973934,8205103.947568086,1283995880.4501536,65864602454.432755,89.89991668802278,0.04706025627144836,0.01414241279631874,95.29397437285516,3.0367398576345295e-05
lognormal,500,8,250,50.0,50.0,119,100,0.0,112.24374861198696,222.3992094455917,18813537713.471813,8017128.751169874,1171879389.1681056,60409324206.74479,89.75597176515633,0.04546796888891649,0.013333402334923689,95.45320311110837,3.097143111517653e-05
lognormal,500,8,250,50.0,50.0,120,100,0.0,111.50707040138597,218.16628674233007,18115458052.222046,7378009.968243324,1108288904.111587,62311219107.67632,89.53594735206384,0.04291780788580111,0.013522025811226733,95.70821921141989,3.098127082921565e-05
lognormal,500,8,250,50.0,50.0,121,100,0.0,110.85672297200716,215.12163195618112,17556266896.98424,7325770.412599765,1033287178.6436539,58648424392.91614,89.34191879094325,0.04133277256002426,0.012737400003301822,95.86672274399758,3.0849949398543684e-05
lognormal,500,8,250,50.0,50.0,122,100,0.0,110.12555463023787,211.75958602564538,16410724638.966831,7047912.295795842,995679639.9722983,55227394667.063515,89.13259939596493,0.039532524911288246,0.011772198051467007,96.04674750887118,3.08940204558894e-05
lognormal,500,8,250,50.0,50.0,123,100,0.0,109.41373975321147,208.09250418970106,15301956672.6423,6974724.223891277,913760517.6580038,55127899515.38111,88.9395676947358,0.03797384649730869,0.010532787357011585,96.20261535026913,3.0565681809093805e-05
lognormal,500,8,250,50.0,50.0,124,100,0.0,108.70301886790523,205.7726918700202,14464781483.699333,6635092.323561019,903547225.4510375,50543379405.22608,88.74094813856507,0.03633566213894613,0.010721631574289157,96.36643378610539,3.0803839617874477e-05
lognormal,500,8,250,50.0,50.0,125,100,0.0,108.00339690902013,203.0928930542861,13643829172.209108,6120848.736495702,848252950.5621283,45725303467.82002,88.53696965251785,0.034742237392354,0.010103557187559958,96.5257762607646,3.052517073228955e-05
