data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
lognormal,42,7,1000,10,500,1.0,1.0,50.0,50.0,25,461.319380933377,2577.557793841569,3.051776025552728e+16,164.84552656925086,1.988387740850966e+17,0.15347992561283172,84.65200743871682,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,8,1000,10,500,1.0,1.0,50.0,50.0,25,227.76418887345153,634.464390735186,33038352478262.45,135.1901838224885,46079858436781.0,0.7169803380274969,28.301966197250305,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,9,1000,10,500,1.0,1.0,50.0,50.0,25,313.19678230922335,1245.0256190671435,668276367672235.6,148.24956103393612,4612560854765704.0,0.14488185385820365,85.51181461417964,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,10,1000,10,500,1.0,1.0,50.0,50.0,25,273.4268209166443,791.7642294240029,187940047772126.03,142.7401933291184,886206083228772.2,0.21207262207836786,78.79273779216321,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,11,1000,10,500,1.0,1.0,50.0,50.0,25,422.8288717450226,1945.2369950306386,1.2532978973035174e+16,160.98054311040627,1.4217225514661416e+16,0.8815347945427626,11.846520545723738,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,12,1000,10,500,1.0,1.0,50.0,50.0,25,447.8228377762929,1661.3645848002184,2.605172143022357e+16,164.15836425637332,1.0707321547169546e+17,0.24330754722790854,75.66924527720916,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,13,1000,10,500,1.0,1.0,50.0,50.0,25,401.03566366710606,1930.4378439808534,7498588160829574.0,158.74979501834375,3.2631339189312692e+16,0.22979713205535515,77.02028679446448,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,14,1000,10,500,1.0,1.0,50.0,50.0,25,342.8579411732258,1189.5520601753324,1640349663137514.2,152.14936433770146,5992579761656812.0,0.27373013432932514,72.62698656706749,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,15,1000,10,500,1.0,1.0,50.0,50.0,25,410.7876036686939,1556.4815985371022,1.0809000483730638e+16,160.3378553627803,2.68166274984018e+16,0.40307083671780974,59.69291632821903,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,16,1000,10,500,1.0,1.0,50.0,50.0,25,343.46662063083903,1165.1111638489058,1744494839704698.0,152.41669689123145,4196617146947388.0,0.41569072865597007,58.430927134402985,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,17,1000,10,500,1.0,1.0,50.0,50.0,25,273.14633280224837,726.5757161560402,206780203367275.28,143.15508958116806,616600270703452.4,0.33535535612296885,66.46446438770312,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,18,1000,10,500,1.0,1.0,50.0,50.0,25,361.7077296203446,2021.235492497866,2550736982337195.5,154.0666567891217,7426115361215540.0,0.3434820034790948,65.65179965209052,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,19,1000,10,500,1.0,1.0,50.0,50.0,25,363.8416042932545,1301.72675907647,2990285138143962.0,154.7571260237735,9605699953256448.0,0.3113032004638266,68.86967995361735,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,20,1000,10,500,1.0,1.0,50.0,50.0,25,316.72955876164536,1057.3712481045707,815328093613659.1,149.113324069888,2877662602077721.5,0.2833299821268061,71.66700178731939,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,21,1000,10,500,1.0,1.0,50.0,50.0,25,309.93349707475966,1047.6918816590257,646701793558237.8,148.1070406541807,2229826645530278.5,0.2900233499561777,70.99766500438223,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,22,1000,10,500,1.0,1.0,50.0,50.0,25,634.0924360701938,4281.411514356734,7.10594169218727e+17,178.51621639564058,2.8820717824434606e+18,0.24655672129591283,75.34432787040872,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,23,1000,10,500,1.0,1.0,50.0,50.0,25,518.8543560367892,2489.6946380565087,1.0839372832856574e+17,170.3500415460926,1.9577573892533936e+17,0.5536627210478953,44.63372789521047,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,24,1000,10,500,1.0,1.0,50.0,50.0,25,399.95739083413804,1668.4605484522212,7815405575908252.0,158.92951520398526,2.9556874194557564e+16,0.2644192185027244,73.55807814972756,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,25,1000,10,500,1.0,1.0,50.0,50.0,25,359.7788314540021,1368.7196350339775,2874031120386206.0,154.58491466421322,1.2461507645209994e+16,0.23063269727968574,76.93673027203143,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,26,1000,10,500,1.0,1.0,50.0,50.0,25,569.1015026754737,1874.4490793750124,3.1464980631361594e+17,174.97827468748517,1.3629549338931732e+18,0.23085855481284592,76.9141445187154,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,27,1000,10,500,1.0,1.0,50.0,50.0,25,492.8058888926862,2928.409855641905,5.5585976644953576e+16,167.44965240612942,1.178267325491564e+17,0.47176031654585293,52.823968345414706,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,28,1000,10,500,1.0,1.0,50.0,50.0,25,456.52288545394106,2141.9434071121273,2.805002555182215e+16,164.4793326120752,4.0455194553535576e+16,0.6933602930694773,30.663970693052267,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,29,1000,10,500,1.0,1.0,50.0,50.0,25,303.46636144877834,1106.7796946878177,501703906584882.2,147.00447482733256,1097767657760570.5,0.4570219417908072,54.29780582091928,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,30,1000,10,500,1.0,1.0,50.0,50.0,25,429.0888272354752,1670.6820179171789,1.6368101685546462e+16,162.13998314396832,6.238206638994926e+16,0.2623847306248198,73.76152693751801,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,31,1000,10,500,1.0,1.0,50.0,50.0,25,670.8740229238986,4322.390579115059,1.3110476023817608e+18,181.17618460627085,6.805002452158821e+18,0.19265938720798603,80.7340612792014,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,32,1000,10,500,1.0,1.0,50.0,50.0,25,233.95896643162936,558.1758121914113,46123479114914.25,136.63922058887655,888380524596580.5,0.051918606765787925,94.8081393234212,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,33,1000,10,500,1.0,1.0,50.0,50.0,25,664.8259090242386,4557.922980876794,1.1712058194263124e+18,180.6863322161942,3.3912433040974136e+18,0.34536177867604556,65.46382213239545,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,34,1000,10,500,1.0,1.0,50.0,50.0,25,221.0743762177898,489.501384720198,25567670526399.55,134.07691161205213,70904254717836.83,0.36059430605604675,63.94056939439532,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,35,1000,10,500,1.0,1.0,50.0,50.0,25,399.8792770323298,1596.8370765734312,7909191071456764.0,158.98132067420863,2.554791464668461e+16,0.3095826481666734,69.04173518333265,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,36,1000,10,500,1.0,1.0,50.0,50.0,25,379.14972750031296,1544.0851027753492,4506657732415114.0,156.5385457591702,6657937844318884.0,0.6768849210961884,32.311507890381165,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,37,1000,10,500,1.0,1.0,50.0,50.0,25,289.1980910718986,834.5853329354652,348288628376178.56,145.4193929497475,626913882006162.8,0.5555605616223295,44.44394383776705,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,38,1000,10,500,1.0,1.0,50.0,50.0,25,118.83021690433002,136.03154599056586,66275685993.019485,108.21354231636232,535130154104.82104,0.12384965691923508,87.61503430807649,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,39,1000,10,500,1.0,1.0,50.0,50.0,25,252.60855158002587,699.746389987561,89470081639293.86,139.51677833626732,551448405793946.06,0.16224560756591472,83.77543924340853,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,40,1000,10,500,1.0,1.0,50.0,50.0,25,345.1015952065865,1297.694786749414,1750666283537586.2,152.43203367653493,1.3782659271698386e+16,0.12701948506645902,87.2980514933541,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,41,1000,10,500,1.0,1.0,50.0,50.0,25,257.5237685109664,782.4278023051619,98808245980419.75,139.94793189874645,206036301663871.8,0.47956716938947874,52.04328306105212,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,42,1000,10,500,1.0,1.0,50.0,50.0,25,296.5377496776137,974.6114041926326,407882495968134.6,146.10535068230644,922502974671706.9,0.44214762138115454,55.78523786188454,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,43,1000,10,500,1.0,1.0,50.0,50.0,25,276.505760617049,745.1605751628018,235633051239150.62,143.72236207015112,650753758442590.5,0.3620924937922401,63.790750620775995,False,legacy_T25,legacy,25,legacy_T25
lognormal,42,44,1000,10,500,1.0,1.0,50.0,50.0,25,242.51192342573395,549.0954027286166,65741410224131.125,138.17839015930417,411981553257834.6,0.15957367436543332,84.04263256345666,False,legacy_T25,legacy,25,legacy_T25
