data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
thin_tail,42,0,2000,4,500,1.0,1.0,75.0,25.0,98,0.049,0.196,8953.785658187631,212523.33718160682,24450550242541.574,133.88288637063343,97,23910501855400.168,99,24236303445608.79,0.7904315305975581,2.2066189808960948,3.200416296724743,5.2458471024662074,3.022659904707613,0.3979160732658267,1999,0.9995,0.44853867290781196,0.27997157220874785,0.17010858896189443,0.04973174907486118
thin_tail,42,1,2000,4,500,1.0,1.0,75.0,25.0,117,0.0585,0.234,8983.539841218315,337984.5156845912,24279817453398.934,133.8524541719401,116,24135287011487.58,118,24054258686377.254,0.7716316733763696,2.2023394161339724,3.0998425445970397,5.031819674214916,3.1049296269889717,0.2711159420094536,1,0.0005,0.44066788628354114,0.274733215256315,0.16766483977064553,0.04777496738135759
thin_tail,42,2,2000,4,500,1.0,1.0,75.0,25.0,65,0.0325,0.13,10765.676026910467,473854.7459781776,50762537835649.445,137.05543326197824,64,47179170262189.41,66,50174290746694.625,0.7577611263737445,1.9700427840456904,3.2145359245364236,4.835223172977285,2.45045025765055,0.5957578734427802,1998,0.999,0.44142577401143834,0.2747584185424232,0.16475550621351556,0.04569435561719866
thin_tail,42,3,2000,4,500,1.0,1.0,75.0,25.0,89,0.0445,0.178,9498.943498631326,579377.3089749677,30177850258713.96,134.79688299255648,88,29798994897689.668,90,29839439875117.23,0.8218262384234534,2.400539880709202,3.259645489689119,5.516015120890569,2.970387597267269,0.1456181655577664,1998,0.999,0.4576847116947625,0.287762956849495,0.17554360319303275,0.052563338098969244
thin_tail,42,4,2000,4,500,1.0,1.0,75.0,25.0,88,0.044,0.176,8667.36485511833,303716.0676164635,21154639629856.88,133.25405631506234,87,20313272717313.793,89,20982623377300.406,0.8079266936522199,2.293620211777765,3.3278265771724933,5.07378633931536,3.061875583894764,0.283611933389456,1997,0.9985,0.4532014425354096,0.28412323766311076,0.17194297707310222,0.05086775978359912
thin_tail,42,5,2000,4,500,1.0,1.0,75.0,25.0,85,0.0425,0.17,7841.485475986503,347977.09703967377,14105492157298.111,131.4938824380368,84,13966702849911.951,86,13966097233116.006,0.7873575453906457,2.4167420145177263,3.1914307862255296,4.973052042220655,3.3751707754880766,0.312482567490048,1998,0.999,0.44581567861879606,0.2796110840138188,0.16961913348040958,0.04986933875938257
thin_tail,42,6,2000,4,500,1.0,1.0,75.0,25.0,120,0.06,0.24,7876.290839142281,212802.06930690532,14596620334336.14,131.64252311944895,119,14207180954756.705,121,14402793322765.096,0.8054583532153645,2.3607338703229703,3.2657528327603917,5.466419109213887,3.1967815729897353,0.3465954078177474,1,0.0005,0.45110901271157455,0.28649369658100643,0.17646832124626705,0.05021107372647038
thin_tail,42,7,2000,4,500,1.0,1.0,75.0,25.0,48,0.024,0.096,7650.144573782899,262951.0034491016,12727525499236.164,131.04743975806917,47,12681077248441.602,49,12593949811306.93,0.7987643685037994,2.4467649077203997,3.2300938907681207,5.151048887780233,3.455446504409493,0.24165623241978373,1998,0.999,0.44702739578037126,0.2805768611862558,0.17021872285322664,0.049791015502713844
thin_tail,42,8,2000,4,500,1.0,1.0,75.0,25.0,76,0.038,0.152,6276.627642434906,258222.4050557044,5696655126587.288,127.55619928223801,75,5628195765056.928,77,5630686300710.28,0.833476656439539,2.822832455115206,3.3095251162831243,5.190723680531442,4.151111934340277,0.34468339938780573,1,0.0005,0.4568355567832404,0.2888132085557374,0.1768398917368722,0.05343603685987198
thin_tail,42,9,2000,4,500,1.0,1.0,75.0,25.0,56,0.028,0.112,6156.776039153261,366841.68086177413,5131143430794.4375,127.10214154653814,55,4946521498742.033,57,5060699380799.386,0.8505329962026206,3.0763990966510595,3.3074864614947264,5.513818306754163,4.237453011566893,0.4262231801814913,1999,0.9995,0.4588494403365416,0.29118201042203656,0.17974461323359406,0.05725808972515047
thin_tail,42,10,2000,4,500,1.0,1.0,75.0,25.0,42,0.021,0.084,8418.824595114089,287403.05337142607,18927337125857.695,132.7708951766724,41,18654564866717.168,43,18637818067118.848,0.8151600273043974,2.287447538718859,3.4058244758115306,5.540787500223944,3.0993984739045484,0.4373140735105556,1999,0.9995,0.4577713796604265,0.2877904977535728,0.17420914853222813,0.05028571826507274
thin_tail,42,11,2000,4,500,1.0,1.0,75.0,25.0,73,0.0365,0.146,9482.852544904621,972177.1182893229,28928163608519.71,134.61320865034082,72,28276038603072.156,74,28551267383877.707,0.8160906795151122,2.295605409070184,3.4081209211362022,5.4623864692674085,2.7124027972035534,0.8735442484200391,1999,0.9995,0.4577611109529837,0.29056873678373313,0.17627271279998719,0.051514975537783274
thin_tail,42,12,2000,4,500,1.0,1.0,75.0,25.0,117,0.0585,0.234,8497.224936821247,301680.83647854836,19518914933247.113,132.90455671342903,116,19463045605377.27,118,19360919254903.64,0.8233589906633978,2.289507560118893,3.462668065946208,5.395192208686108,2.9373653955816574,0.29318983975043267,1999,0.9995,0.4596026429962903,0.29186187261555524,0.1786123689422415,0.05061005582919989
thin_tail,42,13,2000,4,500,1.0,1.0,75.0,25.0,114,0.057,0.228,9891.355221732043,453927.2163744068,35882089834427.35,135.54877729163837,113,34504540264504.492,115,35572515977708.516,0.8158536987798284,2.154381884131526,3.349685892321783,5.4022278306257565,2.6136814075175594,0.49400469024394766,1999,0.9995,0.45763621896879875,0.29057680141704295,0.1767129512212764,0.04891350463881497
thin_tail,42,14,2000,4,500,1.0,1.0,75.0,25.0,64,0.032,0.128,8010.969272506436,241092.5463006417,15611630870882.193,131.93448274057187,63,15468051554781.182,65,15419505295416.115,0.8208076483942078,2.411088252389314,3.3574322850068423,5.475006070974259,3.291219271662623,0.29073287821932386,2,0.001,0.45637237173247497,0.2872244116885465,0.17520823301872848,0.051680673694118495
