data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
thin_tail,2000,4,500,75.0,25.0,T_0p025N,N,50,100,21774410805292.45,0.8737106400624027,0.7552800640787454,12.628935993759717,0.0
thin_tail,2000,4,500,75.0,25.0,T_0p05K,K,25,100,17288626381396.855,0.6875111596904884,0.5082115270837101,31.248884030951164,0.0
thin_tail,2000,4,500,75.0,25.0,T_0p05N,N,100,100,23301661732242.395,0.929612435604485,0.85767328763642,7.038756439551494,0.0
thin_tail,2000,4,500,75.0,25.0,T_0p05NL_over_Lp2,N_L,67,100,22966812332915.22,0.9147578240020964,0.813760748728489,8.524217599790362,0.02
thin_tail,2000,4,500,75.0,25.0,T_0p075N,N,150,100,21720749935421.164,0.8681333149174094,0.7767410594209045,13.186668508259038,0.0
thin_tail,2000,4,500,75.0,25.0,T_0p075NL_over_Lp2,N_L,100,100,23301661732242.395,0.929612435604485,0.85767328763642,7.038756439551494,0.0
thin_tail,2000,4,500,75.0,25.0,T_0p10K,K,50,100,21774410805292.45,0.8737106400624027,0.7552800640787454,12.628935993759717,0.0
thin_tail,2000,4,500,75.0,25.0,T_0p10N,N,200,100,19034929708200.266,0.7627741494252779,0.6560145467062192,23.722585057472212,0.0
thin_tail,2000,4,500,75.0,25.0,T_0p10NL_over_Lp2,N_L,133,100,22507097721126.766,0.8978975310657309,0.8084922979727677,10.210246893426925,0.0
thin_tail,2000,4,500,75.0,25.0,T_0p125NL_over_Lp2,N_L,167,100,20866659158081.934,0.8337607232450113,0.7337550643879545,16.623927675498877,0.0
thin_tail,2000,4,500,75.0,25.0,T_0p15K,K,75,100,23237458654244.215,0.926893747316154,0.8463794990411934,7.310625268384622,0.01
thin_tail,2000,4,500,75.0,25.0,T_0p15NL_over_Lp2,N_L,200,100,19034929708200.266,0.7627741494252779,0.6560145467062192,23.722585057472212,0.0
thin_tail,2000,4,500,75.0,25.0,T_0p20K,K,100,100,23301661732242.395,0.929612435604485,0.85767328763642,7.038756439551494,0.0
thin_tail,2000,4,500,75.0,25.0,legacy_T100,legacy,100,100,23301661732242.395,0.929612435604485,0.85767328763642,7.038756439551494,0.0
thin_tail,2000,4,500,75.0,25.0,legacy_T25,legacy,25,100,17288626381396.855,0.6875111596904884,0.5082115270837101,31.248884030951164,0.0
thin_tail,2000,4,500,75.0,25.0,legacy_T50,legacy,50,100,21774410805292.45,0.8737106400624027,0.7552800640787454,12.628935993759717,0.0
thin_tail,2000,4,1000,50.0,50.0,T_0p025N,N,50,100,651464749735807.6,0.7612598465073444,0.644614792902045,23.874015349265573,0.0
thin_tail,2000,4,1000,50.0,50.0,T_0p05K,K,50,100,651464749735807.6,0.7612598465073444,0.644614792902045,23.874015349265573,0.0
thin_tail,2000,4,1000,50.0,50.0,T_0p05N,N,100,100,794138312430940.5,0.9208277507192204,0.8451144037340792,7.917224928077961,0.0
thin_tail,2000,4,1000,50.0,50.0,T_0p05NL_over_Lp2,N_L,67,100,723113527940651.5,0.8378792331148258,0.7186105950795331,16.212076688517417,0.0
thin_tail,2000,4,1000,50.0,50.0,T_0p075N,N,150,100,811421751341513.8,0.9414345209705526,0.876153136128789,5.8565479029447465,0.0
thin_tail,2000,4,1000,50.0,50.0,T_0p075NL_over_Lp2,N_L,100,100,794138312430940.5,0.9208277507192204,0.8451144037340792,7.917224928077961,0.0
thin_tail,2000,4,1000,50.0,50.0,T_0p10K,K,100,100,794138312430940.5,0.9208277507192204,0.8451144037340792,7.917224928077961,0.0
thin_tail,2000,4,1000,50.0,50.0,T_0p10N,N,200,100,760669654238914.9,0.8851348855423216,0.7708808201618386,11.486511445767833,0.0
thin_tail,2000,4,1000,50.0,50.0,T_0p10NL_over_Lp2,N_L,133,100,817469430995287.9,0.9470693962962602,0.8875712145218014,5.29306037037397,0.01
thin_tail,2000,4,1000,50.0,50.0,T_0p125NL_over_Lp2,N_L,167,100,799666121013585.8,0.9271786553299546,0.8474915701414836,7.282134467004534,0.0
thin_tail,2000,4,1000,50.0,50.0,T_0p15K,K,150,100,811421751341513.8,0.9414345209705526,0.876153136128789,5.8565479029447465,0.0
thin_tail,2000,4,1000,50.0,50.0,T_0p15NL_over_Lp2,N_L,200,100,760669654238914.9,0.8851348855423216,0.7708808201618386,11.486511445767833,0.0
thin_tail,2000,4,1000,50.0,50.0,T_0p20K,K,200,100,760669654238914.9,0.8851348855423216,0.7708808201618386,11.486511445767833,0.0
thin_tail,2000,4,1000,50.0,50.0,legacy_T100,legacy,100,100,794138312430940.5,0.9208277507192204,0.8451144037340792,7.917224928077961,0.0
thin_tail,2000,4,1000,50.0,50.0,legacy_T25,legacy,25,100,470414162606450.4,0.544981351012125,0.41297847201676036,45.50186489878751,0.0
thin_tail,2000,4,1000,50.0,50.0,legacy_T50,legacy,50,100,651464749735807.6,0.7612598465073444,0.644614792902045,23.874015349265573,0.0
