data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
thin_tail,42,0,2000,4,500,1.0,1.0,75.0,25.0,750,5158.788959895667,41369.8300579541,2725224672395.398,124.35402312102335,24450550242541.57,0.11145862344045629,88.85413765595437,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,1,2000,4,500,1.0,1.0,75.0,25.0,750,5241.941847207941,172434.99523689962,2740671488924.0444,124.37856981873753,24279817453398.934,0.1128785870892278,88.71214129107722,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,2,2000,4,500,1.0,1.0,75.0,25.0,750,6441.472171186648,264814.6119849535,6346639835821.801,128.02543853323672,50762537835649.445,0.12502605477231857,87.49739452276815,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,3,2000,4,500,1.0,1.0,75.0,25.0,750,5161.096329729596,169914.710215457,2556495618129.4077,124.07645052676148,30177850258713.96,0.08471430523422425,91.52856947657757,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,4,2000,4,500,1.0,1.0,75.0,25.0,750,4937.076341727848,58650.14129549171,2263156259520.094,123.54714540832538,21154639629856.88,0.10698155577776701,89.3018444222233,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,5,2000,4,500,1.0,1.0,75.0,25.0,750,4714.628854668271,42314.01599314088,1897964359937.9133,122.78288052966077,14105492157298.111,0.13455499026710074,86.54450097328993,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,6,2000,4,500,1.0,1.0,75.0,25.0,750,4843.168028643028,127218.92154783565,2056782525200.1235,123.13188373805264,14596620334336.14,0.14090813339591235,85.90918666040876,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,7,2000,4,500,1.0,1.0,75.0,25.0,750,4552.690868648406,120776.29297408577,1586446845605.2632,122.00425525508572,12727525499236.164,0.12464691944246924,87.53530805575308,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,8,2000,4,500,1.0,1.0,75.0,25.0,750,3598.2889617273495,53313.442145086716,633839304586.7181,118.01979166435005,5696655126587.288,0.11126517061362536,88.87348293863747,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,9,2000,4,500,1.0,1.0,75.0,25.0,750,3578.3798793297515,41807.51947824132,622259203429.1293,117.93971328693931,5131143430794.4375,0.12127106011004393,87.8728939889956,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,10,2000,4,500,1.0,1.0,75.0,25.0,750,4773.263531984951,88797.68785019784,1959689504980.5964,122.92187266787289,18927337125857.69,0.1035375178214243,89.64624821785758,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,11,2000,4,500,1.0,1.0,75.0,25.0,750,5522.248427709209,165328.45779949464,3461518198000.8096,125.39266619139875,28928163608519.71,0.11965910608239745,88.03408939176025,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,12,2000,4,500,1.0,1.0,75.0,25.0,750,4893.929839375188,115676.58771692301,2153792378966.642,123.33203835909498,19518914933247.117,0.11034385806446786,88.96561419355321,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,13,2000,4,500,1.0,1.0,75.0,25.0,750,5806.920910349519,114707.86770511618,4253101766511.278,126.28705774462325,35882089834427.35,0.1185299347428367,88.14700652571634,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,14,2000,4,500,1.0,1.0,75.0,25.0,750,4587.675200959631,103227.69640159968,1652602539909.0833,122.18168415894498,15611630870882.191,0.10585713648862984,89.41428635113702,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,15,2000,4,500,1.0,1.0,75.0,25.0,750,4588.008286134001,72780.35233219776,1635180937112.561,122.1356581549285,17890790325618.844,0.09139791520395005,90.86020847960499,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,16,2000,4,500,1.0,1.0,75.0,25.0,750,4833.492368414792,91102.49502521302,2051373464329.1624,123.12044733372909,17322108010378.238,0.11842516298247983,88.15748370175201,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,17,2000,4,500,1.0,1.0,75.0,25.0,750,5199.126705776708,120345.50185164942,2748731949744.291,124.39132390471734,25207712022244.496,0.10904329386652299,89.09567061334769,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,18,2000,4,500,1.0,1.0,75.0,25.0,750,3791.8116952891014,70678.29668055996,770305823928.0585,118.86663181374453,6799410905559.315,0.11329008271852539,88.67099172814747,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,19,2000,4,500,1.0,1.0,75.0,25.0,750,5425.516139873734,79671.96876638607,3293441909153.0464,125.17650007611516,27967367834598.875,0.1177601670858234,88.22398329141767,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,20,2000,4,500,1.0,1.0,75.0,25.0,750,5233.782684158834,193267.78371051874,2750989791915.728,124.39488978858279,24063157082866.76,0.1143237266183357,88.56762733816643,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,21,2000,4,500,1.0,1.0,75.0,25.0,750,5554.640621913413,70857.60209519905,3650151686027.386,125.62310912411508,33158464460068.79,0.11008204829337305,88.9917951706627,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,22,2000,4,500,1.0,1.0,75.0,25.0,750,6157.851174962119,302057.33634580113,5265137554427.979,127.21409721836542,44548341512195.59,0.11818930572278633,88.18106942772137,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,23,2000,4,500,1.0,1.0,75.0,25.0,750,6355.842703263586,292655.577002042,6007576764552.562,127.78699328907246,51536621364257.78,0.11656908438159665,88.34309156184034,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,24,2000,4,500,1.0,1.0,75.0,25.0,750,4238.978845482882,72860.55607599634,1219578149377.7185,120.86209634708025,7857999224510.402,0.1552021213712585,84.47978786287416,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
thin_tail,42,25,2000,4,500,1.0,1.0,75.0,25.0,750,4410.981110344887,124329.16210464698,1404171772635.358,121.47420238381095,11325385007787.951,0.12398446248580273,87.60155375141973,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
