data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rayleigh,42,66,5000,4,1250,1.0,1.0,75.0,25.0,204,0.0408,0.1632,116559.79041079231,31102895.40643049,7.075324473903726e+17,178.49746361368713,203,7.027093218088278e+17,205,7.058968517954088e+17,0.48958581145527613,0.9464308112374938,2.046224205844137,2.630579279586089,1.9920342090760363,0.5519047849903465,4999,0.9998,0.35060355733286463,0.2008402096297401,0.11261276114817383,0.027818540650783954
rayleigh,42,67,5000,4,1250,1.0,1.0,75.0,25.0,255,0.051,0.204,125375.60517527413,10728245.074022692,9.562893805854436e+17,179.80589333044077,254,9.422678081761286e+17,256,9.54603329702203e+17,0.4906860996360643,0.9287355911012355,2.0777795886944004,2.673918878037581,1.837056155473117,0.21426309705491864,4998,0.9996,0.3522144456011805,0.20205796516847913,0.11303438160924713,0.02730283303379354
rayleigh,42,68,5000,4,1250,1.0,1.0,75.0,25.0,231,0.0462,0.1848,108605.14819984378,14638001.327764057,5.3739718458676166e+17,177.30295386842894,230,5.357490875133437e+17,232,5.3639366040020883e+17,0.508691982199136,1.0645469372988607,2.1332257196633035,2.8478441963259153,2.1158710527900984,0.1421178657333244,4999,0.9998,0.3579694742028971,0.2059983688214645,0.11632862850296012,0.029372723560548222
rayleigh,42,69,5000,4,1250,1.0,1.0,75.0,25.0,236,0.0472,0.1888,114171.55744934772,14836888.81002239,6.576255952100507e+17,178.17978707880786,235,6.545820565187334e+17,237,6.559470911928192e+17,0.48932812902143563,0.8706176986451101,2.0783003058658953,2.6049702534291397,2.0621339031697037,0.4196342557376922,4998,0.9996,0.3513108569703561,0.19982902041259126,0.11103227988259175,0.027143781379619314
rayleigh,42,70,5000,4,1250,1.0,1.0,75.0,25.0,185,0.037,0.148,111522.0539572305,24296361.86481165,5.94818958997837e+17,177.74384802581795,184,5.909496088902356e+17,186,5.929388229652104e+17,0.49305784071848713,0.965078499454915,2.115894585183146,2.696726999994474,2.0059400604777875,0.20778129727618655,4997,0.9994,0.3540179650746773,0.20359881382564013,0.11403284182184793,0.02756181555784334
rayleigh,42,71,5000,4,1250,1.0,1.0,75.0,25.0,201,0.0402,0.1608,114053.59210629408,45588178.37514046,6.420089185603492e+17,178.07541061175772,200,6.395096259639387e+17,202,6.398842840513859e+17,0.498871526625612,0.9497148582485567,2.113984651736349,2.744212185931141,1.9903501499496605,0.20945788222594208,4995,0.999,0.3550755286554064,0.2041054762728604,0.11409980651591795,0.02793668920533939
rayleigh,42,72,5000,4,1250,1.0,1.0,75.0,25.0,209,0.0418,0.1672,108821.1940598268,24164798.613889094,5.3778023485017594e+17,177.3060483646437,208,5.34581065566329e+17,210,5.368609598548461e+17,0.4933266135446431,1.0096769383297246,2.0720564427261774,2.688154410788607,2.1557824657989957,0.2988482004912729,4999,0.9998,0.35339530985762796,0.20235147804724318,0.11299061379855418,0.028347412851299495
rayleigh,42,73,5000,4,1250,1.0,1.0,75.0,25.0,255,0.051,0.204,119745.48860342479,12581218.552198574,7.961006070048964e+17,179.00967955056893,254,7.91860100465551e+17,256,7.94924488041491e+17,0.4958874621463747,0.9751877244671578,2.0715947779883663,2.742104067802234,1.9250168776239556,0.6444907385034444,4999,0.9998,0.3529395119152033,0.20320307080461275,0.11445028063397403,0.028184162128221397
rayleigh,42,74,5000,4,1250,1.0,1.0,75.0,25.0,231,0.0462,0.1848,110774.43996331445,10570893.983536828,5.826863458158158e+17,177.65434841315954,230,5.794831412469706e+17,232,5.812106154861966e+17,0.5037879078841871,1.0359794776901805,2.1330723290055973,2.7965606172175135,2.0164904303639455,0.2311502796477587,4999,0.9998,0.35741246834598783,0.20626219783268673,0.11618287324358362,0.0284316290295035
rayleigh,42,75,5000,4,1250,1.0,1.0,75.0,25.0,210,0.042,0.168,122532.65459056382,23607839.065384045,8.67574939441928e+17,179.38306998598873,209,8.551448548710124e+17,211,8.671695173990276e+17,0.4967096124631641,0.9460244459585166,2.1208635596086984,2.752240927609879,1.8879007148763793,0.11225779874659603,4998,0.9996,0.3560567519531526,0.20360684220593217,0.11362712782947407,0.027575533092907823
rayleigh,42,76,5000,4,1250,1.0,1.0,75.0,25.0,164,0.0328,0.1312,111292.99341495369,19527997.90364054,5.886113948489235e+17,177.6982866529351,163,5.854402327318707e+17,165,5.875930502703235e+17,0.5014698615175202,0.9774581263626401,2.1506012980183513,2.731941230697814,2.0360586738015973,0.1533107256808232,2,0.0004,0.3561612088620922,0.20482449460708016,0.11424173144660306,0.028231143685246745
