data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rayleigh,42,38,2000,10,500,1.0,1.0,75.0,25.0,113,0.0565,0.226,11673.3682629044,1037457.111488811,3.1542249176288414e+30,304.9889265823904,112,3.0812074129750274e+30,114,3.1069691796668795e+30,0.3154092718138376,0.5953167823134786,1.6069038837680827,1.8909417521658431,1.554581857049715,0.09635951768919071,1995,0.9975,0.29474829713031336,0.16135755189856105,0.087590595076726,0.020333677503968518
rayleigh,42,39,2000,10,500,1.0,1.0,75.0,25.0,96,0.048,0.192,9563.327077712673,602964.8193325993,4.60012209701215e+29,296.62769358932644,95,4.577167560409377e+29,97,4.556635031689123e+29,0.31853301885663915,0.710207688362814,1.6251055909805674,1.9807732137234948,1.8526161104326275,0.3906361340169102,1999,0.9995,0.2956459427223542,0.16327678213324012,0.08847264649127264,0.02103000080546979
rayleigh,42,40,2000,10,500,1.0,1.0,75.0,25.0,152,0.076,0.304,13097.86524354773,898679.1456171595,1.145298536467196e+31,310.5891870575108,151,1.1312909243067784e+31,153,1.1435738921360248e+31,0.3151037189973229,0.5720628888282592,1.624744001161104,1.942029356451985,1.3408769883354885,0.10441234701118662,1996,0.998,0.2953031244960569,0.16235892480196787,0.08774084183803309,0.019588609157390253
rayleigh,42,41,2000,10,500,1.0,1.0,75.0,25.0,116,0.058,0.232,11397.548772225342,645726.0964348833,2.8083026563509735e+30,304.4844391075834,115,2.669691233814436e+30,117,2.7881992213796374e+30,0.31604392362271816,0.5461494456569651,1.6283174211004676,1.9291984059617857,1.5570791154932726,0.277735028482335,1999,0.9995,0.29504024886069974,0.16167208026741073,0.08733635630173725,0.019877029807434648
rayleigh,42,42,2000,10,500,1.0,1.0,75.0,25.0,190,0.095,0.38,9586.365139872045,545922.1245189063,4.74101304927835e+29,296.7587115068318,189,4.698447309079348e+29,191,4.712750062367863e+29,0.31806080119106045,0.6655138378895822,1.6196407902094194,1.9446798943536505,1.8403905592219025,0.18962836819921325,1998,0.999,0.2949048685831694,0.16252198955162123,0.08832920355996057,0.020682771484883632
rayleigh,42,43,2000,10,500,1.0,1.0,75.0,25.0,81,0.0405,0.162,9998.811720708016,711088.5130054232,6.913584740710743e+29,298.39703290416986,80,6.591652915584597e+29,82,6.79958945787465e+29,0.3095314417546841,0.7787872221129629,1.5814014471481157,1.9068159176089805,1.816714185832068,0.30332768667812093,1998,0.999,0.2915289428968859,0.16055013926399825,0.08776843457313799,0.0213535586259006
rayleigh,42,44,2000,10,500,1.0,1.0,75.0,25.0,104,0.052,0.208,11782.46298117133,736148.5379867372,3.85510801343966e+30,305.8603655073552,103,3.575168486050426e+30,105,3.8329222070406616e+30,0.3113348505281438,0.6970073488728502,1.5878143232140156,1.93005438612427,1.5147558317430283,0.20228975449390063,1999,0.9995,0.2928267112457415,0.1612922445146468,0.08832171161961748,0.021236505037425125
rayleigh,42,45,2000,10,500,1.0,1.0,75.0,25.0,79,0.0395,0.158,12380.926474694463,886037.6225050812,6.324554606507948e+30,308.0102994664679,78,6.231419895349755e+30,80,6.280908117140322e+30,0.32044755195772373,0.5879391633460167,1.6245226730055515,1.967300656297512,1.4221203156242532,0.370184235891736,1999,0.9995,0.29632291614924927,0.16319020135014425,0.08830877076770408,0.020561543432622346
rayleigh,42,46,2000,10,500,1.0,1.0,75.0,25.0,72,0.036,0.144,11657.61874654437,748679.2586278024,3.4797919836645736e+30,305.4155328330096,71,3.427681657783288e+30,73,3.4422597230832076e+30,0.32343279841220013,0.5925849403132262,1.6291195265438412,1.9463923346679095,1.5219738026408942,0.07213934923632959,1998,0.999,0.29737973880484914,0.16354628333609053,0.08837185940763612,0.020493283501043437
rayleigh,42,47,2000,10,500,1.0,1.0,75.0,25.0,83,0.0415,0.166,10038.232357681021,584337.9551630254,7.549419717100252e+29,298.7791357105349,82,7.396062860869883e+29,84,7.497479034940388e+29,0.3311947610779934,0.8244133727428619,1.6468566617077764,2.071731274784708,1.7387719871331082,0.1033348608224016,1,0.0005,0.3002721073045331,0.16675652654595993,0.09141031980704367,0.022023679077787718
rayleigh,42,48,2000,10,500,1.0,1.0,75.0,25.0,127,0.0635,0.254,11882.763219966502,856986.6420469611,4.1677984086595845e+30,306.19906704503546,126,4.1166754907647825e+30,128,4.165551002922148e+30,0.3100778149961946,0.5877941686721596,1.5988907124429677,1.9084659776820654,1.5143251974538723,0.12366533789019263,1998,0.999,0.2928838762563923,0.16030198791712696,0.08683779891618602,0.020145063506200964
rayleigh,42,49,2000,10,500,1.0,1.0,75.0,25.0,98,0.049,0.196,11552.371845727517,685193.6746831972,3.266167246719173e+30,305.14038419368063,97,3.2595547439550127e+30,99,3.2255415219349295e+30,0.3145803059718945,0.5879282207524127,1.601812372466897,1.9475397601857898,1.549410098765234,0.14594857471779088,1999,0.9995,0.2947264122829225,0.16181776958229974,0.08785908984264294,0.020106433347315364
rayleigh,42,50,2000,10,500,1.0,1.0,75.0,25.0,140,0.07,0.28,12196.360951137645,922441.778115612,5.190605711449663e+30,307.15218040274476,139,5.138331024319463e+30,141,5.174172234151743e+30,0.3132406934311852,0.5587145429185735,1.604825790754362,1.8971882032756964,1.4583174279018218,0.1820564925632473,1998,0.999,0.2937753693689001,0.16125024592080608,0.08756673753303286,0.01987733150125882
rayleigh,42,51,2000,10,500,1.0,1.0,75.0,25.0,102,0.051,0.204,10742.887972125453,755755.4635248947,1.4642592565969824e+30,301.6561797818491,101,1.4166135991364628e+30,103,1.446390801883495e+30,0.3291134257623043,0.8043193264658759,1.6624276399656344,2.0575038863650574,1.621882779874551,0.09562079673832982,2,0.001,0.30028020361497676,0.16635174109273818,0.09109780422472029,0.02166846750558217
rayleigh,42,52,2000,10,500,1.0,1.0,75.0,25.0,124,0.062,0.248,11622.156685720582,779328.2043866611,3.3438036601365386e+30,305.24240768820016,123,3.2930658957369566e+30,125,3.338935476614393e+30,0.31289736846425875,0.668421776802335,1.5884294707364979,1.9673483711706954,1.514133780774342,0.051619104810046945,1998,0.999,0.2931735074841052,0.16203234905099279,0.08871040577820176,0.020867957279865852
rayleigh,42,53,2000,10,500,1.0,1.0,75.0,25.0,101,0.0505,0.202,12410.460755365712,987635.3132738337,6.278726911532054e+30,307.9787159415981,100,5.899272012203591e+30,102,6.207936693300757e+30,0.3144297236086971,0.5817509315774226,1.6328446103703609,1.9395276731732898,1.4303497134645324,0.2600360643991855,1999,0.9995,0.29485113127055473,0.16166251297398518,0.08755318061457167,0.020094450303356187
rayleigh,42,54,2000,10,500,1.0,1.0,75.0,25.0,92,0.046,0.184,10355.592631096239,595854.7859540898,1.054838778641971e+30,300.2318608721986,91,1.0310188098644602e+30,93,1.0380245702421407e+30,0.31289658630845885,0.7161066582911373,1.6211603307398377,1.9580657913430601,1.692478031506812,0.12447242664187844,2,0.001,0.2946768965203266,0.16288338472920763,0.08824025272961282,0.020701395137864342
rayleigh,42,55,2000,10,500,1.0,1.0,75.0,25.0,88,0.044,0.176,11206.217053576984,741040.0292216449,2.3091792412243484e+30,303.63457644677004,87,2.227489210083769e+30,89,2.2840229332497494e+30,0.31586524574033414,0.6232465492735728,1.6361570869806932,1.9205976806593081,1.5747534041409612,0.08823788093972484,2,0.001,0.2959811406442237,0.16246719487601077,0.08752579681403594,0.020168146260361175
rayleigh,42,56,2000,10,500,1.0,1.0,75.0,25.0,113,0.0565,0.226,11334.084377088262,868475.7313431645,2.4390408639251442e+30,303.8721907658619,112,2.4132814292512215e+30,114,2.4375941712924274e+30,0.3168070165362876,0.6538369819324744,1.6175469284566761,1.9919783031619864,1.5888202219404723,0.10404443085512494,1,0.0005,0.2954504089456919,0.162558799998879,0.08889609621411884,0.02056990644292674
rayleigh,42,57,2000,10,500,1.0,1.0,75.0,25.0,59,0.0295,0.118,12328.900531262372,982664.9621578467,5.753024085189954e+30,307.59896192214825,58,5.699887162436065e+30,60,5.660177516212669e+30,0.32633027254593555,0.6995250825646844,1.6843443419645894,2.02602783624823,1.3934337413215507,0.0773814990780326,1998,0.999,0.30008577875946496,0.16592042141816132,0.08982164699955125,0.020910164379785687
rayleigh,42,58,2000,10,500,1.0,1.0,75.0,25.0,115,0.0575,0.23,11303.431305746859,795803.233574775,2.4274247258044636e+30,303.85145771360834,114,2.4273109933040504e+30,116,2.4174913348612044e+30,0.3215823488274866,0.6826722750838522,1.645383538083131,2.022688344490279,1.5752761202737495,0.12748059153608254,1,0.0005,0.2977577927509149,0.16364537883962646,0.08899341368405403,0.020856773585742054
rayleigh,42,59,2000,10,500,1.0,1.0,75.0,25.0,102,0.051,0.204,10732.645982395934,592532.682888941,1.5316442384589357e+30,301.85157901578197,101,1.474924022476022e+30,103,1.5152138131371734e+30,0.31546942435016395,0.5931349914454104,1.6100092353179063,1.8980016395725237,1.647154695536386,0.16501822648747577,1998,0.999,0.29433625588352125,0.16192023812417525,0.08792690687078814,0.02017988713995261
rayleigh,42,60,2000,10,500,1.0,1.0,75.0,25.0,95,0.0475,0.19,12011.355958891521,1052952.3466662792,4.2615770722312865e+30,306.2957034722941,94,4.1640425023204097e+30,96,4.230218610863361e+30,0.3104701849180417,0.6200475891225302,1.6080565764590613,1.8886014457553224,1.4678300864020324,0.06964539690470906,1999,0.9995,0.29384680893891163,0.1617264609794178,0.08750682359662493,0.020048617747249177
rayleigh,42,61,2000,10,500,1.0,1.0,75.0,25.0,101,0.0505,0.202,10373.689874491753,659507.4514919696,1.0543965238954694e+30,300.23003965482576,100,1.0172115024017215e+30,102,1.0400226566983694e+30,0.3192015745845647,0.6555731164271984,1.6089189944516005,1.8954404649818424,1.7011200379982896,0.10857544993694249,1,0.0005,0.2955185375321656,0.16316931868679327,0.08840310568643339,0.020802540122972515
rayleigh,42,62,2000,10,500,1.0,1.0,75.0,25.0,78,0.039,0.156,9006.455831853926,654248.9833732811,2.3514121458461013e+29,293.71328757146733,77,2.2275402191000046e+29,79,2.32800742092623e+29,0.3095457967209646,0.7079931763125406,1.5869999849592569,1.953974085936405,1.9955686388202418,0.3206930651044587,1,0.0005,0.2917311167386255,0.16061857254623427,0.08728722390783841,0.020792162086474678
rayleigh,42,63,2000,10,500,1.0,1.0,75.0,25.0,129,0.0645,0.258,10726.56245536858,689060.9784860176,1.4864468892026516e+30,301.72149396461725,128,1.4769149897092774e+30,130,1.4672131246787827e+30,0.31271453423299406,0.6141215232968105,1.6042369666674603,1.9052108566128474,1.655221050120508,0.14139890112301456,1999,0.9995,0.29303085834872045,0.16122628667462624,0.0875107841970414,0.02036729174608663
rayleigh,42,64,2000,10,500,1.0,1.0,75.0,25.0,77,0.0385,0.154,10896.072791258013,819194.453074951,1.6585423539314784e+30,302.19726566506006,76,1.624760487878165e+30,78,1.648766328033698e+30,0.3246117809009408,0.6029176309427473,1.661922537508904,1.9080501694483627,1.6242100152420025,0.16503905651772133,1998,0.999,0.29859718656055007,0.16411825552801412,0.08797892971724616,0.02040088709465975
rayleigh,42,65,2000,10,500,1.0,1.0,75.0,25.0,93,0.0465,0.186,9640.379048894272,590427.9253916407,4.980249446432414e+29,296.9725109587137,92,4.921905439173007e+29,94,4.9226259209010885e+29,0.3166603123882657,0.7241830154516623,1.6220605916972282,1.9042477166151066,1.8472589874009928,0.5340094206115404,1999,0.9995,0.2953321944143909,0.16267286722188232,0.08835330886183365,0.02070087412998494
